# level_assignment log_likelihood tiebreaker ID
0 -8.772942052595432324e+04 1.440075494667957812e-01 0
0 -5.776797087834530976e+04 6.296631943785113705e-01 3
2 -1.467635860609459996e+03 4.619533069505957767e-01 3
2 -7.820981029228973966e+03 3.272997440289842075e-01 2
2 -3.641290933301374935e+03 4.607552365166699970e-01 3
2 -4.127550221932402565e+03 6.919061193251880848e-01 0
3 1.545335006649110483e+03 8.973339005822937864e-01 2
1 -2.039791200517228845e+03 7.822449919221152737e-01 2
2 -3.422428304561679397e+03 7.816054549081541403e-02 2
6 1.458636774309733937e+03 9.938153965912910337e-01 0
5 1.432609116852082025e+03 7.277473976944461853e-01 2
7 1.578265212837796298e+03 2.865762908959439415e-01 2
2 -3.991198897308885989e+03 7.009927015573769182e-01 1
4 9.372637059460507771e+02 7.569273690758677731e-01 2
2 -1.282462296132149959e+03 3.206331052403839088e-01 0
6 1.542899690292413197e+03 2.856809514483780177e-01 3
7 1.571405644206159423e+03 4.124724728538078367e-01 3
3 1.318141645354876346e+03 8.774094020755905943e-01 1
5 1.572091837542841859e+03 3.847002014148035443e-01 2
8 1.595373551238659957e+03 8.484426629113670515e-01 1
8 1.590127643739782343e+03 3.384277463644078665e-01 1
9 1.607138912594831481e+03 4.900575821052802761e-01 4
3 -2.132107251276746069e+02 1.596160416247514036e-01 0
11 1.629405441002682437e+03 4.316128332550111524e-01 2
11 1.632135687994757973e+03 3.825478599644454580e-01 1
1 -7.259174520110975209e+03 2.303427921258007771e-01 2
10 1.629528187738819724e+03 5.940236190759478063e-01 0
6 1.545738941313074520e+03 4.960429114390016991e-01 2
12 1.632841311451992169e+03 3.549482146064447674e-01 0
2 -1.176560675158182903e+03 7.608597428512915428e-01 1
3 -1.753490332323241546e+03 8.804396621507040166e-01 1
11 1.630876472585940974e+03 1.287788029740621898e-01 4
10 1.623495978838239353e+03 4.404409401341355945e-01 4
7 1.551982872645588941e+03 3.742505975639549842e-02 4
13 1.632610691785013387e+03 5.695741552171993405e-01 1
13 1.632226401285196516e+03 7.220301062546756465e-02 1
5 1.538248029345982104e+03 5.920984419851428315e-01 4
14 1.632777701701162187e+03 3.456719918581612760e-01 3
13 1.632658108556276602e+03 3.270591747146041062e-01 3
3 1.099454032489672954e+03 6.465054660814526510e-01 4
6 1.542619899100886187e+03 3.124152206625989137e-01 2
9 1.623899867974570952e+03 4.665508541685179922e-01 0
13 1.632285445472259880e+03 1.441175557359516135e-01 3
15 1.632824555085683414e+03 6.196787026626914274e-01 3
9 1.607415684712906796e+03 2.700659607436541876e-01 0
9 1.623958753110649468e+03 7.529479492930832851e-01 1
5 1.344691858474179753e+03 1.581082131427754278e-01 4
9 1.606504412204665869e+03 5.111929687850651910e-02 2
12 1.631996499495335456e+03 8.276557899059220347e-01 3
13 1.632196039456475773e+03 9.673970936321879543e-01 4
12 1.632242686595191344e+03 4.845985033778088535e-02 1
9 1.610359199761227956e+03 7.528026923100594736e-01 4
10 1.630657381722385935e+03 4.602050296256799400e-01 3
12 1.632099719391449526e+03 2.500407297078813817e-01 1
12 1.631675224585314936e+03 9.236155923071522889e-01 1
9 1.625561780313006693e+03 3.656195349719375542e-01 4
6 1.527152576614318150e+03 3.849132945704279440e-01 1
9 1.629430236143089132e+03 3.269526903987633043e-02 2
13 1.632750305408548002e+03 6.110824887998024257e-01 2
2 -2.377341799812237696e+03 8.843596586569929530e-01 4
9 1.624232078084646673e+03 7.677636157970464392e-01 1
10 1.623376416262477960e+03 4.428446974846240169e-01 3
9 1.606001868326545036e+03 2.478042130015616351e-01 3
11 1.630917541593753867e+03 2.991959358641285149e-01 0
13 1.631924702437123869e+03 5.960407448787781171e-01 2
9 1.629154958307653033e+03 8.824574733863870257e-01 2
15 1.632798778519334746e+03 1.368848744220585445e-02 2
15 1.632783094643016739e+03 5.044523714953216276e-01 1
12 1.632415892163963008e+03 8.794195431322555656e-01 0
17 1.632856694346916356e+03 4.579738046562277232e-01 1
9 1.616560383671384670e+03 7.422510205727432808e-01 3
11 1.630044210815756287e+03 5.602665152676338314e-03 3
8 1.605539003666517601e+03 5.575196546391453234e-01 0
17 1.632861083664206035e+03 5.455122173294821852e-01 1
16 1.632858434200471947e+03 9.784932906479975045e-01 2
10 1.623813852608715706e+03 6.244265914321189825e-01 3
17 1.632857721787924220e+03 3.007266334035509914e-01 3
2 -7.991478824605941554e+03 4.195253302004010865e-02 4
15 1.632798116907023996e+03 4.870149623812864981e-01 2
2 -1.140830083070042065e+03 7.621181846515520109e-01 0
2 7.459963081294195035e+02 7.353669897928127863e-03 4
17 1.632862235365008928e+03 3.480108277441497644e-01 2
19 1.632877630393640629e+03 8.044151980102427490e-01 1
2 -4.348841160530885645e+03 7.158634266168480975e-01 0
17 1.632860923628546743e+03 4.379601150811247567e-01 3
14 1.632620592151185519e+03 4.441795845289516209e-01 4
7 1.546736755699975674e+03 1.948699349444308337e-01 0
9 1.608134281369925475e+03 7.442058045439727820e-01 2
1 -5.870366606225029500e+03 8.855998902693666963e-01 0
19 1.632878469188710369e+03 8.432028818915219270e-01 3
20 1.632879484299378191e+03 9.779262790391646254e-01 3
13 1.632245870046846449e+03 3.803528770998116371e-01 2
15 1.632842244596276942e+03 9.097448351323632609e-01 4
14 1.632685279338686087e+03 8.408494098605288070e-01 2
12 1.632384719128201823e+03 3.870497905616687717e-01 2
11 1.631414715306787230e+03 5.659389206414682238e-01 4
10 1.623578476257519242e+03 7.693845476229927982e-01 2
2 1.458678896672946848e+03 8.989516985036817565e-02 1
11 1.629889666769793621e+03 1.952852268426623628e-01 1
21 1.632881573040931016e+03 4.679501609427363373e-01 4
18 1.632870980733127226e+03 3.445720215226404370e-01 3
16 1.632853906422618365e+03 7.908440982285928067e-01 2
21 1.632880701576180400e+03 5.255323649102916495e-01 3
21 1.632880534421186439e+03 5.275692141433694360e-01 4
5 1.342513356326557187e+03 5.356941237762078423e-01 1
15 1.632833604114165610e+03 1.254444453803294501e-01 0
3 3.139731234415644963e+02 2.546143978121511164e-01 1
23 1.632881873816237430e+03 6.512639996552087585e-01 4
22 1.632881340575270315e+03 3.066589581362411110e-01 4
14 1.632614237168570980e+03 7.459577378698976080e-01 3
5 1.232018107432788383e+03 5.899090769909056675e-01 1
18 1.632878811173496388e+03 7.694589088301510005e-01 4
14 1.632875400815351895e+03 5.853309000699944420e-01 4
13 1.632736767293547473e+03 8.740807640231726960e-01 3
13 1.632019612953626620e+03 4.132311206087729838e-01 2
18 1.632872358524543188e+03 9.811682003952494346e-01 0
11 1.629983781938063430e+03 5.245645971142631758e-01 3
16 1.632844395218513455e+03 1.961875739388180551e-01 0
17 1.632864230247778778e+03 2.054008569768766279e-01 0
9 1.620469760013711948e+03 4.386717548554073254e-01 3
10 1.623416106402361493e+03 8.931920599853679921e-01 1
7 1.566162813674263589e+03 4.707381168714281361e-01 3
15 1.632842725244579469e+03 3.301777629973620121e-01 1
21 1.632880499134090769e+03 1.110776208518252511e-01 4
18 1.632874706073781681e+03 5.455333765129694035e-01 0
8 1.622162996860334033e+03 4.490872638446787302e-01 3
11 1.631695763155159057e+03 1.486366718531728359e-01 2
1 -3.953353191615364267e+03 2.248361492947316964e-01 2
9 1.629240718845045649e+03 7.379668230477390845e-01 3
20 1.632880118336221585e+03 1.937759130720220213e-01 4
4 8.606039678059973994e+02 5.933712922163055792e-01 3
7 1.616609884824772735e+03 6.867029793606067578e-01 2
23 1.632881940507200170e+03 8.713132854647487324e-01 0
22 1.632881920248395090e+03 3.871147748039006076e-01 0
9 1.629299579013811126e+03 7.307895959197144853e-01 2
24 1.632882070586046439e+03 6.856425349601416031e-01 0
0 -1.184055806169272983e+05 2.815253712364391703e-01 2
4 5.461594314741281551e+02 9.086393723820362922e-02 2
0 -1.765858109399565728e+04 6.058588931512318837e-02 2
24 1.632882140613669890e+03 3.804990423609062589e-01 0
3 -1.364463061675860445e+03 3.023738612974717355e-01 3
4 5.330157900948738643e+02 8.024219161657342170e-01 2
1 -6.121205899691605737e+03 9.150022174793781549e-02 2
4 4.642951270697197401e+02 6.735802316726975381e-01 2
22 1.632881288501291237e+03 3.144549766807536173e-02 1
22 1.632881510387325761e+03 7.368078319814209687e-01 4
21 1.632881078935700543e+03 2.650896134557152450e-01 4
24 1.632881995957162417e+03 6.808699817256861353e-01 1
14 1.632661343514157124e+03 7.080474167080524905e-01 2
28 1.632882261720175393e+03 1.878625224093619650e-01 1
11 1.631967954515859219e+03 3.874554772760036014e-01 2
29 1.632882304842029498e+03 2.095628620338589598e-01 0
1 -4.931275573477782928e+03 1.926335067574712068e-01 3
26 1.632882203156359537e+03 5.189036914912463772e-01 1
26 1.632882246901313920e+03 9.456563994113907912e-01 0
26 1.632882254536198616e+03 8.514619461423724722e-01 1
6 1.626499754653338869e+03 4.913079964487955809e-01 2
28 1.632882265975083556e+03 9.305581244344126590e-01 4
28 1.632882244995425253e+03 7.886679453870945045e-01 4
8 1.592775493452994624e+03 4.029173060873127987e-01 2
28 1.632882254451179051e+03 8.287477804023078987e-01 1
