# level_assignment log_likelihood tiebreaker ID
0 -7.588985648260806920e+04 4.030932871328706257e-01 4
1 -1.664897883431977789e+03 9.379323845894101952e-01 2
1 -1.892364162277432342e+03 9.441602211048533144e-01 4
0 -2.030156159760125593e+04 2.788260164960281173e-01 3
4 -6.488044748847926257e+02 1.667802454686961033e-01 1
2 -1.721187460085999192e+03 4.678861172749373409e-01 0
4 -8.075379032046898828e+02 7.429343193731409167e-01 4
1 -9.092923190875413638e+03 6.186062556997977691e-01 3
3 -6.339358043220106538e+02 5.143386297605463398e-01 0
0 -6.507549287874317088e+03 2.774909926593772114e-01 1
3 -6.282785200062039621e+02 7.608687219662606527e-01 0
3 -7.632673114300174575e+02 1.802832081890657356e-01 4
0 -3.935619214317468868e+04 7.104270210791605589e-01 4
5 -4.137406320241009894e+02 8.236902947899822358e-01 0
1 -8.485215520620466123e+03 5.372859932063935862e-01 4
8 -3.515701093092918654e+02 3.570179662739293991e-01 2
0 -5.912040409003730747e+04 7.790369428597969659e-01 3
7 -3.685450064903654379e+02 6.006348427926762046e-01 0
8 -3.533029695329919377e+02 2.964833649073517208e-03 1
2 -2.499386129459757285e+03 9.830128581934953758e-01 0
4 -6.826075913648170399e+02 9.983100420986152912e-01 0
8 -3.496152091156589563e+02 4.126124385427143437e-01 3
7 -3.670483412774638055e+02 9.643318142479103683e-01 4
8 -3.577602410717748285e+02 6.721648686764112313e-01 3
6 -3.756349832840074896e+02 4.381891335264231913e-01 0
3 -1.834379315357369478e+03 8.679038981337223735e-01 2
6 -3.770566460156287008e+02 8.144284357920887896e-01 3
5 -4.011654662740410231e+02 4.243407746869428121e-01 4
9 -3.504205568106997362e+02 8.797721949140658859e-01 2
6 -3.840777569968029752e+02 1.946641719709387430e-01 0
6 -3.739381926464756702e+02 6.648085660803895180e-01 2
11 -3.481101748154316056e+02 4.753135464744131511e-01 4
8 -3.507720429449454969e+02 3.173558353464909221e-01 3
0 -3.506594905793886596e+02 3.083395628439147274e-01 3
12 -3.475122040295283341e+02 4.851820347275475065e-01 0
6 -3.631730895836924446e+02 9.543075110988250565e-01 1
8 -3.522999078307620948e+02 6.609004342731639170e-02 4
6 -4.041199797043324224e+02 9.133031061375063153e-01 3
9 -3.510766297035763728e+02 4.426403907725983133e-01 4
13 -3.473767614129820913e+02 2.431282808047693922e-02 1
14 -3.473208805078256773e+02 5.869466987550456261e-02 1
10 -3.493201089937816732e+02 2.065275462272921914e-01 3
6 -3.686102222137751596e+02 5.992200216938144974e-01 0
4 -7.842709997224671952e+02 4.919248884718285808e-02 0
10 -3.486768293909327667e+02 9.268000406228953381e-01 0
13 -3.474046842094218164e+02 2.554856445484021132e-01 0
13 -3.473826911905543966e+02 8.064960312380863305e-01 1
5 -5.345633265297456092e+02 7.240855424998049461e-01 2
11 -3.482650576873611499e+02 7.733562756069597421e-01 0
12 -3.477307978847113645e+02 6.923309679614462198e-01 0
14 -3.472133486225637853e+02 1.534012811360156159e-01 1
6 -3.823711585034395739e+02 6.694971739173986025e-01 4
7 -3.709134619992086641e+02 7.750343488780089274e-01 2
0 -7.674740200487486618e+03 2.777743422190402378e-01 0
2 -1.807208968673948903e+03 7.641564118619317836e-02 4
2 -1.893016968770190033e+03 3.055746413549327301e-01 4
7 -3.582854236632982747e+02 6.043525600416433941e-01 0
13 -3.474322944653353034e+02 4.618265031550695676e-01 3
14 -3.472602088672751961e+02 2.209321458634990465e-01 3
0 -4.619125843057137899e+03 4.509774910719435148e-01 1
1 -7.920835017346086715e+03 4.125468812236994798e-01 0
15 -3.472490170120187258e+02 5.344394140069435029e-01 4
7 -3.477822561142099289e+02 8.205535659391516301e-01 3
4 -4.324314279922691071e+02 4.385208856430775626e-01 0
