# level_assignment log_likelihood tiebreaker ID
0 -2.229171286414510905e+04 3.798980599434820249e-02 2
0 -4.754065531389981334e+04 1.181385972207219109e-01 2
0 -6.058584658543754631e+04 7.868998432265239540e-01 1
2 -6.321419373944539984e+03 2.105206118754833211e-01 3
0 -2.858816002841140289e+04 3.770418412086036786e-01 2
0 -2.196991211539112555e+04 4.622606972709845663e-01 2
0 -4.448474318938283977e+04 9.409709120361937629e-01 3
1 -6.776836534660657890e+03 9.840740152899026816e-01 0
3 -3.308103860529391568e+03 1.073259727363833349e-01 4
3 -4.911111584528106505e+03 1.964833174775222346e-01 2
0 -2.755326609296608513e+04 7.496335351024041582e-01 4
3 -5.387706859168873962e+03 5.259508560313947978e-01 2
0 -3.347653307621616113e+04 4.183986612326364568e-02 0
1 -6.661795398111687973e+03 9.009450802062346497e-01 2
2 -6.235104811896904721e+03 5.236004156351677929e-01 3
1 -1.295817993127464615e+04 1.203905840299059893e-01 0
3 -5.431156556748008370e+03 7.895247415950896741e-01 0
4 -2.445450072275053572e+03 5.909705414011718894e-01 3
2 -8.192979127755908848e+03 9.706788295714297021e-01 2
1 -1.037067903325400221e+04 9.509867117005228465e-01 0
5 -1.551270636337098267e+03 7.880595745833636201e-01 0
1 -1.561692329950284693e+04 3.966590490508520306e-01 4
4 -3.102422394818997873e+03 9.627434017975922131e-01 0
6 -2.510324606654814374e+02 7.787211711679333792e-01 1
4 -2.263315350847607988e+03 4.220611942780441717e-01 3
3 -3.299565622271699340e+03 1.726913591511949342e-01 1
2 -9.286875979455338893e+03 5.223857151533567748e-04 1
1 -1.737046341976111944e+04 6.141344103932038223e-01 0
9 6.091759010911068799e+02 8.626708440489604390e-01 2
9 6.920173340801661652e+02 2.800813349837545929e-01 4
9 5.614529000103823364e+02 7.280450683619248409e-01 2
9 6.716184210047995293e+02 6.575602626226716430e-01 4
8 3.988244566523800358e+02 3.495496970345914889e-01 2
9 6.386909242685628669e+02 7.496088261778536266e-01 4
5 -9.693628731897590569e+02 6.811185154997452251e-01 2
2 -2.256900251719751850e+03 8.909902252886715557e-01 2
8 5.611611397419662808e+02 4.033961928997786828e-01 4
2 -8.197568109206833469e+03 7.582251805149418933e-02 1
11 7.358761708097225664e+02 9.029308081774878314e-01 4
12 7.632959759038094489e+02 2.874463930032347680e-01 4
9 5.419850000391381855e+02 5.472357985159659322e-02 2
5 -1.306718850094227037e+03 1.600305183162717415e-02 1
7 9.047028996526361766e+01 8.633716142844498342e-02 2
1 -1.733238339023456138e+04 4.691542662649030859e-01 3
9 7.232911134740444368e+02 3.978625649102518480e-01 4
7 3.522082262613587318e+02 9.548859050384947977e-01 1
11 7.322303968096427980e+02 1.452673140331556256e-02 1
5 -9.934535551014329258e+02 6.592300898287306588e-02 2
5 -1.591037705115015342e+03 6.416105111250114401e-02 2
5 -1.033626327537124325e+03 5.323880496809102469e-01 2
12 7.610273949244323148e+02 9.943986649295813440e-02 1
5 -1.319006461401588467e+03 3.685533692364426628e-01 3
15 7.765018676431349149e+02 9.026296037233777492e-01 4
2 -7.339475928053698226e+03 4.704483196967215175e-01 3
12 7.449734772653819164e+02 3.120629959220421190e-01 1
0 -2.909719440852927437e+04 4.613668634257530599e-01 3
12 7.568851714131292283e+02 1.651943272921706507e-01 2
8 4.185849024141484165e+02 7.614913054258926062e-01 1
17 7.772720646954244330e+02 7.359708548591438193e-01 0
17 7.776946325196889802e+02 9.035995766767456194e-01 4
10 7.258246536725049509e+02 7.276413168607693827e-01 1
0 -9.583158613967338169e+03 7.625104569384242303e-01 3
11 7.524089985550851907e+02 7.949284440403276975e-01 2
9 6.630800169658366485e+02 4.836100553580120476e-01 2
9 7.413974503225188073e+02 7.809508155081915648e-01 0
11 7.610313014778760135e+02 4.674370435716697081e-01 2
1 -1.094027054425911956e+04 6.007639943070057775e-01 3
14 7.765274333623336815e+02 3.690106282636529400e-01 4
12 7.395595350427020094e+02 1.142499396591829530e-01 0
19 7.788895645541128943e+02 2.132394267947876898e-01 4
8 5.406636936789373067e+02 2.207088806588478058e-01 0
15 7.763301940937182053e+02 5.709755354183583265e-01 2
10 7.121725217224500284e+02 6.124880817790208098e-01 3
14 7.750885656126954473e+02 7.936345342846018447e-01 2
10 7.085546207677616621e+02 1.943216708309609686e-01 1
15 7.705562320660261548e+02 7.096117003854834904e-01 4
14 7.681422309329354903e+02 1.051005051890483433e-01 4
10 7.089557718686871794e+02 9.195062084482018561e-01 0
8 3.793170782475016267e+02 8.537232560255159086e-01 1
15 7.715070281586604324e+02 4.793481187433377144e-01 0
13 7.586422879301692319e+02 3.762927557911033283e-01 3
11 7.446663828437201573e+02 9.713696547039482043e-01 3
11 7.273962293800215093e+02 2.598517494174858167e-02 4
15 7.699778256138899906e+02 1.423425895196267776e-01 0
15 7.742755293030174926e+02 8.641631844949704266e-01 0
3 -2.568883653609277644e+03 6.349937354434680437e-01 1
6 4.529940953655114413e+02 7.531640137102755261e-01 1
17 7.776257541301283709e+02 8.541362128212011129e-01 2
3 -5.211013702658084185e+03 1.056384460985431289e-01 1
14 7.654921866482388850e+02 7.576460986997091140e-02 0
14 7.666162863330882828e+02 3.968154642007611921e-01 0
10 6.727977042353820707e+02 1.592975791238959715e-02 4
13 7.652162070197264256e+02 8.073432665579929335e-01 2
3 -3.804244066609928268e+03 7.457766734440877121e-01 1
4 -1.322029419222619936e+03 1.590592921471051802e-01 1
15 7.716518776088911409e+02 4.550100219248882638e-01 0
9 6.422418413535598347e+02 4.188592079896541476e-01 2
14 7.740270814743910250e+02 5.240111957747447535e-01 3
10 6.705099928097459951e+02 9.896843842588916029e-01 4
2 -7.879588807633088436e+03 1.650458870240361087e-01 1
8 4.896631630263465240e+02 2.190051665885741072e-01 4
11 7.530382295840371398e+02 1.586789130482344490e-01 4
5 -6.489911799335499154e+01 5.414390197342777711e-01 1
11 7.718231910844467620e+02 3.954769444755663610e-01 3
13 7.657776691809889371e+02 7.149224656935784239e-01 4
14 7.657331669469294866e+02 7.369182109170062667e-01 4
15 7.716685648134514395e+02 1.349601420095180027e-01 0
6 3.625243967174837962e+02 2.987589819356486487e-01 1
9 5.850626552870163550e+02 9.794201979370393829e-01 2
13 7.637683106497893277e+02 2.698725649728372922e-01 0
7 6.328938286866857652e+02 9.755720402403543767e-01 4
21 7.790696487978277673e+02 2.130550860511881694e-01 3
21 7.799239267627317531e+02 4.715110317338253587e-01 3
10 7.374517301710520769e+02 4.022404558356538207e-01 1
5 -1.429933698246024733e+03 7.552102295504514728e-02 2
21 7.801070035288009876e+02 4.314122760658729572e-01 3
14 7.680275527141448038e+02 3.779129316496598889e-03 1
20 7.791028239086283520e+02 4.758382301385346569e-01 3
12 7.608197158641698934e+02 1.081495046761649093e-02 1
11 7.436235018746914420e+02 7.900261704520246120e-01 1
20 7.788781005781451086e+02 7.067881640406112886e-01 0
22 7.796341427059832085e+02 1.577715481887773663e-01 0
13 7.604606370680901364e+02 2.558467284568528011e-01 4
21 7.790539018774263695e+02 2.340054415617613126e-01 3
10 6.974221359161940654e+02 3.329718011487012297e-01 4
9 7.265079386142548401e+02 9.428816868932310413e-02 1
4 -1.791992308806454730e+03 7.991807500392831276e-01 2
10 7.228561051473027419e+02 4.284727856009921676e-01 1
0 -2.635324641852237255e+04 6.669531779820114803e-01 2
19 7.785258748076473694e+02 1.700153788664598153e-01 0
8 4.848714035363423704e+02 6.057001014992819954e-01 1
0 -4.131560468994461553e+04 4.620714747351470919e-01 1
6 7.786309482777116386e+01 1.685731674361920229e-01 2
1 -1.606985097897844025e+04 8.081396915414461590e-01 1
19 7.785483701509542698e+02 7.706028190513440901e-01 0
3 -3.471039972707465495e+03 2.405203211092334925e-01 1
23 7.801397669080797641e+02 7.191183460649264170e-01 3
25 7.804612101411560161e+02 2.640203135382147570e-01 3
9 6.532889638633812410e+02 2.208377793428342173e-01 1
6 9.313949704301251131e+00 3.831342574304504867e-01 4
