# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 78089 78089 25137 68089
-9.975914305586344177e-01 -1.548762506326868315e+05 4.258694611827533727e-01 72758 74238 43013 92996
-1.821966938391387014e+00 -5.600759452506244997e+04 9.440826010057823403e-01 80922 83878 51252 120538
-2.705590544868521796e+00 -3.001548048335554631e+04 2.505174984427187557e-01 87498 92756 51300 137667
-3.695125860251899930e+00 -2.266576659904358894e+04 2.855718634942449041e-01 89338 96983 32204 141966
-5.071330416936718599e+00 -1.689747915873731472e+04 4.105555793509670925e-01 76008 84542 39794 110417
-6.087267131014888477e+00 -1.394850972800478849e+04 1.305702498447417481e-01 79506 89532 37845 122972
-7.226539638816173117e+00 -1.090900055631091345e+04 9.332501959774575084e-02 76288 87319 32850 118844
-8.445167808787982011e+00 -8.176681114400385923e+03 9.590603171065090748e-01 67231 78303 44750 104832
-9.328986191362442781e+00 -6.670696622203141487e+03 7.945112324915100110e-01 70528 83010 45234 121431
-1.031905377830619486e+01 -5.141899813491651003e+03 3.543877352035806894e-01 73507 87460 29187 126360
-1.167236067322388848e+01 -3.295496617526725004e+03 4.619201622589637068e-01 61163 73732 38115 96592
-1.261908947207316878e+01 -2.288182756242493724e+03 6.395331815358225036e-01 63021 77021 45252 108799
-1.352270136794757072e+01 -1.516643993451953520e+03 8.472296693205764173e-01 67780 83305 41399 122237
-1.458784088352462760e+01 -6.416707246149342154e+02 2.598299609081354822e-01 70663 88334 51479 123407
-1.548654082789070152e+01 -5.694271193169015532e+01 3.069534255451111804e-01 77534 97606 64007 142761
-1.632180850735222322e+01 4.109123785603451324e+02 1.943764137606779352e-01 85521 109029 59745 166694
-1.734367935436453223e+01 8.278527619056256981e+02 6.956937658271739044e-01 88059 114175 73501 167604
-1.819389174430985889e+01 1.054929798853280317e+03 9.923551507737998767e-01 99914 131310 42115 198479
-1.964810207320889290e+01 1.301874609834268313e+03 3.872841542227005718e-01 95511 128419 65715 164212
-2.057705363264429721e+01 1.393100664026314462e+03 7.042955508696474576e-01 105388 142526 51532 201914
-2.188463819825475909e+01 1.485271850821075986e+03 8.754015996582955594e-01 99999 137580 34169 182788
-2.342819868268252748e+01 1.545828516451710129e+03 4.284762946271276629e-01 85010 119255 51751 147101
-2.446482301988986663e+01 1.570972153378958865e+03 8.953384220278604033e-01 92937 130702 62027 176110
-2.550161076010734718e+01 1.591940128509632132e+03 3.148561790564556873e-01 106527 151248 75714 206958
-2.650642579444416569e+01 1.606730799334205813e+03 7.963520997668972479e-01 120918 173413 76153 242769
-2.764607690297401987e+01 1.618163253671046732e+03 1.902295721237102361e-02 138161 200161 100270 270003
-2.863762825444106142e+01 1.624985770844019726e+03 6.104140281027035930e-02 163650 239011 233183 332956
-2.903586152494359141e+01 1.626823474561297189e+03 6.089047739865025566e-01 205341 300444 311133 527280
-2.958490780791283470e+01 1.629178664491871132e+03 4.341231651426676330e-01 246441 363405 405819 668222
-3.010159549288051295e+01 1.630757962548755586e+03 8.065160189924025502e-01 284923 423900 320559 823383
-3.104698944281381401e+01 1.632830627830300273e+03 8.136518573255889786e-01 314704 471763 235946 786000
-3.224165950889938870e+01 1.634340373810962774e+03 5.923987760466609132e-01 325918 493632 129878 723259
-3.391584158586037745e+01 1.635324019761533918e+03 9.797570897842378113e-01 297734 459491 187726 583031
-3.504179182746420906e+01 1.635634237007966476e+03 5.960818588576519694e-01 337562 523967 367967 705347
-3.570521936915240246e+01 1.635755328481642209e+03 3.574409552419169911e-01 413313 644797 313429 1006451
-3.686632456713736872e+01 1.635936465815309930e+03 2.608276050003013324e-01 534068 837015 82626 1144110
-3.938992357812415435e+01 1.636214161893179380e+03 4.976206151807163192e-01 508629 805401 97957 881702
-4.151026737667991995e+01 1.636317701557698228e+03 1.821132482607454861e-01 436289 699801 58891 791427
-4.396732884977133438e+01 1.636374151350686589e+03 2.977466008416587151e-01 386098 627054 10497 679614
-4.743739521562025629e+01 1.636443918041707320e+03 9.033259879283530580e-01 132310 215975 225 220155
-5.049292918788816564e+01 1.636481008791044360e+03 7.138736026172551874e-01 264 418 0 0
