# level_assignment log_likelihood tiebreaker ID
0 -2.621751198661901071e+03 1.596773640228092150e-01 1
0 -4.167670589764803299e+04 2.623518708843031733e-01 2
0 -9.279388571198962745e+04 7.643478619854160439e-01 1
1 -1.663643002140597673e+03 9.396130016406060159e-01 2
4 -3.698017576526214043e+02 2.852245715473558096e-01 1
3 -8.045724789393757419e+02 4.202101316809292997e-01 3
1 -7.221921524802529348e+03 9.789959655200902722e-01 0
4 -7.920549365544766260e+02 3.838372260928448743e-01 0
3 -3.976269978266672638e+02 6.121355508122974243e-01 1
4 -7.884196575359663939e+02 9.987232503205890621e-01 2
5 -4.847563479713464289e+02 6.167632233452987611e-01 2
2 -7.721243286907994161e+02 8.167859223465443463e-01 4
0 -3.663372342080237286e+04 8.582886567036964731e-01 4
2 -2.987253370575322606e+03 6.645580630389942289e-01 1
6 -4.038354189727067478e+02 1.569432955007143971e-01 2
7 -3.691914129410873215e+02 1.698039380994076364e-02 1
4 -4.529884911679820334e+02 2.831897708661355040e-01 2
0 -1.022911877521957467e+04 5.471762872174075198e-01 4
1 -2.509651482577943170e+03 9.980012981092103441e-01 0
2 -2.480765878526138295e+03 1.117991732499151875e-01 3
1 -5.599112139743413536e+03 1.489334466329150786e-04 3
7 -3.771416476519145249e+02 4.303852079317112000e-01 1
6 -3.891829158968163256e+02 7.410568358628586427e-01 2
6 -3.725390083764914948e+02 6.967044685071506205e-01 1
10 -3.623503260577775791e+02 7.742554313170515456e-01 2
4 -4.554534299078974300e+02 5.037149415159669630e-01 2
6 -3.905203150488052870e+02 5.280728394444438312e-01 3
9 -3.626147668310708241e+02 2.067582446161499998e-01 1
8 -3.622103809397296459e+02 7.700987201017559514e-01 1
12 -3.622084362702779003e+02 2.247989308175650514e-01 0
9 -3.625146089374403005e+02 7.003067716289503863e-01 1
6 -4.000167086373452321e+02 6.954169952381850095e-02 2
10 -3.629619221737241901e+02 6.795606625805578060e-01 0
13 -3.622328360330901660e+02 3.879607640411164016e-01 3
10 -3.627186935740789409e+02 1.546092986677169989e-01 0
8 -3.675038138906593872e+02 6.682414990410916467e-01 0
10 -3.626089149859380427e+02 5.133901576507686748e-01 3
12 -3.623033848734077083e+02 2.794270531196945684e-01 2
4 -6.095718662505032626e+02 6.544787870344506153e-01 3
10 -3.624496248801189040e+02 8.847768561779727481e-01 3
8 -3.629228430948196547e+02 2.604446769613565915e-01 0
10 -3.623133780101457546e+02 5.990081452065575407e-01 0
14 -3.622082507792037518e+02 5.365603907752958257e-01 1
15 -3.622081057071138162e+02 3.785132674952014220e-01 1
11 -3.622334739193374276e+02 6.438281027396105527e-01 2
11 -3.624122489365180968e+02 3.127751310387498762e-01 0
4 -7.249050856640602660e+02 3.945552835517663337e-01 3
15 -3.622079066721109371e+02 1.740290632999781373e-01 1
14 -3.622080945330307031e+02 7.713732735480759439e-01 1
10 -3.628013068812535948e+02 4.370930418357126812e-01 4
10 -3.628528683319133279e+02 9.405279725663211465e-01 4
14 -3.622091742295252743e+02 8.316795810716337556e-01 1
14 -3.622116746428413876e+02 6.217630805397171834e-01 3
3 -4.354006036786792038e+02 3.780045173920476564e-01 4
11 -3.624180835707164192e+02 8.923933256389023905e-01 2
17 -3.622062670072206174e+02 9.018239262490101993e-01 2
10 -3.623617925620886240e+02 6.692257081903907334e-03 0
0 -6.364481799125528596e+02 8.420476130389238367e-01 4
7 -3.768773253881553842e+02 7.496116038141416027e-01 1
18 -3.622058808367283973e+02 5.970181580312489134e-01 2
17 -3.622063929138438994e+02 6.065396880958263959e-02 3
3 -1.163462692024725129e+03 6.963834758723089768e-01 1
12 -3.622275469834225987e+02 3.858012288121401845e-01 3
6 -4.006648958998335956e+02 3.293888548394133253e-01 1
17 -3.622061030227506535e+02 3.158241882482837326e-01 2
14 -3.622109560523470577e+02 3.665338881903110191e-01 1
5 -4.547568013631710642e+02 6.188746587882734129e-01 0
18 -3.622059592475944783e+02 4.647039775970597808e-01 3
19 -3.622059117705618974e+02 6.184047198366142695e-01 1
16 -3.622074536312274518e+02 5.981056751192401211e-02 4
18 -3.622061329681613984e+02 9.267319926992845236e-01 2
19 -3.622058677090275296e+02 6.244603668794526108e-01 4
0 -1.790410637940420202e+03 9.673577925620824303e-01 0
14 -3.622102554685716314e+02 1.897561390922817282e-01 3
3 -5.855582094106803197e+02 5.187584357075254449e-01 2
21 -3.622058735326628494e+02 2.927038030523255729e-01 4
3 -1.394485038921296564e+03 7.467172449678720625e-01 0
21 -3.622058728161712793e+02 2.048234501406582808e-01 1
14 -3.622101524734410418e+02 3.222479105874880290e-01 3
0 -1.586094765378620286e+04 8.187172366094603859e-01 2
7 -3.682926992924003571e+02 8.760858970815038615e-02 0
21 -3.622058692855300137e+02 7.872147515919831751e-01 3
19 -3.622058864335436397e+02 3.921303958590520722e-01 3
22 -3.622058659535388188e+02 3.864573411956089277e-01 4
12 -3.623041165140601834e+02 8.897452065077768868e-01 0
14 -3.622101513927347014e+02 7.576603976644054050e-01 0
16 -3.622065770213791325e+02 6.681133058928723223e-01 0
21 -3.622058720234830389e+02 4.602606639824879387e-01 1
21 -3.622058739940789565e+02 2.716007204465806235e-01 1
20 -3.622058856367392536e+02 5.154345799595478894e-01 4
22 -3.622058656144603219e+02 4.860818277771330465e-01 4
3 -1.575709706786024981e+03 5.479512209711345783e-01 2
14 -3.622136181399001771e+02 8.991527926266011939e-01 1
25 -3.622058632715420572e+02 8.597239611000107029e-01 0
14 -3.622077064005873126e+02 6.185658596656820052e-01 1
7 -3.786758353961296280e+02 2.064942868831260436e-01 2
26 -3.622058630600976130e+02 8.542470540061817275e-01 0
1 -1.208240095770700100e+04 6.163930463816480465e-01 2
4 -7.914237359862457879e+02 3.929232842662955250e-02 2
26 -3.622058630905731889e+02 7.519614808155129504e-01 0
27 -3.622058629319556644e+02 5.889365015771920175e-01 0
16 -3.622072907291658908e+02 1.231868282969585948e-01 1
28 -3.622058628838882441e+02 8.423871409647879505e-01 0
26 -3.622058631328367255e+02 3.195314810321541188e-01 1
27 -3.622058629096948152e+02 4.601917447149233564e-01 0
29 -3.622058628980099115e+02 1.274867520381955110e-01 0
25 -3.622058631007524809e+02 1.732994654403214110e-02 1
24 -3.622058629522330762e+02 3.010868413737670668e-01 1
28 -3.622058629140980202e+02 7.834827604957576019e-01 0
26 -3.622058629128866869e+02 7.401813594686891262e-01 0
25 -3.622058630167159663e+02 9.922965473021569949e-01 1
26 -3.622058629429578787e+02 5.808219593723001895e-01 4
27 -3.622058629043901874e+02 9.265550501685915208e-01 0
8 -3.662778098374989213e+02 6.134582327715889516e-01 2
25 -3.622058631194793179e+02 9.803728454075046894e-01 0
23 -3.622058630318762198e+02 2.059851193351596166e-01 0
23 -3.622058629468542676e+02 9.698597288149066742e-01 0
27 -3.622058629735721524e+02 7.938100109106728253e-01 1
20 -3.622058707913582793e+02 7.244523110119461817e-01 3
24 -3.622058632622268988e+02 7.887032768940214211e-01 0
25 -3.622058631667076156e+02 9.944750461021650834e-01 4
3 -6.768879879848246901e+02 3.759647963938981263e-01 2
27 -3.622058629005866237e+02 8.825865679281054144e-01 0
19 -3.622059091162584537e+02 1.911638607791756317e-01 3
21 -3.622058684696751243e+02 9.620683733760033718e-01 3
24 -3.622058631438834482e+02 5.411432813498961991e-01 3
