# level_assignment log_likelihood tiebreaker ID
0 -4.190305549753342348e+04 1.440075494667957812e-01 0
1 -1.587682607573220594e+03 7.442075376904483397e-01 4
2 -1.302566770836702403e+02 1.485058339277689488e-01 0
1 -7.225869422751806042e+02 4.775487038929964734e-01 2
2 -1.141051453795425687e+03 3.031654736632605762e-01 2
4 8.000312103969581585e+02 7.039820174059734370e-01 3
2 8.095898007217574843e+01 8.948405643967622947e-01 2
3 6.685500865478711603e+02 2.990684088927117457e-01 0
0 -2.320091593294793711e+04 9.435533885750828631e-01 4
2 6.128961561197266974e+02 6.386148332637706648e-01 1
3 4.063982068820472477e+02 4.692789096990057085e-01 0
2 -2.343091087395077921e+02 1.170737677786366504e-01 1
4 7.936726292278035544e+02 5.775574735315305297e-01 2
5 7.393827929507857561e+02 6.135319531360465817e-01 2
4 6.541714118994763112e+02 9.419184273266861807e-01 3
3 3.975230189172998507e+02 5.953369122197749164e-01 4
8 8.290744504213897699e+02 4.436367980483041373e-01 0
1 -5.497101576514841327e+03 4.569809466726173497e-01 3
8 8.364156990666695037e+02 3.481348285792310038e-02 1
6 7.958910932654459884e+02 9.317807117407195250e-02 2
5 6.910215870230761084e+02 3.537260977954903574e-02 4
4 6.503111182994391584e+02 2.170691061170126890e-01 3
5 7.526906601885236796e+02 4.988060221377517145e-01 4
2 6.249606147948720718e+02 1.434495326374840563e-02 4
9 8.393165485564338724e+02 4.859963935357314857e-01 1
5 7.760832481049862963e+02 2.328162481085105096e-01 0
11 8.420068428439844865e+02 7.257067778934632729e-01 1
7 8.294199882996119868e+02 7.671086274931999682e-01 2
11 8.413688875115362862e+02 3.089379077131856888e-01 2
7 8.229327458718161097e+02 8.536946172981939307e-02 1
8 8.294183951778579740e+02 2.623711476128938111e-02 3
0 -1.605440523001464953e+03 5.194476406116861344e-01 1
4 4.810984537863928381e+02 6.934956686527623537e-01 0
5 8.329762134790189521e+02 4.173797521954809020e-01 4
0 -8.504981997636226879e+03 7.785173504904480124e-01 3
7 8.291851819073394836e+02 1.330703667269259594e-01 4
5 7.492329441525016591e+02 7.814115537038541781e-01 2
9 8.365199640472321789e+02 7.006363355604401377e-01 4
4 5.957898423659885339e+02 9.368287278593818712e-01 0
10 8.397091855995211063e+02 2.339883917643725830e-02 0
11 8.418380424781987585e+02 4.048020072800828650e-02 4
12 8.421495543398633572e+02 7.154079879121540975e-01 0
9 8.347341834990951384e+02 5.574668149752423085e-01 1
3 4.848335331399674146e+02 3.281103012429618243e-02 2
11 8.412497078746069974e+02 8.935856449349334207e-01 1
13 8.421294084820677881e+02 7.155758633481578146e-01 0
11 8.414082698321246880e+02 2.980312603200540589e-01 2
0 -1.896007513951305373e+04 6.660454225940302120e-01 4
0 -2.141155509481721765e+03 8.137890668831708751e-01 3
13 8.421293338610353203e+02 2.047622266581908962e-02 0
9 8.356103233346414072e+02 3.905799118491884436e-01 4
12 8.420043636469263220e+02 9.399874250972348744e-01 1
12 8.418699592960444988e+02 9.455807786477257171e-01 0
9 8.375315134382180986e+02 7.879880942195405247e-01 1
10 8.397495730672330865e+02 9.097128251059711790e-01 0
12 8.418480249290146276e+02 8.838209661018128216e-01 1
8 8.355370177463648815e+02 9.970031897169064905e-01 1
12 8.419163825985085623e+02 1.206699991513705411e-01 1
13 8.419861164717867723e+02 5.690138368366284283e-01 0
7 8.347366765434247782e+02 5.553493056875272726e-01 2
10 8.400890471994957807e+02 9.635472317702422629e-01 2
5 7.722921418518581049e+02 3.741971410479758009e-01 3
6 8.362429825034809028e+02 5.771632345428812094e-02 3
5 6.966276977044396972e+02 8.344343595805069347e-01 4
14 8.422708431801835331e+02 2.577340727995918179e-01 0
0 5.052119921709248729e+02 3.888168600728683089e-01 1
10 8.409473720914490968e+02 5.753787461626316269e-01 3
16 8.422569866476649167e+02 6.206241451939445986e-01 0
9 8.361468729305236138e+02 7.057434842481491444e-01 1
16 8.423538748860398755e+02 4.730263231382831890e-01 0
9 8.348372839786936765e+02 7.813363797485326501e-01 1
12 8.417210450593628366e+02 3.236267311290079163e-01 3
17 8.423212329184487999e+02 6.053987633666387813e-01 2
