# level_assignment log_likelihood tiebreaker ID
0 -1.963935951733691070e+02 4.030932871328706257e-01 4
1 -1.770977012208768429e+02 6.085014307430890168e-02 0
1 -2.144308640311858767e+02 2.628689549352571930e-01 1
3 -1.591281001809382190e+02 7.390098949238669279e-01 0
2 -1.666703647158168167e+02 6.917904462677790800e-01 2
4 -1.547068776595426414e+02 9.983848808687803000e-01 1
0 -1.568519217229169556e+02 3.386085948560569880e-01 0
3 -1.589465902367160766e+02 6.825530380868347624e-01 1
5 -1.526912234324882718e+02 9.490236641743931001e-01 4
5 -1.529504953098823421e+02 7.130477560742338738e-01 1
5 -1.528458659202652257e+02 6.673083735651945680e-01 0
0 -3.109638715621225629e+02 1.212659645653257623e-01 3
0 -2.287507616209047399e+02 7.923286828355635691e-01 1
1 -2.053072864877860866e+02 5.796067992864841756e-01 2
5 -1.532903234905202225e+02 9.155212286603753302e-02 4
9 -1.525106383727306820e+02 9.270760799128741070e-02 4
10 -1.524641510834827898e+02 7.303412374361523129e-01 3
9 -1.525116718779621863e+02 6.445213850094236863e-01 2
3 -1.543093587205465269e+02 7.099289759243855302e-01 3
11 -1.524361244112683949e+02 6.563644989596247870e-01 1
9 -1.524980496483473189e+02 8.250490659409059901e-01 2
9 -1.525019572077326870e+02 7.965827649291346013e-01 1
7 -1.526995302450706049e+02 8.325792783050602885e-01 2
0 -2.572237307328779252e+02 8.938761586486390076e-01 1
10 -1.524534262789480863e+02 7.915189094762311584e-01 4
7 -1.527316849079099370e+02 2.197694565553852744e-02 2
2 -1.699198415910730375e+02 5.893596616219520801e-01 2
6 -1.528295176357849243e+02 7.453014581662057436e-01 3
3 -1.525275237129047810e+02 9.211009622823329579e-02 1
0 -2.839120415488837352e+02 8.465080634672941251e-01 3
8 -1.524596577996305200e+02 3.746454899532141170e-01 1
6 -1.529522658275022309e+02 3.976554189077561308e-01 3
3 -1.557371633326957578e+02 7.160201907995065174e-01 1
1 -1.920292215189299156e+02 6.225968539569780580e-01 1
10 -1.524624343774131034e+02 5.411924805838597141e-01 4
11 -1.524380565785884585e+02 1.648439662331467048e-01 1
8 -1.524926985562137816e+02 7.391023376854986005e-01 4
4 -1.544404215784554708e+02 9.005161925451136140e-01 1
14 -1.524283055205608548e+02 8.537220933401588052e-01 3
2 -1.695741727808386656e+02 3.327593981835714754e-01 0
12 -1.524332420804294372e+02 3.612050636274654614e-01 2
6 -1.524772235216596243e+02 6.413156918125296757e-01 0
14 -1.524288860365347773e+02 1.001743832054237254e-01 3
2 -1.547937126748393837e+02 8.488845324697482653e-01 4
15 -1.524280160523527456e+02 3.838515801306963127e-02 0
7 -1.525635016276857527e+02 6.737621991135833710e-01 2
14 -1.524282174789839530e+02 1.909543948232693134e-01 0
15 -1.524279783926522782e+02 9.139408387609512241e-01 0
11 -1.524357805669813217e+02 4.421661535192207282e-01 4
17 -1.524272913714142135e+02 8.002666925590595781e-03 0
17 -1.524273882217675578e+02 2.774337281374756325e-01 0
11 -1.524351822192504926e+02 1.860184505681699019e-01 2
10 -1.524304095681544311e+02 6.873559790859011809e-01 3
13 -1.524293774599150879e+02 7.468662921384252584e-01 3
13 -1.524292337898377809e+02 7.715954911970354102e-01 0
16 -1.524274109739688186e+02 7.334107049825524527e-01 4
11 -1.524419864636633406e+02 8.557597160511037915e-01 2
18 -1.524273543567556715e+02 1.402989728776669609e-01 3
11 -1.524427228056393062e+02 9.894178604591423731e-01 4
12 -1.524287754840193543e+02 9.778930877825916523e-01 3
12 -1.524335814495137811e+02 2.194074320055590110e-01 0
16 -1.524273083269275730e+02 1.620024069137641909e-01 3
14 -1.524286261981448547e+02 8.307188072731860329e-01 2
16 -1.524277305567683243e+02 5.377013800932317622e-02 2
4 -1.525977432648302283e+02 4.097809481546335064e-01 1
15 -1.524281273308803861e+02 2.286692220551305998e-01 4
14 -1.524289725131475279e+02 5.688860586103380301e-01 0
7 -1.526525032659448016e+02 4.967135238259287044e-01 1
17 -1.524274247115462515e+02 2.765832596739336013e-01 4
8 -1.525282101632162721e+02 5.160100967319736220e-02 1
14 -1.524286637153477102e+02 4.061771685613561611e-01 4
16 -1.524277915989241023e+02 3.995343806680405341e-01 4
20 -1.524272756973077207e+02 9.400829100665055726e-01 3
20 -1.524272840710285664e+02 3.593355276376686280e-01 3
19 -1.524272815303475284e+02 4.851186411679080379e-01 3
2 -1.767716922139604492e+02 3.535155851163338525e-01 1
18 -1.524272740861270279e+02 3.848699270275020012e-01 2
13 -1.524300085019434903e+02 3.243169465858632416e-01 0
13 -1.524313797267550399e+02 8.093084152854472801e-01 0
15 -1.524278060251402565e+02 6.637914937468449850e-01 4
17 -1.524274984242324535e+02 7.230575405530714761e-01 2
17 -1.524273671549607059e+02 5.419979037103296315e-01 0
20 -1.524272755162219539e+02 7.178621977729990888e-01 0
16 -1.524275936188462310e+02 3.065201561688093990e-01 2
2 -1.646922511526030632e+02 4.025909532232562760e-01 1
17 -1.524273555209422852e+02 6.909342522843865408e-01 3
23 -1.524272628543727421e+02 5.857706978482481175e-02 2
24 -1.524272611433752331e+02 8.175819242859819758e-01 0
13 -1.524309213241643022e+02 4.558191063280072064e-01 3
23 -1.524272625149859266e+02 9.017282262620618383e-01 2
10 -1.524698260463630106e+02 4.499164842622693783e-01 3
11 -1.524391460778922749e+02 2.687323039039397621e-01 1
7 -1.525329642916468629e+02 1.662437748673561977e-02 1
8 -1.525413956645440692e+02 4.426326956787165479e-01 3
15 -1.524281524755438397e+02 2.503503712101770029e-01 4
20 -1.524272781353390656e+02 3.470817331777560355e-01 0
