# level_assignment log_likelihood tiebreaker ID
0 -1.149023560263319669e+05 5.012318159183298816e-01 1
0 -1.108213770839626377e+05 5.548830820276257070e-01 1
1 -4.097956996785155206e+04 6.871236986887065967e-01 2
1 -3.859348145849259163e+04 9.814082155409563635e-01 0
0 -5.665685785326521000e+04 5.182164672774060010e-01 2
3 -3.393788801680780307e+04 3.303233857610377716e-02 1
0 -8.153417572401890357e+04 7.806836879333666213e-01 0
1 -4.216105353267174360e+04 7.533754040555686871e-01 4
3 -3.457013532383959682e+04 8.027677363382181852e-01 0
3 -3.585979346476923092e+04 4.589222364915656605e-01 0
3 -3.478096629618831503e+04 9.632093172850301199e-01 0
5 -3.336396369704969402e+04 9.298150243018550587e-02 4
5 -3.323113054371354519e+04 9.768196867543008644e-01 2
5 -3.303290902318741428e+04 8.455996848144078371e-01 2
1 -4.769201626095129177e+04 2.528497500935600328e-01 3
0 -4.051151111553856026e+04 8.363985225264880530e-02 3
4 -3.347132479955829331e+04 5.059218829293699038e-02 2
5 -3.347062287492066389e+04 6.133346716010122934e-01 2
3 -3.450171113651097403e+04 4.439642824475312777e-01 3
2 -3.611145145745608897e+04 3.981713011109463268e-02 2
4 -3.387581067361163150e+04 8.261506067110526708e-01 4
5 -3.307490129989255365e+04 8.297794188379741254e-01 2
4 -3.384657304555691371e+04 5.218552555153870287e-01 3
6 -3.320949187694535067e+04 9.932167904245901013e-01 2
3 -3.390974682498743641e+04 1.919551128436793874e-01 3
8 -3.284527484891834320e+04 5.697388008705901452e-01 4
8 -3.284527406955805782e+04 3.047826154696280376e-01 4
8 -3.284527406957509811e+04 2.898683761779192736e-01 4
4 -3.409463704038890137e+04 2.102059648089482646e-01 0
8 -3.284160109549731715e+04 6.700027055404288445e-01 4
6 -3.313166164218521590e+04 6.632284241240045120e-01 2
6 -3.306940192518618278e+04 5.956271790630358609e-01 3
5 -3.304869483308325289e+04 3.005023791526202359e-01 2
9 -3.284083898908800620e+04 7.859807216931153917e-01 4
6 -3.321390324070642964e+04 5.208578261483762795e-01 1
8 -3.284472815925536997e+04 1.498494094869627646e-01 4
8 -3.283560562690799998e+04 2.055334447801965281e-01 4
8 -3.284372959367810836e+04 5.018621916659005144e-01 4
6 -3.315864410813489667e+04 3.322586493864454482e-01 0
6 -3.294246086246260529e+04 6.581672540724380349e-01 1
7 -3.284353731698312913e+04 7.356676060288094288e-01 4
8 -3.284754664409169345e+04 2.726897524168014897e-02 4
7 -3.284949907650802197e+04 7.664562624371119570e-01 2
1 -4.724695178146136459e+04 9.640441343379662076e-01 0
