# level_assignment log_likelihood tiebreaker ID
0 -1.613358253738672473e+07 1.440075494667957812e-01 0
1 -3.906888781403997564e+04 3.631558066241877269e-01 3
0 -1.096070388117816765e+05 8.162131330169397625e-01 1
0 -1.191659714457879588e+07 5.297371891965595436e-01 1
1 -7.711096044410088507e+04 8.888760959804342665e-03 2
2 -2.787044888097452349e+04 8.653943183745340662e-01 3
3 -2.567002899567046552e+04 9.375478026760761252e-02 2
3 -2.860468597284211864e+04 7.786933281478123359e-01 4
2 -3.039446749149417519e+04 7.035054802631286464e-01 0
0 -1.621807948282447830e+07 2.271118533615308910e-01 4
0 -1.341256733935562952e+05 1.252991007233812959e-01 3
6 -2.439776449398634213e+04 5.626285581071961694e-02 1
5 -2.429084496964181744e+04 9.515039136000540410e-01 1
7 -2.425667460797503009e+04 7.123432452651506930e-01 4
1 -4.052677704084140714e+04 4.559732446858517640e-01 0
9 -2.422061669269173581e+04 4.881172485448850296e-01 1
8 -2.422157646340195788e+04 5.752359232927986010e-01 1
1 -2.583657458324489926e+04 6.342740239299438088e-01 4
9 -2.423454885798124451e+04 9.016499787381944131e-01 4
7 -2.423928316618616373e+04 4.990106081530303328e-01 0
0 -1.058654757119890675e+07 9.202042349318487746e-01 3
5 -2.459308971799394931e+04 9.435292498810730066e-01 4
8 -2.424264011999546346e+04 7.928227829297327389e-01 2
9 -2.423121214769748622e+04 4.968306416132826087e-01 4
9 -2.422681149760554399e+04 7.597538540785819805e-01 4
0 -2.806429457279151306e+06 5.019439594171744012e-01 4
8 -2.423597231334556272e+04 5.538024776087824286e-02 2
10 -2.422104432645207999e+04 5.889208334434867798e-01 2
9 -2.422424988092610511e+04 6.026280182680965325e-01 2
0 -8.294091591113431787e+04 5.592248445764629317e-01 1
3 -2.762028765053463212e+04 5.043065001995907792e-01 1
4 -2.592534979084847873e+04 3.894978575798835330e-01 4
4 -2.567802103637385881e+04 4.292656355894633458e-01 4
2 -3.200803941990738895e+04 8.504961014956053944e-01 3
6 -2.437030292183622078e+04 3.394852018476512967e-02 2
7 -2.425194213987134935e+04 5.844583836345786931e-01 4
4 -2.564178172996227295e+04 4.703580954099418343e-01 2
6 -2.433062210168722231e+04 9.449003997674201294e-01 0
5 -2.477433363487009046e+04 9.219970005158276694e-01 1
11 -2.422122577799967985e+04 4.266543988391264253e-01 1
12 -2.422062655815685866e+04 2.790171214731809179e-01 3
4 -2.469946659677886055e+04 7.379971880994870004e-01 0
2 -3.609041652051042183e+04 3.910816283298184648e-01 0
9 -2.423325315752279494e+04 7.789513519936890340e-01 1
2 -3.461431074848123535e+04 6.284452349184697084e-01 1
1 -6.912557761721345014e+04 1.835769489601450921e-01 2
1 -7.903076939482538728e+04 2.316322520630702542e-01 3
8 -2.422242427343714371e+04 9.028112853992379394e-01 4
9 -2.422252425393851809e+04 3.485744671438055775e-01 4
2 -2.776465563829413804e+04 4.013691851006571110e-01 3
12 -2.422055894692062429e+04 8.969377452226270364e-01 4
8 -2.425526166059733441e+04 5.816512547406967881e-01 0
10 -2.422213900361496417e+04 1.543136571729670503e-01 4
2 -3.198821246301939391e+04 2.907203716901456403e-01 1
12 -2.422083967592693807e+04 2.776949932719219305e-01 0
15 -2.422022528401181626e+04 4.260467570685544381e-02 2
0 -2.530891723654557427e+04 8.913671266257727765e-01 3
7 -2.429401981295132646e+04 5.298342609664880021e-01 3
12 -2.422036872852788292e+04 2.666262462436242986e-01 4
12 -2.422021424932537775e+04 4.580527583711180295e-01 4
2 -2.947583456877215576e+04 2.408581703893773462e-01 1
9 -2.423526839757071139e+04 7.680384340384811548e-01 2
5 -2.454978248982174046e+04 4.910174420858889333e-01 3
14 -2.422018789823393308e+04 3.433008854406427446e-02 4
1 -6.445999648752388021e+04 3.899783279623234566e-01 2
8 -2.422041945476099136e+04 6.387399907560009638e-01 0
16 -2.422018674502215072e+04 8.291794483970240659e-01 4
3 -2.642724976161690574e+04 5.483701916086349826e-01 1
11 -2.422097809690774375e+04 4.609442998809569758e-01 4
15 -2.422022032968333951e+04 2.074354413065637170e-01 4
10 -2.422185125913426600e+04 3.465704504850126710e-01 3
9 -2.423183243977871098e+04 3.335416884649238800e-01 1
9 -2.422082692708084505e+04 6.149901233166427117e-01 1
13 -2.422039931091160179e+04 1.748559267263655181e-01 0
15 -2.422020247701192784e+04 9.362686301679019607e-01 4
9 -2.422181825039826799e+04 3.943746688610623718e-01 2
11 -2.422042623396585259e+04 8.878592652080863346e-01 1
16 -2.422020086332794017e+04 5.782364452320970516e-01 3
16 -2.422019401944470519e+04 8.503157111474433094e-01 3
3 -2.592147792232211941e+04 1.958425574697044702e-01 2
13 -2.422048182899720268e+04 2.146328495890001964e-01 1
5 -2.453199734383918258e+04 3.297682108856561656e-01 2
19 -2.422018484322951917e+04 5.577798646204144006e-01 3
18 -2.422018816622001759e+04 6.332540404706924475e-01 4
