# level_assignment log_likelihood tiebreaker ID
0 -4.499716123584129848e+06 7.922023512834370784e-01 4
0 -3.343544938974465185e+04 9.239898178030906406e-01 4
0 -4.581243807493428903e+04 4.352845116365996331e-02 1
0 -1.295067660507069668e+05 9.867634450170373328e-02 0
1 -5.579519152730533096e+04 9.214818061947667172e-01 1
2 -3.403385283562122640e+04 8.723304074683140286e-01 0
5 -2.458931536343126936e+04 1.707743246176276208e-01 2
5 -2.448061219206891838e+04 1.845409943237127925e-01 3
2 -2.957626113755988990e+04 3.101076715570609821e-01 4
4 -2.431306835143155695e+04 7.444910701959521759e-01 4
5 -2.495900868334684492e+04 6.851283065228819247e-01 4
4 -2.445286885323932074e+04 9.903507742364133781e-01 4
1 -5.159340688062051777e+04 1.896672270464619947e-01 2
4 -2.432707353536246228e+04 6.769366771559530704e-01 4
5 -2.488928515067126864e+04 1.412145041196062253e-02 0
4 -2.531574062663552832e+04 8.774196298209187006e-01 1
1 -6.052635229310724390e+04 4.113148927798811194e-02 0
3 -2.452861319806996107e+04 7.186997703202732124e-01 0
3 -2.434989500494582171e+04 7.683742044044905573e-02 4
1 -7.295018068646566826e+04 4.481635782175258376e-02 1
8 -2.422091141243700258e+04 2.409416384682925572e-01 2
8 -2.424317287024421967e+04 8.125322156291356901e-01 4
10 -2.422089285622617899e+04 6.164198600740156131e-01 4
3 -2.444779132971627041e+04 4.217203198661281793e-01 2
1 -6.984649148518941365e+04 2.714085165562949986e-01 4
0 -5.872622923668726347e+06 8.135611294959657069e-01 0
7 -2.429859471187667077e+04 3.600321786954404080e-01 0
9 -2.422160763605094689e+04 2.234354589075009112e-01 1
2 -2.463421147874046437e+04 8.434592260616864401e-01 1
4 -2.490780056760786829e+04 8.247362117498034939e-01 4
12 -2.422081501717977881e+04 7.974173105741471090e-01 1
12 -2.422081826002692105e+04 1.907226796718707595e-01 1
2 -3.508254289713134494e+04 1.188143126577343445e-01 0
1 -3.777003772159809159e+04 4.476380430508671848e-01 0
5 -2.465651769990193861e+04 6.488877185084802601e-01 3
13 -2.422039729159077979e+04 3.556495044470653344e-01 1
6 -2.426909637278416267e+04 4.357449432320950056e-01 4
12 -2.422069611190615979e+04 2.782318705173148499e-01 2
11 -2.422117426088033972e+04 3.768685508940398110e-01 2
13 -2.422043779828216066e+04 1.915887230940382935e-02 0
14 -2.422023241176082229e+04 1.115934648029792697e-01 4
11 -2.422104206345334751e+04 2.527425033002108634e-01 4
11 -2.422152974940448257e+04 6.611034345066477691e-01 2
2 -2.477313117726439668e+04 1.977087879920773617e-01 2
11 -2.422165484174509766e+04 5.687597961658568124e-01 4
6 -2.444322808539695689e+04 6.652808912450325352e-02 4
13 -2.422037815920068897e+04 7.133192839362354487e-01 0
14 -2.422022981053084368e+04 4.463049887206911315e-01 2
0 -1.562620484194549546e+07 6.695468964631743347e-01 2
11 -2.422085859057835114e+04 7.987855305281187368e-01 0
17 -2.422019016799210294e+04 8.226925585951596620e-01 1
11 -2.422092848688777303e+04 6.284736693897556847e-01 1
17 -2.422018850653937261e+04 6.644464588795047089e-01 3
13 -2.422041452700221635e+04 8.805797904505977547e-01 1
18 -2.422018595571756305e+04 8.905143008227751622e-01 4
13 -2.422021167576376320e+04 4.722427435426368447e-01 0
17 -2.422018835841267719e+04 6.548633346868730776e-01 3
1 -8.105087045262496395e+04 8.135620428966974793e-02 4
15 -2.422020911125728526e+04 5.167064585581906400e-01 3
14 -2.422023989216646441e+04 5.805522525472461837e-02 3
19 -2.422018359215658711e+04 1.573392607498336204e-01 0
16 -2.422019994271998803e+04 8.300098774339065288e-01 3
13 -2.422024211585688317e+04 6.891515120005946571e-01 0
