# level_assignment log_likelihood tiebreaker ID
0 -1.045464734296702663e+05 9.313831178604086158e-01 3
0 -1.115895294297759974e+05 8.449874775442678398e-01 3
0 -4.330612600310001289e+04 2.886294564796081374e-01 2
3 -3.652817164066261466e+04 4.780756415782233537e-02 0
0 -1.256705489851643506e+05 7.709467320939832335e-01 1
2 -3.351414556320713746e+04 5.566623779601578281e-01 1
3 -3.409575130028641433e+04 5.694983264641328979e-01 2
5 -3.336438141523182276e+04 7.742473318515974423e-01 1
0 -8.526754821661525057e+04 2.387132999813488254e-01 4
0 -1.120393389489234833e+05 1.324249811783586583e-01 3
5 -3.287960935064231307e+04 7.503335952226777295e-01 4
4 -3.291128539848982473e+04 7.680813881801262788e-01 4
4 -3.424794957698680082e+04 5.828411535343125394e-01 1
8 -3.285397289617090428e+04 9.235867009982742237e-01 4
2 -3.985649931400673813e+04 9.321984440598969357e-01 0
9 -3.284222219668680191e+04 3.356404154505281956e-01 1
9 -3.283659016330302984e+04 5.823857974264747828e-01 1
7 -3.289957612431163579e+04 5.531179798193903707e-01 3
9 -3.283757817556420923e+04 6.019924268418900271e-01 1
4 -3.413453818703224533e+04 6.614293545611431568e-01 0
10 -3.283969183351145330e+04 1.992770721024390568e-01 4
9 -3.284579878986717085e+04 2.528503999508920352e-01 2
5 -3.336440602845822286e+04 9.994661268531146447e-01 0
10 -3.283684235927044210e+04 1.659116980762007643e-01 0
11 -3.283483206731436803e+04 2.598288906257479880e-01 4
13 -3.283377937449885940e+04 4.848110738254279850e-01 3
13 -3.283392729385646817e+04 5.737056800509242604e-01 1
12 -3.283383089377258148e+04 2.116079413247615171e-01 1
13 -3.283363484748726478e+04 2.212414015196286776e-01 1
7 -3.292677334894880187e+04 3.527184346654032576e-01 3
14 -3.283364457890970516e+04 6.382692141197475744e-01 4
12 -3.283420407882168365e+04 6.780228031668886768e-01 2
13 -3.283405467841919744e+04 2.277918276805299680e-01 0
13 -3.283371369771055470e+04 8.847516788890634754e-01 3
14 -3.283372672444483760e+04 4.231913873033819051e-01 0
10 -3.284025631137586606e+04 3.090279232179771185e-01 3
15 -3.283358860250451107e+04 1.278972588637508068e-01 4
14 -3.283371395728360949e+04 2.311488210642650420e-01 0
13 -3.283390675016539171e+04 1.580145927152680763e-01 1
14 -3.283360858807204204e+04 1.214263279079732250e-01 2
11 -3.283378228371784644e+04 2.883960445261841143e-01 0
8 -3.284758530706096644e+04 7.168290166654527340e-01 0
7 -3.288628559413502808e+04 7.250824736786055935e-02 0
12 -3.283391840875388152e+04 2.922905737577425889e-01 2
12 -3.283391610344958463e+04 7.969334334213407089e-01 2
3 -3.400578193714404915e+04 4.298754559101691797e-02 3
2 -3.824240994834949379e+04 7.165380043436195834e-01 0
1 -3.775354191076595453e+04 4.245842712163186983e-01 0
12 -3.283415766792312934e+04 2.006680143636134506e-03 1
16 -3.283358858546274860e+04 2.093873741673659694e-01 2
3 -3.500989269133208290e+04 8.517691959629249965e-01 3
7 -3.292502294019808323e+04 6.058822968977803924e-01 3
14 -3.283368040090261638e+04 9.691544179733948550e-01 1
14 -3.283372642629234906e+04 3.252939237745832157e-01 3
13 -3.283398629372772120e+04 6.347387576667418152e-01 4
9 -3.284058010448366258e+04 6.800417168684589342e-01 1
10 -3.283369097026205418e+04 3.367888684289813139e-01 3
13 -3.283371211778579163e+04 9.766219146952150876e-01 4
15 -3.283362849787618325e+04 2.680576205444842874e-02 2
0 -5.665050989026796742e+04 3.151750732234890329e-01 1
17 -3.283357315938275860e+04 1.800256285637176212e-01 2
1 -5.247092482327464677e+04 7.890029427156901587e-01 1
10 -3.283807943942304701e+04 9.953192021911496656e-01 3
8 -3.283835236495863501e+04 5.451776319219776568e-01 4
9 -3.284692793999804417e+04 1.025160308316730995e-01 0
13 -3.283412262285544421e+04 4.366745957956483237e-01 3
12 -3.283389897512352763e+04 3.463798824657759456e-01 3
15 -3.283360330532085209e+04 9.549995566772048194e-01 2
13 -3.283376841285078262e+04 8.652977568510364925e-01 1
9 -3.284089386875401397e+04 4.502145068650345028e-01 4
14 -3.283375959667791903e+04 4.926971065800639371e-01 1
10 -3.283803307749514352e+04 5.493672072005236773e-01 3
8 -3.285402516545751860e+04 6.574973987225973815e-02 3
15 -3.283360212010466057e+04 5.474367774715829249e-01 2
9 -3.284468363508013135e+04 1.238360174064960795e-01 3
14 -3.283362983227868244e+04 8.180057631864681156e-01 2
12 -3.283462805380695499e+04 5.412240646066049932e-01 3
