# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 190863 190863 75647 190863
-9.357373832256756785e-01 -1.965952382923844925e+04 8.992225515264951063e-01 187055 191011 82625 253568
-2.042856416806661635e+00 -1.078963927582642282e+04 8.710057487113808117e-01 182196 190447 112360 262112
-2.905305225350869325e+00 -8.677332639894233580e+03 5.127240052345061194e-01 179386 191013 115109 289879
-3.836151695027530728e+00 -7.122194476602566283e+03 7.139439532545051037e-01 176633 191254 111248 294437
-4.812012953172255969e+00 -5.884902502118501616e+03 7.644421714945457413e-01 173545 190987 107251 289902
-5.806936212410077403e+00 -4.909803549686217593e+03 8.064962227396289540e-01 170845 190851 104298 286397
-6.816051433409369587e+00 -4.097651950606303217e+03 3.197055388504237428e-01 168711 190970 88644 283313
-7.960480510552566003e+00 -3.293183016678378408e+03 6.036346274894917041e-01 166490 191094 92759 270208
-9.022190609687456231e+00 -2.685844785846757986e+03 1.952978690378255333e-01 164345 191024 89691 272852
-1.012245217812904130e+01 -2.154949608464024095e+03 5.488148873789026050e-01 162254 190831 108696 269520
-1.103980373899613632e+01 -1.783169466763909895e+03 9.312720483547387573e-01 160364 190121 116768 286063
-1.194570523364023806e+01 -1.449864713612471860e+03 2.293343750875806442e-01 159053 190156 112474 294039
-1.291041742558797623e+01 -1.138559759849144939e+03 3.943635379514573991e-01 157538 190418 114061 290437
-1.385130113658848394e+01 -8.800105347001425571e+02 1.273280651032164812e-01 156312 190650 121620 292750
-1.474094193700352129e+01 -6.680679600574434289e+02 5.285600076468781605e-01 155209 190750 111281 300278
-1.573429005102217282e+01 -4.726916696684542103e+02 3.625358168182724605e-01 153537 190651 99120 290347
-1.680144206641196547e+01 -3.016758804732107819e+02 8.603250305073650850e-02 151929 190637 98673 279221
-1.783747094739942440e+01 -1.650764216020073150e+02 3.068664994195930973e-01 150756 190407 107141 279260
-1.879966113399646588e+01 -6.159616001897573057e+01 7.347687676432259618e-01 148977 190340 136616 289336
-1.957207755043758723e+01 4.037735342148309314e+00 1.557973648256264498e-01 148666 190527 110591 313631
-2.061049892053004839e+01 7.778554387022241201e+01 9.226403377322113242e-01 147411 190921 119175 291684
-2.151536692468852152e+01 1.254069147165295988e+02 7.997405914557758067e-01 145741 191279 104842 300135
-2.256209232168937717e+01 1.629946701351129832e+02 4.321179985033143378e-01 143722 191106 119027 291687
-2.346810167403473102e+01 1.841489959734412878e+02 4.061688503002721107e-01 142075 191114 132449 303809
-2.431313478331637867e+01 1.966564252525396910e+02 4.156506046486541095e-03 141001 190900 149692 317016
-2.508374743533950380e+01 2.046199215568204295e+02 9.932034678511251213e-01 139807 190894 122810 329215
-2.607103282827942792e+01 2.126521067070044637e+02 3.729654534508663327e-02 138543 191203 125720 306881
-2.697301091961304920e+01 2.182872156703396342e+02 8.797361921618724878e-01 138191 191536 126137 304210
-2.786403571902580367e+01 2.229300481103139759e+02 6.426116702905451117e-01 137922 192251 138623 303873
-2.866730170916047626e+01 2.263699200478888542e+02 6.691098633449644728e-01 137460 192472 142096 316737
-2.948534341000400616e+01 2.293044235178624035e+02 2.603786723593311536e-01 136517 192425 175360 320787
-3.011906421235115516e+01 2.312236440940486091e+02 8.830554426888128638e-01 136320 192554 139622 350832
-3.104670488943662932e+01 2.335676157245149511e+02 7.309193827758994066e-01 136031 192779 112018 320427
-3.209301150180036188e+01 2.358615911615119671e+02 3.495444597408980947e-01 134445 191983 129929 291959
-3.291972259595581818e+01 2.373968721005499560e+02 4.673405851006797729e-01 134112 192203 122134 307866
-3.385106109009933562e+01 2.390112842175231549e+02 8.559068507148595017e-01 134058 192530 136042 303191
-3.466961877721060858e+01 2.401597243309408896e+02 1.577225457263456698e-01 133670 192495 80853 315672
-3.599273227408949793e+01 2.417839542989179620e+02 9.676368415091269881e-01 132320 192466 56418 265598
-3.746694622555985177e+01 2.431544334851647591e+02 4.525127395285978849e-01 131753 192344 88938 241647
-3.846653810572809107e+01 2.438595984806518686e+02 4.352905280575252167e-01 131330 192467 75300 268098
-3.970424814152273285e+01 2.446381771159116738e+02 5.649574419343967868e-01 131216 193302 69915 260784
-4.098119855883821572e+01 2.453059392749814265e+02 7.215704816903916186e-01 131474 194396 79308 259592
-4.214504508607796396e+01 2.457731305712623566e+02 6.561770721320452360e-01 130765 194170 122642 267157
-4.294485869668734068e+01 2.460447243098397507e+02 3.443425004347029361e-01 130443 194437 145745 310725
-4.372203245255435888e+01 2.462716287617025444e+02 7.616465514810248916e-01 130268 194503 173651 333918
-4.440151793010461745e+01 2.464355109831090260e+02 2.594454790424012280e-01 130198 194804 127534 362106
-4.544150299348364541e+01 2.466603414279463777e+02 8.985197480340016973e-01 130201 195677 114884 316898
-4.645482126287473079e+01 2.468488791314716764e+02 2.752908344027221732e-01 129915 195842 86569 304375
-4.768489606026523830e+01 2.470378042449372060e+02 4.088514865706738277e-01 129815 196754 0 0
