# level_assignment log_likelihood tiebreaker ID
0 -6.487574566908868292e+04 1.440075494667957812e-01 0
1 -3.163162553366848897e+03 2.465961019977853108e-01 0
0 -1.851582854765994853e+04 7.537812686046285737e-01 0
2 -1.176181610575200466e+03 7.837840230155656007e-01 1
3 1.514483235147233131e+02 2.805919126051293344e-01 3
0 -7.021095616036668071e+04 5.853436516204117979e-01 1
2 -1.226297448306343085e+03 1.633259363059120506e-01 2
4 1.201105967252964319e+02 4.620835952615977571e-01 4
5 2.065550706552504323e+02 6.573627966395534372e-01 4
6 2.446296528370336887e+02 1.580577213080059107e-01 2
3 -1.731984785340775090e+01 8.162467915866714607e-01 4
0 9.291153259394619113e+01 2.984539987841396957e-01 4
1 -4.046684747222823830e+01 2.552404511745520743e-01 1
3 -5.171541295890324363e+02 4.846437572257720205e-01 2
8 2.436146433180942665e+02 2.829545149235350721e-01 2
3 -2.526681891473879205e+02 5.145871910042669750e-01 3
7 2.412164233077771769e+02 5.137732015452906031e-01 3
0 -2.665900955579754373e+04 7.514368337685120025e-01 4
1 -2.850304375042994707e+03 5.476845915568473444e-01 0
3 2.359990915264003206e+02 8.529572827047889882e-01 3
4 1.470079582552518502e+02 5.483488102422047206e-01 0
6 2.392947066932518396e+02 2.726042962427376315e-01 0
9 2.456082340659170598e+02 2.332720679856724599e-01 0
9 2.453993658198766070e+02 6.010826303475512722e-01 0
9 2.453169852083689193e+02 3.040022336675254344e-01 1
4 9.813904789298203468e+01 6.317384389623772467e-01 2
9 2.454482536472835648e+02 4.565654884751776388e-01 1
7 2.398495210599390361e+02 6.289950829019206324e-01 2
7 2.430474990260382810e+02 7.329599369429363742e-01 1
6 2.268922276937067863e+02 7.828272018397894882e-01 0
1 -7.123962154209515575e+03 7.511805120346354281e-01 3
4 1.095887128079197055e+02 4.619094669689922661e-01 3
3 -3.358884185143342620e+02 9.767771216945231316e-02 2
3 -4.474718545199203845e+02 2.784024438997424744e-02 4
7 2.414902833008278265e+02 4.504375520790411258e-01 1
