# level_assignment log_likelihood tiebreaker ID
0 -6.153487635766343737e+04 9.313831178604086158e-01 3
1 -4.057016796655083454e+04 8.232164653900850282e-02 2
1 -1.629363969696224194e+04 8.865556818258307770e-01 3
1 -4.469434924205178686e+04 5.876310257543265747e-01 1
4 -4.823320192005643548e+03 8.515973521623267928e-01 2
5 -3.527892244657238734e+03 2.493533089339632358e-01 3
2 -1.137521048421985506e+04 7.442373471215967262e-01 0
3 -7.570409323362701798e+03 2.822771085273482750e-01 3
0 -1.035045426999988849e+05 6.948306103272638978e-01 0
1 -4.131213389792868111e+04 8.962907702482212358e-01 2
1 -1.451588165055185527e+04 4.779557948844592730e-01 0
0 -4.647793310963142721e+04 3.947035144812803820e-01 3
4 -4.447828121119131538e+03 9.144601507126148832e-04 4
4 5.041473931682944567e+02 8.819358462605961790e-01 1
0 -1.616087534935156145e+04 1.151331833087407830e-01 0
5 -2.288371394393547689e+03 5.834207859707535304e-02 1
2 -1.482837617377222705e+04 4.646141432559351969e-01 0
7 6.607124061647929238e+02 6.855588211690353262e-01 4
2 -1.570027502758792434e+04 4.181435291430881107e-01 0
7 -7.514473005862257651e+02 5.006139866084069467e-01 1
4 -4.467663526009730049e+03 6.085595254237494700e-01 0
7 -6.756941141553768375e+02 3.910096510549081472e-01 1
5 -3.085734644449340522e+03 5.297461209407785532e-01 0
9 2.812403992947353117e+02 4.775652030300167050e-01 4
7 -5.453008283155554636e+02 8.397053801700401499e-01 3
5 -3.293042440329522833e+03 4.437883136376917781e-01 0
6 -1.698111733318308779e+03 3.242035660732760505e-01 4
10 6.297194487052145178e+02 2.526744923717205160e-01 3
2 -1.072559353059639943e+04 3.701424861003959066e-01 4
6 -1.000034100503601167e+02 6.970435001864100366e-01 1
8 5.579907458710738410e+01 7.917103963441202152e-01 2
11 5.745511771925234825e+02 1.615638839652948633e-01 4
4 -5.646559287369336744e+03 7.734916809153928874e-01 2
5 -2.636983237569233097e+03 5.292146128398655947e-02 0
5 -3.337632586528328829e+03 5.915970677479074347e-01 0
12 7.340020995081840738e+02 8.642729581029910957e-01 4
4 -2.837424061616580730e+03 9.206823670878168109e-01 3
11 6.694069831414175269e+02 1.458689519537337276e-01 4
8 -3.059481990078337503e+02 3.218931666621612231e-01 2
8 -3.205284884528785483e+01 3.695511365235767953e-01 2
9 1.457385945978170980e+02 2.093551774618651606e-01 2
6 -1.581392435058818592e+03 5.997730762309997354e-01 3
15 7.469000251646771176e+02 7.816298130684999623e-02 2
8 -1.688713163050745152e+02 4.976687446166782047e-01 3
14 7.308283287855841763e+02 5.292112054186182135e-01 0
14 7.620694705114651697e+02 4.545674839437179315e-01 3
10 6.308450510591869715e+02 3.174844011775444508e-01 3
