# level_assignment log_likelihood tiebreaker ID
0 -1.381372024052295274e+03 4.030932871328706257e-01 4
2 -1.369787384492676665e+03 6.449462598100049737e-01 2
2 -1.365241604138517005e+03 5.151958626638528660e-01 3
2 -1.358930149720420104e+03 1.856755354196787944e-01 1
0 -1.579224993854133118e+03 3.178507658451506512e-01 0
0 -1.497508474463554194e+03 3.984180905355466096e-01 2
0 -1.451607930110419147e+03 5.785530134774685695e-02 4
2 -1.361196670082174933e+03 7.472573693729518407e-01 2
2 -1.379146186989162743e+03 2.736195877159151024e-01 0
1 -1.424872524041127917e+03 7.185621480485946400e-01 0
2 -1.362706735142411389e+03 8.056702600621774568e-01 3
4 -1.357045814178620049e+03 2.304270833814431318e-01 3
6 -1.356348005886923374e+03 1.490580087297881384e-01 0
5 -1.357290484583958005e+03 8.355806326007737539e-01 2
4 -1.358130042108215093e+03 5.897808531719768155e-01 2
9 -1.355671101896094115e+03 6.334686828251534507e-02 4
9 -1.355634053821721864e+03 7.395385857124013862e-01 2
4 -1.357604341803560146e+03 4.087444334346912456e-02 4
0 -1.658171789992343520e+03 9.831344930811863891e-01 3
9 -1.355662695738924413e+03 6.058886110344059439e-01 0
11 -1.355572397830276714e+03 4.484551496164179696e-01 2
9 -1.355620008868472723e+03 5.758805144277574506e-01 0
12 -1.355541626026399854e+03 7.842181353827487600e-01 0
3 -1.364582040370256891e+03 7.337882834169755231e-02 4
3 -1.364180714751385494e+03 6.357943617329908648e-02 4
13 -1.355535830565209380e+03 4.625748655123147479e-01 3
12 -1.355546797990484265e+03 9.138715407957569425e-01 0
13 -1.355537947198230995e+03 9.513457521710906306e-01 3
4 -1.358080045347836858e+03 6.045991242298206503e-01 4
12 -1.355534889476030003e+03 4.356312963182062958e-01 1
11 -1.355590442548081910e+03 3.436235649442455076e-01 0
13 -1.355546901273901312e+03 5.961281022552533670e-01 0
1 -1.374914818448424967e+03 1.211079879403709203e-01 1
16 -1.355515219107160874e+03 9.431028982643816505e-01 0
14 -1.355523891789796380e+03 1.784422529973291871e-01 0
8 -1.355903880819378628e+03 2.552174220721584730e-01 3
15 -1.355517849431386821e+03 9.018526640433170982e-01 0
