# level_assignment log_likelihood tiebreaker ID
0 -2.685760015940773155e+04 1.596773640228092150e-01 1
1 -2.207278089356012060e+03 3.899709873806967569e-02 2
2 3.348620829930231366e+02 6.344610567756157893e-02 3
3 3.285857608722612326e+02 5.065532653040129007e-01 0
0 -2.976955235484992591e+04 3.572981515658176233e-01 0
3 3.515144760361589533e+02 3.995262604854374899e-01 3
4 3.555879213707390818e+02 8.625361439506562533e-01 0
5 3.571736837194053464e+02 8.262506481387790203e-01 4
2 -1.670690269710751181e+02 7.423590988749511066e-01 1
0 1.851983418939657895e+02 9.448988049545630208e-01 1
5 3.597906535446702492e+02 8.413737120388464774e-01 3
3 3.528771928468245846e+02 7.658219143587077227e-01 3
2 -6.789500789785344637e+01 2.399565894117694498e-01 0
5 3.559536453866909937e+02 6.281709552194953972e-01 1
4 3.561292871879891209e+02 5.513034059939609932e-01 0
4 3.459218205460155104e+02 9.747136919977028580e-01 1
2 -3.435026234638613687e+02 1.525369486681112802e-02 0
1 -7.720854429832581900e+01 8.796771898924812261e-01 1
3 3.476619904286939686e+02 4.991386581562831659e-01 3
1 -8.399030209392433335e+02 3.185718377787143396e-01 4
0 -4.824913729452235202e+03 1.993207561993597388e-01 4
7 3.598761551747919611e+02 8.569467297642406889e-01 2
2 -3.424314019073703435e+02 4.101142692835935133e-02 4
3 2.757232235602452874e+02 8.823542023825488023e-01 2
7 3.596267382896652975e+02 2.739729088183846528e-01 0
7 3.598046673190070237e+02 9.387873072711512279e-01 0
1 -1.592732101784164342e+02 4.732311670625224953e-01 4
8 3.598924480487145274e+02 7.118564936730209514e-01 0
9 3.599753879695005025e+02 2.758103244753773442e-02 1
9 3.599862484868669412e+02 7.753785891100372085e-01 2
11 3.599960414044278991e+02 1.835346709825529388e-01 4
5 3.557851766739212849e+02 7.613327535676773783e-01 1
0 -1.823337728648150369e+04 4.481127603336698129e-01 1
5 3.561348660509964930e+02 6.756870695810461847e-01 0
8 3.598852949682013787e+02 5.253663904579122246e-01 3
8 3.600018373616334202e+02 4.792517038915973249e-01 2
10 3.600011223168705214e+02 5.533671144592752222e-01 3
11 3.599854860001848920e+02 6.709908617666844322e-01 3
