# level_assignment log_likelihood tiebreaker ID
0 -6.879595413577921863e+04 3.798980599434820249e-02 2
2 -1.626528828348160459e+03 1.932946122022466406e-01 2
0 -3.809071500665386338e+03 9.509861899929497042e-01 0
3 -1.925308339955871588e+02 4.739282342286073035e-01 4
4 -1.999081229424444928e+02 8.533716122384106262e-01 1
2 5.984793223222119423e+02 7.696574942334137859e-01 4
4 -2.451771803787712543e+02 3.947065048480782323e-01 3
4 7.153670481042679512e+02 7.149619175714394537e-02 2
2 9.958882790907378535e+01 1.506063472419344740e-01 2
0 -1.305740305414964678e+04 4.872637325767925631e-02 1
7 1.243887544505703545e+03 4.730476920307019051e-01 1
8 1.241061133532191889e+03 1.290698824796336908e-01 0
1 -8.248326638717186142e+03 2.556621473286906920e-01 2
6 6.980299714857859499e+02 8.623528620242080223e-01 2
6 1.095663380579562272e+03 7.085060703115045877e-01 4
9 1.245030601926436020e+03 8.773765573935105033e-01 0
6 6.897003418421307970e+02 9.382613029307904640e-01 3
5 6.728436728681931527e+02 1.607515123806098067e-01 0
10 1.258101145438912909e+03 2.773313548369991666e-01 1
10 1.277395993247930164e+03 3.904385248275584197e-01 4
4 -5.873116806536438617e+01 7.381137208381771675e-01 3
4 1.137383511297109180e+03 4.095068823365299315e-01 0
8 1.253782767320529729e+03 2.670153802361158735e-01 3
7 1.193017304294296537e+03 7.018393535728491006e-01 1
5 7.026117744925775241e+02 9.733258362330580171e-01 0
10 1.250413482598927658e+03 7.624553512445463033e-02 4
14 1.290700899095072145e+03 2.314908652380509579e-01 2
12 1.289740662993765682e+03 9.466378536783155440e-01 2
12 1.283230346706561249e+03 8.326433839708334839e-01 4
7 1.121609813736855585e+03 8.933761005098974639e-01 0
11 1.270563785807971271e+03 3.668484601065791217e-02 0
7 1.148451066469029001e+03 3.188680424940765756e-01 3
13 1.286235881017134489e+03 1.521342595695837352e-01 2
15 1.290650500592336584e+03 8.997267322048864147e-01 4
7 9.586880344924229576e+02 6.656135160088152425e-01 3
13 1.290221300879117052e+03 3.164066304639508442e-01 0
15 1.290700301613795546e+03 7.159433526068211817e-01 0
13 1.288018229211934340e+03 9.287156431555384506e-01 2
16 1.291445602012157678e+03 9.005461104606645728e-01 4
13 1.289059168514138264e+03 5.819601271229692813e-02 2
9 1.233581899516187605e+03 7.021034037716495924e-01 3
13 1.286298969022587698e+03 4.181973447050513770e-01 1
13 1.287604895141978432e+03 3.975370527846405211e-01 3
15 1.291670419562490679e+03 2.025238884639142534e-01 4
16 1.291666515017824622e+03 6.784903180445515103e-01 4
16 1.291499886552699536e+03 9.674183847688268001e-01 4
7 1.072778377961419210e+03 1.377059776117326440e-01 3
14 1.288890454293998573e+03 3.345479730889125980e-01 1
0 -3.327417000809126876e+03 9.781490323415340526e-01 3
10 1.248915192561257754e+03 4.585891830314867690e-01 2
12 1.285685950301332696e+03 2.997288038855182579e-01 1
13 1.286772450682873341e+03 5.069108154204535754e-01 1
11 1.275456122906240353e+03 6.942841806172738162e-01 2
9 1.275739889208236718e+03 6.403864235344887135e-01 2
17 1.292393066924366394e+03 3.513601300063157740e-01 3
10 1.254281528533035271e+03 8.441026611347046682e-02 2
16 1.291389047202858819e+03 3.147981306653724332e-01 4
19 1.292327410839739969e+03 1.828979914535209528e-01 3
12 1.285699503504585664e+03 7.294225380544989701e-01 0
12 1.286196356804193329e+03 9.064968963108192002e-01 4
5 7.900369500067636181e+02 6.372437357688331971e-02 1
18 1.292219861932323283e+03 9.778318854296420559e-01 3
6 1.123383438317970558e+03 6.125920082699577440e-01 1
18 1.292038823715718081e+03 6.152745646219051068e-01 4
5 8.532558361848875847e+02 2.955425399258495567e-01 2
21 1.292444935592158117e+03 9.935087617253590686e-01 3
9 1.264884042773270721e+03 3.774069391467946843e-01 2
21 1.292462575682377292e+03 5.242889115252753751e-02 3
22 1.292461343737225206e+03 2.010220101085691269e-01 4
8 1.180484056943832911e+03 8.201065463649759302e-01 1
14 1.290574503285316496e+03 5.494703271480072537e-02 0
10 1.264336310399192143e+03 5.090487169477122542e-01 2
10 1.256727992337318938e+03 7.160027179183490187e-01 2
10 1.262290255478259269e+03 7.984842999741084135e-01 2
18 1.292225748240423400e+03 2.331305146564085495e-01 3
12 1.286213535623161761e+03 8.744100937527689021e-01 2
11 1.270900330072603310e+03 6.473689526426977814e-01 1
19 1.292305355442023483e+03 1.217659723788913628e-03 4
19 1.292316126069828897e+03 7.147973777364828862e-01 3
15 1.291121888430219087e+03 7.569218268235353153e-03 0
17 1.291709522135729458e+03 6.913673330033360820e-01 0
1 -9.765039670642934652e+03 6.020042839959828251e-01 2
17 1.291671604957075033e+03 8.537170130337090601e-02 1
19 1.292237430965336898e+03 7.558048488797730613e-02 1
1 -4.415368580054798258e+03 6.930231266473096952e-01 2
23 1.292475914020325945e+03 9.207103136457845949e-01 4
17 1.292389656011502893e+03 9.990525282985740496e-01 3
4 -1.642253307387715608e+02 5.087225976124045701e-01 2
21 1.292431754437792961e+03 8.040422097221116005e-01 3
7 9.991868080403028216e+02 7.529980306644290522e-01 2
21 1.292432966842189671e+03 4.855673207674016112e-02 1
22 1.292468262034236432e+03 8.970780385476982977e-01 4
24 1.292480725869590515e+03 7.277176049109934652e-01 1
17 1.292369757540013779e+03 3.537923397412171544e-01 4
19 1.292280868129033479e+03 4.632651712234676644e-01 4
19 1.292244794111195688e+03 3.057583231953930891e-01 0
11 1.274063698327061502e+03 6.380081736828202565e-02 2
22 1.292448347278664642e+03 9.890712569713310254e-01 3
24 1.292472943867061758e+03 7.362995491723062225e-01 4
15 1.290665030595542021e+03 7.648350721732855018e-01 0
22 1.292453344983806346e+03 3.530669846717927607e-01 1
21 1.292438269597975932e+03 9.227681261137422597e-01 4
25 1.292477352492680438e+03 6.768971593416638344e-01 1
21 1.292437110913455854e+03 5.340025390892200186e-02 3
17 1.291913426913441981e+03 4.630003755207369731e-01 0
21 1.292426480879525116e+03 1.215994478204445173e-01 3
18 1.291982895699354913e+03 8.775622634595289240e-01 0
18 1.291886816080234439e+03 8.105611200800000304e-01 4
27 1.292482174232414536e+03 5.317453709898081193e-01 1
20 1.292384667687994352e+03 8.080251200598319583e-01 3
16 1.291665643784863050e+03 2.941747190187857797e-01 0
3 -5.092240955232822444e+02 4.292496414233681890e-01 3
2 -5.839478689315722022e+02 3.770250428085653027e-02 4
29 1.292485470056365784e+03 4.823074681144986497e-01 2
14 1.292039270166360666e+03 4.022113555417357045e-01 0
26 1.292486918772362969e+03 9.980356841015052272e-01 2
11 1.282673969006546031e+03 2.203074206425627013e-01 3
11 1.287260224762967937e+03 1.564216397088593474e-02 3
4 2.341943361220824613e+02 4.593223773191713599e-01 3
