# level_assignment log_likelihood tiebreaker ID
0 -3.595446685147303469e+03 4.030932871328706257e-01 4
0 -2.337692142714072816e+03 2.179466693883582162e-01 0
1 1.727673399162365229e+02 3.005068993219772167e-01 4
2 4.257044093471248658e+01 3.029398620925122798e-01 0
1 -4.344213125965749214e+02 2.528727396714159914e-01 1
3 1.214178139040149063e+02 8.195585976105940196e-01 4
1 -1.813786079016344388e+01 9.450937671476417057e-01 0
2 5.636204213922099626e+01 5.377431825603078419e-01 3
5 1.708723461788453619e+02 6.924359139877891423e-01 3
5 1.766317593861014075e+02 1.155859000577863505e-01 3
1 7.382365437821950138e+01 9.275263678253551358e-01 0
3 1.773207207100869880e+02 1.596966046165708697e-01 4
6 1.754171638251632430e+02 8.643992844945918019e-01 0
6 1.765064817591559745e+02 2.836449409456278659e-01 2
8 1.783623175075744030e+02 3.696719811843163228e-01 3
6 1.774977994825779604e+02 4.720827712480442639e-01 0
7 1.786888971757211095e+02 4.636249005152102143e-01 4
8 1.787005359866270737e+02 9.334366785083749729e-01 0
10 1.789638157829565444e+02 9.470075849787944477e-01 4
6 1.773835180247557730e+02 4.588287100783227102e-01 3
10 1.788841777387859509e+02 4.211881385375595976e-01 4
4 1.705385128781641129e+02 2.626435479499767967e-01 2
1 1.377878800111022173e+01 4.000599009474621326e-01 2
11 1.790812382519095536e+02 4.403914817326981535e-01 3
12 1.791696293695114832e+02 8.474622367497892661e-01 3
9 1.790931074359008619e+02 4.332120330723041590e-01 3
1 1.239170291337304803e+02 9.500673062898590260e-01 0
13 1.792965785605944689e+02 7.036334585745352976e-01 3
11 1.789583013152999342e+02 5.754748322259704008e-01 3
12 1.791732665837903937e+02 7.986247392352348040e-01 4
11 1.790412432714489341e+02 4.971418075462690211e-01 1
13 1.792614952232455607e+02 2.475267846215074286e-01 0
2 1.713724180737746963e+02 3.349323774714748625e-01 3
7 1.780222380210435063e+02 1.444647817747245488e-01 1
12 1.790786148502030528e+02 8.214628869718355597e-01 3
12 1.793502898125405807e+02 4.002796627324164414e-01 2
12 1.791411411678872696e+02 9.294326805779368206e-01 0
6 1.783312144784297288e+02 4.569110679919532458e-01 3
13 1.792356247084647691e+02 3.694822463175025939e-01 2
16 1.793823773331261577e+02 5.138062265700746867e-01 1
16 1.794518374582455635e+02 3.745650234982853544e-01 2
15 1.794338443161576038e+02 5.274740496621117547e-01 0
12 1.790760199142662827e+02 8.629341119514701841e-01 4
14 1.793738471800286902e+02 7.942969849763535928e-01 2
16 1.793894094848606073e+02 1.638801794628452768e-01 0
20 1.795113593342194918e+02 1.801412607371115915e-01 4
20 1.795068839630653201e+02 5.882900283900951433e-01 3
21 1.795348973505474532e+02 3.827290838675947438e-01 1
20 1.795056338446512143e+02 5.916838774216558461e-01 3
16 1.793884424058805962e+02 4.248211978464659921e-01 2
21 1.795313307069102393e+02 8.825666478211626753e-01 4
20 1.795207379026125523e+02 3.049767861711488171e-01 2
23 1.795625292671962256e+02 2.011091848682319272e-01 4
20 1.795629325652291470e+02 6.737726861086912322e-01 0
23 1.795697506542733208e+02 8.668682924947748170e-01 1
24 1.795637931240063949e+02 7.826399203201330756e-01 0
25 1.795903500034892772e+02 6.506783609311970196e-01 2
25 1.795858018376995915e+02 7.584556174889731661e-01 2
24 1.795718903767486267e+02 6.857349316947151108e-01 1
25 1.795863563039141013e+02 5.990772114998595965e-01 2
27 1.795894148422653416e+02 7.189010436501932499e-01 4
29 1.796056309323595315e+02 2.615824960808765809e-01 2
28 1.796012713407050398e+02 8.232327969691624059e-01 3
25 1.796050373549845744e+02 3.576988047017485850e-01 4
29 1.796108843061618074e+02 5.486957117497581748e-01 3
24 1.795688265918860225e+02 8.909966342669073391e-01 1
28 1.795981577753741760e+02 6.136769656528244798e-01 3
25 1.795820295644631415e+02 7.263306087593247584e-01 0
26 1.795965858770400132e+02 2.208792353376349271e-01 1
27 1.795915660647019649e+02 1.784900090466414180e-01 1
26 1.796060282264024579e+02 2.944114571030524985e-01 3
28 1.796027378839953599e+02 9.034625488769165713e-02 1
17 1.795378536641833307e+02 1.932422421031539939e-01 3
23 1.795636438434813726e+02 4.013920529245807445e-01 3
18 1.795087655250602552e+02 2.786382262349386685e-01 3
10 1.789630786980401638e+02 4.287280106217975506e-01 3
10 1.788419727881446590e+02 5.211529654639250886e-01 3
29 1.796306593127744122e+02 8.622692012395382077e-01 0
14 1.792965856179229149e+02 6.540161122391987547e-01 4
23 1.795568506123256611e+02 6.772559408074305676e-01 0
12 1.791959762464461221e+02 3.464021340749305899e-01 4
20 1.795182451083103388e+02 4.399430543003596816e-01 2
7 1.775555698575601582e+02 8.397051357998464027e-01 4
21 1.795268686568862222e+02 8.361387340187699246e-01 1
25 1.795818265530497229e+02 1.330374719853072152e-01 1
10 1.788958793450980806e+02 4.149521566281916818e-01 4
5 1.779711685401466639e+02 1.193035254055522104e-01 4
24 1.795657674150210710e+02 2.478341756613670344e-01 1
4 1.781732140786576508e+02 5.688025283352996508e-01 2
13 1.791745296144557642e+02 3.734717280896960312e-01 2
17 1.795280020507367169e+02 2.085662029143922069e-01 0
14 1.792741807081712864e+02 2.575464364497027647e-01 2
24 1.795821277384536643e+02 3.407701878687063868e-02 1
0 -2.926063508372218166e+03 6.052676096998017563e-01 4
2 1.102941942069578118e+01 5.636586952413623619e-01 4
28 1.796063319366225528e+02 7.288333785705198853e-01 1
20 1.795134413118312295e+02 7.569672621322161010e-01 0
3 1.288522783279110229e+02 8.484135668282415388e-01 4
4 1.637957384242016303e+02 6.120980280454997313e-01 4
15 1.793356314861835017e+02 2.525087133292219232e-01 3
28 1.795975344356439791e+02 6.378942322407034349e-02 1
25 1.795835416884396238e+02 6.397978699115262069e-01 1
18 1.794550576979198695e+02 7.375294933691911581e-02 0
12 1.790745309779445620e+02 9.078522671316678616e-02 4
5 1.783446819383820809e+02 2.719176179952915717e-01 2
11 1.789853746666986467e+02 9.361056643289661361e-01 2
13 1.791830120516953855e+02 8.970625591055456649e-01 2
21 1.795314548014179081e+02 4.804594111861363315e-01 1
0 -9.322272856941979171e+02 5.034925019440879002e-01 4
22 1.795527494541776719e+02 7.468370799688628381e-01 0
20 1.795239457674681489e+02 1.540389087091761644e-01 3
29 1.796104449206476943e+02 9.437213255400868084e-01 1
25 1.796082475533187903e+02 9.335809819500973106e-01 1
4 1.763092073325002502e+02 1.658925858335251746e-01 3
0 -2.801042949486443831e+03 4.359462806852865691e-01 3
19 1.794863834333506247e+02 4.318110758815506545e-01 1
3 1.519696970619905869e+02 4.908646588317098214e-01 2
6 1.766708219029260931e+02 3.903122682456028891e-01 4
21 1.795267563055888331e+02 2.467556985918335499e-01 1
20 1.795491751459617262e+02 5.791773223477123672e-02 1
0 -2.469425128191794556e+02 1.078486158237220716e-01 3
17 1.794410935856756453e+02 3.193249995865087287e-01 0
0 -4.849924498518004725e+02 7.251837598330811430e-01 3
14 1.792848071483923604e+02 4.711783620034548647e-02 0
9 1.792118066862942385e+02 2.782085691637505298e-01 4
10 1.787995556767860990e+02 2.025597974369187926e-01 4
18 1.794526521371346917e+02 5.293243897318635760e-01 3
18 1.795198598145201458e+02 3.239178181742134455e-01 1
0 -4.480658072890068411e+02 4.749637983376731043e-01 2
19 1.794910586006607502e+02 9.817727057782530409e-01 1
17 1.794837974871976485e+02 3.151601226271233958e-01 3
25 1.795778613270660458e+02 8.950451000734592766e-01 1
25 1.795781893819737434e+02 1.353673492092380415e-01 1
0 -1.404311497334655542e+03 9.418201562874490840e-01 4
12 1.791569209329248338e+02 7.520457803950992837e-01 3
23 1.795607850003005410e+02 4.704512796740210057e-01 0
10 1.788294763169388375e+02 3.670748904522812550e-01 3
19 1.794934765344832499e+02 2.496169610124023830e-01 1
17 1.794208393885813848e+02 9.900974135072004856e-01 1
25 1.795784459149509189e+02 4.797319867066995869e-02 0
9 1.787416150959463721e+02 5.105225413948258906e-01 2
20 1.795052216208455320e+02 8.016158852103967281e-01 3
26 1.795997188803831364e+02 7.432026468497431315e-01 0
20 1.795273685417511160e+02 8.369103058902780390e-01 1
4 1.679412797630327532e+02 6.605275189850221551e-01 2
16 1.794298718791935698e+02 6.303130360129148846e-01 1
1 -2.247411326297844312e+02 2.313866878712127484e-01 2
26 1.795947944078742182e+02 1.250810940353641598e-01 0
1 1.561901197336814278e+02 3.675199518505029017e-01 2
26 1.796212448707575504e+02 9.608600302116107050e-01 3
14 1.792684754884368203e+02 1.174126059718996334e-01 1
8 1.788018708207042096e+02 8.131624337279426129e-01 1
6 1.759767989802712123e+02 4.678103887372971892e-01 4
10 1.788431917530814985e+02 9.085941832121239292e-01 4
5 1.774139650670942387e+02 1.810737642208208875e-01 4
0 -6.262216455726332924e+02 3.526549209709328725e-01 4
25 1.795893652986007396e+02 8.125892462589900944e-02 0
2 7.482184690697376084e+01 5.281878835401677685e-01 4
5 1.768272739353144800e+02 1.216065496521036154e-01 4
26 1.795844907704310458e+02 5.114576666428463092e-01 2
24 1.795658520953526818e+02 3.112651650938482173e-01 2
25 1.795896662760029869e+02 7.006504461271080286e-01 0
27 1.795945508446467329e+02 8.043877988626093600e-01 0
23 1.795562073159749161e+02 9.339301673656237313e-01 1
13 1.793691965894157647e+02 4.388744502443850948e-01 1
17 1.794230912894568917e+02 2.196225190331543287e-01 1
19 1.794807295519034938e+02 6.131117048140645176e-01 2
27 1.795967786814546798e+02 7.360712428941634800e-01 0
24 1.795811780434337379e+02 5.334212025816209568e-01 3
11 1.791060146557690587e+02 4.808228203443860593e-01 2
9 1.786557306888503263e+02 1.185814297981164778e-01 4
6 1.788547071411777836e+02 2.895348605068938097e-01 2
7 1.779745308302672981e+02 9.596613430412721524e-01 2
17 1.794931661320137550e+02 8.269234443265516266e-01 1
29 1.796158477390364681e+02 2.527225340267342801e-01 3
0 -5.941623482182267253e+03 4.824576245858835932e-01 2
9 1.786049567536791756e+02 7.080182454322905272e-01 2
6 1.771445609681147175e+02 6.379384496014063322e-01 2
4 1.772189363545322180e+02 9.397366144277619071e-01 2
21 1.795336635055001580e+02 5.379736880138414890e-01 1
