# level_assignment log_likelihood tiebreaker ID
0 -3.081920373843323091e+02 3.798980599434820249e-02 2
0 1.948801939828471177e+02 6.339431767161488041e-02 1
0 2.168824316166421795e+01 2.876494280962487160e-01 1
2 -1.936239344044232951e+02 9.215263512306786087e-01 4
2 2.165638057905117364e+02 7.193964996370727505e-01 2
3 3.821646574860918690e+02 6.351693552816687349e-01 3
0 -4.198276628164333488e+03 1.709771552517067028e-02 0
5 5.802793822321433481e+02 8.649026789434560714e-01 1
4 5.541977177539508830e+02 2.778183399159814826e-01 0
2 5.299394985518242720e+02 6.946857570269185933e-01 3
6 5.886346295436173932e+02 3.135995379575149400e-01 2
4 5.722096882041334993e+02 7.653291986029471250e-01 3
0 -1.163870498829278586e+04 5.522910782853662770e-02 4
5 5.754409105205344304e+02 8.010032268080192752e-01 4
8 5.895355681164752468e+02 1.764937701727710417e-02 4
6 5.823689106302288110e+02 8.656369770634158023e-01 2
1 -7.941398181321442280e+02 2.052678051738573151e-01 3
7 5.853754282134132154e+02 6.225425477038315503e-01 1
3 4.228124432033679341e+02 2.029215261199605880e-01 4
2 -1.760387469807373009e+02 5.307006997868750631e-01 0
0 -1.892186147132683254e+04 3.732643524102661203e-01 0
8 5.883279727416381775e+02 6.119836394782969258e-01 2
7 5.868743498932022931e+02 7.563059259090240127e-01 4
11 5.895264255322008466e+02 9.092771528523861946e-01 1
8 5.873944219425558231e+02 7.170602198502147306e-01 4
1 -1.928499629070811125e+03 9.111166627836907450e-01 0
4 5.820971450319359519e+02 1.822507847730747699e-01 0
9 5.894186461216672797e+02 2.397818445098257867e-01 1
6 5.846796753104101754e+02 1.598349611959254124e-01 4
8 5.890414676766386037e+02 2.727107875745780063e-01 1
1 -1.736682736823645428e+03 7.715397094954852264e-01 3
8 5.885711335806639681e+02 2.966161020841336371e-01 1
0 -7.627916484141443107e+03 5.410589630523343629e-01 3
5 5.831797800059728161e+02 6.635623073396690330e-01 4
7 5.857028474205121711e+02 7.010970661968610740e-01 4
10 5.893207988305703111e+02 5.994747054583642321e-01 1
11 5.896382171862527457e+02 1.858627676604873713e-01 0
9 5.890011240219250794e+02 2.397163148040747371e-01 3
8 5.876038329790222861e+02 1.265707049261749761e-01 4
8 5.885679217356023400e+02 4.874027479193936419e-01 4
9 5.890162407938665865e+02 5.347957003752981109e-01 4
8 5.871670797224353464e+02 8.120527256274701067e-01 2
2 1.059020030170390640e+02 1.355294223185827818e-01 4
1 1.019824421464443276e+02 5.045441292757395502e-01 4
3 4.048750594049368488e+02 8.439644499319808313e-01 3
6 5.836092795802085220e+02 3.838345404012653006e-01 3
13 5.897510771457471037e+02 7.588351305758767040e-01 1
4 5.602287205799171943e+02 5.241639542890251802e-01 3
6 5.795330622163764929e+02 8.717703090910875474e-01 4
16 5.897764887328012264e+02 1.632975263184626158e-01 2
16 5.897706828906066221e+02 9.608684605297284076e-01 1
9 5.886661787409278759e+02 8.748880318987097837e-01 4
5 5.890872882695466615e+02 7.787113178225686383e-01 4
13 5.897750877424634837e+02 9.413767787085105532e-01 2
17 5.897778514137239654e+02 4.783314639335248253e-01 2
7 5.859935789833384661e+02 3.071804867706191544e-01 0
8 5.882087977606290679e+02 4.898061854426202788e-01 4
8 5.871828991473345241e+02 2.717446285318366739e-01 0
8 5.877961379466069047e+02 5.520767622153925913e-01 3
5 5.796247002782390609e+02 1.796424556311462251e-01 3
10 5.896107021291981027e+02 3.003954513160849160e-01 3
0 -3.206245382142752533e+03 1.142517288453614999e-02 0
7 5.878902432219001639e+02 3.912692567636687491e-01 3
7 5.878567148222530250e+02 3.866587381964985970e-01 0
9 5.896756013202665372e+02 2.763693586468458641e-01 1
7 5.853276608018343268e+02 6.792593094550963828e-01 3
21 5.897804407004671248e+02 9.541158482222442672e-01 2
8 5.889281957900980160e+02 4.098636598713759072e-02 1
6 5.840528875949351004e+02 4.532704566806744495e-01 0
20 5.897802604266430535e+02 1.066471708482268355e-01 2
18 5.897771739937304574e+02 5.882911867222353486e-01 1
7 5.875450839607713078e+02 4.817110485675336617e-01 3
9 5.886825124635715838e+02 7.906795307938567774e-01 3
20 5.897803508869329789e+02 2.719371318859573616e-01 2
7 5.881332050890600840e+02 6.821590023426811200e-01 0
12 5.897329465583994761e+02 3.277912128644291379e-01 2
17 5.897774218825948083e+02 3.899456049439616878e-01 1
12 5.897352702599189342e+02 5.316074931034484585e-01 2
19 5.897783010769444445e+02 3.704238794560754111e-01 1
12 5.897459608006627150e+02 9.128056223600879981e-01 4
13 5.897437898976327233e+02 2.881696121054293513e-01 4
17 5.897760987940190489e+02 1.100815805488374044e-01 2
19 5.897787564912217704e+02 6.987717987751362880e-01 1
8 5.881938498331487608e+02 3.723959455727312573e-01 3
20 5.897791166169789676e+02 9.872741776621398735e-01 1
19 5.897801544874994306e+02 7.482367934094628081e-01 2
1 -2.233617078306729411e+02 3.583415109926559317e-01 3
16 5.897704027530352278e+02 8.343306760417632528e-01 1
16 5.897690451218018097e+02 7.568879884419649207e-01 1
8 5.873699770711843939e+02 4.984136345611833718e-01 3
8 5.885324082057863961e+02 4.702564697999491727e-01 3
17 5.897732330411864723e+02 9.065265188897753124e-01 2
11 5.895891504304915998e+02 1.761663794650224490e-01 4
20 5.897792872440207930e+02 7.689427832685140629e-01 0
4 5.720796270187611299e+02 7.354454090665436539e-01 3
12 5.897045948855543429e+02 4.107506658001156552e-01 2
24 5.897806318876005207e+02 5.563612460949940441e-02 1
4 5.853487106402069458e+02 3.464689810426473948e-01 3
11 5.896567498300241823e+02 1.416903922997685417e-01 4
11 5.896005251890964018e+02 9.965990537741342692e-01 3
20 5.897794258399499085e+02 7.981253977855582438e-01 1
8 5.885266800470338922e+02 5.475123025490402640e-02 3
12 5.896873440319269548e+02 8.933103231250636433e-01 2
18 5.897767805892722208e+02 3.499400052293863972e-01 4
18 5.897776541131637487e+02 3.337836633527571095e-01 4
19 5.897785177572166049e+02 9.797584925615940854e-01 4
17 5.897760990626900366e+02 3.542822155568861042e-01 4
24 5.897806276378770463e+02 6.001891513053214666e-02 0
15 5.897651290376416000e+02 3.027646290002223850e-01 2
26 5.897806363655577115e+02 7.826620534616139935e-01 0
12 5.897747627742983241e+02 8.873183142768414911e-01 4
9 5.886944945389263921e+02 5.875910841012235153e-01 2
0 -1.908941871246226947e+04 6.265331940520586507e-01 3
2 -2.515133512851919591e+02 2.864650001859055939e-01 3
4 5.452839822886951424e+02 8.963887160847185953e-01 3
6 5.863591048890907587e+02 7.093889954857264257e-01 3
6 5.885829854934956984e+02 2.367643780936236064e-01 3
25 5.897806351480332978e+02 5.989855690869606564e-01 0
14 5.897707914325042111e+02 8.502905834210814362e-01 4
12 5.897161007073889323e+02 8.436119102785469837e-01 2
25 5.897806361550860856e+02 7.345802229336816369e-01 1
25 5.897806223860346790e+02 9.050992271143221135e-01 0
12 5.897310359044695360e+02 4.803086329100459406e-01 2
23 5.897805701838354935e+02 6.339835089777698940e-01 1
11 5.895998075040506592e+02 4.502700920974525012e-01 2
22 5.897805314047739103e+02 5.969808173413397867e-01 0
3 3.638791679011454789e+02 4.622142265399045158e-01 3
19 5.897804294002017969e+02 5.076774913811625822e-01 1
17 5.897784714934523436e+02 9.578057075013095556e-01 4
23 5.897805290532155595e+02 3.213304907442742220e-01 2
28 5.897806428420271914e+02 9.563705045190431520e-01 0
27 5.897806413972427890e+02 9.345918278647303845e-01 0
28 5.897806414384392610e+02 3.666895302008581492e-01 0
14 5.897679994666243601e+02 1.509059578208618232e-02 4
27 5.897806389577226582e+02 9.511949445096343214e-02 2
26 5.897806256429481664e+02 5.039709170655687354e-01 1
3 5.127965988091193594e+02 1.637455731235661627e-01 4
26 5.897806275475109032e+02 6.208685461172829267e-01 1
3 5.163013781029977736e+02 7.598567953188426483e-01 4
23 5.897805317500007050e+02 9.414994425722943427e-01 1
2 -2.524200906880360833e+02 7.098921083934186527e-01 3
23 5.897805081804423253e+02 8.374695482975432759e-01 1
21 5.897803239447339365e+02 4.840972043555804571e-01 1
29 5.897806423476517921e+02 4.315184711195474421e-01 2
27 5.897806379577959888e+02 4.606167605382072150e-01 1
28 5.897806403891861464e+02 7.642398083766759331e-01 2
28 5.897806408559263218e+02 9.736729819254374974e-01 2
27 5.897806386582915366e+02 8.156630542087128788e-01 1
29 5.897806434102020603e+02 8.374301462889164327e-01 0
27 5.897806369355243987e+02 9.146394140127378503e-01 1
13 5.897431495308239846e+02 1.766843104954744503e-01 3
22 5.897804180405992156e+02 1.861684440397493034e-01 0
22 5.897805374599690822e+02 5.208800643632542915e-01 0
28 5.897806403926609846e+02 3.583321824566105818e-01 2
27 5.897806375369164016e+02 3.326613896646169466e-01 2
0 -1.618737571672320155e+04 1.887717043692660468e-01 4
23 5.897806377137576419e+02 7.029843424557495890e-01 2
3 4.973891453747578453e+02 5.868996526054783835e-01 4
1 8.167214211622763287e+00 9.292648648042500792e-01 3
9 5.892166619579089684e+02 4.435208186503885042e-01 4
23 5.897805455659956806e+02 9.746568377696762653e-02 0
13 5.897503890583412840e+02 9.591607269245443490e-01 4
12 5.897422305025349942e+02 4.772057548065481991e-01 3
26 5.897806372214809016e+02 4.976904200690823732e-01 0
18 5.897770608939667909e+02 6.744774561689119707e-01 4
29 5.897806422267286734e+02 7.431625595374988791e-01 2
9 5.887458347011270234e+02 8.940403788264834617e-01 1
8 5.873897817480359436e+02 9.894325922937101669e-01 3
16 5.897719157075285921e+02 8.843938463179026321e-01 4
17 5.897742339828109834e+02 5.084516552505196074e-01 4
25 5.897806154939250973e+02 7.042838802447819457e-01 2
19 5.897804511583403837e+02 3.155420006022988891e-03 4
19 5.897804871355347132e+02 5.264589417467203658e-01 0
25 5.897806224764879062e+02 8.284152611148010159e-01 2
6 5.888356709830087539e+02 2.352745436187970718e-01 1
3 3.989369388021139002e+02 5.908754960337593287e-01 3
22 5.897806254054733017e+02 1.846759945509604817e-01 2
25 5.897806084967817242e+02 5.977114662162703596e-01 0
22 5.897804893921962730e+02 9.434631493206855346e-01 0
15 5.897699906849247782e+02 5.185621120095088576e-01 0
13 5.897449525001501343e+02 6.480412730721596404e-01 2
0 -2.297273621361653932e+04 4.717703442925635926e-01 3
9 5.896947561228514587e+02 4.145267775110407227e-01 3
8 5.883575944598900378e+02 6.533461401933332580e-01 2
20 5.897795205207999061e+02 1.263975280267175608e-02 4
7 5.854912624438090916e+02 8.710042165287883442e-01 3
13 5.897791330653831210e+02 3.397082796820933837e-01 0
3 5.708898139525551869e+02 9.538017082322233220e-01 1
0 -3.738311266950857430e+02 8.997799687892134024e-01 3
0 -4.327236663633896387e+04 2.505303633328384572e-01 2
3 4.307840640185604570e+02 4.584048577955333603e-01 1
15 5.897664474567613979e+02 7.737930016842868852e-01 0
15 5.897680463629585574e+02 2.230341021194462148e-01 0
12 5.897317473598275228e+02 5.950735451645869922e-01 4
2 -6.075956158290996711e+01 6.060359361554992219e-01 1
5 5.660521523407549012e+02 3.448188586576783621e-02 3
11 5.897284365145272886e+02 7.391307184603663760e-01 4
15 5.897775694913582356e+02 6.091311557233243246e-01 0
8 5.881614122616888380e+02 7.436443781794396246e-01 3
4 5.379736707707986625e+02 3.744097934779805903e-01 1
25 5.897806182574432796e+02 2.345480017886183641e-02 0
13 5.897427201034470272e+02 8.210811464096383627e-01 4
5 5.820967575370468694e+02 5.709831516515661010e-01 2
3 4.240364874900413952e+02 4.350246536055961122e-01 3
15 5.897653445746192347e+02 9.498167266912075357e-01 4
7 5.856633680930608534e+02 6.298294401584080271e-01 3
27 5.897806391774443000e+02 7.121821136334340885e-01 0
7 5.856608403021027698e+02 9.779998786526535870e-01 3
17 5.897732540402527093e+02 6.548500487696877759e-01 1
28 5.897806428136019576e+02 6.754259281241787871e-01 0
3 4.023637155611962726e+02 1.773002673791436168e-01 2
20 5.897796104766896406e+02 3.908640758558065142e-01 4
13 5.897635721558013984e+02 6.531604316392483067e-01 3
16 5.897725756192918425e+02 6.382437976175731054e-01 4
18 5.897787995553478595e+02 6.144542434810492670e-01 1
28 5.897806418592124373e+02 8.729058115493281145e-01 0
4 5.436279456512351089e+02 3.388966566011379911e-01 2
22 5.897806073352322755e+02 5.721265460703071071e-01 0
28 5.897806434066319525e+02 5.182694903015012677e-01 0
8 5.877716418508966854e+02 1.886226201032059624e-01 2
9 5.893032894114985538e+02 2.985303209170679928e-01 3
9 5.890011017078311397e+02 5.426786652108195330e-01 2
8 5.889878935477120194e+02 4.520542428529374379e-01 2
7 5.854494903844149576e+02 3.743335736534882940e-01 2
24 5.897805864437434593e+02 6.980964612701758831e-01 0
24 5.897806092595029668e+02 3.800313799693200711e-01 1
24 5.897805684279742309e+02 7.367326171718086014e-01 1
24 5.897805791148171011e+02 4.679029035261788039e-01 1
4 5.106013528715569691e+02 3.981405419798690892e-01 2
8 5.882554245396138413e+02 4.887152213869940809e-01 2
25 5.897806107238176310e+02 9.701068217689239326e-01 1
0 -3.465334971969961771e+03 2.944218454561755571e-01 2
15 5.897648442653469374e+02 1.767118847873794252e-01 3
18 5.897772228227175901e+02 6.597870218875052650e-01 3
20 5.897794192731806788e+02 9.048865691212355511e-01 1
12 5.897515450848784440e+02 1.830497253009924497e-01 4
29 5.897806427621314924e+02 7.468985271369747991e-01 0
16 5.897720646719840261e+02 8.504102288405218646e-01 1
12 5.897605369255977621e+02 1.981296389744469089e-01 4
3 5.793408360306739269e+02 2.379871336200166110e-01 2
19 5.897789802516315376e+02 1.739299110582397390e-01 4
22 5.897804875249687484e+02 6.234035531832520238e-01 4
21 5.897804511343533704e+02 9.290757494639922953e-01 4
29 5.897806430485632063e+02 7.458237300379927381e-01 0
21 5.897803933554407649e+02 8.184373850139659012e-02 4
25 5.897806346533327542e+02 7.106288570072426536e-01 1
1 -2.759635692632829205e+02 8.414615996731349412e-01 2
0 -2.700416556243611922e+04 5.242773526418260666e-01 2
23 5.897805582752361033e+02 8.628189814650016887e-01 1
11 5.895843327616435090e+02 5.128933312869676797e-02 2
12 5.897309620788569191e+02 1.037289505210715335e-01 2
25 5.897806145370046806e+02 1.969295507819389390e-01 0
6 5.794633506423832614e+02 6.909024649212799352e-01 3
26 5.897806233798213498e+02 9.542627244149386456e-01 0
14 5.897694626966622309e+02 1.735265886751267139e-01 2
17 5.897782300267288065e+02 1.438465480768389426e-01 4
10 5.894304887218411295e+02 5.458994049137749771e-01 3
28 5.897806427419956208e+02 9.974463439311584967e-01 1
14 5.897648786519434907e+02 5.744416841191316569e-01 2
21 5.897805244572779202e+02 4.285722742003690300e-01 1
13 5.897672754727536812e+02 7.365742054787474125e-01 2
20 5.897792942813950958e+02 9.933481065898646101e-01 4
25 5.897806139823603644e+02 5.017625377598081693e-01 0
25 5.897806357707613643e+02 9.695524196086513502e-02 0
21 5.897804931652069627e+02 9.192400912218063880e-01 4
19 5.897800358781723844e+02 5.465957405563246496e-01 0
18 5.897787059346981096e+02 7.352356767563996698e-01 0
27 5.897806377256338237e+02 6.365362471707423919e-02 4
13 5.897644235893139921e+02 4.063437209667026817e-01 1
27 5.897806365574135725e+02 7.983357625036506811e-01 0
17 5.897734712801875503e+02 8.238065322879855046e-01 1
7 5.889224074717858457e+02 6.578782507510110289e-01 3
1 5.678388526046866502e+01 8.351557544469094818e-01 3
2 3.328913315863180173e+02 4.973032743481509144e-02 3
19 5.897796334280512838e+02 6.564632023669436656e-01 0
11 5.896375164240889717e+02 3.758489798403159554e-01 1
11 5.896166647464312973e+02 3.397119831989139915e-01 1
5 5.883862324540624513e+02 8.663972332860225833e-01 3
0 -2.815889720548972491e+03 2.497534568379009556e-01 4
21 5.897806116793508409e+02 8.162229665188303063e-01 0
3 5.633762264687045445e+02 1.062336087540387553e-01 1
3 4.547848372006545219e+02 9.866216974563304376e-01 1
2 5.077851400436896938e+02 2.651734353538788280e-01 4
9 5.889646123746061903e+02 2.624690548745416407e-01 3
19 5.897790560700309470e+02 8.372888926556711908e-01 0
1 -7.130080332103875662e+02 4.971888606626571616e-01 4
13 5.897661142091146758e+02 1.175497097885971343e-01 3
14 5.897594888129424362e+02 6.101566949583712152e-01 3
11 5.895631232724356323e+02 2.692625567057520541e-01 1
20 5.897793075877880256e+02 5.690884146252095377e-02 0
9 5.891739082233243607e+02 3.971082784662426368e-01 1
19 5.897788064173050770e+02 3.261702970404201096e-02 0
22 5.897803584617201977e+02 3.533282092664234986e-01 2
4 5.349082355948692111e+02 9.030483199463248400e-01 1
2 1.263320221640126135e+02 2.370243415079618110e-01 4
17 5.897787422352139401e+02 7.136455724514689791e-02 2
16 5.897735397031698312e+02 3.313718441155051320e-01 3
1 -1.942191481728832514e+03 8.373505782704525613e-01 4
9 5.887940920593165401e+02 7.145713845634652506e-01 1
12 5.896953055575309008e+02 4.259405843493188071e-01 0
22 5.897804818464364871e+02 6.412953999062099841e-01 3
23 5.897805176209469664e+02 4.782329265883147329e-01 3
