# level_assignment log_likelihood tiebreaker ID
0 -1.097417312815103214e+05 9.313831178604086158e-01 3
1 -1.437855052275568778e+04 4.568551135297104770e-01 4
0 -1.049201303075144824e+05 6.051298667729343439e-01 0
0 -7.053643688898205255e+03 3.012168270030581851e-01 2
4 -7.959150311211790267e+02 4.063084264485075647e-01 2
5 -1.079762209819878080e+03 5.946525466646761515e-01 4
4 -3.118701029313859635e+03 4.047173969760081147e-01 4
4 -2.845586729701259173e+03 7.055256728898686713e-01 4
5 -7.235624718015883445e+02 8.649240308950538747e-01 4
1 -2.556939369718412308e+03 8.897169251713998861e-01 1
3 -2.254276096465095179e+03 3.227132958288527753e-01 0
6 -7.211302188123108863e+02 9.170843116717728449e-01 1
0 -9.715757795371557586e+04 5.694013546098249945e-01 1
2 -1.093300292241904754e+04 7.924110465741946996e-01 3
2 -5.859708686874609157e+03 7.402263340197405839e-01 0
6 -5.863403138136332018e+02 7.110487198771109352e-01 3
7 -4.529298421897312892e+02 9.607460051447116456e-01 1
7 -4.301714701012698470e+02 5.523760781415063548e-01 4
0 -3.725064635134920536e+04 5.466850769412645583e-01 0
7 -4.576150152753890552e+02 5.298892949637047378e-01 4
4 -2.283575524252221840e+03 8.212502876748868363e-01 3
4 -8.735241352191753776e+02 2.284408481033863847e-01 3
10 -3.637051947628505673e+02 7.407391423793183716e-01 1
7 -4.182860580528583796e+02 3.845686747073195910e-01 4
9 -3.659926104782823586e+02 7.608584655988408496e-01 2
7 -5.393800863605728182e+02 1.236966268998104107e-02 0
1 -1.207162533266825994e+04 4.474149595578822414e-01 0
6 -5.880496371031852050e+02 5.154295589263251098e-02 1
1 -1.227387223554608863e+04 2.955970156359333245e-01 0
4 -1.657631548402571752e+03 9.111594999544908591e-01 0
11 -3.544130070326485793e+02 5.166193824739048202e-01 2
12 -3.525908457434836691e+02 3.740318805679547220e-01 0
6 -5.660745158818585878e+02 6.458506535015398065e-01 1
10 -3.606138093520441430e+02 5.390125434475196986e-01 2
6 -7.831927146255537764e+02 2.214037308241665336e-01 0
11 -3.549246417419217323e+02 9.290898380428935788e-01 1
10 -3.602492767512708269e+02 9.138273759939747887e-01 0
10 -3.622159046569869361e+02 5.192329368166321846e-01 0
13 -3.492166426715568832e+02 7.669976765857011713e-01 1
10 -3.588751297466460528e+02 1.919277581231543517e-01 2
13 -3.475157452814684120e+02 6.005640576492445870e-01 1
12 -3.497083755372095197e+02 3.993413696830588888e-01 0
16 -3.463219873663095996e+02 1.294797575671545742e-01 1
11 -3.509963172460349483e+02 4.934949547291938021e-01 2
15 -3.470028796277930496e+02 8.493000569167290514e-01 1
14 -3.472174180167228883e+02 8.778736974079688338e-01 2
15 -3.468029199057419305e+02 9.668509946404717503e-01 4
18 -3.461790854615347257e+02 9.821264733421054827e-02 0
16 -3.463868194434684256e+02 4.264948022587603527e-01 2
8 -3.754427134029604076e+02 5.905845058517714685e-01 3
14 -3.474651076602820012e+02 1.313580070895525864e-01 1
18 -3.462156672273491722e+02 9.121272996824583146e-01 2
19 -3.460852080777962669e+02 5.598649479629207448e-01 2
13 -3.477693543535286835e+02 8.444900057701829610e-01 1
19 -3.460732381967262654e+02 5.875552605307677867e-01 0
2 -1.051488163489635735e+04 5.568462998687371268e-01 3
2 -6.122466617465634044e+03 1.201272243103808784e-01 3
4 -2.064651731181830655e+03 3.224154239265047267e-02 3
11 -3.545778489925296526e+02 3.760426704046221369e-02 4
9 -3.685999767620073726e+02 4.731640930972682013e-01 4
7 -4.649916606537285588e+02 1.434155594244610477e-01 3
4 -2.510902606655851741e+03 8.831722013345428834e-01 3
16 -3.460909901150450878e+02 1.314421852402336555e-01 2
7 -5.098704070272332842e+02 1.701372430871268548e-01 1
15 -3.466430320841125763e+02 6.723369252905317950e-01 2
18 -3.462816972917312910e+02 8.344006624325397414e-01 3
18 -3.462392299264095072e+02 4.700578201922380184e-01 4
20 -3.460430774163241949e+02 5.852138445871525319e-01 3
20 -3.460528049060729359e+02 9.827838028596741493e-03 4
18 -3.461873358622839874e+02 3.081212893908692463e-01 0
7 -5.617919682460133117e+02 4.647111542962676367e-01 1
9 -3.757351711075257299e+02 1.286266763946239955e-01 0
14 -3.463654051724107603e+02 8.325468193289019547e-01 4
4 -3.185501721008395180e+03 9.095835388788042764e-01 0
22 -3.459767428375619716e+02 9.181688702606016772e-01 3
14 -3.470884561791755232e+02 2.939293429742581010e-01 2
12 -3.524851579183708168e+02 9.390677520699703962e-01 1
6 -6.559779894464600147e+02 4.937944008224066095e-01 0
22 -3.459919283411861670e+02 4.359291288133344544e-01 2
19 -3.461097337527785385e+02 2.858691624109290785e-01 4
21 -3.460137647858337573e+02 9.437755222277375289e-01 2
23 -3.459772785792257537e+02 3.467599277436201888e-01 2
3 -2.036488955186306157e+03 4.020760412936533190e-01 1
16 -3.463082537191556867e+02 4.209296128091832290e-01 4
23 -3.459808339493393987e+02 1.886348746585242153e-01 2
21 -3.459750733092299697e+02 2.705105306533841514e-01 2
16 -3.463561342617107357e+02 3.972228435914928468e-01 4
19 -3.460834920018846788e+02 2.766173604506196870e-01 3
19 -3.460664584067379224e+02 2.715822942537807760e-01 3
24 -3.459744734575281768e+02 3.937713441179635510e-01 2
1 -1.562293091132411610e+04 6.744132877219511935e-01 1
24 -3.459774204922271110e+02 8.035774158502984044e-01 0
19 -3.460720669454990457e+02 9.164434491819887230e-01 4
26 -3.459127522803182728e+02 5.657940368601455106e-03 0
13 -3.495585689689647211e+02 9.019352634587664008e-01 4
26 -3.459227776658163407e+02 4.240284824368263372e-01 0
14 -3.475792316423155626e+02 2.072358827124087810e-02 4
19 -3.461006936822716398e+02 2.634033140958380592e-01 3
16 -3.463483490037581873e+02 3.180390539389907900e-01 3
9 -3.516002213692316900e+02 8.568945793840487823e-02 4
24 -3.459754469084793413e+02 7.207586692142685658e-01 3
20 -3.459837677948045780e+02 3.411313697156358876e-02 2
25 -3.459373409854441661e+02 7.662991191595602825e-01 0
18 -3.462889474572119184e+02 9.016945275799388426e-01 4
19 -3.460132416309000405e+02 6.024745299486822248e-01 2
22 -3.459735203569616715e+02 5.716313314785349542e-01 1
18 -3.462829853037284806e+02 1.498141958560492426e-01 3
21 -3.460193219084313228e+02 2.083639528031344668e-01 2
15 -3.467116227623578766e+02 3.515867132959973329e-01 3
15 -3.468969518193991917e+02 7.252955387845155810e-02 3
27 -3.458765547953605619e+02 9.536901756750886250e-01 0
12 -3.473662956000341637e+02 8.775017374396561209e-02 4
29 -3.458825366330953557e+02 5.977394539167724119e-01 0
29 -3.458826949669731334e+02 1.900823038056810299e-01 0
29 -3.458833296381336027e+02 8.286612728349567192e-01 1
22 -3.459972801503145661e+02 4.524355170244920288e-02 2
9 -3.615710910503705691e+02 7.046172822047610529e-01 3
29 -3.458833330830076989e+02 5.297928596185651484e-01 1
27 -3.458834949245028270e+02 2.533442044295717288e-01 1
0 -3.422950595424540097e+03 6.456694938473721557e-01 3
23 -3.459794525056785801e+02 9.160952638449839647e-01 2
29 -3.458833633112164989e+02 3.953434110562703552e-03 1
20 -3.460511471184328798e+02 4.131246417362248180e-01 2
5 -3.618557323017165572e+02 9.319212473090539017e-01 3
8 -4.187662174171460947e+02 7.592979504283885461e-01 3
28 -3.458800549208266943e+02 6.920098199317690213e-01 1
26 -3.459131965898352519e+02 8.360866326758971123e-01 0
27 -3.458913170433100959e+02 5.513924770708732437e-01 1
11 -3.535931530981409878e+02 4.781949182670321985e-01 3
11 -3.556158988672317491e+02 7.939380162148981235e-01 3
15 -3.468296843075266338e+02 1.457365886892825202e-01 2
9 -3.717322494449584269e+02 8.354617063911078390e-01 3
6 -5.186795004878870259e+02 5.480188471876236145e-01 4
