# level_assignment log_likelihood tiebreaker ID
0 -1.402638687337546144e+05 4.030932871328706257e-01 4
0 -1.854031681394419866e+05 6.798909767985736874e-01 0
1 -2.862771092245620457e+04 2.643762711067054738e-02 2
3 -8.220490305114693911e+03 4.296372795586964055e-01 0
4 -2.284367907627763543e+02 1.224146182340643679e-01 4
0 -1.996608656533533212e+04 7.551620728683516859e-01 2
4 -4.125636335680555021e+03 7.365485384651092593e-01 4
4 -1.713985851202455933e+03 8.040263980556485723e-01 3
3 -5.430930403520593245e+03 7.077984621386852471e-01 2
6 1.201652590998095320e+03 8.940413976110797023e-01 0
1 -2.275979059255715765e+04 2.132290155685277189e-01 0
1 7.048928147695567077e+02 2.101655509051383319e-01 0
6 1.015149246963472365e+03 1.239650768740212655e-01 3
7 1.273648815869764576e+03 3.257432687370281910e-01 4
4 -1.010883162651887460e+03 9.422492568835146853e-01 4
3 -4.817337730336051209e+03 8.227700859375155495e-01 0
2 -4.842516521816757631e+03 4.185898332288573442e-02 4
6 2.044751118620461625e+02 2.310608452682183511e-02 3
0 -4.840712488590415887e+04 6.437781954550221564e-02 1
3 -7.234386933605742342e+03 1.791105891765044922e-01 4
6 2.686247337498477350e+02 9.696858670391825807e-01 0
4 -2.194000031886779198e+03 6.543302137320239353e-02 1
6 1.798978823481338623e+02 3.925996026238509629e-02 1
4 -2.480994427243841983e+03 1.171763850854717626e-01 4
4 -4.373754660043088734e+03 6.086190700985536495e-01 4
3 -4.268587484725579088e+03 2.476643834900396079e-01 4
7 1.076095406798219756e+03 8.650216927183955740e-01 2
9 1.265173162612243686e+03 6.057492992589119662e-01 0
1 -9.617968340633962725e+03 4.593575607536312111e-01 1
6 3.440754329332815473e+02 1.871207201490340810e-01 0
0 -6.284079112471466942e+04 3.411633336868324928e-01 2
7 1.079608626526392754e+03 8.308442732603088521e-01 0
5 -8.315421510401961314e+00 6.201928906726781321e-01 4
1 -1.413774913133231712e+04 7.175316184695690325e-01 1
7 1.189942265599868733e+03 6.306859634386073887e-01 3
6 4.907659302275002347e+02 1.178881064987997718e-01 3
8 1.250313515442594507e+03 3.317625469018267159e-01 0
2 -1.392571147062847558e+04 3.656994652776904831e-01 2
6 6.264931902349862867e+02 8.354780698900462488e-01 3
6 3.594746224385719984e+02 9.787095322205989767e-01 2
7 1.164053325744964468e+03 5.418698825913853545e-01 2
6 9.790013174910155840e+02 5.601108247820949515e-01 4
3 -3.509945237066668597e+03 5.079279445807549642e-01 3
2 -7.607474138368703279e+03 5.605362183299416046e-01 3
1 -2.278634364535959685e+04 5.500845882644086471e-01 3
10 1.296046339514503870e+03 5.407609464648575059e-01 2
10 1.288692003668414145e+03 5.864362414554064040e-01 2
10 1.288836681808787489e+03 7.333716750094707582e-01 2
9 1.296804767673573224e+03 7.904082050888308064e-01 1
7 1.221636311054180169e+03 4.750890910383542831e-01 2
13 1.311519911059081551e+03 2.128457851118039645e-01 3
6 6.322003223935341794e+02 6.599997819936281873e-01 4
5 -6.183069095342009405e+02 1.866798996663497079e-01 4
13 1.311510619020158629e+03 7.981489291941975539e-01 3
6 6.175089644525215817e+02 1.765530557555851088e-01 0
14 1.312895079059260752e+03 7.405091234955719637e-01 2
14 1.312548732644174834e+03 3.490268811808791005e-01 2
8 1.234629452603108120e+03 3.917737251232488171e-01 1
5 -1.631019775528506671e+03 5.873740313460373841e-01 1
1 -1.740257621572580319e+04 3.173939597187577233e-01 4
3 -7.263624617324113387e+03 2.500978348792202155e-01 4
3 -8.271114170322276550e+03 9.203538661140380217e-01 4
3 -4.084182436363631496e+03 6.316000935353627277e-01 1
9 1.254503748795735419e+03 6.415816373835050990e-02 2
7 1.201469833331266500e+03 2.545126892366198490e-01 2
7 1.306898586488443925e+03 8.126157319872016060e-01 2
10 1.292725182429165216e+03 9.923216395424462322e-01 1
14 1.312192566631226327e+03 3.301211453853789002e-01 2
12 1.311562875639383492e+03 3.155073815974336893e-01 2
7 1.154647797411908414e+03 8.615547071641956878e-01 4
11 1.305957196189820934e+03 3.810365259692902185e-01 2
10 1.291144069684829901e+03 7.823340564604150948e-01 1
13 1.311570910158812922e+03 6.331667920921280057e-02 2
6 5.069772942541133602e+02 8.540088724879966176e-01 0
10 1.307648132972932672e+03 6.123183950752886240e-01 3
1 -2.713718788371220944e+04 8.483727786425145911e-01 4
6 4.736848364796127271e+02 5.127632826898143037e-01 4
14 1.312845844078337905e+03 7.405121015427837960e-01 2
13 1.311594799096193583e+03 4.513573156064349390e-01 2
12 1.312079794681123758e+03 1.381784594871897642e-01 0
12 1.309115713993962117e+03 9.813266782984157999e-01 0
5 -9.986980632280910868e+02 2.431531576461032906e-01 3
4 3.737777023440937683e+02 5.015319429952129759e-01 3
10 1.289401392705593480e+03 3.067509212110691719e-01 1
9 1.271484082840406245e+03 2.454479467183693087e-01 1
16 1.313558291218535032e+03 1.578105654370739463e-01 0
14 1.312826072991602359e+03 6.356526201089325312e-01 0
9 1.264355769931974237e+03 8.102692302942806624e-01 3
