# level_assignment log_likelihood tiebreaker ID
0 -5.269115868988835700e+02 4.030932871328706257e-01 4
0 -6.834021522580093006e+04 9.344465259388426981e-01 0
1 -2.317181685163386192e+03 7.372562129902032746e-01 1
0 -3.061844410242554295e+04 2.540257439528884609e-01 1
0 -2.546100734076962544e+04 1.561367746831736070e-01 3
2 5.645384684217342510e+02 8.894659635577424339e-01 1
4 7.434081870639950012e+02 3.023536475245587329e-01 1
2 -8.912825027839398899e+02 2.462121326295833856e-01 1
5 7.041154032241097411e+02 2.347507629933573980e-01 0
2 -7.207098036019151550e+02 3.855124622253730537e-01 4
2 -8.721501079706458768e+02 7.039220166084391161e-01 0
2 7.055984859953318846e+02 2.832206406051639980e-01 4
0 -2.256495164144630053e+03 1.058397954634201082e-01 2
8 8.260171885847864814e+02 5.103988260520404552e-01 3
1 -1.437334669099474013e+03 4.648228258316215999e-01 1
7 8.158565838101626468e+02 1.057852067989506900e-01 1
8 8.332712634293814062e+02 9.105197786116312475e-01 1
3 -5.890115434042263587e+01 6.820019645324634228e-01 4
6 7.635445923107445196e+02 6.284164457216769861e-01 3
9 8.396547834539564974e+02 9.185052788627814380e-01 1
11 8.402047707272474781e+02 4.223426119961892766e-01 0
9 8.369133955161290714e+02 3.861196845833871905e-01 0
2 -1.414017515737615668e+03 8.629958839588391939e-01 2
11 8.399209611095701575e+02 2.239948407200409997e-01 0
7 8.268222245459003261e+02 8.395994339295627107e-01 1
10 8.401802655288877304e+02 6.151651753112807874e-01 0
12 8.416488133734734447e+02 3.951444933582939356e-01 0
13 8.413635408430939151e+02 5.739331458710094092e-01 0
13 8.409092358912823784e+02 3.565993002157842318e-01 4
10 8.403090806482287007e+02 6.933898549849154547e-01 1
13 8.409144284666723479e+02 2.909889033194563157e-01 3
5 6.978264974972692016e+02 6.136709790884630200e-01 1
0 -2.723514428398484597e+04 5.248426828306290703e-01 1
11 8.412651886472779097e+02 9.377330229781296600e-01 2
11 8.402686890072591268e+02 6.760985975806947934e-01 2
17 8.424790631669525283e+02 1.142178154091997300e-01 0
9 8.358716358734519645e+02 9.024105946310015947e-01 1
16 8.422304615721380969e+02 5.460343377630509920e-01 0
15 8.418695364315560710e+02 7.125383065564393492e-01 4
9 8.382163575679627456e+02 9.235902047155476469e-01 1
10 8.376787375711128334e+02 2.480002871322484204e-01 1
17 8.424736393595179607e+02 8.239828390268435498e-01 0
14 8.419637974321285583e+02 4.707011036528311321e-01 4
7 8.079649980071267237e+02 5.830451990897325132e-01 1
13 8.417388122028356747e+02 9.051380920712652767e-01 4
5 7.108120275579403824e+02 4.399353770330929336e-01 1
16 8.423137754199287883e+02 8.213946995368742732e-01 4
6 7.802354711669952394e+02 6.815309002622442769e-01 1
17 8.425310251485410618e+02 9.007606074422014331e-01 3
4 6.615839074966133921e+02 7.332613102162492957e-01 1
17 8.424294156453699998e+02 5.655074723531167136e-01 0
8 8.307104452243186188e+02 9.211218260808290426e-02 1
4 8.244500717749764362e+02 1.034677085504840388e-01 1
6 7.920122537930030830e+02 3.067657994749358186e-01 1
12 8.411775400405299479e+02 6.926886435960332156e-01 2
18 8.425002560752824365e+02 9.992495693143702562e-01 0
19 8.425620774051042190e+02 9.620428438181891639e-01 0
17 8.425290156117466722e+02 4.480372219906856301e-01 4
20 8.425880801092598631e+02 3.446368633070568954e-01 3
0 -2.184343120312504470e+04 9.197904702640280483e-01 1
18 8.425537843465576771e+02 2.402256265577240590e-02 3
12 8.415763726650435501e+02 5.577557789319161907e-01 2
22 8.425948741887841607e+02 5.002822239490996026e-01 4
22 8.426187019800681810e+02 9.286969673977054640e-01 0
22 8.425914629108851841e+02 3.388478202335032385e-02 4
22 8.425972957388358964e+02 6.820700256709133491e-01 3
22 8.425921647467939692e+02 5.631193100798626006e-03 4
22 8.426087515700515951e+02 2.106381328802284791e-01 3
5 7.176959319303073244e+02 9.613138766251214662e-01 1
22 8.426171609559901299e+02 1.299885313139551302e-01 3
9 8.401257513676173403e+02 5.412840390953390646e-01 2
25 8.426211805742450451e+02 4.288869076193346785e-01 0
24 8.426207076672274070e+02 6.164479009723727865e-01 0
17 8.425824503672412220e+02 8.514488921878289318e-01 4
26 8.426239664857533853e+02 6.943224776236970319e-01 0
11 8.410738362671395407e+02 7.710252456747523908e-01 2
27 8.426280562969334369e+02 8.122374931072675608e-01 3
27 8.426268685838848569e+02 5.145328268591669030e-01 3
28 8.426299889180374976e+02 5.502021972131672101e-01 4
28 8.426302312631401037e+02 2.084128510404266166e-01 0
27 8.426284159407755396e+02 5.871847584301983503e-01 4
28 8.426320715818510507e+02 4.912637029853462733e-01 0
26 8.426251792363038930e+02 8.918741654698270072e-01 0
17 8.425772271501667774e+02 4.236013795733324372e-01 1
26 8.426301467639523253e+02 3.576707147258234021e-01 3
27 8.426260676390400022e+02 6.425749508610283378e-01 4
24 8.426170928197727790e+02 8.530899934283459052e-02 0
26 8.426216735469790819e+02 5.113748946052928401e-01 0
24 8.426283908483960658e+02 1.501649509686884265e-01 0
4 5.468547278078804084e+02 4.766969731299699475e-01 2
29 8.426322802157914111e+02 9.481730303493911549e-01 3
26 8.426214173176394979e+02 8.702360463576271910e-01 4
21 8.425787751181405838e+02 3.469300046240046398e-01 1
9 8.317218543934568515e+02 5.692915801124964759e-02 2
7 8.290514051739543220e+02 2.679433153039081361e-01 2
26 8.426284467031166514e+02 7.130383401931386089e-01 0
2 -1.576451416471444986e+02 1.754094888613033643e-01 2
