# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 33178 33178 13126 32855
-9.244846071350841799e-01 -7.217331427407572846e+03 3.388865591348511064e-01 27764 33127 18530 45015
-1.819091170641494948e+00 -1.531722142738124148e+03 6.299144857050965607e-01 24102 33078 16965 50252
-2.899693398377462650e+00 -6.555713083360024029e+01 2.087090192278692469e-01 21367 33050 17419 48997
-3.931784138387020011e+00 5.071085182726603762e+02 9.911346347883318586e-01 19092 33242 21832 49651
-4.763254499365147332e+00 6.895728779685609879e+02 3.256234143752493315e-01 17713 33369 25011 53772
-5.540371679525501136e+00 7.635273226464853451e+02 6.786411297612389149e-01 16563 33239 19014 56873
-6.630744426578624839e+00 8.079012377098075603e+02 4.388292293306214620e-01 15176 33161 19150 51472
-7.620128192288876612e+00 8.242961102710009982e+02 6.187514351905316623e-01 14472 33139 31189 51762
-8.149395503487840031e+00 8.292166178454460805e+02 4.688645635602504136e-01 14164 33133 19795 62288
-9.288150357829414006e+00 8.360549999978793494e+02 3.750567326672182844e-01 13312 33285 16443 51910
-1.042853868894464320e+01 8.394767619262677272e+02 8.866348372845637149e-01 12645 33379 32736 49273
-1.086472055457771368e+01 8.400839909985504619e+02 2.627268870580630744e-01 12439 33495 28800 64301
-1.167632873080596845e+01 8.409040983180162812e+02 3.267967822779724307e-01 12123 33638 29886 60758
-1.239838686853651417e+01 8.413843049989736755e+02 7.635985973721379216e-03 12014 33734 26570 62014
-1.325284666552970592e+01 8.418107970110106635e+02 9.437236590256042890e-01 11814 33678 13421 59254
-1.470672718169286952e+01 8.422242529815640637e+02 4.528218421574510266e-01 11102 33808 12375 46904
-1.601455142749604477e+01 8.423814747226056170e+02 9.331541424064181411e-01 10657 33613 16889 45397
-1.700406149259395505e+01 8.424691568299363098e+02 1.869983337643503774e-01 10078 32920 14415 48846
-1.820958431102412689e+01 8.425325798843471148e+02 5.259639120699802772e-01 9804 32423 16792 45663
-1.920994508344778495e+01 8.425674642943818071e+02 3.107527239400548202e-02 9192 32534 29823 48811
-1.972712636947833786e+01 8.425775526994927986e+02 2.015608922416007864e-01 9374 32641 37219 61826
-2.025373429000039849e+01 8.425873320489238267e+02 7.924488762573536071e-01 9144 32629 27596 69191
-2.117633228146128488e+01 8.426023831272270854e+02 2.441541142481345184e-01 8994 32788 22283 59756
-2.216345465394907421e+01 8.426130599604985036e+02 7.882145172716172876e-01 8752 32817 25109 54437
-2.294844719015444667e+01 8.426190709824411442e+02 9.180336576817866856e-01 8545 32823 40528 57307
-2.332028711727760495e+01 8.426211938468917424e+02 3.840445070683309314e-01 8605 32739 27383 72617
-2.429658328043852222e+01 8.426259200210029121e+02 2.109944792746301090e-01 8307 32849 26919 59585
-2.510055688590710687e+01 8.426284200850157049e+02 6.327318034008326819e-01 8132 32771 26187 59055
-2.592246004662269598e+01 8.426300102381092074e+02 4.402411499210656665e-01 7806 32732 0 0
