# level_assignment log_likelihood tiebreaker ID
0 -6.176338180247467972e+04 3.798980599434820249e-02 2
1 -3.978724957880124566e+04 9.566061477923203382e-01 1
0 -6.786328072522653383e+04 5.705777940501566281e-01 0
1 -2.934198312612767040e+04 1.739015350770841684e-01 2
2 -2.573753900162017089e+04 6.737784723974432621e-01 1
1 -5.099405433230559720e+04 3.598755594337319508e-01 1
5 -2.417366721158447763e+04 2.931159181072579001e-02 4
1 -3.796518747601594077e+04 2.542738242872981114e-01 3
4 -2.506341130494969548e+04 4.344431928712477742e-01 1
6 -2.148027203248628211e+04 7.493424342005041705e-01 3
4 -2.543710247753417207e+04 6.791793632378785306e-01 4
7 -2.135332455876070162e+04 9.433925670765841431e-03 1
7 -2.124344025636919469e+04 8.485318343156785792e-01 3
8 -2.106801976427391492e+04 6.021379651845712999e-01 3
8 -2.070884455758264812e+04 7.345535947327418436e-01 3
8 -2.051510296579214628e+04 3.453498528520271282e-01 3
9 -2.078834539260723977e+04 5.229907260149233572e-01 2
8 -2.066412630735830680e+04 4.181876376501020842e-01 0
6 -2.265362248614062628e+04 6.741720198742821024e-01 0
2 -2.398825930587543553e+04 7.554253078480499539e-01 3
6 -2.107635963517258642e+04 3.413314634705288397e-01 3
7 -2.109079809801744341e+04 5.029955909851349105e-01 1
10 -2.057956009122911200e+04 8.283709111772740163e-01 0
11 -2.042734431017474344e+04 6.661153613562831310e-01 0
9 -2.077378782293246695e+04 1.932594459737832782e-01 0
9 -2.062614331494801445e+04 4.722446450179518251e-01 2
12 -2.035167535683533424e+04 2.420300112500457512e-01 3
11 -2.042804113502848486e+04 5.054401821887795077e-01 4
8 -2.084143442963366397e+04 9.914803915145229407e-01 1
9 -2.047504770319997260e+04 9.454532639571774921e-02 2
11 -2.047488665989087167e+04 8.622292334054483254e-01 0
5 -2.245300002323807712e+04 9.838078515438091615e-03 1
6 -2.288865671934626153e+04 5.857124284193186980e-01 0
12 -2.035138965321982687e+04 3.023889139171505036e-01 0
15 -2.029314493237952047e+04 8.584783497930382756e-01 0
12 -2.030584620701907988e+04 3.452971416542105487e-01 2
2 -3.081663115208743693e+04 5.577667620693080863e-01 4
2 -3.769082788994119619e+04 5.657812088013706164e-01 1
2 -3.403624578403955093e+04 5.330655470631450593e-02 4
4 -2.786921973959625757e+04 6.193021448017170805e-01 1
14 -2.030391358419777680e+04 2.941253171018766710e-01 3
18 -2.028181697252429149e+04 7.781695679804560006e-01 3
3 -3.261765835826162584e+04 6.160216846545034652e-01 0
8 -2.094734473542769410e+04 6.383755905971009170e-01 3
18 -2.028172304784932930e+04 4.370663172623829862e-01 2
4 -2.533548774978612710e+04 2.667851719919367426e-01 3
13 -2.033598191736195440e+04 6.333165891952639015e-01 2
13 -2.033462535786446097e+04 2.393071321974352961e-01 2
5 -2.178897112519670554e+04 8.163666514644353223e-01 1
17 -2.028566246150137886e+04 7.352248184679351928e-01 0
14 -2.032182864508277999e+04 8.132262578460391911e-01 4
4 -2.710660649982014002e+04 1.279420432417222031e-01 0
17 -2.028272170997766807e+04 1.662090685900510616e-03 4
18 -2.028432524827475572e+04 7.405065566623334483e-01 1
11 -2.046938271072488715e+04 4.318320048128490019e-01 4
14 -2.031819976721019702e+04 5.551657710397348566e-01 2
18 -2.028293555017851759e+04 5.571225302716134031e-01 2
5 -2.377376288780840696e+04 7.667227360959369964e-01 0
18 -2.028186680100749800e+04 3.253599622429259597e-02 3
18 -2.028169570220739115e+04 1.445977402344189588e-01 4
15 -2.029210690274762601e+04 7.777507923533218959e-01 1
15 -2.029941509432999737e+04 6.139790912977187709e-01 1
12 -2.030881439879163372e+04 1.577086974602561753e-01 2
3 -2.576619311984625892e+04 8.775716025214468363e-01 0
14 -2.030744452322881625e+04 1.914357473928001152e-01 1
21 -2.027915905153328640e+04 8.001503367296982638e-01 4
18 -2.028046414062041731e+04 8.688670102592526145e-01 3
2 -4.174776346044823003e+04 6.516071534882627025e-01 0
22 -2.027803037112338643e+04 7.296673894399960947e-01 4
16 -2.028441066838938787e+04 9.028552678230676865e-01 3
10 -2.055541442037644083e+04 8.945330627640402099e-01 1
5 -2.252859060240521649e+04 8.311289933841763400e-01 0
4 -2.583785939337615491e+04 1.192200121064050933e-01 0
17 -2.028425538925400906e+04 4.002506249470276778e-01 1
3 -3.315949760615189734e+04 8.654416812704157635e-01 0
8 -2.072896124441284337e+04 1.350509412987118962e-01 0
19 -2.028056306646563826e+04 5.673528166378891124e-02 2
18 -2.027962819088490505e+04 4.795683884406611863e-01 2
21 -2.027857016523467610e+04 9.105397809876576432e-01 2
19 -2.028127639890021965e+04 1.472159330345940986e-01 4
19 -2.027980788883877904e+04 7.349118382307966435e-01 2
2 -3.213585353285494784e+04 5.581165637133899127e-01 3
11 -2.033794647138731671e+04 9.333224138513641632e-01 1
22 -2.027784661427331230e+04 5.678731514559411941e-01 0
7 -2.104439684834913351e+04 2.288894835505499159e-01 3
7 -2.035813483370458925e+04 1.849309109230898862e-01 1
12 -2.031142064499414118e+04 4.573833940826315114e-01 1
14 -2.030801380804576183e+04 3.526225446036885813e-01 1
15 -2.030480361768096918e+04 7.914354233892080259e-01 3
15 -2.030491577652752676e+04 2.452416919844535581e-01 1
16 -2.028676600728056292e+04 1.920156082912831685e-01 1
13 -2.034041580628647716e+04 2.111140710625767358e-01 2
19 -2.028033604407564781e+04 4.869017592194202493e-01 4
20 -2.027948300643113544e+04 3.709983319715660088e-01 1
18 -2.028205655345480045e+04 7.009851383349672282e-01 0
15 -2.030495355252859736e+04 7.602295633266999975e-01 2
24 -2.027786622363925562e+04 6.971087612405362233e-01 4
25 -2.027779160043250158e+04 8.871200331254174010e-02 4
15 -2.030172063864846859e+04 2.352343932913960323e-01 2
15 -2.029910898795646790e+04 2.257711132364598194e-01 1
19 -2.028081300469163398e+04 7.912002454840172394e-01 1
18 -2.028361134204223345e+04 4.992330759054562916e-01 1
25 -2.027785517031196650e+04 6.949114725943901227e-01 3
20 -2.027881151927410247e+04 3.298807623564325442e-01 3
24 -2.027780366258081995e+04 2.317159415421672364e-01 4
22 -2.027819071886171878e+04 5.210933829598740630e-01 1
21 -2.027914786739230840e+04 1.571617404898408843e-01 1
23 -2.027798899445289135e+04 5.399664718176389044e-01 3
16 -2.029513608930527334e+04 3.917970017767723467e-01 1
21 -2.027899019440802294e+04 3.358897431515406318e-02 0
12 -2.032317910298848437e+04 3.396599383198880551e-01 1
24 -2.027779182319575921e+04 5.987247231558485705e-01 4
18 -2.028359854066863409e+04 6.778979647891678617e-01 2
12 -2.034944491831771666e+04 4.463923087940229184e-01 1
11 -2.038322259530713927e+04 4.413077206501570537e-01 1
21 -2.027888272750617398e+04 8.182080997168122982e-01 0
26 -2.027778690783851198e+04 4.681696866786115852e-01 3
28 -2.027776850328040382e+04 7.883250275469235735e-01 3
13 -2.033171790744776081e+04 5.238762035196753430e-02 0
29 -2.027775983809318132e+04 5.630783843222363777e-02 4
29 -2.027775594155373255e+04 7.895794509540170480e-01 3
29 -2.027775946563692196e+04 7.334587203977527281e-01 4
25 -2.027782545019053578e+04 9.481705275941909594e-01 2
28 -2.027776776520652129e+04 7.664159365233227383e-01 1
27 -2.027778849889199046e+04 2.989962290982344228e-01 1
28 -2.027776731516576911e+04 9.785609730522040195e-01 2
26 -2.027776219676144319e+04 9.904465330427167924e-01 1
26 -2.027777883823978482e+04 2.539792411313323006e-01 1
4 -2.665927766229538611e+04 9.144285170724560097e-02 0
25 -2.027784178983488528e+04 8.860756482580001148e-02 2
24 -2.027790864300195244e+04 7.956610468782820966e-02 1
22 -2.027830554756978017e+04 3.865397217934966601e-01 4
28 -2.027776846398408816e+04 5.466272198028239160e-01 3
27 -2.027775012574639550e+04 3.129533116598669507e-01 2
4 -2.771353491878823843e+04 9.171936742742657911e-01 0
19 -2.027868657415853158e+04 6.198817824716705838e-01 4
18 -2.028186675566674603e+04 6.152660527061031281e-01 4
10 -2.041626883681779145e+04 7.420365239506163668e-01 0
28 -2.027776157069031615e+04 5.424254358782324426e-01 2
21 -2.027839221877695309e+04 3.774038578179410991e-02 3
15 -2.028100308519024111e+04 7.505284311482531834e-01 4
24 -2.027786893564760248e+04 2.710261290653899202e-01 2
16 -2.029593195102033496e+04 1.530164817576810110e-01 3
14 -2.028680607978268381e+04 6.043236064596948509e-01 3
16 -2.028665901036404102e+04 3.956879546069806963e-01 3
22 -2.027828509646288876e+04 8.621609948855206706e-01 2
25 -2.027782926249584125e+04 7.446869707687469031e-01 0
22 -2.027819841155235190e+04 7.390342906405914514e-01 2
20 -2.027943531867716956e+04 8.576282019134573442e-01 2
8 -2.101524974475140334e+04 8.128792081158824345e-01 4
25 -2.027781749320547533e+04 1.729725149677787122e-01 0
23 -2.027802407699718970e+04 8.117610131708257182e-01 0
8 -2.093970803579499625e+04 1.523955194538313407e-01 4
20 -2.027965538855760678e+04 2.288194130952806993e-01 0
2 -2.775868732588930288e+04 4.229181935484102595e-01 3
7 -2.083032279351689431e+04 5.995467762916728560e-02 2
12 -2.036282126049607905e+04 5.291460882060134985e-01 0
23 -2.027792563623478782e+04 4.143638231115289727e-01 1
1 -2.788374091462147771e+04 2.637505733693856769e-02 0
4 -2.788426540196974747e+04 6.021153338222180462e-01 3
1 -2.792259431272639267e+04 5.073655201561946271e-01 0
0 -4.970585665947821690e+04 3.599219299410738593e-02 0
5 -2.419068804440851454e+04 2.662332771597979431e-01 4
0 -1.433642786305757763e+05 5.208665334807804914e-01 2
15 -2.029330284785148979e+04 2.000901938472221531e-01 3
0 -6.218408435174098122e+04 1.966338129520825428e-01 4
18 -2.028144701198217808e+04 2.632257509997383282e-01 3
2 -3.287999027623143047e+04 4.127829516428649370e-01 4
13 -2.033460110969168454e+04 8.163438102510297556e-01 1
2 -4.067373806733358651e+04 5.049570904452826969e-01 4
18 -2.028351964946438966e+04 2.256291561915806931e-01 0
15 -2.029409036750813902e+04 6.667249151467314894e-01 2
25 -2.027781604089398024e+04 8.860729582925697123e-01 1
27 -2.027776060167728428e+04 8.890745704832836438e-03 1
17 -2.028492882384192853e+04 6.174632476589134722e-01 3
16 -2.029150114481975470e+04 7.625082564533475216e-01 2
