# level_assignment log_likelihood tiebreaker ID
0 -3.401308331078833726e+04 1.596773640228092150e-01 1
2 -3.441297010167254484e+03 4.804678624190992786e-01 4
0 -4.023385993253333436e+04 8.978013013737573544e-01 2
2 -5.633103624592893084e+02 9.459825390426068736e-01 3
1 -7.985248974138781705e+03 6.095038064015250168e-01 0
0 -1.159552366896006279e+05 3.842285667561968765e-01 1
1 -4.556606325012884554e+03 4.736696612941458939e-01 4
0 -6.383665258716556309e+03 1.651899473162605492e-01 0
5 -3.529331817916142313e+02 8.466020799246960493e-01 4
1 -2.624266297186490192e+03 4.402883620302547873e-01 4
5 -4.146624202929353942e+02 3.164071465825625262e-01 2
5 -4.411075070298522860e+02 6.630826626347714470e-01 2
4 -4.921200765791327285e+02 8.895634276287073261e-01 1
7 -3.597974207156069042e+02 6.339367148846630773e-01 1
1 -3.836326984539547084e+03 3.921522152281298190e-02 0
1 -2.990294412928135898e+03 4.237181876576560646e-01 3
6 -3.803218054235765067e+02 2.974892629058626878e-02 2
6 -3.710836670139432840e+02 3.088586593396285274e-01 2
5 -3.916125297670805594e+02 5.251404590717979604e-01 0
2 -3.140715670022416361e+03 8.254715382795048129e-01 0
6 -3.780735899130376083e+02 6.912793547790774262e-01 3
3 -5.690509705319711884e+02 3.234588330372097920e-01 0
5 -4.371139234687990438e+02 5.633652989907591557e-01 2
8 -3.573283799954813276e+02 6.915068434866106228e-02 4
2 -1.944617589426411314e+03 8.835124135360524766e-01 3
0 -1.277197034344329222e+04 7.592170200699775995e-01 3
5 -4.379728207559850262e+02 2.431094757695164976e-01 3
4 -5.549518717591338373e+02 3.414464693464758227e-02 2
4 -4.150761561096480250e+02 7.050806766667104541e-02 1
0 -4.050792550202032544e+03 9.902414593799918618e-01 2
1 -1.367147061817612666e+04 2.481299498553823646e-01 2
1 -5.663440227512663114e+03 9.068626201365233286e-02 2
4 -5.028019622621787903e+02 5.355428165383830930e-01 2
10 -3.476641476368715757e+02 3.572830407504815065e-01 1
8 -3.570832188851823616e+02 2.019071306092978801e-01 3
10 -3.492917544366395077e+02 8.665599379021794446e-01 3
4 -5.960124362723508966e+02 3.068058201182580214e-01 0
14 -3.472965134368423037e+02 5.729372514622443902e-02 1
9 -3.475927536110928600e+02 3.222899658922087629e-01 2
10 -3.487800621181375504e+02 3.255023172330048231e-01 0
15 -3.473016567647420629e+02 3.005506120371911893e-01 1
15 -3.472323117503999583e+02 1.379053624444232240e-01 1
16 -3.472904353276594520e+02 6.397835476878732663e-02 1
8 -3.523040245757168805e+02 7.765420854786397875e-01 4
15 -3.473114055834346345e+02 6.447965550533654167e-01 1
11 -3.480427616003733533e+02 3.618744324072409313e-01 2
13 -3.475387397595418406e+02 9.330841714436494128e-02 2
1 -9.257148842487069942e+02 6.499242344581819264e-01 4
5 -4.609865635421934371e+02 1.742834562733408255e-01 4
1 -1.972385296841329364e+03 7.238307139603429308e-01 3
14 -3.473004271654290847e+02 6.502980715035082682e-01 2
13 -3.474173504439949056e+02 5.664510047972777240e-01 1
0 -5.902889671322183131e+04 8.720523636566311909e-01 4
3 -1.331712803939424248e+03 2.925508068439218179e-01 3
3 -1.289479587894436008e+03 1.791999977632498797e-01 3
8 -3.564758286922692037e+02 6.773713920883542849e-01 0
6 -3.798542468091596902e+02 2.536202147974586651e-01 0
2 -2.216756780456447359e+03 6.024074656460291777e-02 3
9 -3.494153296822047992e+02 8.615387459684882288e-01 0
16 -3.472280821762570326e+02 7.534010722050201725e-01 2
5 -4.252202954605152172e+02 4.631620376804616579e-01 4
1 -8.199092241522177574e+03 4.621884611713253932e-01 3
2 -1.469662455909717892e+03 4.603290935527623029e-01 3
17 -3.472398400959306173e+02 1.452166295739119040e-01 1
13 -3.472969662846471124e+02 9.721678526319177394e-02 1
18 -3.472397810693225892e+02 1.809244133770643026e-01 0
19 -3.472270609097917031e+02 6.467227479318351513e-01 2
21 -3.472235535853155852e+02 6.659137009647770888e-01 0
21 -3.472211352547568595e+02 5.114459944972038485e-02 0
21 -3.472234201005111345e+02 6.882116237968338712e-01 0
3 -6.479055131728737251e+02 4.211690397659353380e-01 3
0 -3.537592674433436332e+04 7.430413972079003004e-01 3
0 -5.224790873519078013e+04 9.157496004920230304e-01 3
20 -3.472247279860498566e+02 4.239163396490024383e-01 0
6 -3.608870639190329257e+02 6.502205787985357865e-01 3
7 -3.657164211107397591e+02 6.479799005942675771e-01 2
21 -3.472226797688965689e+02 1.064268314129082071e-01 0
12 -3.477702277856942601e+02 6.059863285935150889e-01 4
6 -3.832248000570117483e+02 4.488612936811531284e-01 2
2 -5.021880688625683433e+02 2.891586711415580768e-01 3
14 -3.473887771347286844e+02 7.989443060845538014e-01 1
12 -3.477578960598962681e+02 1.885429444976966240e-01 2
20 -3.472269602635772117e+02 5.666471961880414909e-01 1
7 -3.530706793462884434e+02 7.420779455291270921e-01 4
23 -3.472212793279225025e+02 3.589095289218597884e-01 1
8 -3.494433796457617518e+02 4.655386842279618520e-03 2
8 -3.555694741545341913e+02 2.707014159586487168e-01 2
4 -6.109499472535314908e+02 2.087544233023192752e-01 3
3 -7.109230134030863155e+02 4.890049213439011666e-01 3
15 -3.473253703028883592e+02 8.836269549130904011e-02 0
8 -3.555776954912059296e+02 8.944905268995029246e-01 3
9 -3.517547548085281051e+02 2.064215498314288244e-01 3
1 -8.579877858447642211e+03 3.248398704533741466e-01 2
4 -6.601983680305254438e+02 6.509345621882169919e-01 2
0 -2.833442826009375494e+03 2.026350029381864815e-01 3
23 -3.472211545545653166e+02 5.720753833892366913e-03 1
25 -3.472211395073908307e+02 2.907038736662762024e-01 1
3 -8.989062057207811449e+02 5.749485025734583088e-01 3
8 -3.520051277631351354e+02 6.940878765589647559e-01 0
23 -3.472211214618839108e+02 5.925347775021205798e-01 1
20 -3.472258342952283101e+02 6.032171349910414593e-02 4
9 -3.517394295443851888e+02 2.948368518832715779e-01 2
4 -5.503800616272006891e+02 1.074775420029521200e-01 3
20 -3.472262018239762256e+02 1.502388640615511251e-01 4
25 -3.472210206722503472e+02 9.636634260309104860e-01 1
27 -3.472209352134491382e+02 3.308495570394644480e-01 1
20 -3.472217514926878152e+02 2.102126997376569106e-01 4
15 -3.472891159875465519e+02 7.433925044052608344e-01 2
17 -3.472552917176717528e+02 3.716412640939736889e-01 2
27 -3.472209275619856612e+02 9.274852109917779419e-01 1
6 -3.827263695025736752e+02 6.812518552166147989e-01 3
19 -3.472226370953613923e+02 5.533321879012352840e-01 4
16 -3.472731287536090576e+02 5.386286036637222274e-02 2
23 -3.472217062988672751e+02 7.088399192778682689e-02 1
23 -3.472218593611893311e+02 1.046560544438079887e-03 1
17 -3.472394425120497203e+02 4.001834300508040343e-01 2
25 -3.472210464819928575e+02 4.629259628265340876e-01 1
29 -3.472209167626483577e+02 7.666114753008337335e-01 0
21 -3.472225741542002879e+02 4.141533475672058984e-01 4
26 -3.472210126428289527e+02 2.699407627518130570e-01 2
29 -3.472209048083409471e+02 8.677181808333550572e-01 2
29 -3.472209001281197516e+02 4.594890377092462064e-01 2
24 -3.472211778498381705e+02 3.026028011181857158e-01 4
28 -3.472209160150575258e+02 4.533899366553808541e-01 2
19 -3.472304031043082091e+02 7.954577435322834900e-01 3
23 -3.472216711811037726e+02 5.794998390466709060e-01 4
29 -3.472209075284670234e+02 3.036967051836611531e-01 0
24 -3.472213502669667378e+02 5.976240253497882016e-01 4
29 -3.472208990041692118e+02 7.223516636167001126e-01 0
25 -3.472211398841571963e+02 7.770884479835862280e-01 1
29 -3.472209144218286383e+02 6.457768074905809730e-01 0
27 -3.472209596394093865e+02 8.864163317650932683e-01 4
29 -3.472209111844532572e+02 2.116088886246992873e-01 0
25 -3.472210213991056662e+02 2.853997040369768978e-01 4
29 -3.472209002380596985e+02 9.906892751616318549e-01 0
28 -3.472209309742584082e+02 7.355211715936128547e-01 2
24 -3.472211608234006235e+02 2.899349701609021390e-01 2
20 -3.472220265125005199e+02 4.054939363031859756e-01 4
20 -3.472228000062796696e+02 5.307818957463840415e-02 2
6 -3.729875617974282704e+02 3.458234087432106030e-01 3
5 -4.457628113660441613e+02 3.930640900454065445e-01 3
16 -3.472862790017908310e+02 8.469531726350418843e-01 0
0 -3.329981748491874168e+04 5.160896226069350279e-01 1
1 -5.729948071757320349e+02 9.264872715296028627e-01 4
1 -1.757718488590616289e+03 8.976311965656564862e-01 4
10 -3.484540037914157438e+02 2.703612447824141896e-01 1
7 -3.476294735307286601e+02 6.520570458224307364e-01 1
10 -3.493271006641772374e+02 7.056169672518892710e-01 2
13 -3.475133905425976764e+02 4.584414825625913181e-01 1
2 -3.249039411658653080e+03 8.272184247761718012e-01 4
18 -3.472404336233769868e+02 9.826967098279816293e-01 3
0 -1.107893412045595469e+05 4.387738983283916983e-01 4
13 -3.474171815200053857e+02 9.986537294435974266e-01 2
13 -3.474182874097780882e+02 9.805413995735289268e-01 1
16 -3.472909330525073983e+02 5.044790294432990319e-01 2
24 -3.472213840049524833e+02 5.715641508704577545e-01 3
26 -3.472209808278233254e+02 4.359788426957855734e-02 3
10 -3.487033865430119022e+02 6.681263602456902762e-01 0
28 -3.472209345730826726e+02 1.660466072772930346e-01 3
20 -3.472257708793760003e+02 3.215738568574449396e-01 0
29 -3.472209018019314613e+02 3.720845898363946413e-01 1
22 -3.472219663832021297e+02 9.824866613432762241e-01 3
27 -3.472209576405377334e+02 8.856430750766801641e-01 1
23 -3.472215766076552086e+02 1.965304928241211613e-01 3
20 -3.472267381340936936e+02 3.921597234598420134e-01 2
18 -3.472376020012453637e+02 6.329315604544685225e-01 2
29 -3.472209162423056910e+02 2.635267186767098480e-02 1
27 -3.472209830102211754e+02 7.152523127822332238e-01 3
18 -3.472309991471353783e+02 6.104634779233939490e-01 0
14 -3.473161734687089393e+02 4.825970778096527747e-01 3
18 -3.472347038725650350e+02 7.448756284457319632e-01 2
16 -3.472410689713147462e+02 2.928801095843081015e-01 1
3 -1.148216490138253903e+03 1.818109184954272081e-02 3
3 -7.594203421102620268e+02 6.214674019328817467e-01 0
0 -1.013344981799614907e+05 6.393343738601853232e-01 0
15 -3.472990623378148030e+02 8.309608451700416509e-01 1
17 -3.472363452601763356e+02 3.727571376131746383e-01 1
8 -3.540059833140083470e+02 5.021483309248832017e-01 2
5 -3.580213149745120518e+02 6.042796772834446717e-01 4
15 -3.472535777969638957e+02 5.975114291472218842e-01 1
20 -3.472264443572018422e+02 8.365659202632431679e-01 1
8 -3.530334173080843811e+02 8.632145894485805382e-01 4
9 -3.504491532683904325e+02 5.325129796111733871e-01 2
10 -3.488175547210083778e+02 7.104474702740233294e-01 2
15 -3.472662175744115984e+02 9.571373164565938341e-01 3
23 -3.472216845726122187e+02 7.964623346690341554e-01 1
14 -3.473775742396267106e+02 9.619414969065758214e-01 3
26 -3.472209517265155796e+02 3.075611373435482854e-02 4
26 -3.472209587081312065e+02 1.843702433056359780e-01 4
21 -3.472226883137358868e+02 7.245226694012477653e-01 0
22 -3.472214518070761073e+02 7.000744897744195505e-01 4
14 -3.472337841498727471e+02 5.471345900661673811e-01 2
28 -3.472209100114364446e+02 5.127765723717742086e-01 4
24 -3.472211995271353544e+02 1.021509267991915493e-01 2
4 -4.012005786033022332e+02 1.797269760942693528e-01 3
25 -3.472211360538771032e+02 2.482298834887725347e-01 2
9 -3.501999615498061189e+02 7.533131431083813778e-01 3
11 -3.479166069611493413e+02 3.969857851888357603e-01 0
22 -3.472209805417429038e+02 7.518851768738774588e-01 2
23 -3.472217767168051523e+02 6.361275037986904857e-02 1
7 -3.619399211357635977e+02 9.734240569433185719e-01 0
21 -3.472233451644297020e+02 9.993152179047890549e-01 2
5 -3.799934817558873306e+02 3.996896959867283772e-01 3
3 -1.314261063188886510e+03 2.807036555811892597e-01 0
14 -3.473399151141555308e+02 8.400517764862578396e-01 1
20 -3.472214806969503229e+02 3.033653061596908174e-01 2
11 -3.482582016385573525e+02 3.713567311645262770e-01 3
