# level_assignment log_likelihood tiebreaker ID
0 -1.200736686249606428e+05 9.313831178604086158e-01 3
1 -1.660802742084639249e+03 3.119261239053524593e-01 1
2 -1.093988064715498922e+03 2.907851013640775362e-01 3
3 -6.556556519854200360e+02 6.440015639777096901e-01 1
1 -3.607540414916744339e+03 7.488106089347708050e-01 4
1 -4.714708040370926028e+03 6.063367583039676045e-01 2
0 -5.071765887628775818e+04 9.408177599322035123e-01 4
2 -4.452827081998618155e+02 9.033751280200899014e-01 3
3 -1.246453528704860901e+03 2.099998213506768518e-01 3
1 -6.054908248930218178e+03 4.360841209871071378e-01 4
6 -3.663998552583356059e+02 5.688066525749801983e-01 0
4 -6.016895749802069986e+02 3.722774755920491702e-02 1
2 -2.202317541507134592e+03 9.416459406643747920e-01 4
1 -1.042166635331546422e+04 5.020145895783905132e-01 2
4 -7.106164363873945149e+02 6.358376709816269123e-01 2
2 -3.134104493894495135e+03 4.950605655670039518e-01 3
3 -1.234291889708512599e+03 4.470302949820061933e-01 4
6 -3.749454607245045850e+02 9.401429474052926949e-01 0
3 -6.948243580578055116e+02 6.205737673246130015e-01 2
4 -7.500155014726703939e+02 2.948429889517028002e-01 2
3 -1.304839180490977924e+03 1.271627475000940422e-01 1
2 -1.901061467271299307e+03 9.196155975619091372e-02 3
0 -1.201527474343231006e+04 8.671452335908955700e-01 3
1 -2.078598215372706818e+03 6.362006662996875228e-01 2
5 -4.209447436217509448e+02 4.866148894110464695e-01 4
4 -6.306055110656299121e+02 8.798763991962139652e-01 1
2 -8.904410395000177232e+02 9.972104041837681621e-01 0
7 -3.746111374466921689e+02 3.175535165848534791e-01 4
7 -3.700873972896632154e+02 4.675216853276737972e-01 3
5 -4.127791029759977164e+02 5.378296294176426739e-01 4
3 -6.767326601266186117e+02 9.465867812408410575e-01 1
10 -3.635688033665450121e+02 9.121798484369173510e-01 2
10 -3.623801022358049408e+02 8.843436705071288095e-01 2
1 -9.232995385596921551e+03 8.354168948227862490e-01 1
10 -3.635428413165291204e+02 2.365294162683610202e-01 2
8 -3.626424198075671939e+02 3.500644939736421435e-01 3
6 -3.755842408827765553e+02 5.191077211593800866e-01 3
6 -4.005401637034132705e+02 9.354650938972550733e-01 2
