# level_assignment log_likelihood tiebreaker ID
0 -2.702947841508948113e+04 1.440075494667957812e-01 0
0 -1.990689976519782795e+04 6.201360542589593461e-01 3
0 -6.116457737471950531e+04 5.825539828853310009e-01 0
2 -4.330996220152138449e+03 1.144609401099980772e-01 3
1 -9.475740839535617852e+03 1.253172280826451712e-01 2
2 -1.130165059957151925e+03 2.633722392994177208e-01 2
1 -1.161892531678803061e+04 9.340478772696699308e-03 2
3 -2.705530377448208128e+03 6.761457333447713491e-01 1
5 -1.304667392988004849e+03 5.111559622576131723e-01 3
1 -1.569946641126102350e+03 8.040538624765860565e-01 1
4 -3.562888130329514524e+02 8.569156889865465754e-01 0
2 -3.205213817057781853e+03 1.255920846059654927e-01 3
3 -2.798114920759066081e+03 8.348599364126130240e-02 1
2 -7.969478216985617109e+02 4.954242689710882663e-01 0
2 -3.472946965458209888e+03 1.641453034690716350e-01 0
3 -3.143704257981634328e+03 9.595251495821830456e-01 1
2 -6.964039631064473724e+03 5.051786723699160930e-01 2
8 -4.052939121877047910e+02 7.791813023600129284e-01 3
8 -3.705458275335233793e+02 9.346513701275840358e-01 1
7 -5.207783180521131499e+02 1.954771139173800409e-01 1
10 -3.639000016598430420e+02 5.325428236453109143e-01 2
3 -4.342528630274491661e+03 5.748365747026796813e-01 4
7 -4.933793722682842144e+02 5.202482391649293492e-01 4
8 -3.603814921386125434e+02 6.173328610337147637e-03 4
9 -3.826605799605072775e+02 6.115914666832842350e-01 4
4 -1.051436474955886752e+03 8.994883285061132661e-01 3
12 -3.483432830393243194e+02 2.694861079991399677e-01 4
9 -3.650767755853353265e+02 5.362504549653981933e-02 4
8 -4.009421236221753020e+02 1.723483132991870670e-01 3
12 -3.477540741906544781e+02 1.292684684533774997e-01 1
6 -7.026640154159850908e+02 6.207424663457997704e-01 0
8 -4.203902906748595001e+02 2.678486982389434168e-01 0
10 -3.612587515684960522e+02 8.947196700665885349e-02 3
10 -3.531088790450506849e+02 8.788104369150957496e-01 0
12 -3.515066231502619871e+02 2.067270069199279026e-01 1
3 -1.502276971683273587e+03 4.398101184355571736e-01 4
12 -3.471852307725336004e+02 4.796211925107135565e-02 3
12 -3.510124646994772775e+02 8.572806316814371996e-01 2
11 -3.537818404655290578e+02 9.328132635365027348e-01 1
4 -1.952414287581085318e+03 8.003741872640091071e-01 3
0 -5.879458065037696360e+04 9.486294273687505552e-01 4
7 -4.027880010670202182e+02 1.366096765701413362e-01 4
12 -3.515195794505576714e+02 2.496453541059093575e-02 1
12 -3.505552596875208451e+02 7.060026613068998147e-01 2
9 -3.520094465599569276e+02 3.372774186861572931e-01 2
3 -4.054367072105029820e+03 3.940411442781424078e-01 3
13 -3.479431578479975542e+02 9.884343127295054376e-01 1
4 -1.829245928901612842e+03 3.369753420023208212e-01 3
0 -5.098558822037403843e+03 5.952484861230544766e-02 3
7 -5.435859383590632206e+02 9.836748414263621898e-01 2
11 -3.506431500675527104e+02 3.294117469388795905e-01 0
15 -3.459788282428729644e+02 9.317542621466031738e-01 1
14 -3.461551814472830984e+02 2.865565918110767329e-01 1
14 -3.467547907383253118e+02 9.442323725043230143e-01 1
8 -3.490680797829290896e+02 8.563074058823813006e-01 1
10 -3.523944709636359676e+02 5.949396738267953566e-02 4
13 -3.478585118063850814e+02 1.789779626094616938e-01 1
10 -3.541878332900719215e+02 8.576186940634549227e-01 0
8 -4.101089146781879435e+02 3.944040023569291842e-01 4
2 -7.790176075391294944e+03 4.079434986604893454e-01 4
14 -3.461403622011125663e+02 7.792282288625853592e-01 3
3 -2.563715574534257485e+03 7.581749361507981178e-01 4
4 -2.252054016642991883e+03 1.527824565990763828e-02 4
9 -3.476301027966449055e+02 2.838244819847298706e-01 1
5 -1.286234903905571400e+03 8.173129552016340504e-01 4
5 -5.909063492641766970e+02 4.464945189695493921e-01 4
12 -3.492935688979637234e+02 7.895637959651877757e-01 1
7 -4.199883947362795880e+02 7.855701417068686188e-02 4
16 -3.460788339881828506e+02 1.223754202066711372e-01 0
17 -3.460049429182946028e+02 6.045795720212150393e-01 3
3 -2.625716167151875197e+03 8.116166186682480799e-01 4
17 -3.460559505010269277e+02 8.633720963182112129e-02 3
18 -3.459435956734025694e+02 7.633423653632299688e-01 1
9 -3.559507462162115985e+02 5.006925795716942185e-01 4
16 -3.461460245995476157e+02 7.340158567549656121e-01 0
18 -3.459975178203728774e+02 6.362232811810571986e-01 3
16 -3.461181763556741089e+02 3.417757367502780030e-01 0
15 -3.460621528281182009e+02 8.966861991699410783e-01 1
14 -3.466104475698954275e+02 7.941926204109659437e-01 4
16 -3.459752213027065295e+02 8.381038510905227668e-01 3
21 -3.459399551681589173e+02 6.589190964872919665e-01 0
17 -3.460250608902308045e+02 2.883486840691631414e-01 3
13 -3.478350815061751860e+02 4.456090516665689449e-01 2
14 -3.468844121685206687e+02 8.296509509396665649e-01 0
15 -3.463032897283363809e+02 7.152159942135325466e-01 2
9 -3.620914391638975758e+02 2.224191996506501845e-01 2
11 -3.521276550141577673e+02 6.905210179694618589e-01 2
23 -3.459171126122563464e+02 3.376391670984486559e-01 3
6 -7.301853547521367318e+02 5.116152236850176616e-01 0
19 -3.459843622771068112e+02 7.950444592098335761e-01 2
17 -3.460629464872360472e+02 6.136471942281159775e-01 1
24 -3.459058512386723123e+02 1.079201016670795210e-01 3
19 -3.459727356163957666e+02 9.045951396422788893e-01 1
25 -3.459064404779325628e+02 2.580856409774239246e-01 3
24 -3.459102199138258698e+02 7.502151306092954552e-01 3
22 -3.459246338188667664e+02 5.409464441970879278e-03 4
25 -3.459051826216126528e+02 1.034184291869841704e-01 3
10 -3.636635075167741888e+02 5.136970015125964517e-01 0
17 -3.460680190078568330e+02 3.099469955024928280e-01 2
23 -3.459226311377258298e+02 7.311619861228795259e-01 4
23 -3.459179218947899699e+02 3.873207372904209911e-01 1
11 -3.557669887868810861e+02 2.145345882468810694e-01 0
8 -3.761520759053885854e+02 3.465668709620765009e-01 2
24 -3.459142186477810128e+02 5.576361997044188001e-01 4
19 -3.459084640937083464e+02 6.226379791279339493e-01 4
26 -3.458980373905681631e+02 2.341186318896187335e-01 3
28 -3.458948464773171736e+02 7.498571644364555588e-01 3
29 -3.458942461626115801e+02 2.311846716374001964e-01 1
28 -3.458934681182923327e+02 4.805203293899668604e-01 1
27 -3.458971424034021993e+02 6.367440315316497124e-01 3
27 -3.458966140178188198e+02 4.803585294633689329e-01 3
1 -8.198283153910964757e+03 7.532822382801329653e-02 0
25 -3.459067952547198956e+02 9.276751597635524149e-01 4
2 -6.785215919016906810e+03 8.171758907428983143e-02 2
0 -8.449426527526303835e+04 3.732844230128953139e-02 2
28 -3.458971335856408018e+02 1.695966318857315969e-01 3
27 -3.458995184791351107e+02 3.012803168323876513e-01 3
6 -6.992521601787099144e+02 3.458317354456978410e-01 2
20 -3.459507062359638780e+02 2.713341447470298817e-01 4
26 -3.458966262607632984e+02 9.956873484070649649e-01 1
5 -5.916943172519097516e+02 2.786099821542125099e-01 2
25 -3.459063287489312870e+02 3.203230479414779230e-01 3
28 -3.458964263738933482e+02 1.942839019303130299e-01 3
13 -3.476961128806877355e+02 1.579458822731735212e-01 0
22 -3.459227942193327863e+02 8.080859638397622779e-01 4
14 -3.465868179353385585e+02 6.069677530892594319e-01 0
22 -3.459304769291218236e+02 3.088860093259934714e-01 4
26 -3.459036265054426167e+02 6.714774855892642336e-01 3
23 -3.459109074692868262e+02 1.282127530327852039e-02 0
29 -3.458914480939092186e+02 4.212410883753280322e-01 1
22 -3.459095304874833232e+02 2.067610071825249918e-01 3
27 -3.458967078069843524e+02 9.910749298387040440e-01 1
