# level_assignment log_likelihood tiebreaker ID
0 -2.791950308823283558e+04 4.030932871328706257e-01 4
1 -3.783380035544392285e+03 2.592925104866355412e-01 2
1 -5.320050195834575788e+03 8.878056089955177477e-01 1
0 -6.671333456808864867e+03 1.658423724984428027e-01 2
3 -1.278772720900452669e+03 8.600667358943621110e-01 0
1 -3.829735471402819712e+03 3.870900614677186824e-01 2
4 -6.562259796642510992e+02 9.808263103752815626e-01 2
5 -3.933385644323786892e+02 9.645559489203596737e-01 1
2 -2.176729465706005612e+03 8.724704641127036808e-01 0
6 -4.103068360242156132e+02 6.622289958479381233e-02 3
6 -3.804130329740611387e+02 1.131688827986625512e-01 2
6 -4.054906737770617156e+02 8.699749966900086617e-01 0
4 -5.104841002858381103e+02 5.539346909838989141e-01 1
6 -3.846746410670107252e+02 3.596181793286293282e-01 3
2 -2.558705784018156010e+03 6.993216595119933210e-02 1
1 -2.713825239936339131e+03 9.846002188083247120e-01 1
6 -3.877862255058333858e+02 3.621264509463573145e-01 3
6 -4.039707527830914842e+02 3.062678205236644136e-01 0
7 -3.820518608559038967e+02 8.146510607275622151e-01 1
7 -3.844813452214800691e+02 2.017222593046383849e-01 1
6 -4.192017732809192125e+02 8.195882285702142944e-01 1
7 -3.853508855326087996e+02 6.192419322895337253e-01 4
9 -3.757934341750919884e+02 3.061441824437949322e-02 0
5 -4.631214270029770432e+02 6.527333619762297756e-01 4
9 -3.730562248630002955e+02 9.720025646429769628e-01 3
10 -3.731746702635077213e+02 4.555236314935315889e-01 3
11 -3.713212055714116104e+02 7.618049337481436201e-01 3
12 -3.699973939909990577e+02 1.942286334435680828e-01 3
11 -3.720648488710405672e+02 2.516156356552304851e-01 0
11 -3.720609950740495151e+02 6.022508535943933428e-01 3
7 -3.908438365298403596e+02 4.201896861402687477e-02 1
2 -2.912265528056404037e+03 7.338329149951422492e-01 3
1 -4.868288743321891161e+03 4.496371728164394455e-01 3
2 -2.918894440809972366e+03 7.320271513955995957e-01 2
0 -1.606891767535020699e+04 6.043724652749616899e-01 1
6 -4.123315019363506053e+02 2.173412285280339473e-01 0
3 -9.300911215457440449e+02 7.749070468049882310e-01 2
3 -1.077536736656552421e+03 8.436230026779905078e-01 1
13 -3.683102689213946519e+02 9.452721072064812491e-01 4
12 -3.704032552936839693e+02 5.667226294239201545e-01 0
9 -3.688974222903026430e+02 6.914336999187152832e-01 0
8 -3.830814813290402867e+02 8.130016826493209336e-01 2
12 -3.704611745169483470e+02 9.324069311083302836e-01 3
9 -3.767861165713544551e+02 5.114246385782248439e-01 4
11 -3.715124611671462844e+02 9.254392319765943897e-01 0
1 -5.540000963726615737e+03 7.388518483089895339e-01 1
12 -3.701913456856815401e+02 3.017994566157722325e-01 0
2 -2.887885329744755836e+03 6.697287826537852151e-01 1
7 -3.867990312443905623e+02 2.754881154223686734e-01 4
13 -3.689213476227855608e+02 6.075823106937658924e-01 0
15 -3.665104137915515139e+02 3.287805440593567496e-01 3
5 -4.282255465567456554e+02 3.406644860986802748e-01 1
0 -1.963963801327609690e+05 2.638505593797914051e-01 0
14 -3.667277770760318845e+02 9.654372378387776621e-01 2
0 -8.279076328288652803e+03 5.289488021613169000e-01 4
8 -3.815174955420749257e+02 5.439641522473772639e-01 4
3 -1.285567176295646277e+03 8.045824290271108570e-01 1
17 -3.654214583000604080e+02 5.919132462394459671e-01 2
10 -3.748018517341041047e+02 9.840309429987559309e-01 0
0 -1.259530586778012002e+04 8.835889308919244733e-01 1
8 -3.822186540046498635e+02 6.521220631762774111e-01 0
0 -3.457618449226864323e+04 8.433205086573316578e-01 3
10 -3.702934507995128683e+02 2.537775486161799599e-01 2
5 -4.791995978527174884e+02 3.072852418008852338e-01 1
