# level_assignment log_likelihood tiebreaker ID
0 -9.512878018433455145e+04 1.440075494667957812e-01 0
0 -9.430226637972256867e+04 7.225207747713338069e-01 2
0 -1.036765256635288242e+05 8.375216371606075683e-01 0
1 -2.123190760924767892e+04 9.037123099922164116e-01 0
2 -1.182672357209758411e+04 3.232139807704941248e-01 1
0 -7.130384888542142289e+04 7.061360558056502257e-02 2
2 -1.548767003097596171e+04 9.312591357375680223e-01 0
0 -1.476607743445199594e+04 8.782046349700640686e-01 0
4 -1.099607708514473052e+04 7.617731098684475954e-01 1
5 -5.335942892354776632e+03 7.748977898076301329e-01 2
4 -7.217584084093383353e+03 5.366442832861314516e-01 2
2 -1.346552655330514608e+04 2.686894392808281129e-01 3
6 -6.115590319432802062e+03 2.777394790652698564e-03 4
6 -6.084555495294216598e+03 7.777370689849369967e-01 2
6 -6.138094664926802579e+03 2.067872389933469446e-01 2
3 -1.151924318522164322e+04 9.224976197630553321e-01 3
7 -4.827780142872788019e+03 1.224343268551508768e-01 2
3 -1.116661089506744793e+04 4.802033636020923146e-01 3
6 -6.113729149427901575e+03 6.991134200469346638e-01 2
3 -1.346247845260655959e+04 4.885319861864445556e-02 1
4 -9.217840557134761184e+03 2.340350483475255317e-01 2
3 -1.060534040998425917e+04 5.334046367518061604e-01 0
6 -6.216205877249009063e+03 9.249756438434300065e-01 1
1 -1.081595704333282265e+04 3.657994166747720044e-01 3
2 -1.524789710872502110e+04 4.724555485958379930e-01 0
8 -4.067776406988404688e+03 9.242676052706615408e-01 2
9 -3.388999118947908300e+03 1.298687010776757855e-01 2
8 -3.381472868225568618e+03 2.700375583705565963e-01 2
7 -4.699727787252722919e+03 4.883164609924370292e-01 2
1 -1.857883220116068696e+04 6.651713993970547190e-01 0
1 -2.144031303596816724e+04 3.457945217816273953e-01 3
6 -5.720196074667152061e+03 1.155599595751576336e-01 4
2 -1.371136853967231218e+04 8.464523092676756733e-02 1
7 -4.903159358040285952e+03 8.318835185583520753e-01 4
8 -3.557620555553210124e+03 3.884741664144537587e-01 2
4 -1.095550496211551035e+04 4.359139584059346650e-01 0
2 -1.216631300698170890e+04 2.434970897551735902e-02 3
3 -1.339122830194862945e+04 6.579815375528240695e-01 3
0 -1.755673246190028149e+05 5.998507524081273523e-01 4
1 -1.920935809112421703e+04 8.649087819576439795e-01 4
0 -1.453121092433136073e+04 7.253540883689405527e-01 0
0 -2.473313661344444336e+04 6.908281750387543774e-01 4
0 -3.138402796748262699e+04 9.045290441672788617e-01 4
0 -1.311168013550455726e+04 1.021481880902621597e-01 0
1 -8.356957964290681048e+03 3.687838426821133941e-01 3
10 -2.957002612366484755e+03 9.992750475740020955e-01 4
4 -9.337679185124834476e+03 5.313229482402892501e-02 0
4 -9.466074200474704412e+03 7.230521885992502451e-01 3
8 -4.359704142015792968e+03 3.444383205725943808e-01 0
11 -2.085069284870266983e+03 3.922702390031607145e-01 0
8 -4.379561800433775716e+03 5.562028657602694492e-01 0
11 -2.371704958555475514e+03 8.613063926616121302e-02 0
13 -1.036185502226995595e+03 1.150117746786700756e-01 4
12 -1.718836185072966146e+03 4.697615847576992465e-01 4
5 -8.024051431028750812e+03 9.916319346595792172e-01 2
13 -1.845561028686589680e+03 3.766817357898104013e-01 0
14 -1.470715767638503166e+03 1.295899924130399228e-01 0
5 -8.031560501493356242e+03 3.966931301499120877e-01 2
1 -1.900365620206256062e+04 4.839991456021710547e-01 1
5 -4.495278030891662638e+03 4.742946298679137085e-01 4
11 -2.358514303849196040e+03 8.106294424526123699e-01 3
0 -2.358638915806757359e+04 1.101263809421675344e-01 1
12 -1.981829917533086928e+03 7.162548802377612933e-01 3
14 -1.304991039487359330e+03 6.854167033598859149e-01 0
0 -3.053022050230580135e+04 9.603373590709545216e-01 1
12 -1.358013689406438061e+03 2.840895134481558615e-01 0
17 -5.911981767875912510e+02 9.422126721094024049e-01 4
11 -2.647599250132317593e+03 8.086294692037822029e-01 2
5 -8.129128170144786054e+03 1.687462962962300583e-01 1
17 -7.813590616391007870e+02 3.280699092938432759e-01 4
15 -9.432905186467484100e+02 6.115364491214965170e-01 3
15 -1.430022485209261049e+03 9.312788819258166484e-01 0
3 -1.208803352583313062e+04 9.593199662597904354e-01 1
13 -1.664396118903358911e+03 1.930418076938622551e-01 3
6 -5.383229081680404306e+03 1.629811812792230086e-01 1
9 -2.231855778967581955e+03 9.608034393695108477e-01 2
13 -1.700804098715918371e+03 9.683881988189058099e-01 3
14 -1.285317078755228977e+03 8.181100027965337862e-01 0
7 -4.681901941602097395e+03 1.170919434564243744e-01 2
15 -1.182835311985508270e+03 1.826405651219255022e-01 4
10 -2.369692220290465229e+03 9.991244381442250244e-01 1
9 -2.863709002561095076e+03 6.050844931717972441e-01 3
3 -1.315448756301551839e+04 4.573222813131483377e-01 2
12 -2.115769571355403059e+03 2.666267647710018895e-01 3
12 -2.006612645003797070e+03 5.333682916347057823e-01 3
14 -1.471685729212217211e+03 5.393423349169206293e-01 4
15 -1.191024776907169326e+03 3.698652554462291686e-01 4
13 -1.802217476908653225e+03 6.298275375733366488e-01 4
14 -1.503522518696217503e+03 4.071073925861334875e-01 4
3 -1.240239268199797516e+04 4.983993888116682314e-01 1
3 -8.347630279603052259e+03 4.441708302451621293e-01 1
4 -1.028936614401186671e+04 6.985026375737453108e-01 1
7 -4.721900856504156764e+03 2.640832492130264497e-01 0
4 -1.098818955506792008e+04 2.960126128781254487e-02 1
10 -2.322252742449120888e+03 7.197458630342101760e-01 0
