# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 323126 323126 115830 322978
-1.023163610662624734e+00 -6.205410350056601601e+04 4.849567255222761997e-01 271547 323196 168876 427728
-1.957194955728150498e+00 -4.308157627323879569e+04 1.019763592025550447e-01 249914 323275 182668 479714
-2.924812930330159322e+00 -3.654871219003437000e+04 3.004576738268294189e-02 235878 323496 190418 494313
-3.881470006309300391e+00 -3.426446757286933280e+04 3.355622209630917396e-01 225739 323060 173918 500895
-4.935754600362878719e+00 -3.332658329524172586e+04 5.844552324594538550e-01 216825 323267 183617 486628
-5.911931134335641325e+00 -3.302044751907098544e+04 1.976824557228007775e-02 211086 323253 201075 494732
-6.817984397907529193e+00 -3.291049077786102134e+04 1.054454700990969940e-01 205846 323493 214985 511306
-7.691694962503405009e+00 -3.286618220334866055e+04 3.105364300371847852e-01 201467 323702 236399 525475
-8.500876226976021854e+00 -3.284810037875155831e+04 5.363721617796304297e-01 197915 323575 220462 546112
-9.412842650918634035e+00 -3.283934236138932465e+04 6.594510903712931527e-02 194741 324306 230360 531180
-1.025686138386321211e+01 -3.283612406528212887e+04 7.136573254642899489e-01 191611 324467 178870 541219
-1.135780119338221894e+01 -3.283438224409805116e+04 7.977844180835877985e-01 188877 324734 216463 493379
-1.219143440086444663e+01 -3.283392793884054117e+04 9.296747584616825710e-01 186230 324315 238075 526777
-1.299621559111512958e+01 -3.283373374501326180e+04 8.414455909674414258e-01 184504 324301 215991 547444
-1.392993653931948117e+01 -3.283363571429823060e+04 6.290154132031542389e-01 182864 324636 217235 528122
-1.482427029185939027e+01 -3.283359711812013848e+04 8.966440433097827567e-01 181306 325563 151039 529765
-1.606294438112866985e+01 -3.283357823531638132e+04 9.374333165632000586e-01 179677 325440 180136 467410
-1.701932264398498873e+01 -3.283357359117865417e+04 1.115979336375687581e-01 178298 325395 153507 492938
-1.817508835417680402e+01 -3.283357175767826993e+04 5.519938753882200899e-01 176588 325281 136833 469709
-1.939199837626368250e+01 -3.283357109786913497e+04 4.599221738417043071e-01 176049 325608 212942 455448
-2.016619612641441606e+01 -3.283357094775332371e+04 6.004571864435820361e-01 175367 325891 141742 526140
-2.145724202583262752e+01 -3.283357085494662169e+04 1.096016862473477016e-01 175051 326910 156842 460834
-2.252985927477734407e+01 -3.283357083082230383e+04 1.750159360250833629e-01 173581 326188 153624 474284
-2.364870781174567327e+01 -3.283357082197361160e+04 2.637791033111304695e-01 172490 325939 200070 473252
-2.451783196059003345e+01 -3.283357081969885621e+04 2.621978157495988837e-01 170832 323299 149005 511412
-2.573584998646136768e+01 -3.283357081855143770e+04 6.884271729558939512e-01 170625 323994 155222 468183
-2.683294233546369512e+01 -3.283357081823085173e+04 8.397935750561873469e-01 168732 321831 110474 470720
-2.824732510319093848e+01 -3.283357081810748787e+04 7.797983064776375928e-01 167180 320211 163393 424357
-2.920483684654672274e+01 -3.283357081808277871e+04 4.857579972466724016e-01 167419 320847 0 0
