# level_assignment log_likelihood tiebreaker ID
0 -1.195922148733824542e+03 1.440075494667957812e-01 0
0 -2.369251687673621291e+03 4.225708293704739105e-01 1
1 -6.693718500532874032e+02 1.260759162756208696e-01 2
2 -7.333980352771583284e+02 6.151416363467854254e-01 0
1 -7.279105683144327941e+02 6.712378564300045536e-01 1
1 -6.336258340316289832e+02 7.773377007926187687e-01 1
0 -9.708207232875201953e+02 9.317044789970140017e-02 1
3 -7.032715988377715348e+02 1.210583565114997096e-01 3
3 -7.029195301912704963e+02 5.755971442005636263e-02 3
3 -7.024662185316115028e+02 7.042950265348320027e-01 3
5 -6.541851023307208379e+02 7.013543265977177921e-01 0
6 -6.671400295093251316e+02 4.155036551954434110e-01 1
6 -6.608690635288725161e+02 5.353994095615053350e-01 4
6 -6.615373706788727759e+02 8.491777510987368327e-01 3
7 -6.582574650201461282e+02 6.779078305127721471e-01 4
8 -6.420500703475705677e+02 2.113662552238722014e-01 4
0 -1.087935991283375870e+03 7.777939282834911427e-01 0
9 -6.265369961183355372e+02 8.030637359326014968e-01 1
8 -6.447072172213638623e+02 2.483352732363896254e-01 3
6 -6.361444786934645208e+02 9.626518505832808437e-01 3
1 -8.308053148062409718e+02 7.477854056886377165e-01 0
5 -6.321567622452354271e+02 9.168908222782109485e-01 2
9 -6.346413393935797558e+02 5.331287470572815268e-01 4
11 -6.223061572716810588e+02 1.187649639473213198e-01 2
4 -6.772420420519056279e+02 3.943486054662955209e-01 0
6 -6.529062223847082578e+02 7.639467677096574150e-01 4
4 -6.801355534758636168e+02 3.613860280509140210e-02 3
13 -6.136694869757708375e+02 4.241193039426803812e-01 1
12 -6.190941854213224360e+02 7.014512670651353865e-01 2
11 -6.175358461093060214e+02 1.977540524497981289e-01 2
5 -6.714114215240922476e+02 6.547159058278936294e-01 0
14 -6.140486612859918978e+02 9.028963755112632272e-01 1
14 -6.138994210390592343e+02 8.988409926201690325e-01 4
9 -6.285058852353358816e+02 9.923050498194987412e-01 2
15 -6.120632261598365176e+02 8.092474351294060009e-01 3
15 -6.124925794341577330e+02 8.003382529583314975e-01 3
8 -6.375057875493578194e+02 4.191250036653938471e-01 0
15 -6.114994630710614274e+02 4.434013552704679229e-01 3
1 -8.357369973380668853e+02 8.480527683599139444e-01 1
16 -6.113658455812071679e+02 8.461563866267782785e-01 2
17 -6.116472693730175934e+02 9.470552049267028094e-01 2
16 -6.116695517132485520e+02 6.947864534988350549e-01 4
17 -6.117828593644833290e+02 3.377303562048451502e-01 4
16 -6.120415617461651436e+02 6.252036804033784811e-01 3
9 -6.283283464870232820e+02 6.686825027985944248e-01 0
16 -6.124652107268098007e+02 5.068582249266284645e-01 4
10 -6.239904944479646929e+02 4.794093825944711895e-01 0
6 -6.675985429814803638e+02 1.808087358852361604e-02 3
14 -6.138711136965957849e+02 8.274876894388174531e-01 4
15 -6.130015457556309002e+02 6.638453098596429625e-01 0
16 -6.125788706067742169e+02 3.917155165400845740e-01 4
16 -6.123501119690554333e+02 3.198636706114411088e-01 4
6 -6.567865826908714553e+02 3.385025672773885885e-01 3
7 -6.509225713499945414e+02 9.624182817737406692e-01 1
21 -6.112461476949263215e+02 9.105011262709967745e-01 2
3 -6.942487799961074870e+02 1.628716954879099177e-01 1
14 -6.140822670232789733e+02 4.046795954307690901e-01 4
17 -6.115574830708451373e+02 7.610515073768233663e-01 2
10 -6.233265759510246653e+02 6.208127397277465320e-01 3
22 -6.112015676291503041e+02 4.133354378292702913e-01 2
11 -6.196993365308057946e+02 1.142125111243075253e-02 4
11 -6.228927594931046769e+02 7.239153138543110710e-01 4
8 -6.264104902624508213e+02 6.983012742359961944e-01 4
12 -6.172497202137772092e+02 7.209458860732809171e-02 0
11 -6.196925375524623405e+02 2.453943133245548580e-01 3
7 -6.418660816851161144e+02 9.038462905228002997e-01 1
8 -6.445346656699755385e+02 2.689450420423187271e-01 1
16 -6.119571131050917074e+02 6.439287105929900612e-01 0
7 -6.343663074564396993e+02 4.542838540755511634e-02 4
11 -6.204837246447553980e+02 2.339082849168684641e-01 3
9 -6.295620942597993235e+02 4.684287698242233233e-01 3
20 -6.112902667804139583e+02 8.043626066991791390e-01 0
14 -6.113934433077148469e+02 2.705277105714252173e-01 1
18 -6.115102919265927994e+02 9.562298006521614546e-01 1
22 -6.111283231527444286e+02 4.742769465981636068e-01 2
25 -6.111054089761776140e+02 1.607824448419514773e-01 2
18 -6.115036911556748009e+02 5.331507613621555564e-01 0
19 -6.114012901702610634e+02 8.792098162415548090e-01 3
18 -6.114382765243938138e+02 1.887804509152726240e-01 3
16 -6.124527658194072046e+02 1.265026028982642603e-01 0
16 -6.114823047586813800e+02 2.595272704113451567e-01 1
17 -6.116274681696440894e+02 6.013162075080914493e-01 1
18 -6.115430926105884737e+02 9.680454900008776953e-01 0
17 -6.117097820583289831e+02 2.342893648580379740e-01 1
16 -6.123890346706102719e+02 6.365647909770737467e-01 0
18 -6.113053034005708923e+02 9.804300582393645769e-01 2
28 -6.110169485003600585e+02 2.963603376246082277e-02 3
12 -6.191599469963623505e+02 5.902061692961162453e-01 1
10 -6.251420556884877442e+02 4.565960207755200284e-01 4
4 -6.633929199998619879e+02 6.869464718937317027e-01 4
11 -6.198979492426458364e+02 6.409692225667451559e-03 0
3 -6.989796263616140095e+02 7.074764350699997983e-01 1
4 -6.737283053603255212e+02 3.527407786694166658e-01 4
9 -6.328584487657305999e+02 3.093053985855256371e-01 1
29 -6.110160860554713054e+02 6.096386725029052656e-01 3
0 -1.872363939734294490e+03 5.901915951286756945e-01 1
14 -6.132494953713097630e+02 6.107461009309828048e-02 0
17 -6.117637779075145090e+02 7.863918202777623323e-01 4
27 -6.110304853363809343e+02 2.756307031722702305e-01 3
7 -6.493128032123115645e+02 5.825695482351012089e-03 1
20 -6.113220829918700474e+02 9.266133375003758887e-01 2
19 -6.114091337707482126e+02 5.243299930090614680e-01 4
19 -6.113716358637774420e+02 7.407267892277857868e-01 4
2 -7.360397388046529841e+02 1.197850034253704621e-01 1
0 -7.761854499262451554e+02 7.321791137966070506e-01 1
2 -7.337869379787287016e+02 5.193433237921855072e-01 1
20 -6.113201320199659676e+02 8.946657554181883798e-01 4
20 -6.113131213909121016e+02 7.056062177127737645e-01 4
25 -6.111000842995564426e+02 6.353346484515007275e-02 2
4 -6.386885890742512402e+02 7.920199367595515128e-01 1
26 -6.110838378757525788e+02 5.509249253918746536e-01 3
10 -6.233893173776086769e+02 9.107709951299204354e-01 1
24 -6.111373382755784860e+02 6.495857545806649203e-01 3
25 -6.111054003728559110e+02 2.242278285664703885e-01 2
27 -6.110734709319075364e+02 1.996775956502068183e-01 3
8 -6.385459280790628327e+02 9.834254983573373909e-01 0
27 -6.110570662793305701e+02 4.639103408067754009e-01 3
14 -6.132596480232257363e+02 3.062933676656698356e-01 1
26 -6.110903400422395180e+02 6.322296062246949289e-01 3
27 -6.110749868872771913e+02 4.262238007564682074e-01 3
24 -6.111443831555001225e+02 6.655616242724651244e-01 2
22 -6.111979243412608866e+02 2.981226892185727118e-01 4
23 -6.111642745742931311e+02 8.117330628453399421e-02 4
28 -6.110297851107224005e+02 5.933761036831094460e-01 3
28 -6.110360195682042104e+02 5.134764916681956448e-01 3
24 -6.111313755247756490e+02 3.266946121647258394e-01 2
28 -6.110362479914269898e+02 8.362122716369828623e-01 3
22 -6.112141710728120643e+02 5.085230308880722694e-01 4
0 -2.771902661062356856e+03 9.507693914294996773e-01 1
28 -6.110340626272641202e+02 3.616707120060542735e-01 3
12 -6.205178159284249659e+02 6.797038583425250025e-01 0
26 -6.110606780408786562e+02 7.697800682672828465e-01 2
17 -6.115347667111129795e+02 6.934149555161048806e-01 4
22 -6.111221244646191053e+02 5.526700982758031566e-01 3
7 -6.575309539690490510e+02 2.405309168824230071e-01 1
20 -6.113010325066566111e+02 3.681034320255966996e-01 0
23 -6.111050529751225895e+02 2.494240925071233017e-01 0
19 -6.113672499125290187e+02 9.638451768684808130e-01 4
15 -6.126939485532541312e+02 1.636499289996251605e-01 1
29 -6.110147241129186568e+02 8.723355384539185353e-01 3
17 -6.116848645953139112e+02 7.322631762117576271e-01 1
19 -6.113693947197639318e+02 7.130255733582491207e-01 4
16 -6.115155668966092435e+02 5.550497568462242626e-01 1
