# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 241867 241867 101971 241835
-8.784249346898527211e-01 -1.521947566831657014e+03 6.509052005588824574e-01 236783 242497 127465 331035
-1.836703096337041208e+00 -7.223714097001492291e+02 6.607549658908125345e-02 230251 241777 137112 357065
-2.797243495772438138e+00 -4.947288352539460448e+02 1.106548757252159287e-01 225103 241308 137044 366465
-3.782137339581458590e+00 -3.456439469576857846e+02 3.696076782231966229e-01 220590 241169 117389 365845
-4.907265670266112600e+00 -2.204472361356555723e+02 8.540778284051435687e-01 216118 241080 123779 348340
-5.939014317112505381e+00 -1.332653972747588682e+02 4.896963125314949816e-01 212643 240556 147981 353789
-6.820565689674096710e+00 -7.354250773660723439e+01 5.390503152042445123e-01 209290 239851 159138 376154
-7.690959725928581570e+00 -2.529880444004269435e+01 6.375844312303743378e-01 206558 239730 167016 385349
-8.538552945574640063e+00 1.310308318889025259e+01 9.438263440984344388e-02 204170 239362 158063 391720
-9.452724214467448149e+00 4.870524439482396417e+01 1.662027698874366521e-01 202116 239383 167710 383940
-1.029305539541380021e+01 7.549577841583922577e+01 8.911344518700248241e-01 200382 239795 139662 393784
-1.132686727598206744e+01 1.028839999460260231e+02 9.577431474136548495e-01 197615 239696 142415 368395
-1.228110953676255157e+01 1.232252782234600375e+02 9.190704872432053918e-01 195978 239646 129006 369885
-1.333013758599825493e+01 1.407333460442367254e+02 2.084786738773306558e-01 192779 239532 143845 357925
-1.424861733077412929e+01 1.520407564354602243e+02 1.909632765908497731e-02 190472 239412 155467 372014
-1.513053787606931877e+01 1.602438996866064258e+02 9.208064271716722704e-01 188575 239414 197453 382191
-1.581320600618823313e+01 1.651091542493725797e+02 4.332881507486205375e-01 187182 239600 136374 420478
-1.692984926510841959e+01 1.710553532174267275e+02 6.806983720774986146e-01 184195 239751 125516 365964
-1.799419199173042827e+01 1.743591957045039180e+02 1.442012816894191474e-01 180809 240156 121338 354645
-1.906058914320959019e+01 1.762391874897780326e+02 8.800704761518429731e-01 177771 239936 165633 351636
-1.983164563341727771e+01 1.770241568080552952e+02 6.405660306138053484e-01 176245 239984 180988 390098
-2.061526225796447065e+01 1.776381670336035938e+02 5.805980565938321236e-01 174492 240076 159347 406617
-2.155647960155899057e+01 1.781803258098028664e+02 6.902887611711432392e-01 173252 239901 148713 386433
-2.251475810205349148e+01 1.786170869016988547e+02 2.101867503272000226e-01 172341 239769 156581 375752
-2.339925230863416772e+01 1.789456250782805569e+02 9.877418747925780229e-01 171124 239577 155411 382151
-2.430631207113861691e+01 1.792156227472526098e+02 6.080518341634321144e-01 169670 239314 111682 380085
-2.551188126651170762e+01 1.795170714445590363e+02 8.492821370941632253e-01 167770 239108 91642 340167
-2.679281161193173944e+01 1.797723132637012782e+02 7.314898822929809530e-01 167524 239710 77466 321885
-2.817096584870580500e+01 1.799831360042460631e+02 4.853190873638199565e-01 165906 239932 121797 310438
-2.911237438601251881e+01 1.800907929534997152e+02 9.041973235819962262e-01 165917 240777 114990 352008
-3.022083810372601675e+01 1.801936031354281909e+02 2.017264415366479824e-01 165220 241216 134830 351141
-3.118148069418614199e+01 1.802604976288935177e+02 3.317960790593712517e-01 164654 240820 134255 370697
-3.219588622278178747e+01 1.803157879484999739e+02 8.138345696193827195e-02 163495 240530 173832 368451
-3.296466661700144840e+01 1.803525850599115188e+02 2.317011580263574344e-01 163535 241289 205586 408789
-3.367146855234435776e+01 1.803818153636044599e+02 8.309900107265733027e-02 163181 241721 233292 440977
-3.432876341821875599e+01 1.804051857860183929e+02 3.475011227003781955e-01 162984 242348 205519 469300
-3.516461586400607331e+01 1.804328497205751205e+02 2.350596277923498734e-01 163067 243065 169723 442270
-3.612513289980167031e+01 1.804600992900880101e+02 2.880867534009709519e-01 162451 243155 167982 406538
-3.701690090303176817e+01 1.804803076994730020e+02 6.627265285817740548e-01 161915 242864 0 0
