# level_assignment log_likelihood tiebreaker ID
0 -3.570985012279415241e+04 4.513768526463266539e-01 2
2 -1.926269395908919250e+04 4.132627798285888332e-01 2
0 -2.769684578799497467e+04 5.858060723598088604e-01 3
3 -1.592968909953535149e+04 1.462067266760191248e-02 1
4 -9.600569887566578473e+03 8.865549824474464602e-01 3
3 -6.332440902055333027e+03 3.227928096611327735e-01 3
2 -2.187423378243308616e+04 2.817311308295965266e-02 2
2 -2.018662981600824423e+04 6.728400714766930024e-01 0
0 -1.799628441163800599e+05 4.678467258078953250e-01 4
5 -1.019408170145333315e+03 1.911818931745359329e-01 1
5 -4.655725283877547554e+03 1.096138457752573458e-01 3
7 -1.159421065240028156e+03 7.912483292308605254e-01 4
3 -1.503029967985636540e+04 8.542206206575084781e-01 3
0 -8.867514366852052626e+04 8.315363780843902930e-01 1
4 -9.746812032955574978e+03 9.054349417022836688e-01 2
7 -6.990610000502038019e+02 4.244875685844640145e-01 4
7 -9.728081000915229879e+02 9.021160532238143848e-01 0
7 -9.917696704652712469e+02 1.032715786201933578e-01 2
5 -6.085698906817725401e+03 3.406916434587227704e-01 2
4 -9.574290461170057824e+03 5.983248154447586842e-01 4
8 1.577626815260364310e+03 7.135344261485396244e-02 2
7 -6.452579180217695693e+02 3.754637565341951699e-01 4
6 -3.919911336329990718e+03 3.749768766133735332e-01 2
0 -8.136996042819590366e+04 4.061213196489376620e-01 1
12 1.542787426075419035e+03 2.392105516296023637e-01 4
10 1.221832922527628170e+03 1.106125160690460928e-02 4
9 1.349099102762883831e+03 1.440995307993233887e-01 4
5 -7.008600303557554071e+03 3.508059712512336392e-01 1
13 1.597537482692409185e+03 5.554339463490561013e-02 3
9 5.637471935367641436e+02 8.637819367855463781e-01 3
1 -3.373287196969833167e+04 2.097927146831058964e-01 0
4 -1.092019021292566686e+04 8.100048400581716379e-01 2
7 3.777927975538776764e+02 3.742786116164733556e-01 4
8 5.776078294194882119e+02 3.497071177871315939e-01 4
12 1.549612790098780351e+03 7.917563498297677249e-01 3
5 -5.444430145680683381e+03 9.686012131122154756e-01 1
11 1.520871811923185760e+03 4.394232001686947109e-02 4
11 1.427493571848428473e+03 5.087143991110276708e-01 1
15 1.624537107268738055e+03 8.070595557127688835e-01 3
12 1.602026093944612740e+03 3.631058398393278708e-01 1
15 1.625414620777557047e+03 5.869117020229381865e-01 1
14 1.618240707266378877e+03 3.566349603936145307e-01 4
15 1.622308651374685269e+03 2.374897694933082448e-01 2
16 1.633582792986433560e+03 9.575832616181844115e-01 2
8 3.784053335739025670e+01 7.131904921914333784e-02 1
7 -1.978940801460449563e+02 5.567062791484427287e-01 1
19 1.634689603892208424e+03 3.260285879516562346e-01 4
16 1.630325709415229312e+03 6.733550351756829588e-01 4
16 1.625399366503286274e+03 4.643564893056613130e-01 4
20 1.635729444796078042e+03 1.250229267177380699e-01 1
9 1.606622771144873241e+03 6.311571819858350363e-01 3
20 1.634833366394686891e+03 7.857271761001353161e-01 2
19 1.635438762138796164e+03 1.873036468255939724e-02 4
16 1.627691432044106477e+03 7.718901579701760163e-01 2
19 1.635665176282836455e+03 3.631428012458657317e-01 0
19 1.635739338219647834e+03 4.379065914324206110e-01 1
20 1.635382799230618730e+03 5.673260245946956104e-01 1
17 1.634267876435132621e+03 9.038947809540642808e-01 2
17 1.633300887345888896e+03 7.907963136871625220e-01 2
21 1.636079829127083940e+03 9.025717522944836091e-01 4
18 1.634445454083914683e+03 7.400297526786165925e-01 0
19 1.634570336629895792e+03 8.077918288607910391e-01 0
18 1.634633009160583242e+03 6.081760043041528618e-01 0
19 1.634811327344283200e+03 2.199932790990517251e-01 3
25 1.636363247979579000e+03 1.347157202266286713e-01 4
17 1.632473368698668764e+03 7.937082215288597808e-01 0
23 1.636212847651064294e+03 6.169174257956715479e-01 4
12 1.531999091200066914e+03 6.260171545675318194e-01 0
26 1.636467665625865720e+03 2.099664230230159356e-01 1
19 1.635834060821660159e+03 6.569523859391473986e-01 0
16 1.631357071718560746e+03 6.574617900001378246e-01 3
26 1.636482477380340697e+03 1.071891946017074215e-01 1
25 1.636432433606964878e+03 6.469584003376219195e-02 4
26 1.636447905781579948e+03 7.339906828481806977e-01 4
20 1.635265894670229954e+03 1.787263929363186177e-01 2
9 6.981253405779503964e+02 7.203549211952676723e-01 3
28 1.636486333475893844e+03 2.344335357714178725e-01 1
24 1.636426046158383770e+03 2.354803434584720190e-01 4
21 1.635922779406098925e+03 4.199960359391823328e-01 0
28 1.636486804319096564e+03 2.060620558554655535e-01 4
27 1.636480604194629905e+03 8.376545224113645105e-01 1
12 1.570547327494996352e+03 6.054945112598826285e-01 2
27 1.636468354854215022e+03 6.937112798555439275e-01 1
25 1.636408753124405848e+03 4.142938994276406106e-01 3
14 1.602454442186581673e+03 4.611401016330734515e-01 2
28 1.636491878134964736e+03 4.759447010095563257e-02 1
12 1.627686515909843138e+03 9.715602859151307724e-01 2
28 1.636500268579906788e+03 5.606002431251623230e-01 4
29 1.636509611547306122e+03 8.793397915862597447e-01 4
24 1.636290377341872727e+03 3.988386752601020269e-01 3
3 -1.578694241388750743e+04 3.313651906535923786e-01 2
26 1.636436196222025956e+03 1.303946917664909055e-01 3
27 1.636471790068800829e+03 6.695544587701637296e-01 1
29 1.636498321166841833e+03 3.950851143894089090e-01 4
27 1.636493719392550702e+03 6.308725366771916754e-01 1
27 1.636465854404042375e+03 8.142590574049497487e-01 3
28 1.636486623048377623e+03 3.691007215153355170e-01 1
25 1.636430610976276967e+03 2.787617440936348556e-01 3
5 -9.374823824840751740e+02 7.589433687649265181e-01 0
25 1.636397928406172468e+03 4.402275046215865101e-02 3
28 1.636488364351965629e+03 6.602933191052561268e-01 1
24 1.636266938756848958e+03 7.409028406473305850e-02 3
29 1.636503063610862455e+03 7.255436109695820868e-01 4
4 -9.856357129479985815e+03 9.674876860263860179e-01 0
0 -3.428781725352904759e+05 6.025859660700555454e-01 0
17 1.630282111008430547e+03 1.761519205920741293e-01 2
14 1.632665113065322203e+03 9.977781113592015805e-01 2
27 1.636462816839764855e+03 4.829682413700723820e-01 4
15 1.619561893627211248e+03 7.015545496769979295e-01 2
14 1.608234530343670485e+03 2.683834654891450455e-01 4
0 -2.309346525925698515e+05 2.855177881922622563e-01 4
22 1.636075923383121335e+03 5.464218655395640667e-01 3
1 -2.623806439810355005e+04 7.664746526622434608e-02 1
2 -2.043199150488278246e+04 3.225097773996665751e-02 1
21 1.636492513455007156e+03 7.491940811916116827e-01 3
15 1.618522555016659226e+03 6.393078946243437866e-01 4
17 1.633795183140204017e+03 2.195876948104680260e-02 4
25 1.636379604070278219e+03 3.769134211839134663e-01 3
29 1.636499321151981803e+03 9.761032696946450038e-01 3
24 1.636259489751461160e+03 8.419527982366661334e-01 0
11 1.446896325275676418e+03 5.102405066207785778e-01 4
29 1.636499836402542769e+03 4.080312731944224502e-01 3
15 1.627192688953010702e+03 3.681022419886103569e-01 4
21 1.635691857408466603e+03 7.809202040653069332e-01 4
23 1.636357208093236750e+03 6.823885731713027480e-01 3
27 1.636480257106966974e+03 2.511770450423380652e-01 3
5 -1.130370367763710192e+03 9.328256402777057588e-02 4
8 8.232303507365979840e+02 7.379533861142868467e-01 4
12 1.586838489701717208e+03 8.280648666607938191e-01 1
19 1.634484339709331152e+03 4.399550906688709517e-02 0
1 -6.315121444125245762e+04 2.486884497238870395e-01 4
27 1.636469389765666165e+03 2.464839869250260718e-01 0
20 1.635420061697410347e+03 3.456023861299564182e-01 1
20 1.634948047173716077e+03 8.667349796912435789e-01 1
6 -3.922440255513558895e+02 9.671499023393188565e-01 4
27 1.636483361750864333e+03 3.383512506517849516e-01 0
21 1.636088095755660561e+03 2.798846250256485924e-01 3
20 1.634936318687652147e+03 1.147004861300415790e-01 0
16 1.626848225604410345e+03 6.184660835746624841e-02 2
26 1.636465823547833907e+03 4.528351043161951694e-01 0
3 -1.635442533720803294e+04 2.848703270786824282e-01 1
26 1.636461340819705583e+03 5.427079903386867743e-01 0
10 1.546945574435654635e+03 6.417761856466643877e-01 4
27 1.636487863529650213e+03 5.963960471309910361e-01 0
1 -2.609156002081816405e+04 6.536789305552641594e-01 2
15 1.623577406715504821e+03 6.355899766049641908e-01 4
19 1.634545273124439973e+03 8.763251950918187205e-01 3
21 1.636348629394353338e+03 3.762206413432382934e-01 0
19 1.634722344825235723e+03 5.233160621553211156e-01 1
21 1.635748634269307786e+03 5.696304573647503755e-02 3
9 9.945370625916273184e+02 3.197252883366656917e-01 4
15 1.620275767938002446e+03 8.848311565022199954e-01 1
26 1.636471950668348654e+03 8.619770146305262282e-01 3
21 1.635993164590927790e+03 1.496353356740449669e-01 4
7 -7.876843577391573490e+02 7.719762081772549855e-01 2
29 1.636500047439006266e+03 2.459760198291081890e-01 3
18 1.633867454622015430e+03 9.041668554625418297e-01 4
7 -1.390214067358785087e+03 1.951151505861412616e-01 2
18 1.633517789452415172e+03 4.127258739964730916e-01 4
22 1.636024491785017062e+03 8.168062136322227218e-01 3
16 1.632604176626313347e+03 5.781726061060520339e-01 2
11 1.431925612843639783e+03 4.617515826858245021e-01 0
8 -2.088414520770027707e+02 5.831063109255985033e-01 0
12 1.526099477700787020e+03 2.959342970832938846e-01 4
17 1.633375988209722436e+03 2.480267922140821923e-02 0
20 1.635162708751837272e+03 9.711700556543639840e-01 0
25 1.636395605326965551e+03 8.832079728289827791e-01 3
0 -3.315983762277811184e+04 3.543162691356220861e-01 2
3 -1.529717696437963787e+04 3.310543773033095549e-01 2
4 -9.179008397089990467e+03 7.660926639166717456e-01 1
7 -1.032934983687591284e+03 1.977827583981570381e-01 1
25 1.636367947554906095e+03 7.041325881463058600e-01 3
2 -2.104972219878643227e+04 6.725038770628907203e-01 2
23 1.636277690398135974e+03 1.721713953196927216e-01 0
12 1.523513684226039686e+03 2.789689417127103610e-01 1
8 -5.316400961613294385e+01 8.649816763782881834e-02 1
19 1.634473140373946535e+03 8.138094701762111915e-01 4
18 1.633056119279690620e+03 4.042225505075346392e-01 0
18 1.633495403956782866e+03 6.201948072001696177e-01 4
24 1.636381227057197975e+03 5.918180980608725994e-01 3
15 1.627496053123869387e+03 8.766602139455103027e-01 3
13 1.604359181119006280e+03 4.996730826548665405e-01 4
14 1.610495890943557697e+03 3.417338076189047058e-01 1
5 -2.094476088219495978e+03 3.992733013930664931e-01 1
3 -1.283919500171496838e+04 5.066854371983815497e-01 1
7 -4.483622442169898932e+02 2.844108308153333042e-01 1
3 -1.357675268723101544e+04 7.462141521084630913e-01 1
10 1.440254377139950520e+03 4.139784159097040228e-01 1
7 -1.898446210954944945e+03 6.821526307215588503e-01 3
2 -2.403716459976543774e+04 5.272452300561618621e-01 1
19 1.634073773207456270e+03 2.983360064191202810e-01 2
13 1.581862235010455834e+03 8.513629778598748032e-01 3
21 1.635705148192811976e+03 6.358888299124596521e-01 2
24 1.636264230086924499e+03 7.828706195200784146e-01 0
22 1.636189345727470482e+03 1.443532272626005808e-01 2
4 -7.665119350782659239e+03 2.355605943328810056e-02 3
0 -1.134444959235386195e+05 2.573518541208930088e-01 3
1 -4.054420672527812712e+04 2.433649591704983850e-02 3
26 1.636435260567934165e+03 2.722452505879094931e-01 1
23 1.636262061113247455e+03 1.103385957208877777e-01 0
12 1.528689512678980236e+03 3.212885960813409714e-01 2
13 1.593561532265290225e+03 6.871943215858671294e-01 2
6 5.627872666066156171e+02 6.811251650901724020e-01 3
24 1.636255630692100112e+03 8.536932058136437185e-01 0
8 1.587316184965492084e+03 5.878027174454785175e-01 4
4 -1.173668376415273633e+04 2.744520454544077115e-01 3
20 1.635924321004983540e+03 6.433112476708011673e-01 0
15 1.621508046694658788e+03 1.705383857183233598e-01 4
6 -3.336885630475625248e+02 5.949281925921130476e-01 3
25 1.636439018103530543e+03 5.572155035934251988e-01 0
4 -6.666533664066833808e+03 6.715929934861772921e-01 4
12 1.623082514916874970e+03 6.903260113545504062e-01 2
3 -1.606395006126330372e+04 3.703160634405888718e-02 3
13 1.575371657654284718e+03 8.138592554765349263e-01 4
6 -2.691827045311208167e+03 2.384106929749792991e-01 4
5 -3.500602021250140297e+03 5.445449453613022683e-01 2
23 1.636265821502212475e+03 8.688159807122463052e-01 0
5 -3.690058682928533017e+03 6.835262959329102550e-01 3
2 -1.826358296946429255e+04 7.138966333245022611e-02 3
16 1.626994726482914530e+03 3.810339017215732538e-01 4
20 1.635220558035028262e+03 5.751434494682501342e-01 1
16 1.629968558447711530e+03 5.407965090518148665e-01 1
19 1.634268325438893953e+03 6.147748062697665494e-01 3
16 1.626583475695219249e+03 9.582252717898107619e-01 3
16 1.635185075522427042e+03 2.138362565311018593e-01 1
18 1.633490920906033125e+03 7.596571792502384568e-01 2
4 -1.177936021185214304e+04 5.088882476902598651e-01 3
17 1.630725603332943820e+03 6.516047532127278163e-01 4
10 1.172246696637176001e+03 2.160196715438340576e-01 4
6 -3.418445574811824372e+03 9.654780074103115339e-01 4
23 1.636156058142950542e+03 8.195925378277181261e-01 1
28 1.636492260199135217e+03 3.150554126254480058e-01 0
9 9.820455072365373326e+02 9.912156871262425284e-01 4
3 -2.787976468264685991e+03 1.192097376021296895e-01 1
29 1.636497749693323158e+03 5.520321359280089268e-01 0
25 1.636378533324801310e+03 1.599226015373436116e-01 2
7 -1.674323161778799204e+03 6.666015832192999646e-01 1
26 1.636459182462313947e+03 1.404885013219168144e-01 2
29 1.636498473870946327e+03 4.002561872112987973e-01 0
27 1.636485463039944989e+03 8.369352894472967819e-01 0
11 1.425626350028338038e+03 7.131026692403531486e-01 3
13 1.583509802014703837e+03 1.821411962585882671e-01 2
11 1.476335137971523864e+03 9.969089219688842540e-01 2
26 1.636450727039523144e+03 6.398728350467066672e-01 0
11 1.479063929229235782e+03 7.263048063615256122e-01 2
19 1.634063465732974464e+03 5.105796859547554467e-01 4
6 -2.152033710851546402e+03 7.866220673664511276e-01 2
19 1.634420214851934588e+03 4.894885949806260239e-01 3
22 1.636117964216001383e+03 5.502990395146480918e-01 0
10 1.282078344908936742e+03 6.337823281318222257e-02 1
21 1.636103892597161803e+03 5.990454646894245450e-01 0
6 -3.123807904606529462e+01 8.009766984914037380e-01 3
12 1.564229876177494589e+03 4.772519710604543608e-01 2
19 1.635838384056647556e+03 1.807207475942101682e-01 0
11 1.537510979365203866e+03 8.170378603018786379e-01 2
16 1.627803124874702007e+03 1.391958540649715359e-01 0
20 1.635749934699844289e+03 1.705251669400442704e-02 0
23 1.636131006168213844e+03 6.714886425806194659e-01 0
12 1.527519031357500808e+03 5.949372190692614470e-01 4
25 1.636358290490965373e+03 6.820239186824207378e-01 2
23 1.636369158164152395e+03 2.112487694841336250e-01 0
22 1.636017329807802071e+03 4.217231125027368632e-01 2
10 1.527963551914966729e+03 4.866045447968510018e-01 4
6 7.606338259620694089e+02 6.155414601223816451e-01 4
27 1.636462826954867523e+03 2.599070225206951412e-01 0
0 -3.443695482554545015e+04 5.873356619568372849e-01 4
26 1.636447959367114208e+03 1.023945668593491121e-01 2
25 1.636365680458732413e+03 9.707535383518479666e-01 2
22 1.636175156174564108e+03 6.428216230370509265e-02 2
0 -4.967011544460772711e+04 7.063481451206462536e-01 4
25 1.636354850357608484e+03 1.361052957709606437e-01 0
5 -6.938583703526315730e+03 1.619950555752149024e-01 4
10 1.515742625201316059e+03 7.439495050065449977e-01 1
4 -1.075172376744621943e+04 6.710220650661278263e-01 1
25 1.636382425327075907e+03 9.680693222726369784e-01 0
9 6.193314763203763960e+02 2.454600302794103239e-01 3
15 1.624769700760700744e+03 8.865331714371782468e-01 4
28 1.636487638402013090e+03 3.981421553792862666e-01 0
3 -1.434580342307650790e+04 5.133718803523660279e-01 3
29 1.636498695510155130e+03 7.274805689024983757e-02 0
24 1.636456497694381369e+03 5.589214021265550558e-01 4
15 1.623700870262300214e+03 3.156456716777481519e-01 1
23 1.636351881612788929e+03 1.350509903780538479e-01 4
17 1.629710696953713295e+03 6.552280034648045870e-01 1
11 1.603641058172066550e+03 5.959614650734413877e-01 1
18 1.634047794460959494e+03 1.045163503899343843e-01 3
25 1.636351987852918683e+03 1.175073163702528012e-01 4
24 1.636255370567627551e+03 1.405094875892265449e-01 2
1 -3.781717424356177798e+04 2.920658111778478006e-01 1
7 -5.578359685223938413e+02 4.475774315507399098e-02 3
7 -8.489379843654744491e+02 9.583199142767278023e-01 1
3 -1.183032216421585690e+04 3.440656978235732133e-01 3
1 -3.832591596264483815e+04 8.356175908730716362e-01 3
0 -4.007056820919596066e+04 1.957598053021458173e-01 3
10 1.215242871071339323e+03 9.895116270147723547e-01 0
4 -1.146897079871869573e+04 8.378627523011956679e-01 1
14 1.604803941936529554e+03 9.193235883879820047e-01 3
19 1.635495594258095025e+03 2.513129863865657398e-01 2
8 4.209937731713404219e+02 7.485446473772783271e-01 0
13 1.593761687608098782e+03 1.233696730617661608e-01 4
13 1.584749225526563805e+03 5.077348170447706366e-01 3
14 1.601014539302973844e+03 5.089267927423914983e-01 1
15 1.630278812186405730e+03 8.828296821482974899e-01 0
5 -4.796841260749400135e+03 6.371407035864344870e-01 1
22 1.635948858995482169e+03 5.924722589973472342e-01 4
19 1.634587800315844561e+03 9.934997083201617674e-01 3
22 1.635975031788687602e+03 9.604878975242163719e-01 3
1 -3.500451592361028452e+04 1.797958847987582987e-01 1
20 1.634828240418219366e+03 6.940353976070881004e-01 3
23 1.636397750038415779e+03 7.623733202924926067e-01 4
23 1.636334962175665623e+03 1.823249931085937636e-01 2
20 1.636124088938280465e+03 2.220683789358013360e-02 3
16 1.632524447749405226e+03 6.459290857217607762e-01 3
26 1.636507069848943047e+03 2.710571497201570423e-01 4
17 1.631149863103602002e+03 1.901796177359890427e-01 3
22 1.636114245226429830e+03 3.512099677069429049e-01 0
28 1.636496655631775411e+03 2.068196169827707098e-01 4
24 1.636445423451201805e+03 2.454628666472615794e-01 4
26 1.636452431249648043e+03 6.979813758126063306e-02 2
28 1.636492655535506174e+03 8.764279292433868607e-01 2
14 1.618162992479320792e+03 2.312861079670443243e-01 3
19 1.634304683276721107e+03 9.382171646634276385e-01 3
11 1.422557266057221113e+03 1.683287161377737262e-01 3
18 1.632798797975564185e+03 1.568179701992293007e-01 3
6 -2.714888555129796714e+03 9.772972714867389499e-02 1
22 1.636223703985338489e+03 2.470277558176814381e-02 4
27 1.636473127951233892e+03 8.156318551347925272e-01 4
8 3.876393812992637891e+02 3.018244868419148741e-01 0
10 1.505480677761557445e+03 3.140095340636394061e-01 0
16 1.628730714616292062e+03 8.477661117036365823e-01 1
24 1.636350057213454647e+03 5.543790314561247712e-01 2
26 1.636428182253155683e+03 6.751836316494985724e-01 4
14 1.619737870529797192e+03 2.629319095627338787e-01 1
11 1.494217003320921776e+03 3.817168843234830522e-01 4
18 1.634345398247308822e+03 3.205426864777923823e-01 1
13 1.599949094184951946e+03 8.980909357343804800e-01 4
9 6.408856477119086321e+02 8.519643247557577848e-01 0
20 1.635046447073034869e+03 5.712291521131127592e-01 2
0 -6.189723463114173683e+03 9.893184430954685693e-01 0
2 -8.422990422450031474e+03 2.986453028258289066e-01 1
13 1.576433400268516380e+03 7.799817363854735230e-01 3
3 -1.091898816902965518e+04 9.568181750508614192e-01 0
11 1.437406185151759018e+03 4.141055543564853281e-01 1
10 1.248124765255038710e+03 7.739040784054587729e-02 1
5 -5.202092554058645874e+03 9.818346121599268450e-01 0
7 -1.357750381752384556e+03 9.867605019763510121e-01 3
24 1.636499033676526778e+03 6.914916693072832299e-01 2
28 1.636494516774241674e+03 2.221452772716553947e-01 2
25 1.636360922093593445e+03 6.134503843286421843e-01 2
19 1.634958365135716122e+03 2.542341819179896323e-01 4
1 -3.239670835492578408e+04 1.078044244260795287e-01 0
17 1.632400217943317784e+03 4.266464792028046293e-01 1
28 1.636487943170422568e+03 8.041548792183268457e-01 3
3 -1.532975636210300036e+04 3.079547066490359586e-01 0
11 1.513684711842892284e+03 6.424131493105300628e-01 4
5 -6.664549127388989291e+03 4.923481840542405785e-01 4
9 8.425437933696848631e+02 6.275186490510616943e-01 0
18 1.633253447768279102e+03 7.503590521063507879e-01 0
9 6.297238465976843145e+02 6.157339808049631102e-01 4
17 1.630257885389271678e+03 6.693112185088557764e-01 1
12 1.545210445012243099e+03 4.640168411746887211e-01 1
19 1.635453534516333093e+03 4.756841689061414719e-02 3
19 1.635707709164742482e+03 7.869867236114740372e-01 0
27 1.636497956006781806e+03 4.788183582597274612e-01 3
7 5.917925107941429133e+02 3.286028804055142749e-01 1
16 1.629623223860978896e+03 9.337098804311798617e-01 4
27 1.636464757293567800e+03 8.408680351904143091e-01 3
14 1.632546702892889471e+03 3.034283002579978294e-01 1
18 1.633331006520406845e+03 3.618874740706327642e-01 3
12 1.592336683089000417e+03 6.453573973525850160e-01 4
16 1.626799871187444978e+03 3.227163810806906730e-01 0
1 -6.282339941266519600e+04 4.089177160962210317e-02 1
2 -2.223270732704555121e+04 2.260281888021604402e-01 1
15 1.621051346668752103e+03 3.066781293177145429e-02 0
1 -4.808496166930648906e+04 3.402936707175007180e-01 4
9 7.528118781872979071e+02 9.445755841099825467e-01 1
8 6.960867318479412234e+02 2.023078934361576264e-01 0
13 1.587960565683418508e+03 2.379423484173321945e-01 3
15 1.619340207859144812e+03 7.524554712389215361e-01 1
9 1.199618808425991119e+03 3.474465664012456045e-01 0
9 6.288355428042718813e+02 3.140887670138603482e-01 4
6 -3.296183131202730692e+03 4.295547759983965874e-01 2
9 7.759000001583933681e+02 9.426804104966897135e-01 4
3 -1.766670563585691707e+04 8.490141636458364838e-01 1
17 1.630434705117259909e+03 2.066223627634613536e-01 3
1 -2.477328689908453453e+04 4.936355590166149332e-01 4
6 -2.400672614098334179e+03 1.022350403676384190e-01 2
24 1.636251203889242106e+03 4.970088201149860385e-01 3
23 1.636142681826778698e+03 8.564401436328103467e-02 3
7 -1.797100256585120178e+03 6.278601298979435974e-01 2
19 1.634404996896925695e+03 2.675416644187268989e-01 4
23 1.636137348607069043e+03 4.420720632161755370e-01 3
2 -1.854119285532093636e+04 8.939559410485644619e-01 1
21 1.635683954700095910e+03 3.437905964353867860e-01 3
15 1.616947284856836632e+03 5.850228102508023831e-01 0
18 1.632894969816988805e+03 5.475505213765846646e-01 2
14 1.625528217866899467e+03 5.764708553524540147e-01 1
6 -2.385389390089442713e+03 5.301320523439867483e-01 4
17 1.635490703076864065e+03 1.625495228468789577e-01 3
14 1.619081231628480964e+03 3.716271952532956280e-01 3
10 1.483303752524262791e+03 4.477320959906630482e-01 3
3 -1.133248008182731974e+04 5.443322772497933837e-01 2
11 1.582547227108753304e+03 5.389133305385129802e-02 4
26 1.636445732760086003e+03 9.585267414307092615e-01 0
5 -3.696945863904909402e+01 7.293332948641675362e-01 2
26 1.636444646217943273e+03 3.678544449280711226e-01 1
23 1.636166668565204873e+03 5.796624429328659511e-01 1
13 1.594649367203204747e+03 6.251322674857628936e-01 1
0 -2.859273181575264607e+04 5.822773138086971834e-01 3
5 -5.515809810775005644e+03 5.914212375755828477e-01 3
1 -4.616964449110947317e+04 9.677469826670624664e-02 4
1 -1.635485257763764093e+04 8.135215000294838683e-01 2
4 -7.430886977550504525e+03 4.412152422508541783e-01 4
10 1.161117572239794526e+03 2.457672096896578173e-01 2
2 -2.637853077962463067e+04 5.190904577889554616e-01 3
24 1.636350403120254668e+03 2.197725072626415255e-01 0
6 -3.001152754078716498e+03 2.314469993524284064e-01 2
1 -2.278396122307900441e+04 8.254227350092244730e-01 3
15 1.633290505561423288e+03 1.671876429034995226e-01 2
28 1.636492300700764645e+03 8.452160603699084840e-01 0
12 1.520493273176454295e+03 7.373729973790182912e-01 3
7 8.162660529959806581e+02 4.554570127991928175e-01 3
9 6.155097962994036607e+02 7.625564822190894487e-01 3
10 1.573945329472628146e+03 5.964661273160749566e-01 2
25 1.636391422799149495e+03 3.284191201686663675e-01 4
26 1.636448396281747137e+03 2.276190120202081779e-02 4
8 1.428041521176040078e+03 7.524071088289900899e-01 1
21 1.636442190748666235e+03 8.572616907511374507e-01 4
27 1.636483186907632216e+03 8.448579343999412794e-01 4
23 1.636198216371651142e+03 6.591394581950423825e-01 4
23 1.636366230709335696e+03 2.902682142916889751e-01 4
5 -6.335518728876035311e+03 4.200804417925195766e-01 1
28 1.636489103562961191e+03 6.819252228188257270e-01 0
