# level_assignment log_likelihood tiebreaker ID
0 -5.723413042686922550e+08 1.440075494667957812e-01 0
1 -6.424705011030197144e+07 6.212128506014142904e-01 0
0 -2.507865398281059861e+08 3.919499926373098964e-02 4
3 -8.261123307508686557e+05 5.619118517654442257e-01 0
3 -1.180430777621628530e+07 4.228100590816895599e-01 3
1 -4.902199791150087118e+07 7.124437170546187303e-01 4
4 -2.325408492429488339e+06 4.862878166717949924e-01 3
3 -3.668766060965469573e+06 8.611228606395127105e-01 0
5 -1.446674855393976904e+06 2.935169889412705402e-01 4
5 -2.133886387181594037e+06 3.824798245808181396e-01 4
4 -3.999405084976816084e+06 5.783289709670653700e-01 4
6 -1.251188159941373859e+06 5.537999840218738035e-01 1
7 -8.354062749694975791e+05 2.271841634277495525e-01 3
2 -2.493898766061623767e+07 7.255953987985570564e-01 2
5 -1.321789300571326166e+06 7.534719285720156146e-01 4
9 -3.705777594376333291e+05 3.871220317190862126e-01 1
5 -2.103670988698462490e+06 2.143237420789785019e-01 0
6 -1.638309216094699223e+06 1.497728510695128246e-01 0
9 -1.940394470884250186e+05 3.238562011335954782e-01 1
1 -5.168128961478522420e+07 3.291130934196750957e-02 0
5 -3.104095833306130022e+06 5.335224565999574509e-01 2
7 -6.250367330496541690e+05 7.816782234874721791e-01 0
12 -7.835757144579087617e+04 2.623917114244203042e-01 1
12 -4.221625499251786096e+04 5.369443668162912076e-01 1
13 -6.834519711082006688e+04 1.589887396977451850e-01 0
12 -1.078423221568085428e+05 1.571236276029703838e-01 0
9 -2.037577466529430822e+05 8.729349099501559905e-01 0
14 -1.786559506724409948e+04 6.501737734278854042e-01 4
12 -3.951717031267112179e+04 9.905845238762172045e-01 1
6 -3.770729039125488489e+05 8.065021140242140119e-01 2
10 -1.384505132299109537e+05 4.121118140167623345e-01 2
10 -2.489174325028117746e+05 6.362369101537073135e-01 2
16 -1.559221672750481594e+04 6.900085672424803862e-01 0
12 -7.016289445122674806e+04 2.519983569424738001e-01 0
8 -5.754302361924313009e+05 2.805893806254307066e-01 2
7 -7.660770812008110806e+05 5.264768864939829429e-01 0
13 -5.193692489354137069e+04 1.937981584492201315e-01 1
8 -6.311273755738026230e+05 2.614559012319935816e-01 2
17 -7.976902864826255609e+03 9.051407902780361781e-01 3
12 -9.523597013320708356e+04 9.051226420135470851e-01 2
12 -8.899703152144224441e+04 1.210642726601237062e-01 4
15 -2.364267423347268050e+04 8.931132228092693026e-01 4
15 -1.649999468597381201e+04 5.408715385951667898e-01 1
14 -2.349039768780815211e+04 5.591925296832108566e-02 2
11 -8.392346934249586775e+04 3.446810952775929138e-02 2
17 -9.466434073135049402e+03 6.437145480120315399e-01 3
13 -4.439620085281146021e+04 7.449546180991417632e-01 4
9 -3.163342703927280963e+05 1.994247896622305116e-01 0
18 -2.944610200596593131e+03 3.727732364899229989e-01 2
13 -4.431045959450132068e+04 3.194429294406579412e-01 1
10 -2.461435332921331574e+05 1.265925102092624321e-01 4
18 -2.759881498116097646e+03 7.309705457815023344e-01 1
20 -1.855369557386621864e+03 1.689673154400986588e-01 3
12 -6.719163918228377588e+04 9.854011019967837681e-01 4
19 -1.210013602374383481e+03 6.964213478330972817e-01 3
21 1.881296574454368056e+03 4.160286576375306633e-01 2
22 3.693819509421615294e+03 8.923182632147180771e-01 2
22 2.572227424504078044e+03 4.417748552488806046e-01 0
17 -5.660185534732621818e+03 1.357242021536102516e-01 1
21 2.383339739019364970e+03 2.295632305857602529e-01 2
19 -1.136947819548100370e+03 3.913794622162081183e-01 1
22 2.263206056055125373e+03 5.517922069943885788e-01 0
19 -1.625860269514121683e+03 6.059556511015916636e-01 3
13 -5.163468127491640189e+04 8.365940556520801152e-01 4
21 3.733244832591761224e+03 9.371289806787693744e-01 0
17 -3.094681094642248809e+03 7.606604478010613457e-01 2
22 3.317954286659685295e+03 5.757465221960285096e-01 2
12 -5.161457022688184952e+04 2.563184540369389808e-01 4
11 -1.431575347162834369e+05 8.997928169570594825e-01 4
24 4.364963309809500970e+03 5.077113078923205514e-01 0
25 5.189415002242826631e+03 6.639637946685503778e-01 3
20 -2.249135679714556773e+02 3.225886298507945615e-01 1
27 5.532684810359078256e+03 4.492855102084223340e-01 3
21 4.947657016886086240e+03 8.096106036083270396e-01 2
23 4.605387472230468120e+03 3.932478401148195579e-02 2
24 5.217358723377174101e+03 5.952370183775421708e-01 0
