# level_assignment log_likelihood tiebreaker ID
0 -1.987401126277374569e+05 4.030932871328706257e-01 4
1 -6.752824179815814205e+03 2.384011325946878146e-01 2
2 -3.959741064352020885e+02 8.320145885205598724e-01 0
3 -6.745588255578575172e+02 2.809275953077323695e-01 0
2 -3.436311919222320284e+03 4.800826374645931760e-01 3
3 1.504361314901842889e+03 9.461116160596345637e-01 3
0 -8.907232901286144624e+04 2.108395086909936600e-01 0
1 -1.888988938207469982e+04 5.585702032366537395e-01 4
4 7.040218367301836224e+02 3.299496278069518063e-01 3
1 -5.254212593463593294e+03 9.269536559354207839e-01 2
1 -4.605414640616269025e+03 8.838602422400796410e-01 0
4 8.931107959538497880e+02 1.751914191338244109e-01 0
6 1.520813219233182281e+03 1.255844426033979611e-01 4
6 1.540661027835176810e+03 3.565368032717199931e-01 3
8 1.610867773795354424e+03 1.794995973574770032e-01 4
0 -9.543030808584186889e+04 9.195651348820671478e-01 3
7 1.621309923553090357e+03 8.818348238717838017e-01 1
1 -2.327863361758254177e+04 1.361959012131412905e-01 0
9 1.622564827576369680e+03 9.642092483674364889e-01 3
10 1.627818857367444934e+03 4.647567823487963601e-02 2
10 1.630244502202898275e+03 5.299570679531639961e-01 2
2 5.753097155128053828e+02 2.044045559214361374e-01 0
10 1.625117007907559582e+03 4.629709195139106725e-01 4
10 1.627266251118274113e+03 9.544818562778560889e-01 0
4 1.080248253215720524e+03 4.698055797837266678e-01 0
6 1.617590730140507958e+03 5.317615381788360907e-01 1
12 1.633700627017669376e+03 8.420951479979355003e-02 2
3 -2.836446623995126401e+02 2.408012085966965699e-01 3
3 -1.965551862427321339e+01 8.456303325674230376e-01 4
10 1.627982966293919617e+03 6.593911571390325133e-01 3
9 1.624159579580602667e+03 1.390504192988517573e-01 4
7 1.621475737734285985e+03 7.643992096913544421e-01 3
9 1.613563837619437891e+03 4.612828368908616916e-02 2
9 1.627050910434728166e+03 8.315374785239413313e-01 3
14 1.635890245666445253e+03 6.047583693750884642e-02 4
13 1.636103409867024993e+03 2.028076400049820260e-01 4
9 1.624976261008554729e+03 1.457420537738411404e-01 3
9 1.611571328767646719e+03 1.403587588532758945e-01 2
4 1.158312764982160843e+03 1.089734309746916985e-01 0
14 1.635168717253148543e+03 6.318434301185517875e-03 2
2 -5.519202427346524019e+03 5.192827358242793068e-01 1
1 -2.188894297040106539e+04 5.664428361457948813e-02 1
16 1.636189491555590848e+03 3.171879131079936576e-01 4
16 1.636119744212907335e+03 8.571234527702286110e-01 2
1 -1.372094938520530195e+04 8.831513170278832980e-01 3
17 1.636186374603685636e+03 7.760547736661950191e-01 4
18 1.636248311452891357e+03 2.231589698102220409e-01 2
18 1.636339267879283398e+03 7.419000443402169465e-01 1
12 1.633472899869677349e+03 9.204741498157750224e-01 0
