# level_assignment log_likelihood tiebreaker ID
0 -2.205852265102216916e+04 1.596773640228092150e-01 1
0 -6.593623569773677445e+03 6.872034690755726150e-01 4
0 2.952940738683895461e+02 8.991079803417845184e-03 1
0 -2.960593382245717294e+04 2.267682524527092625e-01 3
2 2.646942034477377774e+02 3.383407060354857165e-01 0
1 -5.465918820989185178e+02 8.223408782890011537e-01 1
1 -2.559877097147764289e+03 3.692557195837963269e-01 0
4 3.371820449609850243e+02 8.343031930078863567e-01 4
5 3.494978374013918483e+02 1.698722260085911984e-01 3
0 -9.501983490894079296e+03 6.265807672646483972e-01 4
3 2.953308066131729674e+02 4.391014898015077605e-01 0
0 2.528718827097459041e+02 5.023722873937910283e-01 3
3 3.449761388265253004e+02 3.192059505803090391e-01 1
1 -1.069606139997314585e+03 7.547050650059696775e-01 3
7 3.567275745004843088e+02 1.337718894156220972e-01 1
1 -3.295549547326676475e+03 3.323423689916580326e-01 3
1 -2.344515065985487581e+03 6.162093253815118521e-01 3
0 -9.000028080185082899e+02 6.142491616011231531e-02 3
8 3.587399199576162232e+02 7.947158552598616588e-01 1
10 3.587152605894356157e+02 9.402751359830929800e-01 1
8 3.580658567868966315e+02 5.866181743464835563e-01 2
5 3.581529415842842923e+02 3.431204955942332990e-01 2
11 3.590537695501845974e+02 2.613846873385567426e-01 1
2 3.088661784574877629e+02 9.393868776326481651e-01 3
6 3.557989806775215698e+02 1.141421554102897140e-01 2
2 -1.581202551774643439e+02 3.349306826982614282e-01 3
10 3.592209567417115750e+02 3.116460102687739209e-01 0
7 3.569886980810199475e+02 5.290100917881572773e-01 2
13 3.591993572706121540e+02 1.334221109588745735e-01 0
12 3.592591144427452718e+02 4.140547428062708590e-01 2
1 -3.254450488214996767e+03 5.723554978271074845e-01 3
14 3.593207960990986862e+02 8.833075017778675431e-01 0
13 3.593398556118459624e+02 5.955057317793198413e-02 0
14 3.592592465568624789e+02 6.277086506993145854e-02 0
7 3.562430043409028713e+02 2.491983672558442109e-01 1
8 3.575807802817653283e+02 5.083693686209826978e-01 1
12 3.591436771750234129e+02 9.950863825852572786e-01 0
11 3.590169984855932626e+02 8.891724612113756088e-01 2
2 2.963095310035790817e+02 4.192615057215396401e-01 1
10 3.587380884546645348e+02 6.894827601284334584e-01 3
3 2.969663212128160694e+02 7.550835339455428397e-01 1
15 3.593414412335416728e+02 3.900768503672615850e-01 2
14 3.593102455700802125e+02 9.857568718540002384e-02 2
9 3.582218707383871106e+02 7.146497143377725791e-01 4
5 3.489076991486080033e+02 4.685153377990909362e-01 1
6 3.528811671349664039e+02 6.262678084009881685e-01 4
10 3.588135639358085882e+02 5.222646905840327980e-01 1
16 3.593613294293880926e+02 6.530945782338719585e-01 0
10 3.590881837800329777e+02 7.735713685095565451e-01 2
0 -1.195439987767278035e+04 6.765725946552652026e-01 4
11 3.590245289577965195e+02 3.940268207369481690e-01 4
16 3.593627517662449691e+02 7.457831798014618041e-01 0
13 3.592253205557631759e+02 2.653678646805356922e-01 3
14 3.592880723157131229e+02 5.713359657761274413e-01 3
11 3.590573455797335782e+02 7.316314940119357235e-01 4
10 3.588758162198753325e+02 7.390049740619257790e-01 4
13 3.591793738425049014e+02 6.059028382164739074e-02 3
13 3.593126741757099580e+02 5.935069853606620427e-01 2
11 3.592449830440019696e+02 3.283032887253735654e-01 3
17 3.593739436484402177e+02 4.698754445629099719e-01 4
19 3.593814518473349153e+02 1.961197669040086744e-01 4
17 3.593711262700774114e+02 6.489185934343044693e-01 1
18 3.593778390446345838e+02 6.176095640426729760e-01 0
15 3.593334676331322726e+02 2.229759484415871906e-02 1
18 3.593805739131749419e+02 6.603022332301513586e-01 0
21 3.593826209267248828e+02 2.718621379420829154e-01 4
21 3.593822098233278552e+02 9.407274083377064056e-01 4
20 3.593810063329812010e+02 2.444262313460009439e-01 2
21 3.593815858329664934e+02 9.265317722677085532e-01 2
22 3.593825881274649987e+02 5.564735850673991902e-01 0
11 3.591871469494467419e+02 4.881743194185720891e-01 3
15 3.593401426380528960e+02 3.615738571226101428e-01 4
19 3.593779191351791269e+02 8.840154932463096804e-01 3
19 3.593783247076135012e+02 4.187506336894997183e-01 0
22 3.593829830852449163e+02 2.988572122421095378e-01 0
17 3.593774714817588460e+02 3.294845116990452460e-01 3
21 3.593817217380078546e+02 7.782615544485717018e-01 4
13 3.592380924132863811e+02 9.781354233566452727e-01 3
25 3.593832582949185621e+02 9.453655592979534061e-01 1
25 3.593833043289449733e+02 1.768544335547931334e-01 1
22 3.593833152849632597e+02 9.448405394319080441e-01 1
16 3.593672564092948960e+02 1.467513702689059174e-01 2
15 3.593349921704327699e+02 7.478168041495806273e-01 2
23 3.593834036629708066e+02 6.188416470965426575e-01 4
26 3.593833374558050195e+02 1.342503956983130964e-01 4
26 3.593833331467529888e+02 2.050948866798059100e-01 0
24 3.593833787523136039e+02 5.159680037235436778e-01 0
28 3.593834040504967788e+02 1.278849376214216682e-01 3
26 3.593833620916420841e+02 5.086140246248316288e-03 1
26 3.593833416954704489e+02 8.823647933890033102e-02 1
28 3.593834040617135770e+02 3.780195798975825028e-01 3
21 3.593818691973459067e+02 9.226481792216325584e-01 2
29 3.593834124004364412e+02 6.959721075668207080e-01 0
28 3.593834048423119043e+02 1.163453884258120324e-01 4
27 3.593834067996002659e+02 6.635118434413249666e-01 3
22 3.593825496442863141e+02 3.835197090680253496e-02 2
29 3.593834085484385241e+02 1.487656308338429767e-01 0
23 3.593833716744455842e+02 7.013733942933757515e-01 1
27 3.593834019546069953e+02 4.574683556432573850e-01 1
25 3.593832825991506184e+02 9.072561002202295111e-01 3
23 3.593833510980165329e+02 7.096962989751026685e-01 3
18 3.593824678309741785e+02 7.451777663933507601e-01 2
22 3.593824930694813702e+02 4.889641287909576306e-01 0
27 3.593833925458721978e+02 9.669538648000504111e-01 4
24 3.593832366180959070e+02 5.537969842114762731e-01 3
20 3.593809518220232349e+02 6.136742034146285274e-01 1
18 3.593773190957273869e+02 5.878176581057320549e-01 0
21 3.593823870135638003e+02 3.200617829033305384e-01 3
18 3.593755877438484845e+02 2.663910009391816658e-01 3
13 3.593389152682278791e+02 2.531948229282738327e-01 1
11 3.592009417380579066e+02 7.950991043245352330e-01 0
27 3.593834106242120470e+02 5.246060564915207003e-01 2
7 3.590367899813849704e+02 9.452561353106518904e-01 1
27 3.593834013105455938e+02 9.048704722876645956e-01 2
15 3.593499591142813188e+02 9.629063259823553156e-02 3
6 3.590579386272518150e+02 8.464715777843572209e-01 1
25 3.593833271102685103e+02 5.919402852285484684e-01 2
24 3.593831458772507403e+02 9.864325374939778568e-01 2
9 3.586176059815433632e+02 1.552165228552803700e-01 3
18 3.593780227019271933e+02 9.907524611846204587e-01 1
18 3.593793897210073283e+02 4.848110217761146257e-01 2
0 -9.638456009623736463e+03 7.108730654679824568e-01 4
10 3.588327910973151234e+02 4.938331980219512474e-02 3
18 3.593807822705267654e+02 8.288381641398050448e-01 2
20 3.593808913269322147e+02 7.686873010230886594e-02 1
2 2.581896725128297589e+02 8.131870863567183250e-01 0
22 3.593826882523991344e+02 1.330280053735983237e-01 2
0 -4.502037685390956540e+03 9.939772011763607917e-01 0
17 3.593827873029528064e+02 6.826630977981444914e-01 2
6 3.543899012170105038e+02 3.882139721805002441e-01 4
17 3.593734365718349864e+02 3.690643419261170344e-01 2
10 3.590273684379239398e+02 9.079291204242352364e-01 3
22 3.593826922046591790e+02 6.605461271960318959e-01 2
24 3.593833281017397212e+02 1.613284945571354656e-01 2
29 3.593834119179718982e+02 9.238707506616036236e-01 2
21 3.593822484043166696e+02 2.090365224105820152e-01 3
24 3.593831243619283669e+02 1.076143651388883349e-01 3
29 3.593834205681116600e+02 7.632457624531034934e-01 1
4 3.327666470789379787e+02 8.144788841302644800e-01 4
29 3.593834089433027543e+02 2.837101063640283805e-01 1
27 3.593834081852759255e+02 5.540726195160213807e-01 2
29 3.593834107644756841e+02 9.310910469573550063e-01 0
3 3.300033985646858241e+02 6.476276107477252353e-03 4
4 3.298258365309604869e+02 4.012319459015345480e-01 4
17 3.593750897570121197e+02 3.042659010092970684e-01 1
4 3.368334283734461110e+02 7.910298699310809312e-01 4
27 3.593834119236879587e+02 4.532490991974634786e-01 2
11 3.590065224156834347e+02 9.573293973627158282e-01 1
12 3.591711692921506938e+02 5.130445926386725253e-01 0
20 3.593830403175122683e+02 6.538165572537376624e-01 4
25 3.593832752104940482e+02 9.571199621971931970e-02 2
7 3.569526893094031266e+02 8.171608597177278943e-01 3
8 3.571539053982527321e+02 7.400704689709287631e-01 0
18 3.593753748628269022e+02 8.680781578555709643e-01 1
19 3.593790554400472956e+02 2.867655355247210047e-01 1
