# level_assignment log_likelihood tiebreaker ID
0 -4.469270910650384030e+04 3.798980599434820249e-02 2
1 -1.901729395505250432e+04 3.571847385828699206e-01 2
0 -4.989430069898278452e+04 4.057776001435728919e-01 0
0 -9.273461773230521430e+03 1.412078158986549425e-01 3
0 -2.249158478150734300e+04 8.310443487960446074e-01 0
2 -1.259903029707079895e+03 4.650291756356692563e-01 2
3 -4.398316877163483696e+03 4.070520747628286751e-01 3
5 -5.685024841266463227e+02 4.760101405532273233e-01 0
3 -2.561146802409017710e+03 2.701577027047999402e-01 1
5 -3.883181744027812670e+02 3.436624116174162857e-01 0
2 -7.293107692666799267e+03 9.859367724460296745e-02 2
4 -2.270700391530647266e+03 3.961072281608166712e-01 0
4 -1.748238334263506431e+03 6.441948877774932303e-01 4
5 -7.180937549270909130e+02 8.976652572710182298e-02 2
7 -4.520173512023115450e+02 2.984803416953230037e-01 3
7 -5.076275774757434647e+02 4.504204585055098797e-01 4
1 -8.580073046757932389e+03 5.356194971245392678e-01 3
8 -4.209493614420755421e+02 7.636959690636770937e-01 2
3 -4.083831070956367512e+03 8.720788691304210971e-01 3
4 -2.059887764463001076e+03 8.657795197979869517e-01 2
8 -4.025062117551268557e+02 6.306038657850003837e-01 4
10 -3.575041351340786946e+02 4.496953629648663409e-01 4
0 -3.003566175625401593e+04 6.483881263005659701e-01 3
1 -1.541042103185405540e+04 1.645451352115742671e-01 0
3 -4.675955829180786168e+03 9.859665836660037597e-01 0
8 -3.925627805780057997e+02 5.350965434966881151e-01 2
6 -5.152080736579989662e+02 7.980771702691894509e-01 4
7 -5.092803318180921224e+02 1.563175582870943714e-01 0
11 -3.484282809587286920e+02 1.357277175357645138e-01 2
2 -2.300839303477730027e+03 4.975154664495250456e-01 2
2 -3.276329498225052703e+03 2.494790123391383563e-01 2
6 -7.130506677940189775e+02 7.218216347672459232e-01 4
3 -4.013807759072670706e+03 6.646951181742141168e-01 2
13 -3.487637610173362646e+02 9.521003038554093356e-01 4
0 -1.020543292030437151e+05 5.306582187272872453e-01 2
0 -3.389338802557830059e+04 8.454016888522740691e-01 2
13 -3.475438814886375667e+02 7.834174777481197616e-01 4
5 -8.695412217891758928e+02 3.954783692288422192e-01 2
7 -4.042581642179704886e+02 7.958533577995972053e-01 0
14 -3.477588236454830621e+02 7.383197648731343321e-02 3
12 -3.491263835640315278e+02 7.866385348386462084e-01 3
12 -3.492633876882359800e+02 9.141472697329083852e-01 4
15 -3.466349373370662761e+02 7.992491892939970199e-01 4
12 -3.497481804274337946e+02 9.982778694501996952e-01 2
3 -2.653916759120048937e+03 4.305370499927249628e-01 3
16 -3.468239964196251321e+02 1.740903809199220720e-01 4
1 -1.224106826599491978e+04 8.487401989499463451e-01 3
15 -3.470452535672949921e+02 5.590095462796644821e-01 0
0 -9.740319155204336857e+04 4.754385206174696066e-01 3
15 -3.472981183224247275e+02 5.441709026909102853e-01 1
2 -6.058651857160126383e+03 9.563389324899649324e-01 3
10 -3.620728977407527509e+02 7.112612713537136422e-01 2
3 -4.053518789121186728e+03 8.254194165494240787e-01 3
1 -1.405893703803576864e+04 3.575742701311744320e-01 0
12 -3.487812789425121878e+02 1.356082230620903606e-01 1
2 -7.897868452379877453e+03 5.147908435895302004e-01 0
4 -1.035929662956961693e+03 1.151266293586239442e-02 3
18 -3.464972781643268149e+02 7.253403486218152896e-01 1
17 -3.466074937343288411e+02 7.857168422641164218e-01 1
8 -3.657181007885515100e+02 3.289595597272485517e-01 2
15 -3.471666523938371256e+02 3.847963904459517082e-01 4
19 -3.464652456029117502e+02 8.590166115571488126e-01 1
9 -3.624070797551709120e+02 7.027816872608330101e-01 2
16 -3.466127857148571252e+02 7.170466433474997903e-01 0
17 -3.465584914233221525e+02 1.147317063288770950e-01 0
18 -3.465653582036592297e+02 1.318177006035265997e-01 1
2 -4.615006421027763281e+03 6.720891233312989987e-01 3
18 -3.465259060816230772e+02 9.587940458216158701e-01 4
21 -3.464544498114615863e+02 6.835331709424454782e-01 1
18 -3.465395513207031399e+02 6.326272198209464959e-02 4
9 -3.548235521435061628e+02 7.620420536645611254e-01 3
8 -3.706787164608879834e+02 9.616451151964088284e-01 3
10 -3.598197272513051530e+02 7.457771161852784492e-02 2
