# level_assignment log_likelihood tiebreaker ID
0 -1.230092589693904301e+04 3.798980599434820249e-02 2
0 -2.841662882972258376e+05 5.859289588253218106e-01 4
1 -3.654280781130232208e+04 8.581258324377556423e-01 1
3 -1.493103656462140407e+03 9.866787167085178112e-01 1
4 -7.195945036359044025e+02 8.450335634351594516e-01 1
3 -2.597145414787541995e+03 6.349531907401768649e-01 4
3 -6.554140487641940354e+02 6.649907519755788865e-01 2
5 -4.615446949945112465e+02 3.972585291903062976e-01 4
5 -5.786992909197074368e+02 8.158888131520787290e-01 0
2 -2.201621770449122778e+03 3.713046926270878179e-01 4
5 -5.010379516654626855e+02 3.973706829149681319e-02 4
4 -8.099916081306175784e+02 9.743137563244772537e-01 0
7 -3.685765517662031243e+02 4.360714740467884765e-01 3
6 -4.250960145771260272e+02 3.436871933314963323e-01 3
1 -9.950760453562059411e+03 8.489419722342157471e-01 0
1 -1.151817379630272626e+04 2.918607835067379419e-01 3
7 -3.654310319589117171e+02 6.626925905858284394e-02 1
2 -9.861252938529265521e+03 9.568561928626895252e-02 3
7 -3.668792586840447711e+02 7.273726394490309666e-01 1
5 -5.021894543372079056e+02 9.076561612565546833e-01 4
4 -1.035082676581399028e+03 6.691356146590123899e-01 0
3 -1.013166473720186104e+03 1.615962402665758191e-01 3
5 -6.019664054727711573e+02 8.227340819022437302e-01 0
2 -3.601009124001325745e+03 1.852113187958314700e-01 2
4 -8.725049123818747603e+02 2.454157327174444347e-01 2
3 -2.599457267879329720e+03 8.154489421260950888e-01 4
10 -3.566428649844727943e+02 1.869132714804777606e-01 1
7 -3.837125121191521657e+02 4.849680131376747916e-01 0
4 -9.748608478566858366e+02 3.142883274003526184e-01 2
11 -3.486467750091983930e+02 9.052119669988601958e-01 3
11 -3.539169341511242237e+02 4.876860583837405727e-01 3
1 -3.262857545480183035e+04 5.072944035096450532e-01 0
9 -3.614429797976082455e+02 8.259555528742309471e-01 2
6 -4.204907288522458657e+02 6.484885775285561538e-01 1
3 -1.596158164451605899e+03 1.311986244294488513e-01 3
7 -3.528702557620349580e+02 4.260304017924994024e-01 2
10 -3.518733414071698462e+02 9.233227001675103907e-02 4
1 -2.010487455054853490e+04 5.186625563405734551e-01 1
12 -3.474100151467245610e+02 6.524426706545640720e-01 3
12 -3.476225009773620513e+02 8.722420709197620248e-02 3
11 -3.524882200528373914e+02 1.015912043911752494e-01 2
13 -3.464321720587346363e+02 6.866378962139396691e-01 3
9 -3.568860652354977674e+02 9.955837130988317574e-01 4
4 -8.947449279712699308e+02 7.263093453127863475e-01 0
2 -1.097739497981872046e+04 7.675550755344318077e-03 1
4 -8.108124351367677036e+02 2.471991149584712097e-02 0
4 -4.984129596594674467e+02 1.900445147117402200e-03 0
5 -5.696857854935960859e+02 4.615178045974226428e-01 1
12 -3.460757907096149779e+02 8.747916836548547126e-02 3
11 -3.538198663686890768e+02 4.794387078611928033e-01 2
11 -3.526951073030271004e+02 1.693060712097749221e-01 3
10 -3.561460152673915331e+02 8.663258341229177484e-01 4
9 -3.521789767677873897e+02 7.884600918090077792e-01 4
14 -3.459727103922938909e+02 4.271845584001923157e-01 3
14 -3.457873542222005767e+02 1.668263388536774250e-01 3
10 -3.564842662009838818e+02 1.571661761308025262e-01 1
11 -3.533529724508748018e+02 6.465176923095147243e-01 4
8 -3.707413648127630381e+02 4.304788945011582824e-01 1
9 -3.537890699116681503e+02 5.834522165314268705e-01 1
5 -4.227709792117148027e+02 8.004102579065819345e-01 1
11 -3.511811158688342971e+02 8.704805583874408725e-01 4
9 -3.585511027092697418e+02 7.356165717535123605e-01 2
10 -3.495149640745120223e+02 7.771860462225741450e-01 4
9 -3.551878852698100104e+02 5.086098706796753355e-01 4
11 -3.531783270028560082e+02 8.262321529779678153e-01 4
5 -4.878466340911860470e+02 9.970230709616229037e-01 2
5 -3.966241681381951594e+02 6.345851137140388065e-01 0
17 -3.454940442882951857e+02 6.952028147073114894e-01 3
3 -2.330891503433561866e+03 3.558570759924439830e-01 1
3 -2.631097635520181939e+03 4.983569034260355579e-01 2
3 -2.448349457872049697e+03 5.498637867569711180e-01 2
14 -3.458358274934819292e+02 4.263406714300753686e-01 0
14 -3.457551745311607192e+02 5.070220546966762720e-01 0
14 -3.461770488553710834e+02 2.478069748198006295e-01 0
12 -3.474817519664779866e+02 4.213906976149885963e-01 0
4 -8.311310673992771854e+02 4.814875647216224075e-01 4
3 -2.342696160124253311e+03 1.693003865061619706e-01 2
4 -7.191275379413414157e+02 6.691272785095194742e-01 2
10 -3.563043562379943978e+02 7.536725642441267636e-01 2
5 -4.693796411161800393e+02 9.071317414037990412e-01 1
12 -3.477425455948065292e+02 2.058283846440642495e-01 0
13 -3.465549519788114594e+02 1.179623391826095796e-01 3
17 -3.454938255712474984e+02 3.564624809045996989e-01 3
14 -3.460409538407092782e+02 9.814464239809869150e-01 0
1 -3.034930291682885945e+04 2.612917351546596989e-01 2
14 -3.459110323533891460e+02 2.874528634225753665e-01 0
10 -3.529107642230907800e+02 4.054020862739058373e-01 1
15 -3.456835760817861569e+02 7.764267613349496999e-01 3
6 -4.197501104804802594e+02 1.337166265046514368e-01 2
15 -3.457876469272343911e+02 5.899406060036110899e-01 0
16 -3.455791096283342085e+02 7.377067343605829830e-01 3
12 -3.480255743992554471e+02 2.067260536087225375e-01 0
2 -5.379340158747494570e+03 4.143373043652271992e-01 4
1 -6.299213259939269847e+02 7.320697309542141262e-01 4
15 -3.455772218781504534e+02 9.002705287419381364e-01 3
7 -3.783647611020855379e+02 4.356074230347335430e-01 2
16 -3.455542729563537705e+02 3.129988147004364452e-01 3
11 -3.512305035898618826e+02 7.541771579564446881e-01 4
13 -3.458240361098792164e+02 8.355926145440564223e-01 0
10 -3.517518572685352183e+02 5.113064127527439107e-01 1
15 -3.457920579356475059e+02 9.107091642402966869e-01 0
17 -3.455429710490423645e+02 1.725979327710742695e-01 3
11 -3.514465294285753316e+02 9.188628054763630093e-01 4
15 -3.457315802759470103e+02 1.107685028616271945e-02 0
10 -3.506191988939885391e+02 5.026272719473912076e-02 4
7 -3.854354482780150875e+02 3.437667169653715327e-01 4
18 -3.454944003900412781e+02 2.132948079558346921e-01 3
18 -3.454925361022601464e+02 3.030895527875090423e-01 3
6 -4.072931496719062352e+02 2.511432015808245377e-01 2
18 -3.454974937620820583e+02 9.794653855059927139e-01 3
9 -3.502225247355443685e+02 7.168621011650763153e-01 1
12 -3.479832837027119581e+02 9.594772276571440495e-01 1
11 -3.527581389773330898e+02 9.711540222459387195e-01 0
3 -1.988990972770642202e+03 6.976292255374434426e-01 4
18 -3.454973966721177021e+02 3.317692103951027094e-01 3
12 -3.474436238939139798e+02 8.039916431734694946e-02 1
8 -3.660521809125486925e+02 1.042554901882406515e-01 4
5 -5.256510140615055207e+02 8.433183540265547506e-01 4
18 -3.454941544439127483e+02 2.455700674517281024e-01 3
5 -5.383694165805823104e+02 8.221356374352892793e-01 4
13 -3.465502962793880215e+02 5.435491240178471628e-01 0
16 -3.455712388886527151e+02 3.003533433547841414e-01 3
4 -6.227030314661041075e+02 8.556985368897233046e-01 4
12 -3.480151952965949249e+02 1.221857717307700264e-01 1
13 -3.469739520111528464e+02 8.891213064432578195e-01 0
11 -3.535690543934642847e+02 3.375698545133699047e-01 2
18 -3.454979589489927321e+02 2.535106336841724262e-01 3
12 -3.465214935736694883e+02 4.569539547544070324e-01 0
9 -3.578907212872013019e+02 9.021515185977725393e-01 4
12 -3.469782070845290036e+02 9.458901953516436478e-01 1
13 -3.470445967119640045e+02 2.346608933471663327e-01 1
10 -3.561998363226116453e+02 9.991904737925251245e-01 4
17 -3.455220808666439325e+02 2.014251621934874947e-01 3
3 -2.889760698755185331e+03 7.832523349285043512e-02 2
12 -3.471564699922450927e+02 5.484520859054119457e-01 1
13 -3.469333299937668471e+02 5.745013586908329639e-01 0
5 -5.399802608600786016e+02 1.810620114849194329e-02 2
16 -3.454959199349843857e+02 2.046640666895431226e-01 3
6 -4.185984733367405397e+02 3.701322220995988399e-01 2
19 -3.454883368023259322e+02 3.232280703731524318e-01 3
1 -9.278531773506667378e+03 5.660871194708040344e-01 4
7 -3.824998147526895309e+02 2.451437940354530554e-01 2
7 -3.772555350015313138e+02 5.082642421956081735e-01 2
19 -3.454890990760082445e+02 2.542023512309990463e-01 3
3 -1.827911807733344403e+03 1.349050224029709200e-01 2
13 -3.463428930201678781e+02 8.060431420269020819e-01 0
13 -3.466744095166267243e+02 3.410990564619673648e-01 4
14 -3.458007214149863557e+02 6.776188135539844559e-01 4
9 -3.604969808426126860e+02 8.085672105894955441e-01 2
8 -3.598633093105775060e+02 6.535888595033005899e-01 2
10 -3.559274632703952079e+02 4.189123900619730057e-01 1
14 -3.461196124721449223e+02 1.865949129078640079e-01 4
11 -3.504563624283325112e+02 4.459461569496375732e-01 1
13 -3.468188393446688451e+02 5.911292209882501592e-01 1
13 -3.458169234422960585e+02 5.232120016631806037e-01 4
13 -3.467583264403717180e+02 1.166506497081288840e-01 0
13 -3.463167229832293970e+02 8.022635520649340490e-01 1
6 -4.235922778115549363e+02 3.855115819530906540e-01 2
23 -3.454815416405505175e+02 1.616396154003846286e-02 3
12 -3.475841308208036935e+02 9.814762667868929258e-01 1
9 -3.589509661544456094e+02 2.675151298936664368e-01 2
9 -3.593689927012090948e+02 4.816693229455104031e-01 2
5 -3.473255906079380111e+02 8.519521888699922441e-01 0
7 -3.804603183623839300e+02 4.997271086327128575e-01 0
12 -3.467364837793375045e+02 2.177489080511660346e-01 4
12 -3.478423043273968460e+02 9.969745819597761738e-01 0
10 -3.564884116693224314e+02 9.098667757153823255e-01 2
11 -3.478335466782666003e+02 6.853195052540257404e-01 1
3 -5.241634096430018417e+02 6.473615047307832437e-01 2
23 -3.454821876405656553e+02 1.821615167933086088e-01 3
24 -3.454817538648956088e+02 3.113906997683562050e-01 3
13 -3.470518636293819554e+02 5.403916196689744211e-01 4
12 -3.476260878047994538e+02 9.752317490352950813e-01 4
20 -3.454840649552398872e+02 1.299710585232400489e-02 3
11 -3.468344896022916828e+02 9.457682334891792664e-01 4
22 -3.454822601967985065e+02 4.698228360679620325e-02 3
10 -3.515745574902101680e+02 6.423547857143769857e-01 4
21 -3.454852910827824530e+02 9.389920362046878521e-01 3
12 -3.478786040166453404e+02 9.150285153386996662e-01 0
13 -3.465196512453443916e+02 3.474076000536174824e-02 4
5 -3.907060286446213127e+02 7.108425641394209293e-01 2
24 -3.454806005473571986e+02 6.929768692777236172e-01 3
5 -5.660132143733882231e+02 2.600171866152685141e-01 0
7 -3.876705658997223054e+02 7.264521884480421576e-01 0
13 -3.466567781042296588e+02 8.848274513864373692e-01 1
24 -3.454816603247144258e+02 3.948307289887473814e-01 3
9 -3.520641268029010007e+02 1.385364525960453008e-01 0
24 -3.454814381077584358e+02 5.243673085393346645e-01 3
13 -3.469847246495453419e+02 1.930969541418528224e-01 4
2 -4.127582864760935990e+03 3.805588533459616229e-01 0
23 -3.454819281169936858e+02 2.259268964128750834e-01 3
5 -4.286326377841089084e+02 7.383819065330929354e-02 2
19 -3.454878132677438884e+02 8.217180127810834733e-01 3
9 -3.627853102680619486e+02 6.240773684863536452e-01 0
7 -3.692653049101115812e+02 4.763408779526512871e-01 0
15 -3.457177537332398742e+02 8.983162088485145969e-01 1
14 -3.458731856803177607e+02 5.514584714933988829e-01 1
12 -3.472660946057759475e+02 8.589268430168726098e-01 4
0 -8.978379330209086766e+04 2.764432508548188196e-03 2
20 -3.454834842734356926e+02 7.668417449437348044e-01 3
15 -3.457177147279653582e+02 3.600069335566224993e-03 1
2 -1.752653097018081326e+03 6.956517096110799159e-01 2
19 -3.454850849960107553e+02 4.383086676747656729e-01 3
23 -3.454821968970576336e+02 2.838220185470525792e-01 3
1 -2.671735111834744657e+03 3.482374468659585887e-01 2
16 -3.456054842669962568e+02 6.248256753155095877e-01 1
22 -3.454845688871378115e+02 6.534734124357324259e-01 3
5 -3.998552882850518131e+02 3.957967598676739862e-01 2
13 -3.464821006554477663e+02 2.583374238421458635e-01 4
