# level_assignment log_likelihood tiebreaker ID
0 -1.439193579788342322e+04 3.798980599434820249e-02 2
1 7.834742757551258308e+01 6.712481876120091062e-02 3
0 -1.743923761281046609e+04 9.761505852915226544e-01 0
3 3.533962483293887544e+02 9.946862810097792940e-01 4
0 -1.378507505611300439e+04 7.303966785440534348e-01 0
3 2.669822856396975794e+02 2.484682581606250870e-02 0
1 6.156690433669515983e+01 1.259492436270441829e-01 1
5 3.563614412167546561e+02 7.970143650827172799e-01 1
0 -2.780354336047012475e+04 5.500961516515991967e-01 3
0 -9.937715962549242477e+02 9.773225693710720918e-01 1
3 3.081367161942880557e+02 4.518861596399910141e-01 0
6 3.577256089773636631e+02 2.916799413745952731e-03 2
0 3.368585353358063230e+02 5.493716389198698424e-01 2
6 3.581497080593195506e+02 8.573609797622843143e-01 4
8 3.597654385997224153e+02 5.620079248662985805e-01 3
3 3.360840666248735715e+02 3.803719441821939995e-01 4
9 3.599844861159317588e+02 1.440022653189974022e-01 2
7 3.590949142373439145e+02 8.730788926031394226e-01 4
6 3.591212907413088260e+02 1.337077283810036987e-01 1
6 3.595709166573113862e+02 3.501294219425687970e-03 0
2 2.348255205776352739e+02 7.967211629213331037e-01 2
5 3.555126683637397491e+02 5.607164659117895855e-01 1
10 3.600042733438873483e+02 4.450119587530938503e-01 0
11 3.600169961659212845e+02 7.507671435042908570e-01 2
7 3.595215151672923639e+02 1.634534757657171433e-01 1
12 3.600260839020929780e+02 8.610470324352633709e-01 2
12 3.600245792172474921e+02 9.170513053779906221e-01 4
13 3.600279920942729177e+02 1.404543453574444989e-01 0
10 3.600113949648554694e+02 7.181148307062490410e-01 3
11 3.600122495070575042e+02 2.157014742123668227e-01 0
6 3.567828891544014596e+02 3.725288942356144162e-01 4
11 3.600198819066222313e+02 6.404919596902206580e-01 0
0 -3.299231902504341269e+04 7.830754189962618739e-01 1
13 3.600283450064957833e+02 9.695093807780406081e-01 3
14 3.600282882930905544e+02 9.201453437611538666e-01 3
7 3.596804041484954837e+02 6.434534411385173236e-01 4
