# level_assignment log_likelihood tiebreaker ID
0 -4.250221958497761807e+04 2.756609703275594292e-01 0
1 -3.631235857995859260e+04 8.731827133596858914e-02 0
2 -3.341345693578910868e+04 7.068168035080050204e-01 1
1 -3.485614155346156622e+04 6.348595961831813295e-01 2
3 -3.303178105957413936e+04 3.994686867462093893e-02 3
0 -3.966983274671339313e+04 7.195766018045641754e-01 3
4 -3.345557147868719039e+04 6.381443883168014253e-01 4
0 -6.801768469833304698e+04 9.742548720061712639e-05 3
4 -3.340592744949797634e+04 1.648769077145757211e-01 4
4 -3.292740371892553230e+04 2.291052771133248456e-01 4
2 -3.353982172395677480e+04 3.821940078143128972e-01 2
4 -3.321857881237421680e+04 5.379874327008796198e-02 3
8 -3.284344639045028453e+04 5.295948185431647026e-01 3
8 -3.284412027748133551e+04 8.359405987524823889e-01 2
8 -3.283556570031210140e+04 8.347194097922292499e-01 2
5 -3.294840325502366613e+04 5.291294903696248664e-01 2
9 -3.284087285041408904e+04 2.714100763315993592e-01 0
8 -3.285026373350196809e+04 5.002753700238969925e-01 0
8 -3.283511130731931917e+04 9.501624692002621497e-01 1
11 -3.283407156534537353e+04 6.876983432063656920e-01 4
2 -3.290755285605649260e+04 8.889547541855187252e-01 2
11 -3.283417415836412692e+04 4.189495051593494779e-01 1
9 -3.284116475064575206e+04 8.169967568703057070e-02 2
11 -3.283375455228368810e+04 6.646079816383458905e-01 2
10 -3.283583408026327379e+04 4.527810921000104405e-01 4
12 -3.283377317975735059e+04 4.151362154282416395e-01 0
12 -3.283391935809338611e+04 8.978667599097724938e-01 2
6 -3.292807959516944538e+04 6.512136804919528288e-01 0
11 -3.283443281260024378e+04 8.397241881140367070e-01 2
14 -3.283358191551779601e+04 4.331612166368863370e-01 3
3 -3.302566654632990685e+04 1.616517661231020586e-02 0
12 -3.283365623668016633e+04 2.575963569396755304e-01 2
3 -3.369505810921509692e+04 2.700458318019212101e-01 2
11 -3.283450896574950457e+04 4.120450732520133386e-01 3
10 -3.283398624255078903e+04 7.877199883844068218e-01 2
2 -3.285568350030190777e+04 7.502015600583344934e-01 3
10 -3.283396196744945337e+04 6.371036527339526967e-02 3
14 -3.283357245054771920e+04 3.044301159727358375e-02 2
14 -3.283359972012376238e+04 8.367734605139354187e-01 2
14 -3.283359578802446049e+04 7.665917788253597820e-01 3
15 -3.283357086384321883e+04 1.021712747343027222e-01 3
8 -3.283855094565822219e+04 6.991850062901052709e-01 4
10 -3.283460961427340953e+04 4.244256325493914739e-01 3
7 -3.283560759530212090e+04 6.435174696996911470e-01 1
12 -3.283369657131854183e+04 4.542405165361991237e-01 2
15 -3.283358138285197492e+04 8.898899198470040517e-01 2
17 -3.283357182349791401e+04 4.653297893064011204e-01 2
14 -3.283358663897508814e+04 1.125509137893651729e-01 1
10 -3.283385997990273609e+04 1.084010283289629228e-01 3
17 -3.283357128535549418e+04 6.542855270232300624e-01 0
16 -3.283357147899409028e+04 4.339140267028351872e-02 2
16 -3.283357474564247241e+04 5.311184108482081001e-03 2
1 -3.943383377647912857e+04 6.366246310510430551e-01 1
4 -3.289025544347631512e+04 8.846258846289329902e-01 3
10 -3.283480206735554384e+04 8.572827830166309671e-01 4
20 -3.283357082286760124e+04 5.037770451942522598e-01 4
19 -3.283357102440336166e+04 1.435338506182550766e-01 3
21 -3.283357084229744942e+04 9.877468866960956717e-01 4
20 -3.283357087273940851e+04 5.843016760991375236e-01 1
20 -3.283357092181855842e+04 1.115212461002270672e-01 3
13 -3.283360517360465019e+04 1.043355246494138133e-01 1
20 -3.283357082673590776e+04 1.068267785148846183e-01 0
12 -3.283366694414232916e+04 4.008039065100331422e-02 4
6 -3.290200159168849495e+04 8.334993338721687905e-01 1
14 -3.283358552138008235e+04 2.616822889231874005e-01 0
21 -3.283357083552933909e+04 6.409380367713282123e-01 3
22 -3.283357082947393064e+04 5.375002457308925008e-01 1
13 -3.283364313644759386e+04 1.586793551160366744e-01 4
16 -3.283357225348833163e+04 4.629580837611846356e-01 2
21 -3.283357082119523693e+04 9.652242170316297498e-01 0
11 -3.283375608460781950e+04 7.660188999890246153e-01 4
24 -3.283357081995083718e+04 3.756346760831521525e-01 0
13 -3.283363680958325858e+04 1.067919898708754867e-01 2
16 -3.283357276032449590e+04 5.749833551504208717e-01 4
19 -3.283357096632384491e+04 9.770438964085521594e-01 4
21 -3.283357083279353537e+04 3.354368552045556839e-01 1
26 -3.283357081837091391e+04 3.864397293447781045e-01 3
26 -3.283357081825156638e+04 8.820217300670061267e-01 1
25 -3.283357081807085342e+04 5.044386314399618154e-01 1
8 -3.283661990749783581e+04 7.668826579465859439e-01 2
26 -3.283357081857276353e+04 9.007595331656095272e-01 3
28 -3.283357081815253332e+04 2.721498721981860935e-01 3
3 -3.304309171326915384e+04 5.057979198764787077e-01 2
22 -3.283357082254851412e+04 7.422860586156132534e-01 0
25 -3.283357081916985044e+04 2.124593937226038898e-01 0
29 -3.283357081808958901e+04 2.812968636444708181e-01 3
21 -3.283357082011840248e+04 5.542755306888877964e-01 1
3 -3.443614967668339523e+04 1.656132403812371201e-01 2
28 -3.283357081814895355e+04 5.048951650032558192e-01 3
29 -3.283357081807507348e+04 5.063659607075265967e-02 0
27 -3.283357081818245933e+04 8.357721211773871950e-01 3
29 -3.283357081807705981e+04 9.307134606394844301e-02 3
28 -3.283357081808612566e+04 5.670464766507556931e-01 0
27 -3.283357081813919649e+04 9.490785796903743465e-01 4
24 -3.283357081895245938e+04 8.384137865141561008e-02 2
