# level_assignment log_likelihood tiebreaker ID
0 -6.278252441069969336e+02 3.798980599434820249e-02 2
1 -3.005794981845048710e+02 3.768784102254843504e-01 2
0 -8.229546477361791403e+02 6.083417346551149851e-01 0
2 -2.736474346231019581e+02 9.567734437960666583e-01 3
4 -2.870481776949301889e+02 6.042407927996528150e-01 3
4 -2.858662256324587929e+02 9.585428977319907506e-01 3
4 -2.650896073908062363e+02 1.048613534901239319e-01 1
1 -6.815690290022711224e+02 3.303411059553912899e-01 0
2 -3.680396379723038081e+02 6.275493646403567105e-01 3
5 -2.669676221084536110e+02 9.505754642817090261e-01 0
5 -2.689582947071739909e+02 1.067561959333555507e-02 0
0 -3.550731341340385825e+02 4.873435342008032300e-01 4
7 -2.557577610106560542e+02 5.434385664600023258e-01 3
0 -7.576458736449087610e+02 7.998013826317080799e-01 2
6 -2.565619416578360870e+02 1.278592000799695927e-01 4
6 -2.623317665019185938e+02 7.025800144497750255e-01 2
10 -2.512700532943059670e+02 3.974180031608440800e-01 4
10 -2.518259365692854885e+02 7.772248672653634394e-01 0
11 -2.512813405320138713e+02 8.793136979192026637e-01 4
9 -2.527126697377347284e+02 4.951235994017301190e-01 1
9 -2.526073683136294505e+02 6.366199061123872793e-01 2
6 -2.541369947000605976e+02 1.931534198363813459e-01 1
9 -2.520371592435371895e+02 7.269680714670130328e-01 0
7 -2.546645570216270471e+02 8.280348562808454993e-01 2
6 -2.620209397027504679e+02 1.245101289196002409e-01 0
7 -2.555255291598641065e+02 9.423228047509515370e-01 0
12 -2.509055288111071320e+02 4.580675016588555692e-01 4
12 -2.509652009810726270e+02 5.472733584272344576e-01 4
9 -2.515922156339803450e+02 1.223322651844549469e-01 1
11 -2.509492889206190398e+02 4.741787347022219379e-01 4
14 -2.508325782421636063e+02 9.467694977509530929e-01 4
5 -2.693836177519204966e+02 9.435662099440994544e-01 3
1 -5.564544801140871186e+02 3.362019996581972481e-01 3
14 -2.508410297116081722e+02 6.278718975257001622e-01 1
15 -2.507983400167038326e+02 3.011804482169663233e-01 4
2 -2.995311285893010336e+02 9.130682338057383163e-01 2
16 -2.508085156059217411e+02 3.383155627750888961e-01 1
3 -3.578735288739937914e+02 8.327992554860002006e-01 0
15 -2.508338290182915671e+02 9.258711600904580008e-01 1
4 -2.930407199075926314e+02 2.944250452371733884e-01 0
13 -2.508285817553808101e+02 7.113560921254054037e-01 1
9 -2.525082474145536366e+02 7.745662077687465175e-02 2
11 -2.511590955908508818e+02 5.021603040407839336e-01 4
8 -2.519520563432043900e+02 9.975289316085219626e-01 2
4 -2.630916389126318791e+02 1.497911977716487493e-02 2
0 -7.770880417565709877e+02 8.392106811437698433e-01 3
11 -2.513121181528796342e+02 8.914051205624691221e-01 1
3 -3.456995364772657240e+02 4.547400345599951765e-01 0
1 -5.235700807319244632e+02 7.162229000612926333e-01 0
11 -2.509595156179400419e+02 4.260917985356991733e-01 1
3 -3.317398175655949331e+02 5.518800309497775558e-01 4
14 -2.508209889264834942e+02 6.856980515603237070e-01 1
0 -9.854117586104629254e+02 2.747468978716960386e-01 4
13 -2.508244747982984393e+02 2.259653244796698268e-01 1
5 -2.681482352932188746e+02 8.241554758950844217e-01 0
17 -2.507995999870826722e+02 2.830902261421167632e-01 2
12 -2.509062010414039889e+02 1.010131535086983279e-02 1
13 -2.509078204988457799e+02 5.932488446327770504e-01 1
8 -2.530799254783111962e+02 8.997601774773732464e-01 4
13 -2.508784563330600577e+02 9.942653459598569388e-01 3
7 -2.541335176818273567e+02 2.259076657768554208e-01 0
6 -2.575300009883859502e+02 4.560823647265762615e-01 0
6 -2.539877148647626086e+02 1.505044289017135224e-02 4
16 -2.508066287609210576e+02 7.392352001874614720e-01 1
11 -2.508572392469871488e+02 8.193785557150845555e-01 1
6 -2.626089390850515883e+02 7.826013556408026872e-01 4
18 -2.507967798263508143e+02 3.075774217014485279e-01 1
4 -2.922099496321089305e+02 9.780687941336896341e-01 0
16 -2.508033860998888827e+02 3.889046892008717338e-01 2
12 -2.509351676188385909e+02 8.594678060920258877e-01 1
12 -2.509046090809461305e+02 3.754890248532697372e-01 1
9 -2.520947223240073640e+02 6.769386009728433073e-01 3
9 -2.525556183257347129e+02 4.364781578417156194e-01 3
10 -2.518399096869046048e+02 4.570555439832446609e-01 4
12 -2.508984975730194833e+02 3.979092994706275865e-01 2
12 -2.510227395182430996e+02 6.130408442552088832e-01 1
14 -2.508391464121347099e+02 5.194639492106638556e-01 4
4 -2.828979563232620649e+02 5.558053539477514349e-01 3
18 -2.507983164426299254e+02 2.751273633047190970e-01 4
12 -2.509857125854761932e+02 8.597693669293989815e-01 1
2 -3.996055283694147988e+02 5.889539567658189645e-01 0
20 -2.507865506758134586e+02 5.860795850827229536e-01 2
15 -2.508137365354384087e+02 7.273836344922284258e-01 2
13 -2.508637039952589589e+02 3.119765623535077914e-01 2
21 -2.507881780258682625e+02 3.351763195524076755e-01 4
2 -4.598780500250621230e+02 3.883931125889851232e-01 0
12 -2.509750595403052387e+02 1.489299879055588638e-01 2
6 -2.618497001154564146e+02 1.893480911325608751e-01 3
18 -2.507974004585136925e+02 9.251546549497824401e-01 2
8 -2.530481921044143405e+02 2.928084725321773440e-01 3
6 -2.600006889892883351e+02 2.454486053491038433e-01 3
7 -2.545971483443813099e+02 1.556912372905886743e-01 3
18 -2.507957981000376151e+02 2.141854851740363497e-01 4
5 -2.662099926113552897e+02 3.663655528758520963e-01 1
22 -2.507868449819451655e+02 2.466183541000058765e-01 2
22 -2.507873353524862523e+02 7.263808511890582631e-01 2
21 -2.507885044136218085e+02 6.984138825090639990e-01 4
21 -2.507877918228494991e+02 1.939195864665830271e-01 4
17 -2.507967155047596464e+02 6.412640076674397394e-01 0
19 -2.507872013378477050e+02 5.311441009439139549e-01 4
17 -2.507995683956003745e+02 2.161035591262078781e-01 4
16 -2.508070719409555522e+02 7.698692687840882343e-01 2
23 -2.507868308528649095e+02 1.174161535526009881e-01 0
21 -2.507876915266334947e+02 5.810142791895955838e-01 4
22 -2.507867329287431630e+02 3.455587169777165624e-01 0
23 -2.507865629734743322e+02 7.163835714396040721e-01 0
24 -2.507862561197750892e+02 8.228246463205515226e-01 4
8 -2.534563614715110589e+02 2.142514240911808088e-01 3
24 -2.507863063163339916e+02 1.150009411873696569e-01 4
26 -2.507860887316488743e+02 2.083095086983108857e-01 2
23 -2.507865772618023641e+02 3.758017967167397444e-01 1
26 -2.507860904854014734e+02 4.956917061560720539e-01 0
2 -3.335614174855725196e+02 3.696839770694968497e-01 3
5 -2.641237402678408444e+02 4.269288729417899386e-01 3
24 -2.507863431531737319e+02 1.681768305121362772e-01 0
18 -2.507933841406719182e+02 4.055804423973961015e-01 2
26 -2.507860616010487718e+02 8.941609446448500753e-01 0
20 -2.507888480844604828e+02 4.959380545087199721e-01 2
25 -2.507860969315947557e+02 8.100787458843150546e-01 4
9 -2.521814874542415055e+02 1.274927089106885347e-01 3
21 -2.507876836869704675e+02 4.745640053735550312e-01 0
24 -2.507862553547412290e+02 5.318282472594333399e-01 4
16 -2.507916667542288565e+02 8.161062278677014836e-01 2
16 -2.507941910648922885e+02 9.893188847631965155e-01 2
28 -2.507857846373927373e+02 1.002886753187948177e-01 1
3 -2.758143227842223268e+02 7.351665401067072336e-01 3
6 -2.600964662589132104e+02 6.952013551727542762e-02 3
8 -2.532688066211853197e+02 3.600799700314203378e-01 3
1 -4.643317761362903866e+02 3.679263727282438001e-01 3
25 -2.507861267972206747e+02 6.256918118830270270e-01 1
28 -2.507858536433026302e+02 7.702513010586962139e-01 0
26 -2.507860587769773417e+02 9.234221450476667314e-01 1
28 -2.507858530591468309e+02 8.442667529432602569e-01 2
26 -2.507859078952167238e+02 2.656936742929204565e-01 2
25 -2.507859660205191403e+02 4.471868163763714765e-01 2
21 -2.507879815407456761e+02 9.657336084889782679e-01 4
19 -2.507902097072087599e+02 1.229250142302169557e-01 2
20 -2.507895785326406610e+02 9.161901150225988388e-01 1
22 -2.507874910341279246e+02 9.191704682536225302e-02 4
28 -2.507858108469255853e+02 8.490836611546155321e-01 0
23 -2.507862891948709887e+02 7.558096696572045303e-01 4
21 -2.507870693136259774e+02 8.935863976145999032e-01 4
19 -2.507879712118721898e+02 1.015832474106505706e-01 1
26 -2.507860130060911388e+02 9.060414423343512991e-02 4
24 -2.507861350124805426e+02 6.412624036184735310e-01 4
25 -2.507861810684767363e+02 8.429203634218462859e-02 0
22 -2.507875690295870186e+02 8.809148645587479010e-01 4
2 -4.167339752387626390e+02 7.858788365981308477e-01 3
11 -2.511344979747730406e+02 9.094512630991578028e-01 2
3 -3.456888462159315623e+02 5.095785478170824501e-01 3
8 -2.520599188274796063e+02 6.151876521934128705e-01 2
8 -2.531120021932273403e+02 4.722480084727376237e-01 1
15 -2.508193530168542793e+02 3.354845862659134870e-01 1
20 -2.507900008265078498e+02 9.980490219729456491e-01 0
14 -2.508477362296596311e+02 2.113194663505968407e-01 1
8 -2.532033124639864923e+02 1.196184931358095782e-01 1
27 -2.507858788319432506e+02 9.308704370678257956e-01 4
21 -2.507883928724120892e+02 9.499589270376697092e-01 0
8 -2.534358548938609204e+02 1.026253023590239788e-01 2
29 -2.507857851662436701e+02 9.204818526737232887e-01 4
0 -1.857637039698282024e+03 9.495537904868611712e-01 3
