# level_assignment log_likelihood tiebreaker ID
0 -3.615220537539526049e+03 4.030932871328706257e-01 4
2 -1.398976688097637179e+03 2.717331337284289439e-01 0
0 -5.702856611958688518e+03 3.480679543155282829e-01 2
0 -6.510221371335619551e+03 4.694279210515208689e-01 3
3 -1.363624816711610492e+03 7.176740880802944256e-01 2
2 -1.408701483590091584e+03 5.422624128948534405e-01 2
4 -1.361203002822421240e+03 7.000999728340134842e-01 0
0 -1.509954852128159473e+03 1.855509543336462952e-01 0
4 -1.362298418481410408e+03 6.167379850284268050e-01 0
0 -1.424136053469901071e+03 2.741614497006817364e-01 1
6 -1.356127446926056564e+03 9.431092164527351551e-01 4
2 -1.358759973358235811e+03 4.919159188673319916e-01 4
5 -1.356499391807141137e+03 8.829833794308861172e-01 1
7 -1.355845370156373974e+03 9.742912759582262883e-01 0
6 -1.356882024544931937e+03 2.199826555489796109e-01 3
8 -1.355684350929486527e+03 6.013446595503656178e-02 2
9 -1.355550793343948499e+03 5.386268436543946436e-02 0
10 -1.355521648548361554e+03 9.588147206113504240e-01 4
10 -1.355496474917986006e+03 9.957377278382929520e-01 3
10 -1.355542691430244531e+03 9.977907860455905720e-01 2
8 -1.355890739921121394e+03 9.373572112557184699e-01 1
12 -1.355462522842323779e+03 1.112050663533019623e-01 4
7 -1.356072292691366329e+03 8.029845273302894659e-01 1
13 -1.355455337104976707e+03 2.403427394178386522e-01 4
5 -1.357404384249120312e+03 5.417931386613867861e-01 0
13 -1.355473971685274364e+03 2.247035139881612131e-01 3
14 -1.355462581541198233e+03 6.380557355490119598e-01 2
14 -1.355468058073548946e+03 6.014282660876855147e-01 3
16 -1.355437604105662786e+03 3.672111183018914038e-01 2
12 -1.355469185648677694e+03 6.343189060367713239e-01 3
14 -1.355465830757882941e+03 3.774560287903145905e-01 4
13 -1.355481314451107664e+03 4.886383413922236185e-01 0
7 -1.356021329601298248e+03 6.491846199242871096e-01 0
10 -1.355488688685106126e+03 9.076873723942366912e-01 3
14 -1.355463821772390929e+03 2.816749613480901138e-01 1
4 -1.364937454251675263e+03 3.675734355118724928e-01 0
12 -1.355465189229840234e+03 8.910038942454189259e-01 1
7 -1.355968443198627483e+03 7.551290728984607625e-01 0
9 -1.355615571850749348e+03 5.438054890010279169e-02 3
12 -1.355468517802034967e+03 5.102976564469638987e-01 1
7 -1.355782669024946699e+03 4.510804836255420391e-01 3
17 -1.355427443878038048e+03 5.845192247612885916e-01 2
14 -1.355458085798520642e+03 6.548294011592704633e-01 1
11 -1.355515678716442835e+03 8.242665643284290411e-01 3
14 -1.355454958985465282e+03 5.397132776946556021e-01 4
18 -1.355429309202648710e+03 1.680283186920736860e-01 2
16 -1.355440895167972485e+03 6.710895340240385920e-01 0
12 -1.355456238272939117e+03 6.207056738637335425e-01 4
14 -1.355454109376433735e+03 1.246020243666412508e-02 1
16 -1.355429542113456137e+03 9.922214399410960173e-01 2
16 -1.355439426726771217e+03 6.593230918463227619e-01 3
16 -1.355441091791529288e+03 9.929069755243951079e-01 3
15 -1.355453177891844916e+03 8.569203118182380230e-01 1
13 -1.355477962054196269e+03 2.310782268022975039e-01 1
16 -1.355436667134164281e+03 4.580400716072460243e-01 0
17 -1.355436247078563383e+03 9.393142581763243015e-01 3
13 -1.355477020025445654e+03 3.159401860309629662e-01 4
15 -1.355451826880459748e+03 5.042878750825211531e-01 0
16 -1.355441433014814265e+03 6.057582074017812124e-01 2
13 -1.355474448434725673e+03 2.371283900741971706e-02 4
14 -1.355453160914222735e+03 1.743746483893344190e-01 1
15 -1.355452428445514443e+03 8.086888888623990912e-01 1
16 -1.355430552519376079e+03 9.669623160542707430e-01 2
18 -1.355425710966974975e+03 5.457521145356682146e-02 2
16 -1.355440936388581804e+03 7.776954083254827843e-02 3
15 -1.355444427342377139e+03 6.105748777848747366e-01 3
13 -1.355472222284127383e+03 2.028524061381344404e-02 4
19 -1.355426736692093073e+03 3.305082262498760803e-01 2
16 -1.355437063603377965e+03 2.347885042488379315e-01 4
18 -1.355428592199510831e+03 5.539824115676342808e-01 0
20 -1.355425055907568549e+03 6.871603796500891370e-01 2
17 -1.355436203772548197e+03 9.090451967822413826e-01 3
19 -1.355427263626832655e+03 1.059992847710571340e-01 2
16 -1.355439250954795625e+03 3.186795942638376289e-01 3
15 -1.355442857845624985e+03 8.586937964959615588e-01 3
12 -1.355480858577713434e+03 2.928340983947870235e-01 1
12 -1.355485310887544074e+03 4.490791751313158442e-01 1
13 -1.355479277764966355e+03 1.256718224694406416e-01 1
18 -1.355429718899287309e+03 7.965382339133024736e-01 2
18 -1.355426513209638415e+03 6.045772450781984331e-01 2
2 -1.356938754096836419e+03 9.529806649317805745e-01 1
14 -1.355445626653335921e+03 4.599249993890968669e-01 3
3 -1.372645643450241550e+03 2.179783640840580183e-01 1
16 -1.355442787736844366e+03 1.938599501138018599e-01 3
17 -1.355432243504636517e+03 3.210687931297689368e-01 3
21 -1.355424504212016927e+03 4.718923816178940966e-01 2
21 -1.355424010315244459e+03 5.091451569753481232e-01 4
18 -1.355429495444049280e+03 7.451807711612516982e-01 0
8 -1.355611422737760449e+03 6.976522096329889067e-01 1
18 -1.355430720700503571e+03 9.697021124765249633e-02 3
25 -1.355423784469586280e+03 6.933929979761908058e-01 2
17 -1.355433216054885179e+03 2.911750726011343993e-01 3
23 -1.355423677643165320e+03 4.004339006912687182e-01 4
11 -1.355483916365488085e+03 4.426536522513518368e-01 1
9 -1.355500152976304662e+03 8.454973317197050919e-01 1
17 -1.355434631198120769e+03 6.044441613841131655e-01 3
24 -1.355423936412028752e+03 3.558823438183222887e-01 2
0 -2.426509292821800500e+03 4.429006181782924045e-02 1
15 -1.355454700858777869e+03 4.307813921710949567e-01 3
0 -1.656457711719590861e+03 1.268291997802433180e-01 1
16 -1.355441551500629203e+03 1.462300824719939829e-01 3
17 -1.355433170926496132e+03 7.090308918100554081e-01 3
2 -1.380767702035821685e+03 8.775015290769223597e-01 1
20 -1.355425182114411200e+03 1.371780592490159101e-01 0
8 -1.355734475999797269e+03 6.094353618489841556e-02 1
27 -1.355423686394016158e+03 3.095289421575139754e-01 2
21 -1.355423958576222049e+03 2.859825041120581668e-01 4
26 -1.355423643815519881e+03 3.841811053736366999e-01 2
18 -1.355430784364101328e+03 1.779702618606164299e-01 3
25 -1.355423870691595312e+03 2.604593091788215409e-01 4
3 -1.369600653803034220e+03 2.709174155229802095e-01 1
5 -1.358881821493309189e+03 4.251784704491891609e-01 1
19 -1.355424358473088205e+03 2.486744021168846575e-01 4
19 -1.355426409473269814e+03 5.460502444334808247e-01 0
17 -1.355430104507878923e+03 8.454892049344076010e-01 3
24 -1.355424084716039943e+03 4.267959094853113200e-03 4
19 -1.355426911258262862e+03 9.529507183620111732e-02 0
16 -1.355436832162440169e+03 8.342390272525557204e-01 2
17 -1.355433981143909477e+03 2.901648334004318652e-01 3
17 -1.355431288418815257e+03 7.319346967681740201e-01 2
18 -1.355428510455039941e+03 2.887074836743674378e-01 0
18 -1.355430189950270915e+03 8.825613368821603189e-01 0
22 -1.355424391408628708e+03 9.089080354817857810e-02 4
17 -1.355427706213452439e+03 1.262090484412438547e-02 2
1 -1.451839201231325205e+03 1.869828540528170879e-01 1
18 -1.355429754809578981e+03 4.561751028846056100e-01 3
17 -1.355433538905073192e+03 5.775654696991614490e-01 0
18 -1.355428531828828000e+03 9.015256277404368745e-01 3
3 -1.367107920118896573e+03 1.019594028216114223e-02 1
19 -1.355427191245461017e+03 6.357880970035676427e-01 3
16 -1.355437699156333565e+03 8.057879558308717050e-01 0
4 -1.359966250327135640e+03 1.476854347173590654e-01 1
17 -1.355436115348964449e+03 9.819082368204051781e-01 2
1 -1.484386938976817419e+03 9.671868710405400194e-01 1
14 -1.355450361748149135e+03 7.087763742014281387e-01 0
13 -1.355466241324688781e+03 7.672089009339134735e-01 0
11 -1.355513310733482740e+03 2.449956324182553380e-01 3
2 -1.413431468874067150e+03 7.630433091686787961e-01 2
8 -1.355583394313342069e+03 5.284663933195687946e-02 0
11 -1.355470595196609565e+03 9.606938244503071545e-02 0
14 -1.355462168445174939e+03 5.667678541165590556e-01 3
15 -1.355449574634321607e+03 4.034741878631086798e-01 3
2 -1.374398364278967165e+03 8.504044656490202803e-01 0
27 -1.355423586567630991e+03 9.667135950109293496e-01 4
4 -1.361573697638310932e+03 7.787833811639097714e-01 0
9 -1.355654626803323936e+03 2.143158900681711998e-01 2
29 -1.355423599467251279e+03 9.273590069031651950e-01 4
6 -1.356810363566522028e+03 8.575962359111832800e-02 1
12 -1.355495598705526845e+03 4.182666782731946920e-01 2
27 -1.355423689024237774e+03 6.887265841472679506e-01 4
0 -3.319163563664074900e+03 8.173928260799374901e-02 1
0 -1.651322083155171867e+03 9.835889426616208908e-01 1
1 -1.433390946009044455e+03 2.787580367507004331e-01 1
9 -1.355587503353305237e+03 6.342058542170687652e-01 2
9 -1.355667590900487994e+03 7.403533339867137686e-01 2
23 -1.355423969829006637e+03 6.315742250566142024e-01 3
12 -1.355481578808581389e+03 3.171278624805866642e-01 1
29 -1.355423628378174726e+03 7.795700534390581637e-02 4
3 -1.367893241127546162e+03 7.802432112990849156e-01 2
26 -1.355423693001482434e+03 3.198381974489095114e-02 3
4 -1.361242929359557593e+03 5.707260664968956121e-01 2
29 -1.355423642127113453e+03 5.717244536148280432e-01 3
27 -1.355423639739087776e+03 5.714017440516063751e-01 3
27 -1.355423660370678135e+03 6.662492320937616341e-01 4
16 -1.355438074112268168e+03 2.701069611761698352e-01 0
15 -1.355443414664317970e+03 8.449018187215309172e-01 0
5 -1.358224412394320552e+03 7.503919738951664309e-01 2
28 -1.355423631138701239e+03 1.382618743056515942e-01 4
26 -1.355423635113192631e+03 6.501394819021300009e-01 3
14 -1.355454457365220605e+03 7.559309714614590447e-01 0
29 -1.355423623441462041e+03 9.373870029067257192e-01 4
8 -1.355462539859017852e+03 1.888804931200836756e-01 1
10 -1.355478979780230702e+03 6.733703912572631678e-01 0
0 -2.972084078415086879e+03 9.975638190054879617e-01 2
8 -1.355648598078010082e+03 9.901721055649851388e-01 0
6 -1.357086789278334891e+03 3.136586077736240874e-01 1
18 -1.355428839496294131e+03 4.726377813765397229e-01 3
12 -1.355493151407027653e+03 4.192313034393757576e-01 0
9 -1.355632407594737742e+03 5.792494900243312372e-01 0
29 -1.355423609889362524e+03 8.527374958576110497e-01 4
12 -1.355485065926879543e+03 7.613680441920624986e-01 1
15 -1.355448738609355132e+03 3.776092326026102008e-01 0
20 -1.355425107467164025e+03 7.192589839057053069e-01 3
21 -1.355424851920508445e+03 1.602888524336092413e-01 3
16 -1.355442634159133604e+03 8.840617725430236495e-01 0
19 -1.355426141991024906e+03 4.271507100909437415e-01 3
9 -1.355599601158829046e+03 2.174368917275638358e-01 1
9 -1.355669309190759577e+03 3.573332617496860486e-01 1
5 -1.356335598521219936e+03 8.943604516552051686e-01 2
24 -1.355424090230713773e+03 6.668402248672853361e-01 3
3 -1.365075736221342595e+03 9.216405979091091272e-01 1
25 -1.355423852073623493e+03 3.979552057405794652e-01 3
21 -1.355424813442114555e+03 3.847351898902973133e-01 3
10 -1.355516063945840187e+03 4.205778323684228326e-02 0
2 -1.378590434099561207e+03 7.611717900017813676e-01 1
1 -1.485195335847487740e+03 6.814285838091890257e-01 1
14 -1.355453808238391503e+03 8.136080983971485381e-01 0
1 -1.514551209350516274e+03 1.146663841017865337e-01 2
28 -1.355423600153430471e+03 9.222292145749286796e-01 3
8 -1.355849489536690271e+03 6.281098151306270250e-01 1
10 -1.355543038504272545e+03 5.928648561218001767e-01 0
11 -1.355467295546997320e+03 4.161955027365361603e-01 0
10 -1.355533906183508861e+03 7.214304011440108022e-01 0
27 -1.355423683986861306e+03 6.020037150793307035e-01 3
13 -1.355459301694274473e+03 8.338735612353317395e-01 0
10 -1.355546346578081739e+03 6.452202344455908456e-01 0
6 -1.355990747231292289e+03 8.786833009734555944e-01 1
6 -1.356171383797423687e+03 6.318109235887612307e-01 1
18 -1.355430448447547178e+03 9.493588167062824157e-01 3
