# log_X log_likelihood tiebreaker accepts tries exceeds visits
-4.342612987302550209e+01 5.894477375051508261e+02 6.419043626995708518e-01 104041 157034 107214 283071
-4.439988977768429379e+01 5.894951107498943657e+02 8.202210744330485914e-01 103612 157628 121343 260222
-4.518593990045412312e+01 5.895220950208845352e+02 6.065522544077411871e-01 103669 158223 121075 273251
-4.601768334039901731e+01 5.895461586364384630e+02 9.853303364558274602e-01 103775 158908 134359 273658
-4.675536032973074185e+01 5.895621079085788097e+02 5.827641826893253940e-02 103606 159136 155219 287152
-4.740273502397205618e+01 5.895749188413648199e+02 9.716378511483023672e-01 103329 159572 151483 308435
-4.813738615738628113e+01 5.895876993693758550e+02 6.624200440571146320e-01 104277 160123 143214 305271
-4.891471345679930494e+01 5.895984427424190244e+02 5.868482083749241296e-01 103590 160479 123775 297159
-4.980181227144743161e+01 5.896075554214352223e+02 1.207300744351532534e-01 103053 160836 133337 277165
-5.055793658852060446e+01 5.896128725470224481e+02 7.393299746202695033e-01 102824 160306 79438 282540
-5.179620502393018455e+01 5.896202656932966875e+02 7.180545131374065360e-01 101987 159735 108216 233868
-5.259154888375240944e+01 5.896238869626167798e+02 9.103865023659771794e-01 100913 159080 107785 260970
-5.348769738671486351e+01 5.896271851902489516e+02 2.300848573395442853e-01 99672 157499 159914 258963
-5.401473574978970760e+01 5.896287302504530317e+02 3.096574676328565090e-01 99136 156784 216079 310350
-5.442138257203235696e+01 5.896297629177106501e+02 9.603206834933599723e-01 98650 156705 201682 366471
-5.504529787954501074e+01 5.896313907667185958e+02 8.534698457654299464e-02 98539 156963 0 0
