# level_assignment log_likelihood tiebreaker ID
0 -3.077544947689915895e+08 4.513768526463266539e-01 2
2 -7.694918635176983476e+07 5.347973250656395949e-02 4
2 -6.297973296822885424e+07 5.298431949032048061e-02 0
2 -7.615315105834324658e+07 5.064252357817815575e-01 2
4 -3.612206999907074124e+07 7.181108834852150125e-01 2
4 -3.709910868452963233e+07 8.066199505266048453e-01 4
5 -1.501543022282043658e+07 7.127937201961370706e-01 4
4 -3.759061229905477911e+07 8.806550967633943738e-01 1
6 -1.424298793799648806e+07 6.837740396899054662e-01 3
6 -1.484437373768877052e+07 6.778689294280415556e-01 0
7 -1.304540452650513686e+07 7.891736441843248961e-01 4
8 -4.644891807803608477e+06 1.063676656278289556e-01 2
0 -7.641245364195864201e+08 1.750154814608293474e-01 2
6 -7.601077065047262236e+06 1.836518994803899574e-01 1
8 -1.182892367889347486e+06 9.887178672866951956e-01 4
1 -1.344107939307852387e+08 4.133314982737068544e-01 4
3 -4.792592548052124679e+07 7.510785873873035978e-01 1
9 -5.126974412321064621e+06 1.459261882351745865e-01 0
1 -6.090259677254623175e+07 1.958384633623557747e-01 3
6 -2.093536539153975993e+07 6.517418437190114489e-01 4
9 -4.328084281215975992e+06 5.066861375311694227e-01 3
7 -9.903482750480558723e+06 5.855019366094826871e-01 3
4 -3.859650380482099950e+07 9.457226919651116059e-01 2
3 -3.506477793439037353e+07 7.466760993130727719e-01 3
3 -1.823674559143518284e+07 1.422785373133706455e-01 4
0 -8.313718428465926647e+07 4.725653832209546490e-01 3
9 -3.075864311636643950e+06 5.782676886002322547e-01 1
2 -6.174067581485065818e+07 8.123283008486816836e-01 2
11 -1.932179231264229165e+06 8.951640668737677053e-01 4
7 -1.229832556750150397e+07 2.854367551549396587e-01 3
11 -9.781806104795620777e+05 6.567374383214926725e-01 1
6 -1.604504816849736311e+07 5.296730901745885234e-01 0
10 -1.220896363886797801e+06 9.005581943120549715e-01 3
12 -7.893184146360902814e+05 4.309804754464061638e-01 0
7 -2.641377071823306382e+06 3.376652448722530786e-01 4
8 -8.007320370274056681e+06 4.076015169969373630e-01 2
2 -7.852105884215344489e+07 4.871749945465234100e-01 2
11 -1.767772211099916138e+06 7.167040884854688487e-01 0
9 -4.727476785612120293e+06 2.233233642470945635e-01 3
5 -2.869492478821458668e+07 8.009679111956782283e-01 3
7 -6.751788066761728376e+06 9.383020449288475007e-01 0
2 -6.721743243409642577e+07 7.473006100280008557e-01 0
13 -3.221350503365155309e+05 3.814639968142390369e-01 1
5 -2.178128099549454451e+07 2.478449924768236223e-01 3
4 -3.496445050110734999e+07 2.479541502028007605e-01 3
13 -5.714233012220243691e+05 6.753339343849840137e-01 2
2 -7.981219358424136043e+07 7.337615677401743142e-02 0
1 -6.137891980840240419e+07 1.848900090926632878e-01 0
8 -8.601494267211593688e+06 7.267904298450723610e-01 1
0 -1.085982748196012676e+08 8.296317701601942929e-01 4
15 -5.989630744663756923e+04 7.082209256451577062e-02 2
15 -1.249413548205323896e+05 3.961056604573423567e-02 2
14 -2.257404554351309198e+05 6.524919263542007242e-01 3
3 -3.240807736716334522e+07 9.076632130571643531e-01 4
6 -2.109056973745767772e+07 8.519871645281222872e-01 2
0 -3.674191414993549585e+08 4.147243889439142794e-01 2
13 -3.924724419286727789e+05 3.551023833899780158e-01 2
15 -1.128022061123229360e+05 3.732000213359705221e-01 0
14 -9.456337396070577961e+04 9.479519958790665335e-01 1
9 -2.981618109658353496e+06 4.161888048218241321e-01 1
9 -2.495218573522506747e+06 9.996729524312719661e-02 0
9 -4.010562388297748286e+06 2.677957358284060452e-01 1
16 -3.989880939720205788e+04 7.521869486010688277e-01 0
8 -9.099156550895968452e+06 3.191016709921301597e-02 1
3 -4.172604929295045882e+07 9.209920203157686558e-01 4
18 3.798524674836744452e+01 9.018590937186606871e-01 3
18 -2.665337107585384001e+04 9.460390643149572121e-01 3
12 -3.190805649089154904e+05 6.519990353442750575e-01 1
20 -2.328773822309485240e+03 6.804412600726728044e-01 2
17 -2.268859130822991210e+04 3.988161154227078953e-01 3
10 -2.628171500398512464e+06 3.811724188951619019e-01 0
21 1.015385786559916369e+03 8.088139029105955169e-01 3
17 -2.834392554863456462e+04 6.561618028903224431e-01 2
6 -1.104695095502389595e+07 9.160295976220759195e-01 1
21 -3.050477156689430558e+02 8.124050449785995553e-01 3
20 -2.674739763335658608e+03 7.292211269099514448e-01 0
19 -8.862370090614682340e+03 1.282221541639338436e-01 3
21 1.112887579787430923e+03 4.509004396181204299e-01 3
11 -1.317423012330184691e+06 1.103282270810109073e-01 4
9 -3.619564926393604837e+06 5.667152429653381507e-01 1
19 -1.266406312096663896e+04 1.470225715416089152e-01 2
3 -3.561652246519328654e+07 7.756504726494988233e-01 1
12 -1.009493342602184741e+06 4.662197346935948450e-01 1
20 -6.993028943899140359e+03 6.208117988037775703e-03 2
1 -1.540138194661117196e+08 9.657639084527775974e-01 4
22 2.663512128458804455e+03 1.564954187802172214e-01 3
11 -4.407899323963213246e+05 5.976238083548454094e-01 1
12 -2.832457665427625761e+05 3.525651899184660820e-01 1
12 -9.572956430111837108e+05 5.986371358651840779e-01 4
14 -2.220983108044504188e+05 4.246012215857216665e-01 4
13 -2.160509296642898407e+05 5.371165049367871980e-01 4
8 -4.164927116118444130e+06 4.443182266519084544e-01 1
25 3.322516077837251032e+03 8.619137910065965968e-01 3
26 4.364096161414090602e+03 3.454402718090045926e-02 2
15 -1.390724268733851495e+05 4.116252349775768593e-01 4
19 -4.480674860847962009e+03 8.861540326730195094e-01 0
22 -1.055625747163731148e+03 8.374353176953361899e-01 4
22 4.254237221015503110e+02 3.555668153526261865e-01 4
25 2.776324616825925204e+03 5.623927885751552891e-01 3
23 1.642539640676231102e+03 9.099010269407417084e-01 2
23 2.134938396973868294e+03 3.305521367736554694e-01 4
22 -5.285671384149447931e+02 4.425200262312420918e-01 3
23 3.196607454311820220e+03 3.669825120979894328e-01 2
27 3.919529982396895321e+03 1.990856116609060755e-01 3
25 2.829453529491448080e+03 5.756086464675078812e-02 0
23 1.899575774017074991e+03 4.968121523426236585e-01 0
26 3.914361316553165125e+03 9.416739695896797491e-02 3
19 -1.171250013013738862e+04 9.452939843715308932e-01 0
23 8.041689419569615893e+02 6.115722675564647659e-01 2
14 -5.150614126860690885e+04 4.381884251311267686e-01 4
25 2.783861106741413096e+03 5.035057149700372658e-01 2
29 4.146783403754712708e+03 3.916922022743269949e-01 3
28 4.088938750761099072e+03 4.482836518716415419e-01 2
22 -6.473906110630348394e+02 4.029082460615285299e-02 1
22 1.324666145897503156e+03 4.368037890442477700e-01 1
25 3.026864627315021608e+03 5.840065120626563022e-01 1
19 -9.200206140043999767e+03 6.118595955067260839e-01 0
15 -8.035146714473186876e+04 5.555148750532509783e-02 0
18 -2.750616848418687005e+04 1.163589627825072359e-01 0
30 4.250479974779931581e+03 1.065555320411376850e-01 3
25 3.596852935685667035e+03 5.771091904840630615e-01 2
15 -1.137657777038105123e+05 9.743703643695316163e-01 0
30 4.265463321940280366e+03 6.198643328707298394e-02 3
30 4.326878377219233698e+03 8.636016635329009095e-01 3
15 -3.823860008351441502e+04 8.999418951736750660e-01 1
16 -4.976599479707671708e+04 4.201890965670859179e-01 0
16 -3.921225024797579681e+04 3.226309914803740519e-01 1
14 -2.908130383848047350e+05 4.223631178536488839e-01 1
28 3.971887640944040868e+03 3.037963912241536946e-03 3
26 3.720671327426873177e+03 4.588995205336553473e-01 3
15 -1.343341866972038115e+05 1.771304539463258720e-01 1
28 3.960720518129660832e+03 6.113096547570471273e-01 0
28 4.251689196508388704e+03 9.393168128386051308e-01 0
24 2.393069564452294799e+03 6.525385971832614596e-01 4
32 4.618136987272284387e+03 8.331282868634031225e-01 1
30 4.551768966878878018e+03 3.797688901923840787e-01 0
32 4.745048556863877820e+03 1.814194840907506212e-01 0
30 4.254949537142694680e+03 9.671190484608673810e-01 3
29 4.165374313866064767e+03 8.908408740626890809e-01 3
30 4.238266880389450307e+03 2.281209952157483845e-01 3
30 4.427000827774226309e+03 4.677275751498088940e-01 1
34 5.097010452049508785e+03 7.093748552471554891e-01 0
22 2.956990599072256828e+03 7.930854170165981820e-01 4
27 3.681162585186605611e+03 1.241597793693983848e-01 3
25 2.802077892358680401e+03 1.686732955921767252e-01 4
34 5.093729496329460744e+03 6.351565060186234457e-02 0
23 3.446100667654728568e+03 3.610484209841859915e-01 4
34 5.137770442187809749e+03 6.430280549609165286e-01 2
37 5.303869719489430281e+03 4.470616702367307127e-01 0
25 3.162441365162339935e+03 7.567496530847317437e-01 4
27 3.762093761267606624e+03 2.247375131431201822e-01 4
30 4.433824034108893102e+03 7.993175182568902359e-01 3
36 5.198843440945899602e+03 2.836227867147260162e-01 1
29 4.386882571867226943e+03 8.679716312446270621e-01 3
37 5.227521910944015872e+03 3.938328457433256102e-01 1
27 3.824906549460134102e+03 9.453844309612464691e-01 4
38 5.275884135773554590e+03 9.949559089434991677e-01 0
38 5.347119742782240792e+03 6.806588405448839030e-01 2
25 3.389131951954343549e+03 9.890431624190848536e-01 4
22 3.673114871226287960e+03 4.514716970365366677e-01 4
38 5.312432392921775318e+03 1.131206034956471762e-01 2
38 5.295483836862776116e+03 8.414278840343912824e-01 0
33 4.921027999307129903e+03 3.679353124070987024e-01 1
37 5.330422915707535140e+03 8.941536342677878224e-01 2
37 5.291363198603410638e+03 2.780116678647175377e-01 0
34 5.106553239692420902e+03 2.647087031120917144e-01 1
19 -1.122734201621453030e+04 5.897571436690050017e-01 4
37 5.245356261797788648e+03 3.783635610305397523e-01 2
