# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 242338 242338 77419 242338
-1.123760701780496252e+00 -1.794221539546188414e+08 2.390540110227036275e-01 233335 241954 126013 309302
-2.030734500365897421e+00 -8.090273392261004448e+07 6.172318455971332885e-01 224775 242216 122278 355279
-3.091727321576840382e+00 -5.666574086991361529e+07 8.736044426653526429e-01 218199 241970 103379 353393
-4.299972417747307318e+00 -3.945672857177428901e+07 3.098275217540911730e-01 212621 242164 126419 336569
-5.280943211023012118e+00 -2.922764766017068550e+07 2.319126980837260543e-01 208694 242023 129334 356351
-6.293352546487529509e+00 -2.113189428366727009e+07 5.154254269516691522e-01 204389 241736 137132 359436
-7.259839990833661716e+00 -1.492264699849231355e+07 6.966979945678648534e-01 201063 241752 109539 367227
-8.451211175476139204e+00 -9.104007777287120000e+06 5.739803832607158762e-01 195719 240472 119375 340347
-9.494762664098711724e+00 -5.407902086827937514e+06 8.217464392026840869e-01 191702 239723 145636 349166
-1.037904720678639414e+01 -3.344081193984869868e+06 8.801011645937639738e-01 187612 239378 157171 372939
-1.125311096103833997e+01 -2.003891282597286627e+06 6.379115083034512246e-01 184601 239873 131066 383898
-1.232190360573290633e+01 -1.042372113465002505e+06 2.832403304136767996e-01 179948 239691 144665 360040
-1.324053785179500586e+01 -6.189526594728869386e+05 8.839518921262053963e-01 175858 238956 99534 369836
-1.452460644398562550e+01 -3.026663076037071878e+05 3.098988348947187554e-01 171812 238516 81642 329280
-1.587765988098783687e+01 -1.462390102541015949e+05 8.898244830817710893e-01 167948 238942 82806 312780
-1.717151445113123032e+01 -7.319944279271665437e+04 2.073155640135490030e-01 165686 239552 109631 312728
-1.821520235591591330e+01 -4.200622960739331756e+04 1.264201031889347071e-01 164227 239870 168632 337415
-1.893167081122281559e+01 -2.836833341665633634e+04 7.130088135309322617e-01 162412 240015 179202 390995
-1.972672752387464712e+01 -1.740090389513090850e+04 7.588244455821656631e-01 161024 239917 196105 405205
-2.046998668639037078e+01 -1.051669417745943974e+04 3.047388457490463054e-01 158947 239210 171616 421391
-2.137506116861350947e+01 -4.977030859730795783e+03 8.528726791833468601e-01 157400 239644 144793 399119
-2.238798456030430017e+01 -1.394997746754355376e+03 5.686589764831577742e-01 155599 239142 137409 374083
-2.338938214788791470e+01 6.511643222801499178e+02 5.994374396691299900e-01 154472 239851 109514 368457
-2.458403880042742173e+01 2.190623651211791184e+03 1.883117111377601571e-01 153901 241190 175442 342916
-2.527822201354175391e+01 2.762449506345232294e+03 4.392582304799035331e-01 152930 241774 194263 401883
-2.602275375032137461e+01 3.245393856538021282e+03 3.708901408071658690e-01 152850 242468 201723 424807
-2.678322438275377948e+01 3.646737635489818786e+03 7.899357149686485613e-01 152222 242467 224256 438983
-2.747388177354645933e+01 3.921661800003000735e+03 7.418863212553361564e-03 151270 242573 228851 461560
-2.819210614055292652e+01 4.139846703088107461e+03 3.282990092794672021e-01 151549 243305 327819 465837
-2.857428648254034442e+01 4.232515648468066502e+03 4.826274416786197619e-01 152121 243732 448160 561823
-2.882945445148108377e+01 4.289871874519574703e+03 4.564379326849991592e-01 152183 244021 306548 667843
-2.961714954232537522e+01 4.489136733792800442e+03 9.766048021056870088e-01 151190 244298 49006 541780
-3.186379695318921534e+01 4.899914608155043425e+03 9.141036170952755446e-01 142088 231585 69800 276471
-3.319441701467843586e+01 5.035378496705521684e+03 1.236260455136629910e-01 140850 231589 105711 295069
-3.421832127961664582e+01 5.106579869607583532e+03 5.939858365384323990e-01 139140 233144 84603 332528
-3.554908277261832694e+01 5.183349947036364028e+03 6.593344246489245553e-01 139757 233355 116978 311623
-3.653073425511320949e+01 5.226005961764120002e+03 9.055448628799827038e-01 139278 231760 123059 342418
-3.755210568693382100e+01 5.271124397694999971e+03 8.327954008837430422e-01 135105 226854 98415 343579
-3.877865017458324104e+01 5.313036674331809991e+03 4.802865252746414404e-01 132659 228451 0 0
