# level_assignment log_likelihood tiebreaker ID
0 -1.543939882159548579e+05 1.440075494667957812e-01 0
2 -4.780876845611071531e+02 6.409645625743011221e-01 0
0 -2.143208332628866483e+05 7.846526382789227316e-01 0
3 -1.092436268801855704e+03 8.933337158475112005e-01 2
4 -1.253944936679126840e+02 3.131167442180076144e-01 2
3 -3.916298239189239212e+03 4.244888547657812428e-01 2
3 -1.963100793160249395e+02 2.061326813583172768e-01 1
4 -3.664954960613329149e+01 1.436644227610109348e-01 4
2 6.927344958757172435e+02 5.416942118204545187e-01 1
0 -4.581322952548187459e+03 4.158486510164983163e-01 1
4 1.637836884426998552e+02 4.858756603523916584e-01 1
3 1.070864759646374523e+03 8.693714736271817012e-01 4
7 1.228315224053760403e+03 3.615435989287805185e-01 0
3 -1.971660523718181821e+02 4.576651948911951706e-01 2
7 1.270854816932535869e+03 7.818237620082727490e-01 3
7 1.254116929726827493e+03 5.471779569740033988e-01 2
8 1.283666231426533159e+03 1.108596933543075508e-01 2
7 1.229375343981540482e+03 5.828889962384092849e-02 0
6 1.100518386319785577e+03 8.457479514535928278e-01 4
2 -1.179350885740033732e+02 2.990599471494945205e-01 3
7 1.211955094459534848e+03 8.283680013701515410e-01 1
3 -3.132863473669240648e+03 1.142428512681199493e-01 3
10 1.286389841324652025e+03 4.223440509278428290e-01 4
9 1.280537945758780097e+03 9.565687995529363885e-01 2
9 1.278766769140648194e+03 5.940007452017859180e-02 3
12 1.291866372491695756e+03 1.961738321396562235e-01 1
11 1.290890672746571227e+03 9.315551217396700334e-02 4
12 1.291715656373720776e+03 4.540809364457698560e-01 2
8 1.265025300575160372e+03 3.986142948056253799e-01 3
4 1.165425345803700566e+03 6.329083172058441731e-01 1
10 1.287533738324501883e+03 3.976447553827197057e-01 4
9 1.280538375253046524e+03 4.020785631776164770e-01 2
8 1.271342068362506097e+03 3.291017859342595386e-01 1
11 1.290308931962228826e+03 6.815255642795561286e-01 3
13 1.292045856343391279e+03 9.276628548223975201e-01 4
10 1.291216336399720603e+03 5.470605245081614498e-01 2
8 1.279572589422858300e+03 6.988452551273044433e-01 1
4 5.226789654649998056e+02 8.559560190564231563e-01 3
13 1.292111950169658940e+03 2.422288302140783445e-01 2
2 -5.479841484022927943e+03 7.069275071266247767e-01 1
12 1.290871427980610633e+03 8.160955909284295373e-01 4
11 1.290530772793418237e+03 7.905865919916097440e-01 4
3 -1.522385564184932718e+03 2.799275303292785289e-01 3
8 1.258998763903587133e+03 5.984173092393367810e-01 0
0 -1.226566672667571584e+04 1.061107297272648603e-01 3
4 2.250448312048006869e+02 2.670040760027778681e-01 3
8 1.277332863007958622e+03 4.462118597149791199e-01 3
11 1.290764389995606280e+03 4.627703956723041578e-01 1
10 1.288350375828071492e+03 4.727161910548139945e-01 1
15 1.292350472464435143e+03 6.697181284729252226e-01 2
7 1.234239245543152037e+03 7.581759852468293870e-01 0
11 1.289390469384450171e+03 8.223977516575009528e-01 4
6 1.175406323713466918e+03 9.999579658602101295e-01 0
6 1.241767749274643847e+03 9.232977129665194127e-01 1
3 -3.478599982999561234e+03 9.468210115177271291e-01 4
8 1.276327125733916546e+03 4.706662473122897317e-01 1
4 -1.353035730117667583e+02 3.614807748172246260e-01 0
11 1.290454677683464070e+03 9.892176329588491246e-01 3
12 1.291770371035334392e+03 7.740028231227875644e-01 3
11 1.290821857089512378e+03 4.564654148298779579e-01 3
8 1.266217683828790769e+03 9.660228755481713447e-01 4
7 1.241359277033157923e+03 4.147652240240387034e-01 1
1 -8.203250352497265339e+03 3.315952815850571334e-01 4
0 1.213629625635157709e+03 7.011489109398616471e-02 4
18 1.292414392867337710e+03 9.336347331479832867e-02 3
9 1.285946505116231720e+03 8.751987168548360785e-01 0
2 -2.369768721815559729e+03 2.757236963617397119e-01 4
18 1.292459000643647869e+03 4.533018415233662779e-01 3
13 1.292105525271344959e+03 4.931421741004360371e-03 1
18 1.292456328397538073e+03 7.236769706457327755e-01 3
15 1.292318620376796389e+03 3.048768631451467814e-01 2
13 1.292253531677019055e+03 3.017687451102717411e-01 2
20 1.292465717046028658e+03 6.584024189380457415e-01 3
15 1.292301231408914191e+03 3.803513451331976825e-01 1
17 1.292398470586725580e+03 4.136866664596473564e-01 2
4 8.002402859345171464e+02 9.064936898583255687e-01 0
6 1.228817889678754455e+03 7.670954723929096497e-01 4
21 1.292471544654570607e+03 5.745421717634078274e-01 3
21 1.292480363029363616e+03 4.766606726393309013e-02 1
7 1.254720913722650721e+03 2.837992986322754874e-01 4
17 1.292381268804640740e+03 4.713698341981943374e-01 2
22 1.292475062054903901e+03 8.866219309322375119e-01 1
9 1.286411208663197158e+03 1.119796847272231249e-01 0
8 1.273683896022968383e+03 6.475409302398437150e-01 4
13 1.291960370059447996e+03 3.402217324290771061e-01 0
12 1.291366754212581327e+03 7.047131652539492253e-01 0
18 1.292405528136752537e+03 4.810167185890534824e-01 2
17 1.292400703222576112e+03 3.562301374293518341e-01 2
10 1.287995113977709934e+03 2.340908535109598176e-03 0
8 1.262617250230874333e+03 5.496656043900601807e-01 4
18 1.292448860295318582e+03 6.614999490072976940e-01 1
9 1.280725683404714800e+03 6.746272064413644243e-01 0
21 1.292473428952869654e+03 9.648295388776845227e-01 3
13 1.292092614939738269e+03 4.426429553951589102e-01 2
3 6.473194140838852491e+02 8.615754677947257134e-01 4
19 1.292462684476508912e+03 4.839743425461593418e-01 3
6 1.190847512925112142e+03 7.699119453181426653e-01 4
20 1.292465062693289610e+03 2.026615343049187612e-01 3
20 1.292467586017200574e+03 2.214987256420694328e-01 3
16 1.292381866155159059e+03 6.239492627241709499e-01 1
21 1.292471576618385825e+03 5.499935925951843219e-01 1
17 1.292378501659434733e+03 9.238156753259589848e-01 2
19 1.292466962728229191e+03 4.399358619750612931e-01 1
13 1.292162883853880885e+03 2.588453876892969907e-01 2
21 1.292476417255150409e+03 3.393277449128705436e-01 1
25 1.292486995574174898e+03 7.178155933497105678e-01 4
24 1.292486721900957264e+03 7.913866840096182020e-01 4
19 1.292456929575293998e+03 9.425883699528054827e-01 1
16 1.292355476926548363e+03 5.814680425142313425e-01 2
21 1.292476565658846084e+03 5.185455934481382201e-01 1
20 1.292471396365007877e+03 8.023394711086524467e-01 1
16 1.292398162738960309e+03 9.048021603640637317e-04 2
22 1.292480528067652585e+03 8.910923633218921225e-01 1
20 1.292474128634528824e+03 9.824847672934156062e-01 1
21 1.292470264091682111e+03 1.933853930270075239e-01 1
20 1.292473784022343352e+03 3.127839980134411446e-01 1
25 1.292485566146546034e+03 3.975247731969397957e-01 4
18 1.292414478239257505e+03 4.809147883077472541e-01 2
18 1.292398267092450624e+03 3.822444088025618303e-01 1
17 1.292392693660060559e+03 6.973195245245273899e-01 1
17 1.292399061143164317e+03 6.582862499387519550e-01 2
18 1.292452444144744959e+03 8.029352211780705906e-01 1
12 1.291351024594132014e+03 8.337151057041427560e-01 2
12 1.291811005052997643e+03 2.322064590915497995e-01 0
20 1.292473156300826759e+03 9.171364805504362838e-01 1
20 1.292471452950565435e+03 5.261784910109206237e-01 3
21 1.292478900794664696e+03 8.105440555784427792e-01 1
17 1.292385902376638569e+03 3.634668715114570681e-01 2
20 1.292475248653096060e+03 6.391578263925873360e-01 3
13 1.292142210097853649e+03 1.334069322838726812e-02 0
19 1.292459238311945001e+03 6.777793583450875126e-02 2
17 1.292399042056355029e+03 7.490230219665207079e-01 3
18 1.292419590194994498e+03 4.483018478311340260e-01 3
15 1.292355926963293768e+03 7.646747393642181478e-01 2
20 1.292473960369110955e+03 5.989090954454390214e-01 3
22 1.292476011971344406e+03 7.379324888693323814e-01 1
21 1.292475560413269932e+03 7.668608090148438805e-01 3
26 1.292487165548258417e+03 8.593808450863684723e-01 4
29 1.292487194078479888e+03 3.642176728942305708e-01 4
14 1.292442301689078704e+03 5.701808562340673348e-01 2
28 1.292487197161749918e+03 6.847335032916586073e-01 4
8 1.269778113230419194e+03 2.066535809288229386e-01 0
9 1.280487242023272756e+03 4.461154466942559016e-01 2
2 -2.164935924604844331e+03 4.753109698971407227e-01 1
1 -3.032180836104977425e+04 5.229049764461188854e-01 1
28 1.292487187866254544e+03 2.223657704232877563e-01 4
0 -4.349909040173415269e+04 3.762782473485288270e-01 1
0 -8.682204002164591657e+03 7.739433381460300021e-01 1
6 1.126507277214112491e+03 9.663814659623959358e-01 0
27 1.292487208082474808e+03 5.479590459224787935e-01 4
1 -3.085190474114640529e+04 8.252606622820037874e-01 2
9 1.289587936294239853e+03 9.111483717842241425e-01 0
23 1.292487248240049212e+03 5.263080513357732970e-01 4
3 -8.085183741255252698e+02 2.232528021040600941e-01 2
9 1.289170206793428179e+03 3.140929719905805606e-01 0
1 -1.023309557719542499e+04 1.576190543342448347e-01 2
12 1.290869269387917711e+03 5.637190409398969981e-01 1
29 1.292488838861725753e+03 7.628472693663265192e-01 3
3 -2.704822625890440122e+02 3.282474774921212424e-01 1
27 1.292487671520712865e+03 1.407054401997849535e-01 4
12 1.291401131421309856e+03 8.484774876996806769e-01 2
26 1.292487487494841844e+03 1.071767539055450413e-01 4
7 1.272122491880033749e+03 3.981861794227550266e-01 0
26 1.292491206459567593e+03 5.646714393856359093e-01 3
23 1.292488968418986133e+03 7.149965504491712087e-01 3
12 1.291097076611513785e+03 4.585294748811412635e-01 2
5 1.187555889894682650e+03 8.194822510468090515e-01 0
2 -1.056563279813944609e+04 8.561341210946302738e-01 0
23 1.292481567653053617e+03 9.579458261744673297e-01 4
3 -1.394469839054662316e+03 2.361339625013108845e-01 1
3 -6.555206643535823332e+02 6.453336136570106962e-01 1
9 1.287347389741511279e+03 9.744369427396919470e-01 1
25 1.292485025245222459e+03 8.436222097788892427e-01 4
28 1.292487827913038473e+03 3.052384634219151849e-01 3
19 1.292453854636440838e+03 3.287824725512896729e-01 0
13 1.291966794195986722e+03 2.693139400048815135e-01 2
29 1.292493349863509820e+03 1.199614759104576656e-01 0
23 1.292481635342488971e+03 7.839288528790326893e-01 4
14 1.292178943149440784e+03 9.900971572799299736e-02 2
28 1.292488593008509270e+03 1.305120531236572123e-01 3
