# level_assignment log_likelihood tiebreaker ID
0 -1.799101103453478813e+08 9.313831178604086158e-01 3
0 -1.399232472722598314e+09 7.479915235340891533e-01 4
0 -3.458358777647836506e+07 1.466907204659686492e-01 0
3 -1.233280772429739591e+06 4.710642255497554109e-01 1
1 -3.054737537220462784e+07 7.823357905047210181e-01 2
3 -9.813310452914302005e+05 5.734348696716757843e-01 3
3 -1.795214570911588613e+06 6.854762774098860367e-01 2
2 -3.712598143464590888e+06 7.073928200796391064e-01 2
2 -1.292702369447238371e+07 9.043523370988215682e-01 3
2 -7.160302775012704544e+06 2.950270579602134458e-01 3
3 -5.093029559893285856e+06 8.241933160995199570e-01 0
0 -8.922070325943860412e+07 4.832296076244402272e-02 2
0 -6.639016588488078676e+06 6.461760421194891191e-02 2
2 -1.274975706273098849e+07 8.775461437924851893e-01 2
6 -2.668865072749630781e+05 1.246065861816170184e-01 3
1 -3.265472483289356530e+07 9.816319742206707222e-01 0
6 -8.111174831761435780e+04 5.971434473130354803e-02 4
0 -6.425928966921021938e+08 8.365451501660208233e-01 4
0 -7.653796481256903708e+07 8.238660664107992915e-01 3
8 -2.021261000795951986e+04 5.389224822602399767e-01 4
4 -1.096778080000386806e+06 2.765998285242003973e-01 0
3 -1.883878438177635893e+06 2.451175390192643078e-01 3
3 -1.048411912757238606e+05 4.257497264658418046e-01 3
10 -5.856056702934906752e+03 6.170961410549761217e-01 2
0 -4.418899747018455267e+08 1.368144919939509319e-01 1
3 -5.059635378035865724e+06 5.008504240637314808e-01 1
4 -7.509457328143428313e+05 1.170497945695604947e-01 1
12 -1.531409162371750881e+03 8.418583739220871776e-01 3
9 -2.018795465176052312e+04 3.553590450256878808e-01 4
9 -6.127123236683808500e+03 1.748722554653570072e-01 1
4 -9.647724670634446666e+05 2.015853507564758507e-01 0
0 -6.413090204001106322e+07 7.949426849848031384e-01 0
10 -8.444339375447273142e+02 5.153572099062883050e-01 1
6 -3.144551326487333063e+04 3.310964060434333223e-01 0
11 -3.893601847771216853e+03 2.733335995464556412e-01 1
10 -2.991774116589268033e+03 7.337209688426339360e-01 2
13 -5.628351693261679429e+02 6.653888363277081774e-01 2
10 -5.133368880425436146e+03 7.111903632861716895e-01 3
8 -2.760566244398574054e+04 7.742934488713366648e-01 0
12 3.911942167865704505e+02 4.409633716176604712e-01 4
0 -5.599718999101985991e+07 5.700063838232694025e-01 0
10 -5.157071979668329732e+03 5.572266484270387288e-01 1
9 -9.989205696390599769e+03 4.860416273263260534e-01 1
15 6.851273618467446340e+02 2.043574724480268501e-01 4
15 5.861545828114101369e+02 1.192191301533781222e-01 4
12 2.297155709213652699e+02 9.715614360227948776e-01 1
15 5.864931303806633878e+02 6.507612456187387151e-01 0
14 6.291774643100872026e+02 3.592700655649989083e-01 4
16 6.739576751118746643e+02 8.917526102862053383e-01 4
15 4.396082146469759664e+02 8.428488593646682459e-01 4
