# level_assignment log_likelihood tiebreaker ID
0 -1.230988595277452441e+04 3.798980599434820249e-02 2
1 -5.597591636494368686e+03 2.684136238052142187e-01 4
0 3.400110152975870506e+02 2.033789178073552861e-01 0
0 -8.832563150199152005e+03 6.206852108157007164e-01 1
0 -1.235538973190450633e+04 7.022105898873283181e-01 4
4 7.359613811945122279e+02 6.634925689306712115e-01 4
0 -3.833971673307394667e+03 6.335306447460298251e-01 1
2 7.344834361486493890e+01 7.649327122961391279e-01 3
2 -4.939936100057525437e+01 1.135554717834725835e-01 0
5 8.229480240957807382e+02 7.486183053830013368e-01 1
3 6.527232202548289024e+02 9.363779294254630514e-01 4
2 -6.161897357417086596e+01 2.694024812415068970e-01 1
6 8.348037859046002040e+02 4.881152898646055616e-01 3
7 8.391686990744085506e+02 9.663355255685424083e-01 3
6 8.331145581646427445e+02 6.280058230469632852e-01 3
8 8.416314039411940939e+02 6.107906640024077793e-01 1
3 6.132356039151463847e+02 9.959043571315734367e-01 3
5 8.313138845365050429e+02 6.812023458231425410e-01 1
1 -5.817910290429288125e+02 5.409356540038476879e-01 2
4 6.744089335053421337e+02 6.901498903778433558e-01 2
5 7.955369823437810055e+02 6.636327807165657289e-01 3
1 -1.649274009557327645e+02 8.413350083083808162e-01 0
6 8.261316314819440549e+02 7.176830903270928763e-01 2
9 8.414441800958488784e+02 3.719708742934763612e-01 0
8 8.425670554351092960e+02 1.504550074841435880e-01 3
9 8.417725628330165364e+02 7.006268168138770625e-01 0
10 8.428684883098128466e+02 4.524955400048963350e-01 1
7 8.386446432704699419e+02 6.516224992141150807e-01 2
7 8.414089853460063750e+02 7.957479878259512418e-01 1
8 8.407155927625915410e+02 6.721161584218116047e-02 0
6 8.342905114454429167e+02 2.759798862302781375e-01 2
9 8.420862216587883040e+02 4.708283764434691987e-01 4
7 8.377709292974568598e+02 2.747527876733681929e-01 4
9 8.420787498658030472e+02 6.733544680720432440e-01 4
11 8.427655226060371660e+02 7.823213816539196230e-01 2
12 8.427690417690826052e+02 4.503506226105955523e-01 0
9 8.415090958679373898e+02 4.633022863660087864e-01 0
8 8.399624290295716946e+02 2.365866940495168769e-01 1
12 8.427784934901428642e+02 2.403166049894703560e-01 2
9 8.425876660189694576e+02 2.983274539619344967e-01 2
11 8.426491650853570263e+02 1.311901655695657531e-02 4
12 8.427884522097806439e+02 6.199492009640091839e-01 1
12 8.427797735206979723e+02 3.954338718859211066e-01 2
8 8.394648700228226517e+02 2.408246875949942023e-01 4
10 8.423873380831914801e+02 8.434871921927360461e-01 4
12 8.428471424654412658e+02 4.794013442691376081e-01 1
7 8.383851352053436585e+02 1.371039917409815345e-01 0
13 8.428620039622734339e+02 2.533681920375197016e-02 2
3 6.152239575140990837e+02 9.781798638693367520e-01 4
2 2.533974348851988907e+02 7.613530642694850137e-01 3
14 8.428767468667982712e+02 2.587347374398114574e-01 1
14 8.428819424272376182e+02 6.667198891460390797e-03 1
10 8.424988868174680192e+02 7.134858918229408653e-01 2
7 8.404323540970444810e+02 6.218195583486921807e-01 4
9 8.426778325650635679e+02 7.021045120054774102e-01 0
8 8.398491781213906506e+02 1.814146700371921384e-01 3
11 8.427161684116746301e+02 4.871645409882302546e-02 1
1 -2.589245006509264613e+02 3.888493261748818264e-01 4
