# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 31882 31882 10487 31882
-1.101278081091280114e+00 -4.298386937606729771e+04 3.596989506613749166e-01 26197 31702 10497 41139
-2.436101013911856406e+00 -1.881667808726697695e+04 9.818848638216484126e-01 22791 31665 15824 41170
-3.395345610361899968e+00 -9.968640013916201497e+03 7.501498155121884004e-01 20953 31791 21241 46348
-4.188270285484334110e+00 -5.561540312884151717e+03 4.625601945734409970e-01 19851 31863 21778 51652
-5.059279983940291991e+00 -2.256539291558423429e+03 9.003225524006195357e-01 18668 31916 23582 52364
-5.867498426603135364e+00 -4.196130357337774512e+02 1.710849872381356995e-01 17539 31822 15745 53951
-7.084729418994494488e+00 9.509615041586218922e+02 3.165477982327242756e-01 16189 31857 20820 46584
-7.901379369374081918e+00 1.299634808078852302e+03 4.073156262516395287e-01 15277 31773 20077 51277
-8.842562927545941420e+00 1.477500315135851906e+03 8.708963672821503632e-01 14612 31915 18917 50872
-9.832440417973410618e+00 1.557687080283493287e+03 6.266782372368043807e-01 13766 31834 28593 49975
-1.041227521915562804e+01 1.584110401799786587e+03 2.577165513960307242e-01 13218 31729 19772 58735
-1.149631331766451048e+01 1.612468068631334063e+03 7.524579925960379612e-01 12594 31896 19790 50817
-1.244261535986110445e+01 1.624335314801660388e+03 6.189142372063779485e-01 12142 31970 18111 50969
-1.347525317533804490e+01 1.630532900804749261e+03 8.160962886775018355e-01 11705 32065 18022 49212
-1.447952249833280902e+01 1.633395301240253502e+03 7.570119284280851790e-01 10891 32092 12986 48684
-1.577813974002749831e+01 1.635111771704343028e+03 7.651749096555051644e-01 10322 32034 15566 43890
-1.681223533778722157e+01 1.635683868787486290e+03 8.767560618207332901e-01 10017 32070 19244 46511
-1.770180737902072465e+01 1.635949073631289139e+03 7.488772536989958262e-01 9717 32141 5414 49667
-1.978525324859623424e+01 1.636244083261606647e+03 2.987152719765837627e-01 8723 32378 8862 37634
-2.118873189231959131e+01 1.636291840907337928e+03 1.732602442399981124e-01 8363 32343 15116 40578
-2.217710455098644218e+01 1.636303762188191286e+03 2.316551809860101230e-01 8078 32400 34812 46875
-2.250703650343778506e+01 1.636307080529742962e+03 6.082903915791675331e-01 7983 32406 21653 66575
-2.362429519194476768e+01 1.636314044461330695e+03 6.831086887285078291e-01 7749 32450 28984 53473
-2.425482915662256289e+01 1.636316441416173348e+03 6.785903192745941226e-01 7485 32339 40231 60679
-2.468808315887572746e+01 1.636317763507662221e+03 5.224833447240109230e-01 7616 32313 32478 71904
-2.549069834491448816e+01 1.636319587914979820e+03 9.944648068523304074e-02 7122 32409 26584 64244
-2.637829619151447957e+01 1.636320660191594015e+03 6.247201916681797140e-01 6720 31697 20850 57654
-2.739450524978139256e+01 1.636321247910818101e+03 4.277197696573865615e-01 6391 31780 21549 51990
-2.828169450260033813e+01 1.636321463995038812e+03 9.105199101679737339e-01 6246 31850 0 0
