# level_assignment log_likelihood tiebreaker ID
0 -3.510995140975061804e+04 1.440075494667957812e-01 0
1 -3.684503653704522003e+04 4.703019486735784960e-01 0
0 -4.642484468873994192e+05 7.881133926520570432e-01 4
1 -4.240488785306026693e+04 4.467300245784437407e-01 4
3 -3.022382403830598832e+03 9.346145345571077456e-01 2
1 -3.046463671052372956e+04 5.605445574317116098e-01 4
2 -1.695956481833817088e+04 9.147403124785062900e-01 0
0 -3.469020954420081107e+05 4.311361757493041291e-01 3
0 -3.202401278000646271e+05 5.853712828073064367e-01 1
0 -5.129804902236710768e+04 4.195153895610942429e-02 1
6 1.508141948328243416e+03 2.560270999401524361e-01 4
6 4.584396182011860787e+02 7.032690595654398358e-01 0
5 -1.543897096231322848e+03 7.863327311342480641e-01 4
6 8.585828641073931067e+00 8.393009398687105715e-01 2
6 1.169404321442666287e+03 3.321115365116667495e-01 4
6 7.096118501656123954e+02 9.959300836041408145e-01 1
9 1.488552922256926195e+03 8.057180064565478972e-01 3
7 1.244734181657244790e+03 8.921224086442335055e-02 4
7 1.104519492302980780e+03 7.943794270084736375e-01 4
8 1.465274633730101414e+03 9.625667122112375740e-01 4
8 1.391878545564401975e+03 7.846619906996657456e-02 4
5 -8.712185903563306510e+01 5.228702287274921146e-01 0
2 -1.075633486829337198e+04 5.039199726151832870e-01 4
7 1.026597449463894236e+03 7.310854495150461707e-01 0
8 1.557620523100162245e+03 5.008618549969127143e-01 2
8 1.555239516265640532e+03 6.439353154258302681e-01 2
11 1.615608754824741936e+03 6.891385322454726126e-01 0
13 1.632558934590533681e+03 5.214353012775880813e-01 2
12 1.621965158357110340e+03 2.873548613762272885e-01 2
13 1.631453334324409298e+03 1.977694505677634051e-01 4
11 1.611875982050044058e+03 9.721845265005467640e-01 1
9 1.522965019102662154e+03 6.158426042690353652e-01 3
15 1.633940687645842445e+03 2.239398585392389229e-01 0
15 1.635709379940250983e+03 3.621910957329452785e-01 0
11 1.597374418032006815e+03 7.368076949194612979e-02 4
16 1.635324324404928120e+03 5.512472212688983575e-01 1
11 1.620192901516968959e+03 5.871374514609556394e-01 2
8 1.315044942334508505e+03 2.693715534989102878e-01 3
12 1.617611785398442862e+03 7.845050980825371001e-01 4
11 1.612655858520275842e+03 7.014668884251011871e-01 2
15 1.635571139627817047e+03 8.776041484430052719e-01 1
10 1.591956075675700276e+03 8.724731825613881719e-01 4
9 1.586779747351658671e+03 3.396110184907148444e-01 3
5 7.482605829373828783e+02 9.459380020855212567e-01 2
9 1.526013405555890813e+03 7.050297373375170595e-01 2
11 1.584179724137600260e+03 6.445037091302034671e-02 4
6 8.333346490861019902e+02 8.858345380693710691e-01 3
18 1.636269005241622835e+03 8.779334716732938304e-01 0
18 1.636293487848662153e+03 4.273659252567290623e-01 0
10 1.587868499035367222e+03 3.908495280460544952e-01 3
7 1.332249830991083854e+03 8.185098017246037472e-01 2
18 1.636260048892455643e+03 9.092956228532188545e-01 1
9 1.591615674266946371e+03 9.809269218589251604e-01 4
10 1.584674968119176356e+03 4.621482977818850563e-02 2
15 1.633435459557834974e+03 7.188065605634402777e-02 0
10 1.568335510331018668e+03 1.670551794245769273e-01 3
11 1.584742362747482503e+03 3.358592199536840628e-01 2
9 1.569733500410972738e+03 2.437769230347727745e-01 4
5 -1.347952131992928116e+03 9.545799196672994924e-01 3
8 1.569400648041074874e+03 6.642855091251588240e-01 2
10 1.598817598545026840e+03 6.387330892851809105e-01 3
18 1.636148113755385111e+03 7.590674558300033459e-01 1
2 -1.564913040482525321e+04 6.286562093729979317e-01 4
13 1.626424681889753401e+03 2.446331472297824661e-01 3
13 1.634693755086732381e+03 5.371157945176365800e-01 1
14 1.630575937269532915e+03 6.100829675045968958e-01 3
10 1.604341976407256197e+03 6.513354319285120653e-01 2
8 1.455975780209774712e+03 7.942304454874511421e-01 4
9 1.520982702795842215e+03 8.020759794186784752e-01 4
5 1.067532443398450596e+03 8.848175633931857353e-01 2
18 1.636015745205650774e+03 1.499568410721232592e-01 1
5 -8.315252762782863556e+02 7.396903410491457720e-01 2
6 3.348909602520362796e+02 7.278390407106528626e-01 2
20 1.636297475005297883e+03 1.684913023611582794e-01 0
