# level_assignment log_likelihood tiebreaker ID
0 -1.460454951833699624e+03 3.798980599434820249e-02 2
0 -1.808035955180394922e+03 5.093735155638026146e-01 2
1 -1.382906634487055726e+03 4.178135060754690211e-01 4
3 -1.364888725413764405e+03 1.898230742191333031e-01 0
1 -1.408613143462591324e+03 3.671758803415329231e-01 1
4 -1.359946139240034881e+03 8.142132084787122581e-01 0
2 -1.372147976596096214e+03 4.411689037456101858e-01 2
2 -1.375592949592812602e+03 8.375118137388355422e-01 4
2 -1.386312644705396906e+03 9.119495177523546658e-01 4
4 -1.358040099454205119e+03 3.162315457415023623e-01 0
6 -1.355905941457150220e+03 9.636859117950326015e-01 2
3 -1.365873338207364668e+03 1.518315893446930964e-02 1
1 -1.447775577979947229e+03 1.484902560497874946e-01 4
7 -1.355696847086906473e+03 4.439343221035975673e-01 1
0 -1.775848717043271790e+03 3.651804239502025595e-01 0
0 -1.788808590738878138e+03 6.579814432351789311e-01 0
0 -1.462351890339404463e+03 3.826438796300281053e-01 1
0 -1.501114084293916903e+03 3.995047201713930463e-02 4
4 -1.356558153175617463e+03 2.155898025837936771e-01 3
8 -1.355699554952127073e+03 9.239975445393818765e-01 1
8 -1.355715229262968023e+03 5.770271498213803696e-01 1
4 -1.359138440642647993e+03 8.702841467760835670e-02 3
5 -1.356341328109416736e+03 5.949966478620006410e-02 4
5 -1.356615794098347351e+03 9.418218315996540468e-03 2
7 -1.355736029806555507e+03 9.206515292348278479e-01 2
6 -1.356043925641880833e+03 1.714159889600099795e-01 3
8 -1.355656666129161295e+03 6.463673640001741383e-01 1
9 -1.355616100553243086e+03 4.804154705934912672e-01 3
8 -1.355724186722791273e+03 4.748938865329414005e-01 4
0 -1.495016040587340967e+03 6.579671204862962419e-01 1
5 -1.357139123457122878e+03 2.686066828872113454e-01 4
11 -1.355512891506455162e+03 7.093181561836544580e-01 0
2 -1.370945101092277582e+03 2.466803235892563451e-01 1
6 -1.355538980162446023e+03 1.009032989392532331e-01 3
5 -1.356532975429058752e+03 9.735333324145870604e-01 1
11 -1.355537640148560740e+03 4.513328250601101460e-02 0
2 -1.390399323330892457e+03 9.301738208583226752e-01 1
7 -1.355792454782227878e+03 2.406520681622305591e-01 0
8 -1.355741748144363555e+03 2.523391831294711229e-01 2
9 -1.355629709270364856e+03 6.833425062948264017e-01 1
7 -1.355752264238334192e+03 5.934446960365123980e-01 1
8 -1.355636779468383338e+03 2.182837365248432859e-01 0
2 -1.379791291019095297e+03 7.294318033702446025e-01 3
9 -1.355573681363945525e+03 9.730021988405771483e-01 0
3 -1.358508961799350345e+03 4.608559664524006227e-01 2
7 -1.355715502417054040e+03 1.959655968565410245e-01 2
0 -1.530815846983102347e+03 1.936155332872431245e-01 3
10 -1.355556731634199878e+03 7.672589597905747905e-01 0
13 -1.355515617198785549e+03 8.171269825040069490e-01 4
0 -1.363719515504642686e+03 3.604411584533684376e-01 2
11 -1.355528014889217502e+03 2.980131968217543670e-01 1
12 -1.355520963369002857e+03 3.148075787124929997e-02 1
1 -1.411321257887179172e+03 9.642762921936637310e-01 2
13 -1.355515875138815773e+03 3.474476053260331376e-01 1
8 -1.355648252572768797e+03 8.026869681598595152e-01 3
11 -1.355532284798446199e+03 6.717322846048432439e-01 3
14 -1.355515403212692945e+03 2.594125097039355898e-01 3
14 -1.355515557962190996e+03 7.845279486249849554e-03 3
11 -1.355535737395862725e+03 8.631985330937510525e-01 0
1 -1.433192296179595814e+03 2.776637203021886657e-01 4
12 -1.355523252564044924e+03 3.893174007226765099e-01 3
13 -1.355520804729902011e+03 9.480753166848785440e-01 0
12 -1.355526110032718179e+03 1.596485934776033511e-01 4
8 -1.355665435403091124e+03 3.163616957953709341e-01 1
7 -1.355686309859316680e+03 9.284293591883492347e-01 2
11 -1.355529539281567168e+03 1.816602915239928784e-02 0
11 -1.355523900085972173e+03 7.872127820970236112e-01 3
