# level_assignment log_likelihood tiebreaker ID
0 -2.390037544712808540e+03 4.030932871328706257e-01 4
1 -7.096831631697464218e+02 7.972511869466882839e-01 0
1 -6.758517525802866430e+02 7.970316604263337767e-01 4
3 -2.885042064561060897e+02 6.307040460687887151e-01 4
1 -8.951034335021487323e+02 2.907656147375980993e-02 4
1 -7.904874435468213960e+02 9.078727707593259311e-01 4
2 -3.648732220238995865e+02 1.173490104027686554e-01 0
2 -2.939137396845388253e+02 4.449778692526702439e-01 2
0 -1.131231506512577653e+03 1.734752454395689369e-01 4
0 -9.080295893162088987e+02 5.063961601677045010e-01 0
3 -2.924618204619189328e+02 2.804940688220503575e-01 4
2 -3.529923037259368357e+02 5.939186626775252442e-01 3
4 -2.776772741263937974e+02 3.415821038635413753e-01 2
6 -2.570406417481370909e+02 9.814094781690441138e-01 3
3 -2.966702698823223727e+02 3.357721983020693912e-01 2
7 -2.551724263503594727e+02 2.233925900149687227e-01 2
4 -2.594237707941895223e+02 8.642912995931251174e-02 4
1 -8.457657844803168246e+02 1.045886774534125485e-01 3
3 -3.161474131486240822e+02 7.007036294601275417e-01 3
3 -3.274813050520378965e+02 3.743438341717748585e-01 1
7 -2.535906209514389786e+02 5.608891822775079472e-01 4
7 -2.552575380384804475e+02 1.946095958085356514e-01 3
8 -2.531534571021502131e+02 6.707764196732650674e-01 2
8 -2.527900712499807128e+02 9.804649880903069104e-01 4
10 -2.506192195237410658e+02 1.917602160347837703e-01 1
6 -2.557689277971625756e+02 3.257090177504284867e-02 2
4 -2.619506105660854018e+02 8.309615268399843657e-01 0
8 -2.532565670427648001e+02 4.750144549491736590e-01 4
10 -2.516440313189264657e+02 2.353744903879729511e-01 2
11 -2.508856680768961951e+02 4.086949414463554309e-01 2
13 -2.506711890107888507e+02 6.039902921543232051e-01 2
13 -2.506656403232230446e+02 2.477014824914951507e-01 3
4 -2.542303760179103165e+02 1.419422945792376822e-01 1
1 -3.343242600634474684e+02 1.784270926168264604e-01 0
3 -2.655240126986699352e+02 9.661900717772403668e-01 4
10 -2.514859030684107211e+02 7.965423885839362228e-01 1
10 -2.517058256779317276e+02 5.560318260952339386e-01 1
4 -2.836812985350104555e+02 2.347200256720310685e-01 2
2 -4.164984978788845069e+02 9.118286808646050012e-01 4
12 -2.508194362984994541e+02 1.818466394787385809e-01 1
3 -3.011572775027176476e+02 2.790416551614885443e-01 4
1 -4.861422046071879208e+02 6.454127309348001162e-02 4
13 -2.507287319609725671e+02 7.010612020486739482e-02 1
6 -2.578487816164569040e+02 9.168811320368631668e-01 2
9 -2.515133606392146817e+02 9.514872544479524574e-02 1
4 -2.712516680793735304e+02 7.376503576395552209e-01 4
15 -2.505778620432533614e+02 4.884220596092010425e-01 0
6 -2.565511062645960010e+02 7.814248985000267211e-01 1
16 -2.505480269932676265e+02 9.231762307176837323e-01 0
16 -2.505276485699268676e+02 7.562089838331682579e-01 3
11 -2.510796412510005098e+02 8.398106508905095469e-01 0
