# level_assignment log_likelihood tiebreaker ID
0 -1.273751164932287065e+04 3.798980599434820249e-02 2
0 -2.583626094229746741e+03 5.516929670917026796e-01 1
0 -5.272857008126246365e+04 8.073581468083002033e-01 1
3 1.345850482939272865e+02 9.401234806284861634e-01 0
4 4.223625585691953574e+02 8.125245501032254403e-01 4
2 -1.323839958049193456e+03 1.402550871600096727e-01 1
3 -9.535782356862409870e+01 6.038938918145708712e-01 2
4 6.846071142412667996e+02 8.433215232292312624e-01 2
6 7.552865141978822976e+02 1.806697599417856070e-01 1
3 6.806357492901499882e+02 9.259226904126940383e-01 2
7 7.352055222354690613e+02 7.222265717809875918e-01 2
6 7.640178755692230652e+02 7.802851404949828762e-01 3
4 7.106644578829266266e+02 9.126185255872059088e-01 2
2 -3.653546023124748672e+02 3.664978311814516276e-01 4
0 -3.261615637493055692e+04 8.175259604185485252e-01 0
9 7.626634130256794606e+02 6.866138050884782462e-01 3
9 7.651824355119680376e+02 8.335929351520786623e-01 2
10 7.666180053985706309e+02 9.846992710775955837e-01 3
7 7.425395054071076402e+02 2.748404957314383168e-01 0
10 7.664868597829471355e+02 6.350745720562271934e-01 1
3 -1.023821036329649985e+02 8.148963942363596225e-01 0
10 7.672087156425756120e+02 6.118475505889905408e-01 4
6 7.338194196486306282e+02 7.871301564408419438e-01 0
7 7.362981986108525234e+02 2.690750437734857909e-03 0
11 7.669399264405330996e+02 5.838379647547142781e-01 4
9 7.652988671487066767e+02 6.797758166647405176e-03 2
11 7.673024107204403208e+02 9.513554429549984093e-01 0
13 7.673732946092146676e+02 8.916558856457791338e-01 4
10 7.671778583872923036e+02 2.504862651762747028e-01 2
13 7.673532223019475396e+02 7.805558983782339144e-01 0
10 7.672851289201280451e+02 6.246324495222302930e-01 1
9 7.656138804910229965e+02 7.577417688012764163e-01 0
8 7.563519636313333194e+02 4.500302810364271711e-01 4
2 -1.614145141575951129e+03 5.846997586067704811e-01 4
6 7.042728140784925017e+02 1.279960349424054122e-01 4
2 -1.077460405614100409e+03 4.736336027058776210e-01 3
6 7.068207424481845464e+02 5.219969833524111535e-02 2
7 7.388020904783858214e+02 9.643320354843880615e-01 4
3 7.464477164922324164e+02 6.928288747971333983e-01 2
13 7.673823371066149548e+02 8.073531920459295352e-02 1
6 7.405886985123717068e+02 9.748994794896881366e-01 0
1 -4.982905041087418795e+03 5.597570438947885307e-01 2
11 7.670709219132245380e+02 1.761278738832262880e-01 4
11 7.671884274648549535e+02 2.038403792556873484e-01 4
6 6.883612715400922752e+02 1.851643331465204767e-01 0
2 -5.528581664528303463e+02 2.593140347006245849e-01 0
13 7.673505590261293037e+02 6.286941433880777197e-02 1
13 7.673878541395595221e+02 6.639409784404521897e-01 4
16 7.673889046514327674e+02 9.950183096479853218e-01 4
6 7.308058860129705181e+02 6.218401649770179951e-01 3
9 7.635569610872505564e+02 3.809676898767374031e-01 3
12 7.672670716567829459e+02 4.918457886388666878e-01 4
10 7.666707459396043305e+02 1.814101396454350923e-01 3
7 7.574779344032551762e+02 9.206978341825164946e-01 4
7 7.666940766558230962e+02 2.761666061124046223e-02 3
6 7.275041493503467791e+02 5.756988765939965447e-01 3
18 7.673889512039480678e+02 5.747445104272544958e-01 2
9 7.631901377738337260e+02 9.376493856760284018e-01 0
9 7.650612738680080156e+02 7.893491338551407166e-01 3
9 7.644522330662102831e+02 4.329145700101468819e-01 0
1 -1.368856205370730095e+04 7.190284133453408444e-01 4
2 -1.908665043893101711e+03 2.867531378121098706e-01 4
2 -2.209671647760326778e+03 5.556428841688236808e-01 3
19 7.673889677193956231e+02 6.680573214877618682e-01 1
16 7.673889496478700494e+02 5.243234823530866784e-01 1
20 7.673889842523707330e+02 4.627480471744771506e-01 1
10 7.663624575324411126e+02 4.018313712557951556e-01 3
21 7.673889929949405087e+02 7.578743273254033852e-01 1
18 7.673889425727811613e+02 2.358054556296484139e-01 0
21 7.673889887020155811e+02 3.261158359336675527e-01 1
16 7.673889848110131879e+02 3.693179283218436249e-01 1
15 7.673870187763533295e+02 7.759170621640532062e-01 0
22 7.673889929905496956e+02 5.790781797973775236e-01 2
21 7.673889892566501203e+02 5.217163806811435656e-01 2
16 7.673886401898726035e+02 2.468816262466480560e-01 0
11 7.673586209672769201e+02 1.938891334131906397e-01 0
8 7.585026752187084185e+02 8.657403901600992935e-01 4
18 7.673889839409609976e+02 6.683195092069164900e-02 2
16 7.673885147088426493e+02 6.368855812472120626e-01 0
5 7.363550647354816192e+02 7.704343599085009542e-01 3
23 7.673889934291821646e+02 2.238280481324079751e-01 2
