# level_assignment log_likelihood tiebreaker ID
0 -5.814347978609862912e+04 1.440075494667957812e-01 0
0 -7.410214318746677600e+04 2.687374593282240709e-01 3
0 -7.220928779783324899e+03 5.652073975167952735e-01 0
2 -2.961714202901576755e+03 5.171336503105546101e-02 1
0 -1.544616367943217338e+05 7.762385632787915934e-01 0
3 2.889123740274308716e+02 6.254280804375055292e-01 2
4 -4.274935576850292591e+02 9.369401683857399021e-01 1
6 3.100443773919459431e+02 6.563793917453140114e-01 1
4 -6.200384139578305849e+02 4.363438317238265696e-01 2
7 2.976268218674279069e+02 2.502337458075770682e-01 3
4 -6.047322600135033781e+02 2.143622802045798970e-01 2
1 -9.058710642553571233e+03 7.157397474804801929e-01 1
5 -4.519928727135185795e+02 3.165479088199817381e-01 0
7 3.430182491505129292e+02 1.516007895552085732e-02 3
9 4.452852339320070882e+02 7.483240711780834165e-01 2
0 -5.507148564078514464e+05 3.205734105748181406e-01 0
4 -6.033910281863348928e+02 9.926025940189908692e-01 0
9 4.227561699152624897e+02 5.087013383113117015e-01 2
9 4.388921458542124583e+02 5.785562499274144593e-02 0
10 4.379334122474335800e+02 9.429471767455998021e-01 1
10 4.453369523929811749e+02 1.092401714883983743e-01 1
6 3.601436222875935869e+02 3.565530521947312681e-01 0
6 4.511137409970347107e+02 8.671728448619600016e-01 3
11 4.480796998541770790e+02 8.510920455864783019e-02 0
9 4.583352573889842461e+02 9.660911826310776274e-01 4
12 4.652442447389038307e+02 4.815298129172958519e-01 3
11 4.503941743870993264e+02 5.408044481533781367e-01 1
11 4.490023332598600518e+02 1.440560094217584741e-01 0
9 4.466543145123890781e+02 9.063234904592829544e-01 0
10 4.528637817630720974e+02 6.300867149450195548e-01 1
14 4.644836943787735208e+02 8.892234634723870101e-01 4
14 4.648714246759524258e+02 9.092125004668532018e-01 0
12 4.662908484655039274e+02 2.385989448119017198e-01 3
13 4.624133069196374777e+02 4.290034582501878191e-01 4
16 4.674910355378486884e+02 7.359025288413962862e-01 3
8 4.039934185913610918e+02 7.675728308801019750e-01 1
12 4.633297216467303770e+02 4.582859492286771586e-01 4
2 -2.312580449823391973e+03 3.855314828719724751e-01 1
3 -7.524989372546219784e+02 9.804369926930077694e-01 1
9 4.249099910987374642e+02 2.207952870942524459e-01 4
11 4.605231195111654188e+02 3.534393233414334645e-02 4
4 -5.635587855348854873e+02 8.098836017379331675e-01 1
13 4.616603961015534878e+02 9.010759756610298155e-01 3
8 4.301541372524095550e+02 5.226223958484914611e-01 1
8 4.419300637633584756e+02 2.043695941254286275e-01 3
11 4.528975968235287155e+02 5.024300477552472444e-01 1
15 4.671775652808973973e+02 2.411765241126491710e-01 4
2 -1.818473511192389424e+03 7.793583696851252851e-01 0
5 -4.691574348256926896e+02 2.103692203167668515e-02 2
17 4.676742318456190333e+02 3.950081816742949670e-01 4
12 4.618398185502380784e+02 5.604180917242937987e-01 1
2 -9.052646485717095857e+02 6.761493274345784510e-01 2
12 4.600924573357737017e+02 3.460780691152730570e-01 1
13 4.647474519171802285e+02 1.136297087017221763e-01 2
10 4.456371975370127529e+02 3.528800176812297851e-01 0
8 4.216646061389648708e+02 5.120319571013624005e-01 0
10 4.378351778840834641e+02 5.332172665049732529e-01 0
4 -6.123774312619520970e+02 4.756325690194054823e-01 3
15 4.664258601915381632e+02 7.585119890323065439e-01 4
12 4.583801973824010361e+02 3.899693230271097377e-01 0
10 4.595145835424465872e+02 3.261653284799790886e-01 0
2 -8.887547781962528006e+02 3.475240512703798856e-01 3
3 -6.074048936384518811e+02 7.386540905573308891e-01 3
12 4.585738371649938472e+02 4.837735649378953617e-01 0
4 -6.034054798250824660e+02 5.676950377655429758e-01 3
18 4.680835906590793911e+02 8.924099007412669149e-01 4
0 -9.465074740212177858e+04 5.369473958264414648e-01 0
19 4.686457360872141749e+02 5.976665977910613492e-01 4
0 -4.748843766972892627e+04 5.445114927918928149e-01 3
1 -1.246655631222918055e+04 1.666902612458232291e-01 0
15 4.660248369706566791e+02 1.957021972654933162e-01 2
15 4.662265742166965765e+02 2.698968160292840590e-01 2
20 4.686696074481214964e+02 1.654832396186641519e-01 4
4 -6.087423855705256983e+02 9.267958800133158093e-01 3
20 4.684463782852160421e+02 9.967217119431238670e-01 4
0 -1.034292799914913485e+04 3.263434006484828842e-01 2
22 4.699163919939677498e+02 9.946143760371242148e-01 3
22 4.692349357280289723e+02 9.558699226760187795e-01 4
23 4.692486417354771788e+02 6.382878384252298476e-01 1
21 4.712526115404394318e+02 5.210211810126071930e-01 3
25 4.709852853320525696e+02 6.262696535590185354e-01 3
23 4.702915307644209406e+02 5.128934727171081676e-01 3
4 -6.095574185295974985e+02 1.947672996483606755e-01 2
24 4.697761088557435869e+02 5.566413465331652155e-01 1
26 4.712752454477782180e+02 5.117404544914809783e-01 3
19 4.696397085974055017e+02 9.636295581446743252e-01 1
4 -6.034911301694490930e+02 1.996358130847473156e-01 2
21 4.688450004596135159e+02 8.057804569586863863e-01 1
6 2.507273425478549598e+02 9.527798100959788963e-01 0
3 -6.043222996977104913e+02 5.561971274361123818e-01 2
7 2.741105696400114766e+02 9.112965910936855485e-01 0
25 4.701508075433813474e+02 2.337281469687360058e-01 1
2 -7.078140252233956744e+02 2.668862055569043434e-02 2
5 -3.148696578425930284e+02 6.076255433550556972e-01 2
2 -2.668892516872958822e+03 8.408871825259098265e-02 2
23 4.700817128396835187e+02 3.725951419263040520e-02 1
25 4.701706678885058750e+02 5.957660771790788123e-01 1
19 4.681167573483795081e+02 7.540930990277244783e-01 0
19 4.684043956815274328e+02 1.314355224674176870e-01 0
10 4.444328551140582704e+02 6.029749804470490027e-01 2
28 4.712692696342595582e+02 1.938247391328199454e-01 3
