# level_assignment log_likelihood tiebreaker ID
0 -2.080349887766993504e+02 9.313831178604086158e-01 3
1 1.781213490212423380e+02 3.225089272666397111e-01 2
1 -4.476866453871466547e+02 9.613170995880335745e-01 1
1 9.274146655515230009e+01 7.450373592670627154e-01 2
2 5.942380700467727905e+01 5.743646212194501999e-01 1
1 -1.428220353847771662e+02 3.962605159577137215e-01 4
1 9.716563128034195529e+01 4.827323109504060294e-01 2
3 1.400044529400597639e+02 1.568765831271314304e-01 1
2 1.752055605268861171e+01 6.437860959357699642e-02 4
2 1.869772442298118875e+01 7.474022674747011763e-01 4
0 -2.338891063485139512e+03 6.028533753766336378e-01 0
3 1.623370388789109313e+02 9.901882786399154313e-01 4
6 1.721722438908290087e+02 1.782362531656841997e-01 0
5 1.745499252651370909e+02 2.291992010317147888e-01 0
3 1.354758113944191678e+02 3.624788435468013770e-01 4
6 1.762409516132128715e+02 9.075335571722207284e-01 4
6 1.728139622622265961e+02 4.155956924059303614e-01 3
4 1.726448010102121202e+02 5.733465127751645740e-01 1
7 1.796557458775245664e+02 6.466971707937164693e-01 2
10 1.802210783873613593e+02 2.986301160319411174e-01 2
11 1.803188495040957378e+02 6.214014831053009669e-01 4
7 1.802991096032998826e+02 6.708247603058782316e-01 2
12 1.805349684359582625e+02 5.234000554305837660e-01 4
8 1.789626020253908507e+02 4.449661702944496255e-01 0
11 1.803282368579784247e+02 2.078960020815743270e-01 4
11 1.803023745542164988e+02 1.131862734084059241e-01 3
10 1.800502450619440538e+02 7.967103794331344968e-01 1
12 1.804828109814783943e+02 5.568410271926085287e-01 4
11 1.803669206714613154e+02 4.579229588023394082e-01 3
11 1.804105743302636995e+02 5.442329650776922545e-01 0
9 1.797879088222274220e+02 2.766238491933928900e-01 0
13 1.805401723023238105e+02 9.306982668072711906e-01 2
10 1.800582872029922896e+02 3.499074774688111233e-01 4
6 1.730484084137167997e+02 7.322155650085810930e-01 2
7 1.774262626057060004e+02 1.976290327403331659e-01 0
2 1.072351268270197266e+02 6.806520736415636597e-01 1
