# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 325734 325734 121806 325734
-9.850874120409233159e-01 -1.669692041442716718e+08 9.603011458347844309e-01 311341 326455 154934 435899
-2.017133546233461416e+00 -7.306353062236686051e+07 6.619996004093600117e-01 293698 326488 168257 470245
-3.043122672387140959e+00 -4.966586615630584955e+07 3.469789863856624912e-01 283958 326440 181277 483469
-4.025242063748235566e+00 -3.496332279458887875e+07 9.798206916667129285e-01 276965 326464 206871 496581
-4.907918039250027675e+00 -2.487369428538337350e+07 9.971456708521997392e-01 271046 326411 167628 519876
-6.031712940206815254e+00 -1.519359338304942288e+07 5.194101082295611294e-01 263592 325539 164948 484036
-7.103376526695478255e+00 -8.887834385057754815e+06 5.059365932518382625e-01 256735 325076 200046 480340
-7.986555558630337615e+00 -5.274868530906958506e+06 8.597176591161925785e-01 251179 324630 233140 511046
-8.782721681183119244e+00 -3.073976776042759418e+06 2.250903028915267612e-01 245649 324223 236029 542734
-9.623905843054904707e+00 -1.631579094476186205e+06 7.614228043213847608e-01 240036 324267 261344 546897
-1.037498938358079315e+01 -9.133887417656689649e+05 2.531488204030138411e-01 234667 324272 207751 570232
-1.138418027406778421e+01 -4.142305322096532909e+05 2.279778915255228355e-01 227732 324512 154486 520771
-1.258573512075847134e+01 -1.687791662556078227e+05 7.879221073637434625e-01 219506 323501 185946 469664
-1.351677298931580573e+01 -8.982020957878795161e+04 1.841174380819798062e-01 214940 323795 188909 497483
-1.448693577075932559e+01 -4.607258245411632379e+04 5.129228507316301311e-01 209572 323796 204830 501047
-1.538741597011992646e+01 -2.500447245895837113e+04 6.436445825139844867e-01 204381 323797 157731 515817
-1.656061627106764078e+01 -1.005305155547693721e+04 2.683060025453148922e-01 198396 324560 158342 472499
-1.764778072991823521e+01 -3.509365178868775274e+03 1.948280848474245319e-01 191563 325375 157711 472051
-1.873777533465188228e+01 -1.734481749310141367e+02 8.670421773617646988e-01 185180 325210 141214 472092
-1.993034601274789352e+01 1.986361822550301667e+03 8.153293753395092214e-01 180431 325963 217534 462647
-2.069897455554013632e+01 2.886423877954117415e+03 9.047102559026787283e-01 180236 326941 289599 539341
-2.133841795469387037e+01 3.451219535523985087e+03 1.193699418026433340e-01 178290 327496 271520 610774
-2.215763520750230953e+01 4.046532139668352102e+03 2.472641474932411043e-01 175514 327855 275286 593034
-2.293563606807231992e+01 4.471457329629982269e+03 9.659354829322781555e-01 173774 327849 288143 596819
-2.367584240912629312e+01 4.753769811568524347e+03 1.426108515457275294e-01 170609 327298 240676 609098
-2.460778009462033111e+01 5.017611772015043243e+03 4.543861931700420298e-01 168186 326939 268301 561294
-2.535827867091327192e+01 5.165779477454421794e+03 7.307986019246960341e-01 164803 326209 335771 588189
-2.593720465502709160e+01 5.249300759089954227e+03 2.936051872213966685e-01 165034 326283 426572 655710
-2.638733506267786311e+01 5.302491406125243884e+03 9.165096900649030154e-01 163321 326677 0 0
