# level_assignment log_likelihood tiebreaker ID
0 -6.046780282627542874e+03 7.506710027502789817e-01 3
1 -9.407782343992512324e+03 9.593437208694439722e-01 1
0 -9.363690897788167058e+04 8.846516301527241888e-01 0
0 -1.139289910107385367e+04 9.267430554073685656e-01 2
1 -1.490272871885067616e+03 1.457033064129218403e-01 2
2 -2.119271990420342718e+03 3.170295177096567052e-01 1
4 7.289865974516756069e+02 5.011621820194420707e-01 3
0 -3.394392617982783122e+04 3.065655380973146826e-01 0
2 4.147075313749620591e+02 1.053271949074154890e-01 0
5 6.325349504621269716e+02 9.399959474543996552e-02 3
0 -4.524729963531361136e+03 2.565627859244479225e-01 1
2 -1.586074499546004063e+03 7.224341385718382469e-01 0
5 6.998464080085502701e+02 9.983941825975057860e-01 0
6 7.381820097868521771e+02 4.370210455515635140e-01 0
7 7.643458958037616640e+02 3.069286149406836306e-01 0
3 1.245192775777789791e+02 7.992041627473916998e-01 1
1 -8.832399946659908892e+03 7.725995715827471688e-01 2
3 2.840836461638374999e+01 3.439349980930053174e-01 4
9 7.767939443576719896e+02 5.440635206480771702e-01 2
8 7.717222630267676777e+02 8.380554093204175548e-01 0
10 7.799152337200187048e+02 6.728578140992779177e-01 0
0 -4.699866368736269942e+04 8.472854506103790762e-01 3
10 7.783392043952381982e+02 1.095638297829387292e-01 0
10 7.780633719584553774e+02 9.229897177265976582e-01 3
1 -1.064471314252605225e+04 1.611704325972021512e-01 4
3 5.817579913960784097e+02 9.189492457109829648e-02 3
12 7.801453900147530476e+02 2.605610071312014497e-01 4
2 -1.930674036803358376e+03 4.382712262510342627e-01 1
8 7.807656735493370661e+02 8.900798113820727053e-01 1
3 5.335850784176234356e+02 6.940356927583906099e-01 4
4 6.165732053189899489e+02 3.427395509469848833e-01 2
9 7.756218481910876790e+02 9.261474937503066940e-04 0
3 6.010946532742351565e+02 5.911144225941065145e-01 0
10 7.792434857385462692e+02 3.915281293706938115e-01 4
10 7.806730962257561259e+02 1.135370099028722990e-01 4
0 -5.402912760487555352e+04 9.789815983224423590e-01 0
9 7.781436810366543568e+02 6.163168397527574172e-02 4
7 7.714372372616719531e+02 6.779245092201764411e-01 2
12 7.807956216647646670e+02 9.173796860523656393e-01 1
1 -3.997325010769098299e+03 7.437763520284343954e-01 3
11 7.802959510979569586e+02 7.610597062041364325e-01 3
7 7.785808842879889653e+02 4.159241019605584011e-01 3
7 7.604558767681627387e+02 2.576519096154480937e-01 1
0 -5.029405555634175471e+03 6.393344916427459168e-01 1
13 7.806170966987674547e+02 9.252944636403869216e-01 0
8 7.760008567011284413e+02 1.771632394777950537e-01 1
12 7.800838829704450745e+02 4.178397723590782653e-01 2
6 7.458518620999059294e+02 2.251628617852715064e-01 4
12 7.804678601750611051e+02 1.039987595002174192e-01 4
0 -2.623515178979451593e+04 8.469039192592369147e-01 4
12 7.802024468323672863e+02 7.932735895865439257e-01 0
6 7.787093929612622105e+02 8.789920733510225848e-01 0
7 7.712198348009944766e+02 2.041270742807765881e-01 4
0 -1.952690614832777937e+05 7.371216713328987424e-02 0
14 7.807086817658707787e+02 1.833460415027264867e-01 3
17 7.809942234729537631e+02 2.469627264592122451e-02 2
15 7.808002521494858001e+02 7.604991379126246898e-01 1
15 7.808852753042438053e+02 4.459296451035932307e-02 1
16 7.809276583304044834e+02 9.461229419263037510e-01 3
16 7.809697381143220127e+02 6.269969509666655227e-01 4
12 7.803437065634409464e+02 1.605641551199352701e-01 1
12 7.803296698840291583e+02 1.456850269619043292e-01 3
12 7.803317633021098345e+02 9.237649953626885235e-01 2
13 7.806754006740023897e+02 6.540498956568946420e-01 0
14 7.806980355914998881e+02 2.225167641401195606e-01 2
15 7.807862068567822007e+02 1.744558545162320229e-01 0
17 7.809857327320341938e+02 7.708398562015347788e-02 1
13 7.806113819259953743e+02 9.650176751210524095e-01 3
17 7.810383741873731651e+02 2.552982479547019068e-01 4
5 6.700441937288413783e+02 2.621484572261388868e-01 3
18 7.810183332639693390e+02 9.781358565584383769e-01 4
2 -6.471607081045150380e+02 9.104951746631737564e-01 1
12 7.805517706555455106e+02 1.689110707247323262e-01 4
5 7.431349306632259868e+02 3.302292252384744220e-01 1
8 7.713525145178359708e+02 5.620682928418686553e-01 0
6 7.735471962365656964e+02 1.382831749333946203e-01 1
20 7.810309906256463819e+02 8.761652419761823962e-01 2
15 7.810003728554277131e+02 8.373891203729509902e-01 2
20 7.810388974062711895e+02 5.993652764717722903e-01 2
22 7.810549880785467849e+02 6.748775537935587376e-01 0
17 7.810010206115219944e+02 9.178281830921808382e-01 1
23 7.810659789691404740e+02 1.590182935924380203e-01 2
17 7.809940030770135309e+02 3.522366198750129240e-01 3
22 7.810587366521042441e+02 5.809538414723210975e-01 1
20 7.810356539835613603e+02 5.011949064758713934e-01 2
20 7.810412985430821209e+02 2.334495556890459067e-01 0
0 -1.520500992130884470e+03 9.265873368947912248e-01 1
18 7.809975907810683111e+02 3.882757070752086426e-01 0
5 6.303966687333809205e+02 1.655101319599303622e-01 1
15 7.809289483364614171e+02 5.129239510120093826e-01 1
25 7.810712899044237929e+02 2.276433093512451600e-01 3
24 7.810657375260982462e+02 8.505428221263351407e-01 2
16 7.808868349195123528e+02 9.225000104259386546e-01 0
23 7.810627626245084230e+02 7.011389663511839732e-02 1
21 7.810544512070046039e+02 1.918877492628521253e-01 1
21 7.810527368960742933e+02 6.051085547295982359e-01 0
10 7.800970412403689807e+02 9.117559562614396818e-02 3
16 7.808984920190727053e+02 9.265485929014893873e-01 4
10 7.785012446168555016e+02 7.559037771847704201e-02 3
25 7.810699612107068788e+02 2.957196801612190784e-01 4
26 7.810704483982551665e+02 4.132897773842714173e-01 4
27 7.810727870073104668e+02 5.136842351006963847e-01 1
14 7.806913831308411318e+02 2.593010735943384049e-01 0
3 6.059772206628292679e+02 6.404474282839669463e-01 3
11 7.796285372851903048e+02 3.027806096327747554e-01 0
13 7.807998462963880684e+02 9.638200126584191008e-01 3
6 7.218049352861587522e+02 4.605048901904434944e-01 4
7 7.661943698989844052e+02 2.467312519320294939e-01 2
20 7.810366409840687538e+02 8.067398231531465180e-01 1
17 7.809842241911139809e+02 9.610011759294191380e-01 0
24 7.810661490812525471e+02 3.298244131589147532e-01 1
25 7.810700875563643422e+02 3.946113468642855615e-01 0
25 7.810681070183157999e+02 3.724309494084862560e-01 0
29 7.810725143783110980e+02 1.053552749152579793e-01 0
29 7.810725425679487444e+02 3.114075890880227404e-01 4
27 7.810716059714476387e+02 8.056667486185417060e-01 1
27 7.810723621291800782e+02 3.246777231662436591e-01 3
27 7.810714394253557202e+02 5.282098266135462072e-01 0
29 7.810726100956009077e+02 4.672359818148797972e-01 1
28 7.810725191510179002e+02 4.548590936266600493e-01 0
27 7.810728530850655034e+02 1.495811465379159599e-01 3
29 7.810727255536826306e+02 7.236145033710146279e-01 3
23 7.810623827824099408e+02 1.383394269306187918e-01 2
28 7.810723209519151169e+02 9.737024232664642787e-01 1
23 7.810610625476515452e+02 5.500708986760121100e-01 3
28 7.810726448196857064e+02 2.212910402391606857e-01 4
28 7.810727730484948097e+02 5.333514385741022767e-01 0
20 7.810524156201613550e+02 5.382135751333403384e-01 3
16 7.810126517171729574e+02 6.013675683253555393e-01 2
23 7.810690034783901865e+02 6.406680232396675390e-01 3
2 -9.185205156441968484e+02 6.455188511215261826e-01 1
22 7.810534147188088809e+02 2.285928375424548520e-01 0
16 7.810266167239536799e+02 4.890326688719484616e-01 2
11 7.805176805834366860e+02 5.257459202392017472e-01 3
23 7.810713185625486403e+02 1.332125928098619738e-01 2
15 7.808801293948484954e+02 4.731557142432168406e-01 4
7 7.635123965067001564e+02 8.910239826579083866e-01 1
9 7.746867398277044003e+02 9.708445357367736506e-01 3
22 7.810540904528979809e+02 3.864090059168873159e-01 1
12 7.801015403627018259e+02 5.690819620210759711e-01 3
26 7.810717228373607668e+02 5.044310463947396794e-01 0
17 7.809965881374264427e+02 8.635043437645437692e-01 1
9 7.804942367328557111e+02 8.828864377778278261e-01 2
4 4.584729929362375174e+02 1.619027380664106452e-01 1
11 7.793966634321263882e+02 5.519953719084457200e-01 2
5 7.242428824230316877e+02 5.684446985322129109e-01 3
23 7.810605981600122050e+02 6.209147113617917713e-01 1
16 7.810031780760714355e+02 6.749538858557162513e-01 2
17 7.809563200949999100e+02 1.184993552263305799e-01 2
13 7.807774813680330226e+02 4.485407245247039487e-01 3
16 7.810379847695189710e+02 9.476591133593545990e-01 3
22 7.810603534307971358e+02 7.508031365939160651e-02 4
5 7.318991018052182653e+02 6.973960961489444887e-01 2
0 -1.003873399243484073e+03 4.314082533889012638e-01 0
17 7.809794258076026381e+02 1.265196393313708922e-01 4
17 7.809673547554205015e+02 2.749964213758486764e-01 3
10 7.792787664177103579e+02 7.917245695584593790e-01 2
25 7.810709749895439700e+02 9.049741053162304594e-01 1
11 7.799373773330488575e+02 8.345503818259050188e-01 4
13 7.806478138670752287e+02 7.105121381914558665e-02 0
21 7.810609039855484070e+02 9.681509097043073941e-01 3
26 7.810705290842630575e+02 2.831465127107488655e-01 1
25 7.810688438465939498e+02 1.863819609871115168e-01 1
26 7.810710455860175898e+02 8.574959816963676484e-01 3
14 7.808034006798059181e+02 5.986007637700860862e-01 1
29 7.810731009030258747e+02 1.810594985405548640e-01 3
29 7.810725066317403389e+02 2.162248702473684170e-01 4
22 7.810644354137958771e+02 6.439216238280675020e-01 4
16 7.808805312159529421e+02 1.784692512121299757e-01 0
8 7.725916609264235149e+02 1.142172009604616179e-01 1
9 7.772630950176492206e+02 9.006806747531203028e-01 0
4 4.271707935764126205e+02 4.086801378789897132e-01 3
11 7.797663845238712383e+02 4.610958902996281639e-01 3
3 1.224543804888849934e+02 6.010647427899933337e-01 4
6 7.448170294805250933e+02 7.945086726251990861e-01 2
15 7.807900647318908796e+02 2.948371397434883523e-01 4
2 2.324142215446327668e+02 5.862175257114028426e-01 1
6 7.312386667927986537e+02 3.555659116260777020e-01 1
20 7.810436598478851238e+02 6.127299545490355603e-01 4
29 7.810725519767891001e+02 9.377886431987223492e-01 0
1 -1.699848543871082484e+03 8.205815701357370706e-01 1
27 7.810727800260506228e+02 4.205233288813073900e-01 3
20 7.810567552029025364e+02 5.552682678168092689e-01 4
22 7.810584454069532967e+02 2.511799909573118605e-01 3
29 7.810726554954983385e+02 5.149774200380270450e-01 0
0 -2.785176107788964146e+04 2.212246408133822229e-01 1
1 -9.107356520676314176e+03 2.090545710443763028e-01 2
12 7.800772796927660693e+02 8.510109196095757556e-01 2
3 -4.141701090480052017e+01 6.705975511355681817e-01 4
0 -2.096531570223125163e+05 5.367481459038077052e-01 2
19 7.810357426851761602e+02 8.689225980138328698e-01 0
16 7.809720710725570143e+02 6.572896689739657905e-01 1
14 7.808342135006311082e+02 2.688816886877964940e-01 1
22 7.810633748397286809e+02 2.895961835894730885e-01 0
15 7.809692410934728741e+02 5.146156671582158282e-02 0
1 7.204545363587753855e+02 4.918438757134815376e-01 4
19 7.810345961300879480e+02 7.720323431336477416e-02 3
28 7.810728508450197296e+02 2.903221777882098245e-02 1
23 7.810641788452979881e+02 2.100990349865035078e-01 2
15 7.808842061542719648e+02 5.178959524442181550e-01 0
28 7.810721286726337667e+02 3.239637284160659658e-01 1
2 -1.123807014427384502e+03 3.705383109699075805e-02 4
18 7.809955710027533087e+02 5.738058334831174223e-01 3
13 7.805418222789728588e+02 3.667538218505866365e-01 0
27 7.810726806532128421e+02 1.182483544136090359e-01 1
16 7.809255422520308230e+02 5.181097194066133227e-01 4
23 7.810651674916226739e+02 6.049272609581286542e-01 1
23 7.810613878369500753e+02 6.145217626920050913e-01 1
29 7.810724818892788335e+02 7.240228255102841848e-01 0
21 7.810548433788706006e+02 6.087404589056688575e-01 1
2 1.791552646358161383e+01 5.795653203288313460e-01 3
23 7.810660020678826641e+02 5.774144017215853547e-02 0
28 7.810724068728663951e+02 4.590657581815908439e-01 0
18 7.810085303308928815e+02 5.392183610991735376e-01 3
23 7.810712839675492205e+02 1.108381707547996670e-01 0
13 7.805213289397088374e+02 3.793609601237311613e-01 3
16 7.808983463942367962e+02 8.357624221159513089e-01 0
9 7.767027297934816943e+02 2.238942159610770588e-01 2
24 7.810662032852594621e+02 9.973385503922382878e-01 1
15 7.808014628062377369e+02 4.933285724495606317e-01 0
26 7.810712442534220372e+02 4.563334828957580358e-01 3
15 7.807895642788686246e+02 9.831628382928007115e-01 2
23 7.810627225095320227e+02 3.640336957785805794e-01 1
0 -4.736520117505151575e+03 3.433617518209268193e-01 0
26 7.810712377489380742e+02 3.310997349165351045e-01 3
6 7.511641669458631441e+02 1.182649179784630716e-01 4
2 -5.749828523031468421e+02 6.278867148872713244e-02 0
3 5.180316815441875633e+02 4.387245329226584500e-01 4
22 7.810625727715886342e+02 9.578610743495389324e-01 3
18 7.810482233645735732e+02 2.941734498359709904e-01 4
2 4.701842098584418181e+02 2.116271038516026604e-02 0
15 7.808776349526380045e+02 9.329159577060686104e-01 4
29 7.810726135318532215e+02 1.729662107941904448e-01 0
16 7.809035888530829652e+02 8.174150348593781645e-01 4
11 7.803347277343870019e+02 8.202109900662309938e-01 4
15 7.808722299960559212e+02 3.236221497141876791e-01 0
24 7.810650725804134709e+02 2.543837618032416259e-01 0
24 7.810666025167984117e+02 3.996358364172912236e-01 2
3 4.153577445794918503e+02 3.661009143015106493e-03 3
23 7.810663264137784836e+02 5.457923831032129858e-01 0
18 7.810414642051666760e+02 4.306227669877096265e-01 0
17 7.810058274822409885e+02 1.127654881853163982e-01 0
6 7.580601856735614774e+02 5.619555537672060730e-01 1
2 -1.750011505990421256e+03 4.371875691726021529e-01 1
27 7.810715325746597273e+02 8.004720309979943549e-01 2
6 7.219737699562681428e+02 3.344234046369312097e-01 1
28 7.810720765334374391e+02 7.267543587076440437e-01 0
14 7.807576216804753813e+02 4.076082231457737737e-01 3
11 7.796400760629934439e+02 5.535106377124521249e-01 1
1 -1.028336827997931323e+04 8.473981881781043057e-01 1
1 -5.438426348253915421e+03 4.681574437510009901e-01 4
5 7.158817271025526452e+02 9.007289865962997411e-01 1
9 7.751780684869411289e+02 6.130795163631778122e-01 1
8 7.727354857574518974e+02 7.482730025257993134e-01 0
28 7.810729972265041852e+02 1.133174162530003332e-01 2
0 -1.240419185149806290e+05 3.797876817289335127e-01 4
13 7.805227191587446214e+02 1.064566408014569893e-01 4
2 3.003825231650282035e+02 8.591880880050686287e-01 1
20 7.810320515721516585e+02 7.941277526892807082e-01 0
5 7.325606403207771109e+02 6.781411302720155021e-01 4
11 7.801326694966422792e+02 8.065492512247098844e-01 1
2 -5.502903190552956403e+02 7.252638504091875327e-02 0
9 7.752985432331715856e+02 5.939335068370144022e-02 0
23 7.810637584232833888e+02 2.453236225778378243e-01 3
2 5.371342080143986095e+02 9.658192654692542289e-01 0
4 7.399120082114847037e+02 1.872945799357930152e-01 4
10 7.781220695161930507e+02 4.626760494335429574e-01 3
29 7.810730888620021233e+02 3.082491166704479091e-01 1
25 7.810721966169854795e+02 1.150651760242826782e-02 0
10 7.776950494396121485e+02 9.892813245606396633e-01 4
14 7.809442087219049426e+02 1.625635063111629530e-01 2
15 7.809804472679154514e+02 7.481834841223208299e-01 1
20 7.810328603291377476e+02 6.325549052161976160e-01 0
4 4.209027298490256044e+02 1.067133878200730024e-01 3
11 7.799783935141615530e+02 1.287663545646668684e-01 2
9 7.791985507580186550e+02 8.087033616601969621e-01 0
16 7.808846451909444113e+02 5.904758528145730434e-01 0
27 7.810723853563008561e+02 5.001866300348278838e-01 1
6 7.431075673333986060e+02 2.466304600245649570e-01 3
2 -2.056224644871250803e+03 5.655970663893334915e-01 3
11 7.802536207889456819e+02 8.156842055163460170e-01 0
20 7.810511630431133199e+02 8.012879590570297639e-01 1
3 5.939164924974866153e+02 9.312170825019510101e-01 3
29 7.810730986905123245e+02 6.935387047281119655e-01 2
27 7.810716731307959435e+02 4.264716003878685768e-01 2
18 7.810148245891494980e+02 2.601409193154004540e-01 4
29 7.810726014363560807e+02 7.469367311306337465e-01 0
0 -1.058537438137070126e+02 9.278692333793767677e-01 3
3 -3.557524734567136875e+02 3.676159526070696404e-01 4
13 7.806968469038026797e+02 7.464654015296328105e-01 2
6 7.457514512499059265e+02 5.686156723403942292e-01 3
2 -1.581736996587726935e+03 9.123886850836820939e-01 2
22 7.810551214472114907e+02 7.393193363415838659e-01 0
18 7.810282582294813665e+02 6.117061537700951845e-01 0
14 7.807093027991907093e+02 7.117583227340817942e-01 3
14 7.808816511947737808e+02 9.940555191393414258e-01 3
14 7.806902984496366571e+02 4.171706654253905522e-01 1
22 7.810700665797284046e+02 1.431541131529470157e-01 4
5 6.960346128931705607e+02 1.033775222559554230e-01 2
17 7.810095942322268456e+02 6.955097460720729430e-01 4
17 7.809990034466266025e+02 6.185760180559229937e-02 0
25 7.810692779172283053e+02 2.214981884697024839e-01 0
2 -7.231844562706453416e+02 3.525059383571438332e-02 3
28 7.810725887493990740e+02 3.620041383311340399e-01 4
28 7.810724773584687455e+02 5.818211990422401669e-01 4
2 5.325391907752439238e+02 8.303422762414142122e-01 0
24 7.810673153578989059e+02 3.163404782417278405e-01 2
