# level_assignment log_likelihood tiebreaker ID
0 -9.434953187487002288e+04 7.922023512834370784e-01 4
1 -1.903727645751131058e+04 1.917317362881193823e-02 4
0 -4.992121474855175620e+04 5.612850511764828632e-01 3
2 -7.509202621624972380e+02 5.082088641786670635e-01 2
1 -8.851053993290383005e+03 5.590471931036811171e-01 2
4 -8.934014477256630471e+02 8.852150597641559315e-01 0
1 -1.425153164125945295e+04 6.822754690510337561e-01 2
0 -3.832933036776885274e+04 5.404455757260919757e-01 3
6 -6.230628758920407790e+02 8.343324690834665880e-01 3
5 -7.531384421236009530e+02 9.764335733776744464e-01 0
1 -2.311208238756182982e+04 8.391703892199693371e-01 2
1 -3.199829244545388974e+03 7.689323131717813453e-01 0
1 -4.363653948710020632e+04 9.621603724635483523e-01 3
1 -1.759599347693641539e+04 7.085855795252056222e-01 3
0 -1.912335493628751719e+05 1.740175532110692092e-01 3
9 -6.107191791968045891e+02 6.369093669765926169e-01 3
6 -7.244716654835110603e+02 1.325417286967176256e-01 4
4 -8.743078446090692069e+02 2.784149164005802479e-01 1
4 -1.125211119441231403e+03 3.475102040373965750e-01 2
10 -6.148068177242806769e+02 8.654119080237028250e-01 0
5 -8.409779444755102986e+02 1.367037279326552834e-01 4
6 -6.907147704360786520e+02 9.881351245179035292e-01 4
10 -6.148242604417349639e+02 3.614813388427651208e-01 1
0 -1.907550925382287533e+05 5.451874121040060084e-01 4
7 -6.683374450951445169e+02 6.315863113267301543e-01 2
8 -6.160272139445819448e+02 5.670459257934513664e-01 3
8 -6.288781767284397120e+02 8.253724139565085105e-01 4
12 -6.088313908623346151e+02 9.987352589858417007e-01 1
6 -6.211551597049978000e+02 7.589536096798987774e-01 2
11 -6.125430484749118705e+02 2.443173430778737276e-01 2
5 -7.370593376320796324e+02 4.567032398652060565e-01 1
10 -6.143243981777188765e+02 2.659983367862466253e-01 0
5 -7.195580066788878639e+02 8.971124687846235846e-01 0
9 -6.249875258498992707e+02 1.475993171330964582e-01 3
8 -6.295747419606024096e+02 3.180571608892688862e-01 3
5 -6.352445981794651289e+02 5.975777787520413220e-01 1
2 -5.972538017260409106e+03 7.097528817270562507e-02 0
2 -2.890054763165006989e+03 2.175081880793495182e-01 0
11 -6.100707926896691333e+02 6.663754710519018687e-01 1
7 -6.477819448234013180e+02 2.014117561511950261e-01 1
15 -6.083953231492274654e+02 6.608912085018643356e-01 2
3 -9.853014457138306170e+02 5.491343517627766957e-02 0
6 -7.358327233569741566e+02 1.118292855544484599e-01 1
16 -6.081325741493013766e+02 9.682784817610121664e-01 0
5 -7.126309031561949041e+02 5.929221358947354137e-01 2
16 -6.081576169020734142e+02 1.809883259601594574e-01 2
10 -6.098407998026326595e+02 5.691672843488796429e-01 1
11 -6.102715858698526290e+02 8.386036247221714257e-01 2
15 -6.083314264267467024e+02 5.607429845674376523e-01 4
9 -6.197298595779741390e+02 9.895434279285212353e-01 2
18 -6.081158048338480739e+02 8.210028567576719283e-01 1
17 -6.081352654964705380e+02 4.317961452670112110e-01 3
17 -6.081679072284080121e+02 7.931609318818046150e-02 1
11 -6.104476634873581133e+02 5.890647960624767476e-01 4
2 -6.653150085706214668e+03 5.308937248672661591e-01 3
19 -6.081003816553720753e+02 2.368160612253322472e-01 4
8 -6.371062133961142990e+02 8.126258038552623963e-01 2
18 -6.080931506396869963e+02 8.327549422328950346e-01 3
15 -6.082909034822206422e+02 4.418393384255543954e-01 4
19 -6.081039284796524953e+02 7.740801702265311945e-01 2
1 -4.348640061650615098e+04 2.511844217674732982e-01 4
6 -6.381411289112035092e+02 6.943959421998456838e-01 1
14 -6.082996789857296562e+02 5.170425643974489033e-02 0
16 -6.082117556304535810e+02 5.927298946292366422e-01 4
17 -6.081141084306195808e+02 6.489204034859841208e-01 0
10 -6.088509998738445574e+02 2.566149956505660579e-01 4
15 -6.083207500135498549e+02 3.341030503431241527e-01 0
6 -7.406566018889268435e+02 8.640930251892552372e-01 0
16 -6.082267438733489371e+02 4.655096741367354962e-01 3
12 -6.099121509290345102e+02 6.588114507303122203e-01 4
15 -6.081704684386077133e+02 6.446555091093923995e-01 1
19 -6.081044890682452433e+02 7.139138141721965702e-01 1
17 -6.081341073539570061e+02 6.813493352659719671e-01 4
11 -6.126035041349509811e+02 9.314816218386844093e-02 2
10 -6.114419990304135126e+02 1.960935076112919617e-01 2
15 -6.082295145457485432e+02 5.287941963149798141e-01 1
23 -6.080876227241311653e+02 5.668166317625936701e-01 2
18 -6.081201200856723972e+02 9.447431284294569576e-01 0
14 -6.081906567718821179e+02 1.387461544758696874e-01 1
23 -6.080879479259532445e+02 8.303721720636880743e-01 1
18 -6.081207088410187680e+02 9.300663764741048944e-03 1
23 -6.080881380015608784e+02 8.712067356134900464e-02 0
7 -6.290981777613301347e+02 2.807151502629170459e-01 2
15 -6.082377816288845906e+02 6.492884281773364519e-01 0
21 -6.080882461279126119e+02 4.370714269122147888e-01 4
23 -6.080876359342671549e+02 8.382956555239289287e-01 3
25 -6.080874705523864350e+02 8.579274312561259164e-01 3
23 -6.080874698822934761e+02 1.197371993227949183e-01 1
25 -6.080874504711860027e+02 7.639536762570016126e-01 3
21 -6.080907439282766518e+02 5.756327116914583542e-02 3
23 -6.080879805713865380e+02 2.372629230554261781e-01 3
24 -6.080878974822327336e+02 5.700865816673671427e-01 4
25 -6.080873750562213900e+02 8.380300695060656224e-01 1
28 -6.080872441261501535e+02 2.421575577561441150e-01 2
29 -6.080872321382001928e+02 9.430751981765557179e-01 4
29 -6.080872239433334698e+02 4.323192540235698544e-02 3
28 -6.080872589891033613e+02 6.720904219278590608e-01 2
29 -6.080872339207281811e+02 7.353789333521805194e-01 2
27 -6.080872710481198737e+02 9.517134428438356331e-02 1
24 -6.080878886311761562e+02 3.685314116335404178e-01 1
23 -6.080881652276336808e+02 9.851890692218324697e-01 4
23 -6.080882740439423060e+02 9.951710187473514768e-01 1
25 -6.080873310153149305e+02 4.267687882950459977e-01 3
27 -6.080872984125137464e+02 9.269497954137485562e-01 1
24 -6.080879311811208936e+02 6.040911969708301354e-01 2
22 -6.080887655824293461e+02 3.518786787541896555e-01 1
26 -6.080873930080963419e+02 8.953260032359751097e-01 4
29 -6.080872371043836893e+02 1.824595535777266686e-01 3
29 -6.080872298510066685e+02 3.448622529068553488e-01 3
24 -6.080875789837791672e+02 2.130053672021253175e-01 3
28 -6.080872588899442235e+02 2.788828981855943634e-01 3
23 -6.080884727725650691e+02 5.764429925186363990e-01 2
18 -6.081226031345368028e+02 9.063371200896255808e-02 2
5 -8.642451209793064208e+02 3.939791902598947515e-01 1
12 -6.097791646733689959e+02 7.821180973740715636e-01 0
16 -6.081447096023198355e+02 3.227503089173863193e-01 0
