# level_assignment log_likelihood tiebreaker ID
0 -1.261924740916406154e+04 1.440075494667957812e-01 0
1 -7.395829591111589252e+03 4.514683487153111630e-01 0
0 -7.288557827400245515e+03 1.307167415236012431e-01 2
2 -4.963365423986675751e+02 2.326081175992023020e-02 3
4 3.721914727645649634e+01 9.830347232826115444e-01 4
3 -8.720531431291787783e+01 7.379203939558784953e-01 3
2 -2.243148863228675225e+02 7.070832361727199533e-01 1
5 1.510501794058769178e+02 9.675817258161030221e-01 1
3 -2.377102750667557416e+02 5.430506633888789736e-01 0
5 1.566741881870544830e+02 4.637097780739707353e-01 3
4 3.658739195080610784e+01 2.993641195873755212e-01 1
4 1.260800177836837577e+02 3.522559745003076559e-01 3
0 -2.443419468994249473e+04 2.430936182143686453e-01 2
2 -2.355958478161506662e+02 2.355336993862727768e-01 0
2 -1.678763379014028033e+03 7.104580864625560377e-01 2
8 2.414959008726342518e+02 4.467127892358686569e-01 3
6 2.424952437650446484e+02 2.041846493644179361e-01 4
9 2.444035303200332692e+02 3.097017917379218943e-02 4
2 -1.312009028821453285e+03 3.634764221931370831e-01 0
3 1.644145115947877684e+02 6.668637710620169967e-01 3
8 2.431016027093559444e+02 7.008729032667687653e-01 3
3 1.794395886432357372e+02 4.389452224608318964e-01 3
4 1.846129580632926945e+02 8.755011762007984810e-01 3
9 2.427827309960737239e+02 4.431631099541029628e-01 3
8 2.374353229093152322e+02 6.940317697831304145e-01 4
7 2.197559224929834727e+02 9.736162878015941491e-01 2
10 2.461974238458945479e+02 2.227013194776352734e-01 0
7 2.234477558452011294e+02 1.428219038862792722e-01 1
9 2.417504533036986345e+02 2.556902562413906344e-01 0
10 2.451851450110896735e+02 8.062091143596630261e-01 2
7 2.210642905536775515e+02 9.267811482409868962e-01 3
7 2.253835672739492111e+02 3.385784039478931806e-01 4
0 -3.122037642114431219e+04 3.583008633749766303e-01 1
9 2.442108655958573138e+02 1.963589244179328175e-01 4
0 -5.635956855635155807e+04 9.030674022308468052e-01 1
5 8.048424160659851623e+01 5.099737474218704048e-01 1
13 2.470413797998376424e+02 7.448409732349606793e-01 2
9 2.448836384350965432e+02 6.442928070739313284e-01 4
2 1.786650320765809283e+02 9.537999551321885150e-01 0
2 -1.348668677670922534e+03 5.594729212317862688e-01 0
11 2.464062487921938498e+02 3.031215728190234660e-01 1
6 1.932731348100656987e+02 4.491425724176618672e-01 4
6 2.240360853895242030e+02 4.200996449607047323e-01 0
9 2.456922342879578594e+02 9.634542212714993781e-01 0
6 1.806855772019124231e+02 7.751065187020671488e-01 1
7 2.258325042110166976e+02 2.623209935869247889e-01 0
9 2.422934357341688667e+02 2.154756784531882130e-01 1
5 1.918677551953113039e+02 2.416720985437917912e-01 4
7 2.430405422295224014e+02 7.173653311843386504e-02 2
9 2.416506140923489738e+02 4.805251230739498447e-01 1
8 2.414476727479982401e+02 3.445237367671408757e-01 2
5 1.590970240813584553e+02 8.292141300693364192e-01 4
5 1.275877154147598560e+02 4.993227666004992904e-01 3
9 2.401615507933123581e+02 7.528542531054620568e-01 2
0 -5.934787156263467296e+03 5.885143400310031137e-01 1
8 2.417364566405494486e+02 6.169569530227070331e-02 4
1 -6.519063264840866395e+03 7.287357525028816951e-01 1
6 2.302912404420392534e+02 2.496313677291373267e-01 4
8 2.362460065851203694e+02 9.478215711398747523e-01 3
9 2.450928857848541611e+02 1.897449403498749632e-01 3
8 2.401583913663993712e+02 8.309848641190695218e-02 1
14 2.469112243066848578e+02 1.618881523180453197e-01 0
9 2.405109175709682177e+02 4.440154770342016888e-01 1
17 2.471117240341733350e+02 6.520856485406785197e-01 2
1 -5.378348916149942625e+02 4.842950634071412908e-01 0
11 2.460960439095958350e+02 3.640488131679471273e-01 4
13 2.467545863983494314e+02 7.752253281500562920e-01 1
14 2.470035475720706017e+02 8.376919312850197308e-01 4
