# level_assignment log_likelihood tiebreaker ID
0 -1.628141266489364207e+05 1.596773640228092150e-01 1
2 -8.097252521925902329e+02 7.090826341100854302e-01 4
2 -2.440089138490632649e+03 1.954669732377564140e-01 0
0 -1.873307003363208059e+04 6.967210597750329582e-01 1
3 -7.773206537376383949e+02 7.215401973321963203e-01 1
3 -3.894821562872010645e+02 5.332451327736009716e-02 3
0 -9.781951758701703511e+04 2.851513640216137846e-01 4
1 -3.219195526384209643e+03 6.850474080160278145e-01 3
2 -2.727446157817058520e+03 1.781520249152777069e-01 0
4 -5.427902357829858602e+02 4.071048789340458995e-01 0
5 -3.652156627445996264e+02 2.159435080793237205e-02 0
4 -3.850277323895848554e+02 7.233313771499985112e-01 4
0 -3.508577249718139501e+04 1.016677076322203277e-01 1
3 -1.329414666501004831e+03 2.784200050817356997e-01 4
6 -3.798643396802369239e+02 5.292671553324286293e-01 2
1 -2.762900813303697305e+03 5.699617715869642609e-01 1
3 -7.005850072704031390e+02 1.498347913970761169e-01 1
5 -3.851417976253886764e+02 6.710209151430631680e-01 4
0 -2.736338444548337793e+04 9.244861667193967625e-01 0
10 -3.466364467308127928e+02 2.302063079111984489e-01 2
9 -3.490179074861224535e+02 8.352882806924060155e-01 0
6 -3.699893655101755030e+02 4.511934987197578906e-01 1
12 -3.467376990175753235e+02 9.807324347433041822e-01 0
7 -3.540593832375228658e+02 7.011287583063318118e-01 3
9 -3.474568091224895170e+02 1.923907509168025776e-01 2
11 -3.464887626119031552e+02 2.557230056771215287e-01 0
11 -3.474508813671329790e+02 4.924447780892515780e-02 3
12 -3.464821992225910776e+02 6.535622030899358448e-01 3
13 -3.464420010302666810e+02 4.557163930369546034e-01 3
10 -3.477247553328223262e+02 5.205049015223552900e-01 0
14 -3.460392212939483443e+02 2.344376709551141968e-01 4
7 -3.588771369338155637e+02 8.525934922822064888e-01 0
7 -3.568898897922746869e+02 4.774973186618750587e-01 0
11 -3.474026968640971518e+02 7.266227187464574522e-01 2
15 -3.460489198585603390e+02 7.985493360194506618e-01 4
14 -3.461502341397547866e+02 3.989004233879483441e-01 0
11 -3.468604589747060345e+02 4.952609224723665271e-01 3
13 -3.463978525844300975e+02 7.961925229769701851e-01 0
0 -3.034723615888527274e+04 2.149735234742781165e-01 1
0 -1.049465225660605211e+04 5.370821570584788374e-01 1
15 -3.460543766583549541e+02 7.853941082938767915e-01 2
6 -3.734204182367398062e+02 6.942679885286455743e-01 1
11 -3.474501508648153276e+02 5.509713959853761445e-01 2
0 -1.586496966630633324e+04 6.922338517781430056e-01 4
4 -6.684675549223218241e+02 8.696989944793388772e-02 1
6 -3.769552879744557004e+02 5.866034436605866986e-01 1
2 -2.513814624564205133e+03 6.439653102695306330e-01 1
8 -3.525862379838687275e+02 2.674878119604496840e-01 4
5 -3.971201674043483081e+02 4.746894829244682756e-01 2
10 -3.468303142951323252e+02 4.264510749198176520e-01 3
13 -3.463556384181970316e+02 7.225897497979593131e-01 3
17 -3.460242351263904084e+02 4.289456815611359525e-02 0
12 -3.465406149536588032e+02 8.796867197790567694e-01 2
1 -5.288714205434819633e+03 5.398455857864016272e-01 1
17 -3.460297366385370879e+02 4.688239604011048001e-01 0
5 -4.071986665784374964e+02 6.505908604865227041e-01 1
10 -3.468722840353148626e+02 9.989825108401639842e-01 3
2 -3.351904448983661041e+03 6.148437973054727834e-01 1
16 -3.460298081537671351e+02 3.289857120346286745e-01 0
1 -5.339581232938769972e+03 8.303482984253873767e-01 3
11 -3.469838359347209575e+02 9.159033702062420179e-01 4
15 -3.460387069482073912e+02 2.008591563159551896e-01 2
7 -3.572901425433115037e+02 5.229181642166261246e-02 1
15 -3.460308811528007595e+02 8.316268786808267421e-02 4
6 -3.736804597814490307e+02 8.524649395387895456e-01 2
6 -3.558939945523171673e+02 3.844332860644933403e-01 3
15 -3.460635331577017269e+02 6.400711836167189972e-01 0
10 -3.487624073998411518e+02 2.613648900765179750e-01 2
3 -9.800082425624054849e+02 2.660415856404509949e-01 1
13 -3.462890381689442165e+02 2.536272406653957701e-01 0
4 -5.148736579381824185e+02 8.434198348174390958e-01 1
16 -3.460401928228465067e+02 5.859512662161737717e-01 3
5 -3.519715483538208787e+02 7.129553056838400238e-01 0
15 -3.460462994021536360e+02 7.296428105234157302e-01 4
6 -3.589821042543881049e+02 3.264993697327359112e-02 2
7 -3.483089238278628272e+02 4.526703385680903580e-01 1
12 -3.467453805910673736e+02 1.843551837554538442e-02 4
13 -3.464372624168988750e+02 1.863967160198356510e-01 4
10 -3.477783761569281751e+02 2.488180796767420766e-01 4
5 -3.880888570506842825e+02 8.860527979568734169e-01 2
7 -3.539277819819254773e+02 6.980068148498794756e-01 4
0 -6.494135845388619055e+04 9.477531632588065413e-01 4
16 -3.460401766827576466e+02 4.901867584289116841e-01 0
12 -3.465224625270031424e+02 8.005401994165852742e-01 1
16 -3.460304177695833232e+02 9.589456479924640675e-02 3
16 -3.460266469641537697e+02 2.621344990969080024e-01 3
13 -3.463037620885154411e+02 5.809320361802119415e-01 0
13 -3.464358698283189710e+02 4.429565177181172819e-01 1
3 -1.382835730005415371e+03 4.504342947953459131e-01 2
13 -3.462244888895477857e+02 9.954472883508316272e-01 0
11 -3.472069830993476671e+02 8.390121878245743181e-02 4
8 -3.531853810769797519e+02 6.626783682909538342e-01 2
13 -3.463657910185245328e+02 7.558034907652277923e-03 0
7 -3.610775268350856777e+02 7.723943280471772255e-01 2
14 -3.461218794201203082e+02 6.180035754664203046e-02 0
12 -3.465019956243075967e+02 5.739943679535867149e-01 3
2 -2.239153323005515631e+03 3.487087722530155531e-01 2
