# level_assignment log_likelihood tiebreaker ID
0 -1.022935614117735968e+05 7.922023512834370784e-01 4
2 -3.823697105021624884e+04 2.743439234894680112e-01 2
1 -4.445551934854652791e+04 8.598631195169379460e-01 4
0 -9.192467006627070077e+04 9.660747453889521053e-01 1
3 -3.862983999452478747e+04 6.014190782765952425e-01 3
4 -3.688052296380159532e+04 3.681823222673177298e-01 0
1 -4.900127035296149552e+04 5.710775478761448420e-02 0
1 -6.788968464000571112e+04 7.852265266512478137e-01 0
4 -3.468679979828205978e+04 6.504395251197925276e-02 4
3 -3.355537770297969109e+04 4.275772813401381711e-01 4
7 -3.185039141266118168e+04 9.080416824534288667e-01 4
6 -3.258857838472471849e+04 7.450232049841591930e-01 2
1 -6.124959021269118239e+04 6.933221607000218667e-02 2
7 -3.124260596338098912e+04 4.676390505136252540e-01 0
8 -3.151476930133933638e+04 5.564981199217299002e-02 3
4 -3.676326831983356533e+04 7.782263521627991176e-02 1
3 -3.924448353706500347e+04 7.454907331795216363e-01 3
2 -4.715055793030857603e+04 7.245407216192187860e-01 4
9 -3.117404427590928390e+04 4.381252185547142020e-01 3
3 -3.694759565488235239e+04 2.950772532755802091e-01 0
7 -3.181242619184169598e+04 8.513856868751883411e-01 0
10 -3.119369396132913971e+04 2.781926711471831570e-01 4
8 -3.172011527739704252e+04 7.948408202901973141e-01 2
0 -5.249069781668042560e+04 4.575229721597130483e-01 4
9 -3.122027945820896275e+04 7.239042886762540041e-01 0
6 -3.236223657635963900e+04 6.725551545352490557e-01 4
2 -4.734885169332433725e+04 5.858834566350181738e-01 1
2 -3.651933281368856842e+04 2.264125281693384062e-01 3
5 -3.381614094188174204e+04 3.711237535939866938e-01 4
7 -3.211839330873858853e+04 5.555591140624968061e-01 1
12 -3.111183335779250046e+04 4.900823269452825315e-01 0
10 -3.117042336110650649e+04 7.424896380076972946e-02 0
10 -3.125884368877696397e+04 2.515458109834671774e-01 1
5 -3.215310451928879775e+04 2.860555842810442173e-01 0
9 -3.136373271618488070e+04 6.957159377757486940e-01 3
4 -3.545562664774524455e+04 8.139157281146400802e-01 1
10 -3.113559813444825704e+04 7.254162391151181000e-01 4
15 -3.104454466867593874e+04 9.286164315270539760e-01 0
12 -3.111680987346009715e+04 9.214031368733293093e-01 1
16 -3.103082632256347279e+04 4.498419633872470236e-01 0
6 -3.298599266443364468e+04 3.148611765560076492e-01 4
15 -3.103227851953968639e+04 5.081160133692709246e-01 4
9 -3.138150502243915980e+04 1.475539036492388156e-01 2
5 -3.465832393561300705e+04 9.800420446956444875e-01 0
2 -4.526265170085061982e+04 1.057529405979451553e-02 4
6 -3.245237420381764969e+04 4.109899039271817101e-01 2
8 -3.176712034051118826e+04 7.767568628031309430e-01 2
13 -3.106820526248228271e+04 5.166724449035465794e-01 2
13 -3.108506434550161066e+04 8.217023295926395576e-02 1
15 -3.103999245811555011e+04 3.458741738250701303e-01 3
17 -3.102928442949717282e+04 1.326088019503046667e-02 0
11 -3.120531610021789311e+04 7.986584394403806186e-02 1
18 -3.102412599966576818e+04 6.274957874272900638e-01 0
13 -3.109020791087546968e+04 8.016921347212100368e-01 2
19 -3.102385691561410931e+04 4.314931717274040346e-01 1
17 -3.102457942026748060e+04 9.180886677158515141e-01 0
0 -3.743413227504587121e+04 2.742420470744941774e-01 1
19 -3.102457314395387948e+04 2.244801562300686726e-01 4
0 -8.684162944354498177e+04 4.860239027140408341e-01 2
21 -3.102105774570769790e+04 1.801355379301688986e-01 1
13 -3.108220195848555159e+04 4.537151044850697978e-01 0
22 -3.102118766096638501e+04 1.844215445746957560e-01 3
19 -3.102283196672640770e+04 4.949378144688970083e-01 0
16 -3.103536562746470372e+04 9.940118875277903498e-02 3
24 -3.102064660384831586e+04 4.503804215498170560e-01 3
21 -3.102085071591355518e+04 7.419661682605314112e-01 2
19 -3.102387607125714567e+04 5.295113827603733503e-01 3
16 -3.102443796819716954e+04 6.134689668886017522e-01 3
20 -3.102279055721551413e+04 1.373951254031904878e-01 2
10 -3.119533171118383325e+04 5.254778455061549503e-01 3
24 -3.102079912530141155e+04 2.050939321221068035e-01 1
21 -3.102187358512309584e+04 5.904084486214546817e-02 4
21 -3.102099671843898977e+04 8.984480841329147704e-01 3
21 -3.102087812143519841e+04 1.834315812085539066e-01 4
22 -3.102117464573005782e+04 6.660960001340781034e-01 1
23 -3.102098433386227407e+04 8.629328241780243047e-01 2
22 -3.102124693550614757e+04 3.069022536224115250e-01 3
22 -3.102099533649785735e+04 4.841049046867293981e-01 0
27 -3.102059253947321122e+04 2.056612657694691440e-02 4
25 -3.102073052185526467e+04 2.063890616299701719e-02 2
23 -3.102103629378000551e+04 5.857759455348343636e-02 0
28 -3.102057166870266519e+04 8.610766794327276985e-01 2
28 -3.102055729405558304e+04 7.180392526104591999e-01 0
29 -3.102052524250681745e+04 2.387202151792653174e-02 2
29 -3.102052068567762763e+04 5.352403647993414504e-01 3
29 -3.102055394967409666e+04 4.832317839817434901e-01 2
28 -3.102052666946074169e+04 4.622201544360962089e-01 0
24 -3.102066068107264437e+04 2.509546651559677599e-01 1
29 -3.102055698622296040e+04 3.589232825849606456e-01 0
24 -3.102086306979142682e+04 3.942404223092436100e-01 0
27 -3.102060714104217186e+04 2.702648658783120550e-01 3
23 -3.102085055589737021e+04 4.361877406988892147e-01 1
23 -3.102064659007436421e+04 3.245542795125815339e-01 1
27 -3.102058872146404610e+04 7.649660838785224959e-01 1
21 -3.102122183301627229e+04 5.240733977072919991e-01 1
24 -3.102073483045626926e+04 6.572929548092756313e-01 1
29 -3.102053064431003440e+04 6.530917417246594470e-01 1
24 -3.102073792714306910e+04 2.127182706841312665e-01 3
20 -3.102231386574051430e+04 2.087572729339424726e-01 2
24 -3.102084347646460446e+04 9.456472181869683968e-01 4
29 -3.102054472112896474e+04 8.965666949819662834e-01 1
12 -3.112643961153559940e+04 8.747605926768989848e-01 4
23 -3.102104723043266858e+04 2.265455959229547567e-01 4
25 -3.102064013938002608e+04 2.636794226654701756e-01 1
6 -3.275098035138488194e+04 3.780448019809198867e-01 3
0 -6.554804469862855331e+04 3.006656342793622393e-03 4
16 -3.103147114881332891e+04 7.979303766315499757e-01 1
15 -3.103916956502281391e+04 3.490873072109329511e-01 1
0 -1.384395417951692361e+05 2.093408266523804073e-01 2
16 -3.103493860299298831e+04 5.609138225066505612e-01 4
