# level_assignment log_likelihood tiebreaker ID
0 -3.470881377779976174e+04 9.313831178604086158e-01 3
0 -1.443573141016187947e+04 6.707071101131177882e-01 1
0 -6.547951985814140244e+03 5.557271140813806465e-01 1
2 -4.953704700693329869e+03 9.332587801032797559e-02 0
1 -1.229827477475833621e+04 1.122189346615502653e-01 3
2 6.683928675958702570e+02 6.018501579721373673e-01 4
0 -1.245729544281665585e+04 7.773343688112978045e-01 4
1 -1.253553342811085167e+04 1.188492166353493640e-01 3
5 1.101784540056366041e+03 6.887863606701576380e-01 3
4 1.028516091502995778e+03 5.390810504424576877e-01 1
3 -3.463724236039001880e+02 7.291717029490931701e-01 1
2 -1.633068452420280664e+03 2.396169298496710898e-01 3
2 8.573802915025889888e+02 6.000251497665439748e-01 1
3 -6.313151160406058580e+02 1.817284956848705391e-01 2
5 9.425489614714819027e+02 7.826249426340359250e-01 0
6 1.248747762573405907e+03 9.907587282697750686e-01 0
4 5.618035098773001437e+02 7.331586335251429887e-01 2
5 1.049935352392439199e+03 1.446770998441735401e-01 3
1 -6.598156346722327726e+03 7.444492880029238702e-01 1
4 1.130724974899279459e+03 1.987752381327003715e-01 3
6 1.123478040589920056e+03 3.973732558396747550e-01 2
8 1.249242507740326801e+03 6.936663253959441944e-01 2
5 9.987462400436052121e+02 2.975679665911232230e-01 1
0 -1.336157569188115594e+05 5.953188805240448023e-01 1
3 -4.281674064736218952e+02 8.412514232970048911e-02 3
2 -6.721808209102661749e+03 3.821144989623377342e-01 2
5 1.232537303066837012e+03 1.885150892236500397e-01 2
6 1.188313219663750715e+03 3.567623789939562695e-02 1
3 1.015017461728970375e+03 1.569091909457165646e-01 1
2 1.109052718696229704e+03 9.908523789201720833e-01 1
3 -7.489491981038721633e+02 9.103009339206280526e-01 1
1 -8.161670260189770488e+03 9.776197331639080446e-01 1
9 1.271704305790982289e+03 9.611448555358679258e-01 2
11 1.285804579086681315e+03 5.834065595039457097e-01 2
3 -1.637079453082954501e+02 1.384296429791924687e-01 0
6 1.170502897055890571e+03 9.908271832146998692e-01 3
6 1.240471692204439705e+03 6.488566326426510322e-01 0
9 1.275993839470858802e+03 2.896391334483596758e-01 4
9 1.270628684888314183e+03 7.831977519589469194e-01 4
8 1.275221413873617621e+03 8.487343462840435393e-01 2
3 -7.706969504910638307e+02 6.411853638279298162e-02 4
0 -1.046772208897398668e+05 4.189376634740950567e-01 0
8 1.269714978467800620e+03 4.826808070594180711e-01 3
9 1.270853592046669291e+03 3.506080127998465468e-01 2
1 -1.376467838000982738e+04 1.080406111097698130e-01 0
7 1.256830582517095081e+03 3.578517125551633482e-01 2
7 1.195348563016299522e+03 1.646824244323372155e-01 3
4 1.238759731278391882e+03 6.487762607787885827e-01 1
2 6.523037731838272748e+02 2.832804023803312532e-01 4
4 1.010565054934736281e+03 1.414470259934882124e-01 0
10 1.282614688945420085e+03 7.858540802387992130e-02 2
4 1.166937658783663210e+03 1.369411615290811596e-02 4
12 1.285864189422029085e+03 7.871154926473504787e-01 1
8 1.265934695049028051e+03 6.317544587658209254e-01 1
13 1.288077701349991003e+03 8.235877844532046854e-01 2
10 1.276933806255824493e+03 1.941449744542761424e-01 1
11 1.284073323052521800e+03 2.963363755716993397e-01 2
8 1.261974122812652922e+03 5.866060292597628616e-03 0
7 1.210430682032173536e+03 4.810090815662988462e-01 0
6 1.207515506413043568e+03 6.704284828352249370e-01 3
4 3.230146548953827050e+02 4.083992817727016833e-01 4
13 1.289064240123146419e+03 6.892560849429872905e-01 3
12 1.289545517973731876e+03 5.312146232181653716e-01 3
5 9.907672816408808103e+02 1.063919629262881084e-01 4
5 1.162384493824746187e+03 2.031209709227916882e-01 1
7 1.288111543075585587e+03 6.308450448677298539e-01 2
4 6.973872087868541030e+02 4.843124758971605326e-01 1
16 1.290251864800946805e+03 6.221595678187510359e-01 3
14 1.287880363268680412e+03 8.598028993104991358e-01 3
1 -1.749595495582232979e+04 8.263676968119477717e-01 4
3 -8.810600492479697721e+01 9.199485086881756812e-01 4
16 1.290642220870608980e+03 4.394279531474296063e-02 2
16 1.289397988637152594e+03 5.410302482444624417e-01 2
4 7.168183667270670867e+02 1.707019517405246600e-01 0
2 1.046581501008772079e+02 6.313940975668719258e-02 0
12 1.285450467993631946e+03 6.689902461912854426e-01 1
5 1.028875412837702243e+03 4.633624540041306750e-01 0
10 1.279998130765966607e+03 4.438391411662223618e-02 1
6 1.127686811317891170e+03 9.590944728770260663e-02 0
16 1.289538526506081780e+03 4.960639082618403251e-01 2
11 1.283851564919623797e+03 1.985114392769182778e-01 1
15 1.288478400902695284e+03 2.733624971553748617e-01 3
1 -1.889730068715713423e+04 6.368126507564384475e-01 4
