# level_assignment log_likelihood tiebreaker ID
0 -7.425233480735984631e+04 4.030932871328706257e-01 4
2 -2.872506840223280733e+00 3.478874083879509027e-01 4
0 -1.250206765213499125e+02 2.793796147229667959e-01 1
3 3.208560962700122587e+01 9.469683505978390148e-01 1
2 -2.580253382937112292e+02 3.248942738468040270e-01 3
1 1.032421248907046163e+01 4.296780674184486060e-02 1
4 4.038914485377791408e+01 8.564748880637270689e-01 2
5 5.410551706337636091e+01 2.921604429562096317e-01 1
6 1.349949786075771101e+02 6.491324618387597778e-02 2
5 1.533808544009856405e+02 9.411511750150136635e-01 1
5 6.701992043608163385e+01 7.209845284555722600e-01 2
6 1.253975083359768234e+02 5.654733294048708281e-01 0
8 1.754973705907211468e+02 3.984151159973324807e-01 0
6 1.292173887699971147e+02 5.558427490106654378e-02 4
8 1.626469307821841710e+02 7.059225817180543316e-01 3
8 1.636073289808215918e+02 2.633834247266030326e-01 0
1 -1.288900965004297859e+03 4.408710047912212104e-03 2
10 1.785249706101004108e+02 9.665809146310255784e-01 0
0 -5.414723771604674312e+02 9.333224709510458128e-01 3
11 1.800832262713779528e+02 9.474142371707611199e-01 2
9 1.754574394846731309e+02 8.369808953409068053e-01 0
8 1.624694349932936461e+02 4.858096746320086368e-01 1
10 1.770842310650536149e+02 6.559543917076418040e-01 0
11 1.792788003510356134e+02 6.695663380297122158e-01 2
2 -3.207220840670309769e+01 7.694028508187759074e-01 3
10 1.775783737680308718e+02 2.384383342563903552e-01 0
9 1.761062258824921969e+02 3.224974924561294087e-01 1
11 1.797731341169539121e+02 5.686866008301235675e-01 4
5 5.158580398729526451e+01 8.111317355860810929e-01 1
11 1.802002263167812544e+02 5.658816364772383256e-01 2
3 7.691849176984960401e+00 9.341219170213115319e-01 3
7 1.639343063046355269e+02 7.522631558440296962e-01 1
8 1.761104455036647209e+02 3.986388275478560672e-01 1
5 4.280479011681783419e+01 8.524005006124664163e-01 3
6 1.145876852226979707e+02 8.492212952602913312e-01 2
11 1.798346792537044507e+02 7.124143722008134949e-01 0
5 8.745650650627581513e+01 5.122807950319790971e-01 2
2 -2.013571799155500059e+02 8.637066232480644645e-01 1
7 1.590170312140478472e+02 4.889690203075843233e-01 2
4 4.352559693102087124e+01 2.139742524187155936e-01 2
1 -2.187908563320728717e+03 5.218422988018214803e-02 1
4 3.469722864749741831e+01 4.331070051700163792e-01 1
6 1.314064554480229106e+02 5.339871971728258337e-01 1
8 1.662015251580213828e+02 2.433500111885997796e-01 0
14 1.803456198694067041e+02 2.738753377326412497e-02 4
1 -1.093159147966130831e+03 7.893875428655094950e-01 2
