# level_assignment log_likelihood tiebreaker ID
0 -5.012736309689623158e+04 1.596773640228092150e-01 1
1 -1.710007138420401361e+03 8.602910257126757110e-02 0
0 -1.405695152510040862e+04 5.356565614104111805e-01 0
0 -4.052487360242391878e+04 1.723983565998958301e-01 4
1 -2.802329662178419767e+03 1.555350271187636579e-01 4
1 -1.399864383860002272e+04 3.495167130733705108e-01 4
2 -2.443439498637443648e+03 3.366964982440806553e-01 2
0 -5.652852744330027781e+04 4.697411379002036647e-02 2
4 4.531996283626268678e+02 9.423436280866094306e-01 1
6 7.291032638380927438e+02 1.812492999752238765e-01 3
2 -1.392427064890587644e+03 8.528061866471481345e-01 1
8 7.640791974463370479e+02 5.767732915577070685e-01 2
5 5.362990858529670959e+02 1.728083601201599040e-01 1
7 7.613369902228103001e+02 6.889997196237214183e-01 2
5 7.224126391982845234e+02 2.276716789926555295e-01 4
8 7.617850849354261982e+02 2.592320891536168403e-01 4
2 -1.038095679335292516e+03 2.118559959967603601e-01 4
9 7.741102768684166904e+02 7.237264838107149156e-01 3
10 7.786568658036942452e+02 5.482440806186844595e-01 1
8 7.661164942710936430e+02 8.379466916262201526e-02 2
3 -4.603570004144396535e+02 7.948789990487687973e-01 0
4 5.654461286790078702e+02 9.790525825096559887e-01 3
7 7.678747457801979408e+02 6.659836906754397212e-01 3
5 5.814022907847455599e+02 3.348508605726010501e-01 3
12 7.799309146732789486e+02 1.657580367790341125e-01 1
6 7.157408403269120072e+02 5.652309158937994793e-01 0
12 7.799193145122281976e+02 7.217082317650960199e-01 1
10 7.784776232028494860e+02 9.131781548909678747e-02 1
10 7.771182104748511392e+02 6.161189340734839481e-01 2
3 -7.811326760954223118e+02 4.394759785204268576e-01 1
11 7.792304703139720914e+02 1.620531771025378320e-01 2
11 7.796498118167768325e+02 7.179557552167553647e-01 2
10 7.773783076593398391e+02 4.877105658906515373e-01 4
9 7.743061906863666763e+02 4.912288710553867066e-01 2
8 7.710205784752452018e+02 5.848524564680239735e-01 2
14 7.809097055732520403e+02 9.563760133564638277e-01 4
15 7.808443087645115384e+02 7.702878351595057183e-01 4
16 7.807936286683564049e+02 6.150043531595777990e-01 1
14 7.806149435798204195e+02 7.975102080342821864e-01 1
16 7.807433022197056971e+02 9.712248054953058762e-01 1
15 7.807392526028791053e+02 4.342710165395109456e-01 4
11 7.793308407692782112e+02 4.191312744512544208e-01 0
3 -8.558902641244332017e+02 4.055039608479606983e-01 3
15 7.808263936085838850e+02 5.955778307466217392e-01 2
13 7.805865071352372979e+02 8.459139337835055450e-01 1
15 7.807297009051910663e+02 7.222917951733456299e-01 2
0 -3.078712512963983045e+03 2.531670434351689924e-01 3
16 7.807717957293016298e+02 4.667150636104453465e-01 1
16 7.807485844115847158e+02 6.645349678588576836e-01 0
15 7.806670380488892533e+02 5.702124725314878795e-01 0
17 7.808455933409589989e+02 4.734268622447949104e-01 4
16 7.808390649248162845e+02 9.117761149593629488e-01 1
19 7.809375706950643234e+02 5.289915626974863727e-01 2
5 6.399330812867638087e+02 4.014532407703830241e-01 3
20 7.809378957162715551e+02 5.163255439887316500e-01 2
16 7.807865078311144771e+02 7.778933369824522770e-02 1
18 7.809041816694917770e+02 1.028659272391361235e-01 2
16 7.807836657830130207e+02 1.694882027071323849e-01 1
19 7.809464232005067288e+02 8.887837803176057427e-02 2
17 7.809224129083363550e+02 6.614798691227318228e-01 2
20 7.809382115107132449e+02 7.077228445272973900e-01 2
9 7.769487344107899389e+02 2.159350609147749067e-01 3
6 7.565989941733159867e+02 8.758474306850363433e-01 3
19 7.809061747779952611e+02 1.337326619341285827e-01 1
8 7.610773929406684601e+02 9.354085607473732189e-01 3
11 7.790014552250181623e+02 8.521783639292335177e-01 4
10 7.774109787745826452e+02 5.348972749701808027e-01 4
11 7.796835954403840105e+02 5.329924427698786715e-01 4
6 7.424491875634075768e+02 7.378329015792864931e-01 4
22 7.809615494297779605e+02 4.954931491313144809e-01 2
14 7.807168164798067664e+02 6.587134512587269342e-01 1
20 7.809436303826314543e+02 3.173249046506310123e-02 0
24 7.809674240705317061e+02 8.203019462090079816e-01 2
22 7.809583143397587719e+02 9.880260730605767705e-01 2
12 7.800409419745094510e+02 5.921958631246297955e-01 1
15 7.807836562799764124e+02 4.634863046885677185e-01 1
6 6.868986329089213996e+02 1.981292586452959581e-01 3
5 5.632034368014622032e+02 1.537303341081885932e-01 3
8 7.663944202195775688e+02 8.114637622440916687e-01 3
19 7.809286186508737728e+02 3.226638674052095812e-02 1
9 7.743886959454341650e+02 4.039420804175453128e-01 3
22 7.809536995158441641e+02 7.526221233273731048e-01 0
